LANGUAGE,LINEAGE,SET
language_1,"[0, 1]",193
language_2,"[1, 1]",193
language_4,"[0, 0]",193
language_5,"[0, 1]",193
language_6,"[1, 1]",193
language_7,"[0, 1]",193
language_8,"[0, 1]",193
language_9,"[0, 1]",193
language_11,"[1, 1]",193
language_12,"[0, 1]",193
language_13,"[0, 1]",193
language_14,"[0, 1]",193
language_15,"[0, 1]",193
language_16,"[0, 0]",193
language_19,"[0, 1]",193
language_20,"[1, 1]",193
language_22,"[1, 1]",193
language_27,"[0, 0]",193
language_30,"[0, 1]",193
language_35,"[0, 1]",193
language_36,"[0, 1]",193
language_37,"[0, 1]",193
language_38,"[0, 1]",193
language_40,"[1, 1]",193
language_42,"[0, 1]",193
language_43,"[1, 1]",193
language_44,"[0, 1]",193
language_45,"[0, 0]",193
language_46,"[0, 1]",193
language_47,"[0, 1]",193
language_51,"[0, 1]",193
language_52,"[0, 1]",193
language_54,"[1, 0]",193
language_55,"[1, 1]",193
language_56,"[0, 1]",193
language_58,"[1, 0]",193
language_59,"[0, 1]",193
language_60,"[0, 0]",193
language_61,"[1, 0]",193
language_62,"[0, 1]",193
language_63,"[0, 1]",193
language_64,"[1, 0]",193
language_66,"[0, 1]",193
language_68,"[0, 1]",193
language_70,"[0, 1]",193
language_71,"[1, 1]",193
language_76,"[0, 1]",193
language_77,"[0, 1]",193
language_79,"[1, 0]",193
language_82,"[0, 1]",193
language_83,"[0, 1]",193
language_84,"[0, 0]",193
language_85,"[0, 1]",193
language_89,"[0, 1]",193
language_90,"[0, 1]",193
language_92,"[1, 1]",193
language_93,"[0, 1]",193
language_95,"[0, 1]",193
language_96,"[0, 1]",193
language_98,"[0, 1]",193
language_99,"[1, 1]",193
language_100,"[1, 0]",193
language_102,"[1, 1]",193
language_103,"[1, 1]",193
language_104,"[0, 1]",193
language_106,"[0, 1]",193
language_109,"[1, 1]",193
language_110,"[0, 1]",193
language_111,"[1, 1]",193
language_112,"[0, 1]",193
language_113,"[0, 1]",193
language_116,"[0, 1]",193
language_118,"[0, 1]",193
language_120,"[0, 1]",193
language_122,"[1, 1]",193
language_123,"[1, 1]",193
language_125,"[0, 1]",193
language_127,"[0, 0]",193
language_129,"[0, 1]",193
language_130,"[0, 1]",193
language_131,"[1, 0]",193
language_133,"[1, 1]",193
language_135,"[0, 1]",193
language_136,"[0, 1]",193
language_138,"[0, 1]",193
language_139,"[0, 1]",193
language_140,"[0, 1]",193
language_141,"[0, 1]",193
language_142,"[1, 0]",193
language_143,"[0, 1]",193
language_144,"[0, 1]",193
language_145,"[0, 1]",193
language_149,"[0, 1]",193
language_150,"[0, 1]",193
language_151,"[0, 1]",193
language_155,"[0, 1]",193
language_156,"[1, 0]",193
language_158,"[1, 1]",193
language_159,"[0, 1]",193
language_160,"[0, 1]",193
language_161,"[0, 1]",193
language_162,"[1, 0]",193
language_163,"[0, 0]",193
language_165,"[1, 0]",193
language_168,"[1, 1]",193
language_169,"[0, 1]",193
language_171,"[0, 1]",193
language_172,"[1, 1]",193
language_173,"[0, 0]",193
language_174,"[1, 1]",193
language_176,"[1, 1]",193
language_178,"[0, 1]",193
language_179,"[0, 0]",193
language_182,"[1, 1]",193
language_184,"[1, 1]",193
language_187,"[0, 1]",193
language_188,"[1, 1]",193
language_191,"[0, 1]",193
language_192,"[0, 1]",193
language_193,"[0, 1]",193
language_194,"[0, 1]",193
language_195,"[1, 1]",193
language_197,"[1, 0]",193
language_198,"[0, 1]",193
language_199,"[0, 1]",193
language_200,"[0, 0]",193
language_202,"[1, 1]",193
language_203,"[0, 1]",193
language_205,"[0, 1]",193
language_206,"[0, 0]",193
language_208,"[0, 0]",193
language_209,"[1, 0]",193
language_212,"[0, 1]",193
language_215,"[0, 0]",193
language_216,"[0, 1]",193
language_217,"[1, 0]",193
language_219,"[1, 1]",193
language_220,"[0, 1]",193
language_221,"[0, 1]",193
language_222,"[0, 1]",193
language_224,"[0, 1]",193
language_225,"[0, 0]",193
language_228,"[0, 1]",193
language_230,"[0, 1]",193
language_231,"[0, 0]",193
language_234,"[0, 1]",193
language_238,"[0, 1]",193
language_239,"[0, 1]",193
language_241,"[0, 1]",193
language_242,"[0, 1]",193
language_243,"[1, 1]",193
language_245,"[0, 1]",193
language_247,"[1, 1]",193
language_248,"[0, 0]",193
language_250,"[1, 1]",193
language_251,"[0, 1]",193
language_253,"[1, 1]",193
language_254,"[0, 1]",193
language_255,"[1, 0]",193
