LANGUAGE,LINEAGE,SET
language_1,"[0, 0]",928
language_2,"[0, 1]",928
language_4,"[0, 1]",928
language_5,"[0, 1]",928
language_6,"[1, 0]",928
language_7,"[1, 1]",928
language_8,"[0, 1]",928
language_10,"[0, 1]",928
language_11,"[0, 0]",928
language_13,"[0, 1]",928
language_15,"[0, 1]",928
language_19,"[0, 1]",928
language_21,"[0, 0]",928
language_22,"[1, 1]",928
language_24,"[0, 1]",928
language_25,"[1, 1]",928
language_27,"[1, 0]",928
language_28,"[0, 0]",928
language_30,"[0, 1]",928
language_31,"[0, 1]",928
language_32,"[0, 0]",928
language_33,"[1, 0]",928
language_37,"[0, 0]",928
language_39,"[0, 1]",928
language_42,"[1, 1]",928
language_43,"[0, 1]",928
language_44,"[0, 1]",928
language_45,"[0, 1]",928
language_46,"[0, 1]",928
language_47,"[0, 1]",928
language_48,"[1, 1]",928
language_49,"[0, 1]",928
language_50,"[0, 1]",928
language_51,"[0, 1]",928
language_54,"[0, 1]",928
language_61,"[0, 1]",928
language_62,"[0, 1]",928
language_63,"[0, 1]",928
language_64,"[0, 1]",928
language_65,"[0, 0]",928
language_66,"[0, 0]",928
language_67,"[0, 1]",928
language_68,"[1, 0]",928
language_71,"[0, 1]",928
language_72,"[0, 0]",928
language_73,"[1, 0]",928
language_74,"[1, 1]",928
language_75,"[0, 1]",928
language_76,"[1, 1]",928
language_77,"[0, 1]",928
language_82,"[1, 0]",928
language_83,"[0, 1]",928
language_84,"[1, 1]",928
language_91,"[0, 1]",928
language_93,"[1, 1]",928
language_94,"[1, 1]",928
language_95,"[0, 0]",928
language_97,"[1, 0]",928
language_98,"[0, 1]",928
language_100,"[1, 0]",928
language_101,"[0, 1]",928
language_102,"[1, 1]",928
language_105,"[0, 1]",928
language_106,"[1, 1]",928
language_109,"[0, 1]",928
language_110,"[1, 0]",928
language_112,"[0, 0]",928
language_113,"[1, 1]",928
language_114,"[1, 0]",928
language_116,"[0, 1]",928
language_117,"[0, 0]",928
language_121,"[1, 1]",928
language_122,"[1, 1]",928
language_124,"[0, 1]",928
language_125,"[0, 1]",928
language_126,"[0, 1]",928
language_127,"[0, 1]",928
language_128,"[1, 1]",928
language_129,"[0, 1]",928
language_130,"[0, 1]",928
language_132,"[1, 1]",928
language_133,"[0, 1]",928
language_134,"[0, 1]",928
language_135,"[0, 1]",928
language_136,"[1, 0]",928
language_137,"[0, 1]",928
language_138,"[0, 1]",928
language_139,"[0, 1]",928
language_141,"[0, 0]",928
language_142,"[0, 1]",928
language_143,"[0, 1]",928
language_144,"[1, 1]",928
language_145,"[1, 1]",928
language_146,"[0, 1]",928
language_147,"[0, 0]",928
language_148,"[1, 1]",928
language_151,"[0, 1]",928
language_152,"[0, 0]",928
language_156,"[1, 0]",928
language_157,"[0, 1]",928
language_158,"[0, 1]",928
language_160,"[0, 0]",928
language_161,"[1, 0]",928
language_163,"[0, 1]",928
language_165,"[1, 1]",928
language_166,"[0, 1]",928
language_168,"[0, 1]",928
language_171,"[0, 1]",928
language_172,"[1, 1]",928
language_175,"[0, 1]",928
language_176,"[0, 1]",928
language_177,"[0, 1]",928
language_178,"[0, 1]",928
language_179,"[1, 1]",928
language_180,"[0, 1]",928
language_181,"[1, 1]",928
language_183,"[0, 1]",928
language_185,"[0, 1]",928
