LANGUAGE,LINEAGE,SET
language_189,"[0, 1]",499
language_191,"[0, 1]",499
language_192,"[1, 1]",499
language_195,"[0, 1]",499
language_196,"[0, 1]",499
language_198,"[1, 1]",499
language_199,"[1, 0]",499
language_200,"[1, 1]",499
language_202,"[0, 1]",499
language_203,"[0, 1]",499
language_204,"[0, 1]",499
language_205,"[0, 1]",499
language_206,"[0, 0]",499
language_208,"[0, 1]",499
language_209,"[0, 1]",499
language_210,"[0, 1]",499
language_212,"[0, 1]",499
language_215,"[0, 1]",499
language_217,"[0, 1]",499
language_218,"[0, 1]",499
language_219,"[1, 1]",499
language_221,"[1, 0]",499
language_222,"[1, 1]",499
language_224,"[1, 1]",499
language_228,"[1, 1]",499
language_230,"[0, 1]",499
language_231,"[1, 1]",499
language_232,"[0, 1]",499
language_233,"[0, 1]",499
language_234,"[0, 1]",499
language_235,"[1, 1]",499
language_237,"[1, 1]",499
language_238,"[0, 1]",499
language_239,"[0, 1]",499
language_240,"[0, 1]",499
language_241,"[0, 1]",499
language_244,"[1, 0]",499
language_247,"[0, 1]",499
language_248,"[1, 1]",499
language_249,"[1, 1]",499
language_251,"[0, 1]",499
language_253,"[1, 1]",499
language_254,"[1, 0]",499
language_255,"[0, 1]",499
language_256,"[0, 0]",499
language_258,"[0, 0]",499
language_260,"[0, 1]",499
language_261,"[0, 0]",499
language_262,"[0, 0]",499
language_263,"[0, 1]",499
language_264,"[0, 0]",499
language_266,"[0, 1]",499
language_267,"[1, 1]",499
language_268,"[0, 1]",499
language_269,"[0, 0]",499
language_270,"[0, 1]",499
language_271,"[0, 1]",499
language_272,"[0, 1]",499
language_273,"[0, 1]",499
language_274,"[0, 1]",499
language_276,"[0, 1]",499
language_277,"[0, 1]",499
language_280,"[0, 0]",499
language_282,"[0, 1]",499
language_283,"[0, 1]",499
language_284,"[1, 1]",499
language_287,"[0, 1]",499
language_288,"[0, 1]",499
language_289,"[0, 1]",499
language_290,"[1, 1]",499
language_291,"[0, 0]",499
language_292,"[0, 1]",499
language_295,"[0, 1]",499
language_296,"[0, 1]",499
language_300,"[0, 1]",499
language_301,"[0, 1]",499
language_302,"[0, 1]",499
language_303,"[0, 1]",499
language_304,"[0, 1]",499
language_306,"[0, 1]",499
language_307,"[0, 1]",499
language_308,"[1, 1]",499
language_310,"[0, 0]",499
language_312,"[1, 0]",499
language_314,"[0, 0]",499
language_315,"[0, 1]",499
language_316,"[0, 1]",499
language_317,"[0, 1]",499
language_320,"[1, 1]",499
language_321,"[1, 1]",499
language_326,"[1, 1]",499
language_327,"[1, 0]",499
language_328,"[0, 1]",499
language_330,"[1, 1]",499
language_331,"[0, 1]",499
language_333,"[0, 1]",499
language_338,"[0, 1]",499
language_339,"[0, 1]",499
language_340,"[0, 1]",499
language_341,"[0, 1]",499
language_342,"[1, 1]",499
language_343,"[0, 1]",499
language_344,"[0, 1]",499
language_345,"[0, 0]",499
language_346,"[0, 1]",499
language_347,"[0, 1]",499
language_349,"[0, 1]",499
language_352,"[1, 0]",499
language_353,"[1, 1]",499
language_355,"[0, 1]",499
language_357,"[1, 1]",499
language_360,"[1, 1]",499
language_361,"[0, 0]",499
language_362,"[0, 1]",499
language_364,"[0, 1]",499
language_367,"[0, 1]",499
language_368,"[0, 1]",499
language_371,"[0, 1]",499
language_372,"[1, 1]",499
language_374,"[0, 1]",499
language_375,"[0, 0]",499
language_377,"[0, 1]",499
language_379,"[1, 1]",499
language_381,"[0, 1]",499
language_383,"[1, 1]",499
language_385,"[0, 1]",499
language_387,"[0, 1]",499
language_388,"[0, 1]",499
language_390,"[1, 0]",499
language_391,"[0, 1]",499
language_392,"[0, 1]",499
language_393,"[0, 1]",499
language_394,"[0, 1]",499
language_396,"[1, 1]",499
language_398,"[0, 1]",499
language_399,"[0, 0]",499
language_400,"[0, 1]",499
language_401,"[1, 1]",499
language_405,"[0, 0]",499
language_407,"[1, 1]",499
language_408,"[1, 1]",499
language_409,"[1, 1]",499
language_411,"[1, 1]",499
language_412,"[0, 1]",499
language_413,"[0, 1]",499
language_414,"[1, 1]",499
language_415,"[0, 1]",499
language_417,"[0, 1]",499
language_418,"[1, 0]",499
language_419,"[0, 1]",499
language_420,"[1, 1]",499
language_421,"[1, 1]",499
language_422,"[0, 1]",499
language_423,"[1, 1]",499
language_424,"[0, 1]",499
language_425,"[1, 0]",499
language_426,"[1, 0]",499
language_427,"[1, 1]",499
language_429,"[0, 1]",499
language_432,"[1, 1]",499
language_433,"[0, 1]",499
language_435,"[0, 1]",499
language_436,"[0, 1]",499
language_437,"[0, 0]",499
language_442,"[1, 1]",499
language_443,"[0, 1]",499
language_444,"[0, 0]",499
language_445,"[0, 0]",499
language_446,"[1, 0]",499
language_447,"[0, 1]",499
language_448,"[0, 1]",499
language_451,"[0, 1]",499
language_453,"[1, 1]",499
language_454,"[0, 1]",499
language_455,"[0, 1]",499
language_456,"[1, 1]",499
language_457,"[1, 0]",499
language_458,"[0, 1]",499
language_460,"[0, 1]",499
language_461,"[0, 1]",499
language_462,"[0, 1]",499
language_463,"[0, 0]",499
language_464,"[0, 0]",499
language_465,"[1, 0]",499
language_467,"[1, 0]",499
language_470,"[0, 1]",499
language_471,"[1, 0]",499
language_472,"[0, 1]",499
language_473,"[0, 1]",499
language_475,"[0, 1]",499
language_476,"[0, 1]",499
language_477,"[0, 0]",499
language_478,"[0, 1]",499
language_479,"[0, 1]",499
language_480,"[0, 1]",499
language_481,"[0, 1]",499
language_482,"[0, 1]",499
language_483,"[0, 0]",499
language_484,"[0, 1]",499
language_486,"[1, 1]",499
language_487,"[1, 1]",499
language_488,"[0, 1]",499
language_489,"[1, 1]",499
language_490,"[0, 1]",499
language_491,"[0, 0]",499
language_492,"[1, 0]",499
language_493,"[0, 1]",499
language_494,"[0, 0]",499
language_496,"[0, 1]",499
language_498,"[0, 1]",499
language_499,"[1, 1]",499
language_501,"[0, 1]",499
language_502,"[0, 1]",499
language_503,"[1, 1]",499
language_505,"[1, 1]",499
language_507,"[0, 1]",499
language_509,"[0, 1]",499
language_510,"[0, 1]",499
language_512,"[1, 0]",499
language_513,"[0, 1]",499
language_514,"[1, 0]",499
language_515,"[0, 1]",499
language_516,"[0, 1]",499
language_520,"[0, 1]",499
language_521,"[0, 1]",499
language_522,"[0, 0]",499
language_523,"[1, 1]",499
language_524,"[1, 1]",499
language_525,"[1, 1]",499
language_529,"[1, 0]",499
language_530,"[1, 1]",499
language_532,"[0, 1]",499
language_533,"[0, 1]",499
language_534,"[0, 1]",499
language_535,"[0, 1]",499
language_536,"[0, 0]",499
language_538,"[1, 0]",499
language_539,"[0, 1]",499
language_541,"[0, 1]",499
language_542,"[1, 1]",499
language_543,"[0, 1]",499
language_544,"[1, 1]",499
language_546,"[0, 1]",499
language_548,"[1, 1]",499
language_552,"[0, 0]",499
language_553,"[1, 1]",499
language_554,"[0, 1]",499
language_556,"[0, 0]",499
language_560,"[0, 0]",499
language_561,"[0, 0]",499
language_562,"[0, 1]",499
language_563,"[1, 1]",499
language_566,"[0, 1]",499
language_568,"[1, 1]",499
language_569,"[1, 1]",499
language_570,"[0, 1]",499
language_572,"[0, 0]",499
language_573,"[0, 0]",499
language_575,"[0, 1]",499
language_576,"[0, 0]",499
language_579,"[0, 1]",499
language_580,"[0, 1]",499
language_582,"[1, 0]",499
language_583,"[0, 0]",499
language_584,"[0, 1]",499
language_585,"[0, 1]",499
language_586,"[0, 1]",499
language_588,"[1, 0]",499
language_589,"[0, 1]",499
language_590,"[0, 1]",499
language_592,"[0, 1]",499
language_593,"[1, 1]",499
language_595,"[1, 1]",499
language_596,"[0, 0]",499
language_597,"[0, 1]",499
language_599,"[0, 0]",499
language_601,"[0, 1]",499
language_603,"[0, 1]",499
language_604,"[0, 1]",499
language_606,"[0, 1]",499
language_607,"[0, 0]",499
language_609,"[0, 1]",499
language_612,"[1, 1]",499
language_613,"[0, 1]",499
language_615,"[0, 0]",499
language_617,"[0, 0]",499
language_619,"[1, 1]",499
language_622,"[0, 0]",499
language_623,"[0, 0]",499
language_624,"[0, 0]",499
language_626,"[0, 1]",499
language_627,"[1, 0]",499
language_630,"[0, 1]",499
language_631,"[1, 0]",499
language_633,"[0, 0]",499
language_636,"[0, 1]",499
language_637,"[1, 1]",499
language_638,"[0, 1]",499
language_639,"[0, 1]",499
language_640,"[0, 1]",499
language_641,"[1, 1]",499
language_644,"[0, 0]",499
language_645,"[1, 1]",499
language_646,"[0, 0]",499
language_647,"[1, 0]",499
language_649,"[0, 1]",499
language_651,"[0, 1]",499
language_652,"[0, 1]",499
language_656,"[0, 1]",499
language_658,"[0, 0]",499
language_659,"[0, 1]",499
language_660,"[0, 1]",499
language_661,"[1, 1]",499
language_663,"[0, 0]",499
language_665,"[0, 1]",499
language_666,"[1, 1]",499
language_667,"[0, 1]",499
language_668,"[0, 1]",499
language_669,"[0, 1]",499
language_671,"[0, 0]",499
language_673,"[0, 1]",499
language_674,"[0, 0]",499
language_678,"[1, 1]",499
language_679,"[0, 0]",499
language_681,"[0, 1]",499
language_684,"[0, 1]",499
language_685,"[1, 1]",499
language_687,"[0, 1]",499
language_690,"[0, 0]",499
language_691,"[0, 0]",499
language_694,"[0, 0]",499
language_696,"[0, 1]",499
language_698,"[1, 0]",499
language_700,"[0, 1]",499
language_702,"[0, 1]",499
language_703,"[1, 1]",499
language_707,"[1, 1]",499
language_708,"[0, 1]",499
language_710,"[0, 1]",499
language_713,"[1, 1]",499
language_714,"[1, 0]",499
language_715,"[1, 0]",499
language_716,"[0, 1]",499
language_718,"[1, 0]",499
language_720,"[0, 1]",499
language_721,"[0, 1]",499
language_722,"[0, 1]",499
language_724,"[1, 1]",499
language_727,"[0, 1]",499
language_728,"[1, 1]",499
language_729,"[0, 1]",499
language_733,"[1, 1]",499
language_735,"[0, 1]",499
language_736,"[0, 1]",499
language_737,"[0, 1]",499
language_738,"[1, 1]",499
language_739,"[0, 1]",499
language_740,"[0, 1]",499
language_741,"[0, 0]",499
language_743,"[0, 1]",499
language_744,"[0, 1]",499
language_746,"[0, 1]",499
language_747,"[1, 1]",499
language_748,"[0, 1]",499
language_752,"[0, 1]",499
language_753,"[0, 0]",499
language_755,"[0, 1]",499
language_757,"[1, 1]",499
language_758,"[1, 1]",499
language_760,"[1, 1]",499
language_762,"[0, 0]",499
language_763,"[1, 0]",499
language_764,"[1, 1]",499
language_765,"[0, 1]",499
language_767,"[1, 1]",499
language_768,"[1, 1]",499
language_770,"[1, 0]",499
language_773,"[0, 1]",499
language_775,"[0, 1]",499
language_778,"[0, 0]",499
language_779,"[0, 1]",499
language_780,"[1, 1]",499
language_782,"[1, 0]",499
language_783,"[0, 1]",499
language_784,"[1, 1]",499
language_787,"[0, 1]",499
language_788,"[0, 1]",499
language_789,"[1, 0]",499
language_790,"[0, 1]",499
language_791,"[0, 1]",499
language_792,"[0, 1]",499
language_793,"[0, 1]",499
language_796,"[0, 0]",499
language_797,"[0, 1]",499
language_798,"[0, 1]",499
language_800,"[0, 1]",499
language_801,"[0, 1]",499
language_802,"[1, 0]",499
language_803,"[0, 0]",499
language_804,"[1, 1]",499
language_805,"[1, 1]",499
language_806,"[0, 0]",499
language_807,"[0, 1]",499
language_808,"[0, 1]",499
language_809,"[0, 1]",499
language_812,"[1, 0]",499
language_820,"[1, 1]",499
language_821,"[0, 0]",499
language_822,"[1, 1]",499
language_823,"[1, 1]",499
language_824,"[1, 0]",499
language_825,"[1, 0]",499
language_826,"[0, 1]",499
language_830,"[1, 0]",499
language_832,"[0, 1]",499
language_833,"[0, 1]",499
language_834,"[0, 1]",499
language_835,"[1, 1]",499
language_836,"[0, 1]",499
language_837,"[0, 1]",499
language_839,"[1, 1]",499
language_841,"[0, 0]",499
language_843,"[0, 0]",499
language_844,"[0, 1]",499
language_845,"[1, 1]",499
language_846,"[1, 0]",499
language_847,"[1, 0]",499
language_849,"[0, 1]",499
language_851,"[1, 1]",499
language_852,"[0, 0]",499
language_853,"[1, 0]",499
language_854,"[0, 1]",499
language_858,"[1, 1]",499
language_859,"[0, 1]",499
language_863,"[0, 1]",499
language_865,"[1, 1]",499
language_866,"[0, 1]",499
language_867,"[1, 1]",499
language_869,"[1, 1]",499
language_871,"[0, 0]",499
language_874,"[1, 1]",499
language_875,"[0, 1]",499
language_877,"[0, 1]",499
language_878,"[1, 1]",499
language_879,"[0, 1]",499
language_882,"[0, 0]",499
language_883,"[0, 1]",499
language_884,"[0, 1]",499
language_885,"[0, 1]",499
language_886,"[0, 1]",499
language_887,"[0, 0]",499
language_888,"[0, 1]",499
language_889,"[0, 0]",499
language_890,"[0, 1]",499
language_891,"[0, 1]",499
language_892,"[0, 1]",499
language_893,"[0, 1]",499
language_895,"[0, 0]",499
language_897,"[0, 1]",499
language_900,"[1, 1]",499
language_902,"[0, 1]",499
language_903,"[1, 1]",499
language_904,"[0, 1]",499
language_905,"[1, 1]",499
language_906,"[0, 1]",499
language_907,"[0, 1]",499
language_908,"[0, 1]",499
language_910,"[0, 1]",499
language_911,"[0, 0]",499
language_912,"[0, 0]",499
language_913,"[0, 1]",499
language_918,"[1, 0]",499
language_922,"[1, 1]",499
language_924,"[0, 1]",499
language_925,"[1, 0]",499
language_929,"[0, 1]",499
language_931,"[0, 1]",499
language_933,"[1, 1]",499
language_934,"[0, 1]",499
language_937,"[0, 0]",499
language_938,"[0, 1]",499
language_939,"[1, 1]",499
language_940,"[0, 0]",499
language_941,"[0, 1]",499
language_943,"[0, 1]",499
language_945,"[0, 1]",499
language_947,"[0, 1]",499
language_948,"[0, 1]",499
language_949,"[1, 1]",499
language_950,"[0, 1]",499
language_952,"[0, 1]",499
language_956,"[0, 0]",499
language_957,"[0, 1]",499
language_958,"[0, 1]",499
language_959,"[0, 1]",499
language_960,"[0, 1]",499
language_961,"[0, 1]",499
language_963,"[1, 1]",499
language_964,"[0, 1]",499
language_965,"[0, 1]",499
language_966,"[0, 1]",499
language_967,"[0, 1]",499
language_968,"[0, 1]",499
language_969,"[1, 1]",499
language_970,"[0, 1]",499
language_971,"[1, 1]",499
language_972,"[0, 1]",499
language_973,"[0, 1]",499
language_976,"[0, 1]",499
language_977,"[1, 1]",499
language_978,"[0, 0]",499
language_979,"[0, 1]",499
language_981,"[0, 1]",499
language_982,"[0, 1]",499
language_983,"[0, 0]",499
language_984,"[1, 1]",499
language_985,"[0, 1]",499
language_986,"[1, 1]",499
language_987,"[0, 1]",499
language_990,"[0, 0]",499
language_991,"[0, 1]",499
language_992,"[1, 1]",499
language_993,"[0, 1]",499
language_994,"[0, 1]",499
language_995,"[1, 1]",499
language_996,"[0, 1]",499
language_997,"[1, 1]",499
language_998,"[0, 1]",499
