LANGUAGE,LINEAGE,SET
language_3,"[1, 1]",925
language_5,"[0, 0]",925
language_6,"[0, 1]",925
language_7,"[0, 1]",925
language_9,"[0, 1]",925
language_10,"[0, 1]",925
language_11,"[1, 0]",925
language_12,"[0, 0]",925
language_13,"[0, 1]",925
language_14,"[0, 1]",925
language_17,"[1, 1]",925
language_18,"[1, 1]",925
language_19,"[0, 1]",925
language_22,"[0, 1]",925
language_23,"[0, 1]",925
language_25,"[0, 1]",925
language_27,"[0, 1]",925
language_28,"[0, 1]",925
language_29,"[0, 0]",925
language_30,"[0, 0]",925
language_33,"[1, 1]",925
language_34,"[0, 1]",925
language_36,"[1, 1]",925
language_37,"[1, 1]",925
language_38,"[0, 1]",925
language_40,"[1, 1]",925
language_41,"[0, 0]",925
language_43,"[0, 1]",925
language_46,"[1, 0]",925
language_49,"[0, 1]",925
language_50,"[0, 1]",925
language_51,"[1, 1]",925
language_52,"[0, 1]",925
language_54,"[0, 1]",925
language_56,"[0, 1]",925
language_57,"[0, 1]",925
language_59,"[0, 1]",925
language_60,"[0, 1]",925
language_61,"[1, 0]",925
language_62,"[0, 1]",925
language_64,"[0, 1]",925
language_65,"[0, 0]",925
language_66,"[1, 0]",925
language_69,"[0, 0]",925
language_71,"[1, 1]",925
language_72,"[0, 1]",925
language_74,"[0, 1]",925
language_75,"[0, 1]",925
language_78,"[0, 1]",925
language_79,"[0, 0]",925
language_80,"[0, 1]",925
language_81,"[0, 1]",925
language_82,"[0, 1]",925
language_83,"[0, 0]",925
language_84,"[0, 1]",925
language_86,"[1, 1]",925
language_87,"[0, 1]",925
language_88,"[1, 1]",925
language_89,"[1, 1]",925
language_90,"[0, 0]",925
language_91,"[0, 1]",925
language_92,"[0, 0]",925
language_94,"[0, 0]",925
language_98,"[1, 1]",925
language_100,"[1, 1]",925
language_101,"[1, 1]",925
language_102,"[0, 1]",925
language_105,"[0, 1]",925
language_107,"[0, 1]",925
language_110,"[0, 1]",925
language_112,"[0, 1]",925
language_113,"[0, 1]",925
language_117,"[0, 1]",925
language_119,"[0, 1]",925
language_123,"[0, 1]",925
language_124,"[0, 0]",925
language_125,"[0, 1]",925
language_126,"[0, 1]",925
language_128,"[1, 1]",925
language_129,"[1, 1]",925
language_130,"[1, 1]",925
language_132,"[1, 1]",925
language_133,"[0, 1]",925
language_137,"[0, 1]",925
language_138,"[0, 1]",925
language_139,"[0, 1]",925
language_140,"[0, 1]",925
language_142,"[0, 1]",925
language_144,"[0, 1]",925
language_147,"[0, 0]",925
language_148,"[0, 1]",925
language_149,"[1, 1]",925
language_150,"[0, 1]",925
language_155,"[1, 0]",925
language_156,"[0, 1]",925
language_157,"[0, 1]",925
language_159,"[0, 1]",925
language_161,"[0, 1]",925
language_162,"[0, 1]",925
language_163,"[0, 1]",925
language_165,"[0, 0]",925
language_166,"[0, 1]",925
language_168,"[1, 1]",925
language_169,"[0, 0]",925
language_170,"[0, 1]",925
language_172,"[0, 1]",925
language_173,"[0, 1]",925
language_174,"[1, 0]",925
language_175,"[0, 1]",925
language_177,"[0, 1]",925
language_178,"[0, 1]",925
language_181,"[0, 0]",925
language_182,"[0, 1]",925
language_184,"[0, 1]",925
language_186,"[0, 0]",925
language_187,"[0, 1]",925
language_188,"[0, 1]",925
language_190,"[1, 1]",925
language_191,"[0, 1]",925
language_192,"[0, 0]",925
language_193,"[0, 1]",925
language_194,"[0, 1]",925
language_195,"[0, 0]",925
language_196,"[0, 1]",925
language_197,"[1, 1]",925
language_198,"[0, 0]",925
language_201,"[0, 1]",925
language_203,"[1, 0]",925
language_204,"[0, 1]",925
language_206,"[0, 1]",925
language_207,"[1, 1]",925
language_209,"[0, 1]",925
language_210,"[1, 1]",925
language_211,"[0, 1]",925
language_213,"[0, 0]",925
language_215,"[0, 0]",925
language_216,"[1, 1]",925
language_218,"[0, 1]",925
language_220,"[1, 1]",925
language_221,"[1, 0]",925
language_222,"[0, 1]",925
language_223,"[0, 0]",925
language_225,"[0, 1]",925
language_228,"[0, 1]",925
language_229,"[0, 1]",925
language_232,"[1, 1]",925
language_233,"[0, 1]",925
language_234,"[0, 0]",925
language_237,"[0, 1]",925
language_239,"[1, 1]",925
language_240,"[0, 1]",925
language_241,"[0, 1]",925
language_243,"[0, 1]",925
language_244,"[0, 1]",925
language_246,"[1, 1]",925
language_248,"[0, 1]",925
language_249,"[1, 1]",925
language_250,"[0, 1]",925
language_251,"[0, 1]",925
language_252,"[0, 1]",925
language_253,"[0, 1]",925
language_254,"[1, 1]",925
language_257,"[0, 1]",925
language_258,"[0, 1]",925
language_259,"[0, 0]",925
language_262,"[0, 0]",925
language_263,"[0, 0]",925
language_264,"[0, 1]",925
language_265,"[0, 1]",925
language_266,"[0, 1]",925
language_270,"[1, 0]",925
language_271,"[1, 1]",925
language_272,"[0, 0]",925
language_273,"[0, 1]",925
language_275,"[0, 0]",925
language_277,"[0, 1]",925
language_279,"[0, 1]",925
language_280,"[0, 1]",925
language_286,"[0, 0]",925
language_287,"[0, 1]",925
language_289,"[0, 1]",925
language_290,"[1, 1]",925
language_291,"[0, 0]",925
language_293,"[1, 0]",925
language_294,"[1, 1]",925
language_295,"[0, 1]",925
language_296,"[0, 0]",925
language_298,"[0, 1]",925
language_300,"[0, 1]",925
language_301,"[0, 0]",925
language_303,"[0, 1]",925
language_304,"[0, 1]",925
language_306,"[0, 1]",925
language_308,"[0, 1]",925
language_311,"[0, 1]",925
language_312,"[1, 1]",925
language_313,"[0, 1]",925
language_314,"[0, 1]",925
language_315,"[0, 0]",925
language_316,"[0, 1]",925
language_318,"[1, 1]",925
language_321,"[1, 0]",925
language_322,"[0, 0]",925
language_323,"[0, 0]",925
language_325,"[1, 1]",925
language_326,"[0, 1]",925
language_328,"[0, 1]",925
language_330,"[0, 1]",925
language_331,"[1, 1]",925
language_332,"[0, 1]",925
language_333,"[0, 1]",925
language_334,"[0, 0]",925
language_335,"[1, 1]",925
language_336,"[1, 1]",925
language_337,"[1, 0]",925
language_340,"[1, 1]",925
language_341,"[1, 1]",925
language_342,"[1, 1]",925
language_343,"[0, 1]",925
language_344,"[1, 0]",925
language_346,"[0, 1]",925
language_348,"[0, 0]",925
language_349,"[0, 1]",925
language_350,"[0, 1]",925
language_351,"[0, 1]",925
language_354,"[0, 1]",925
language_355,"[0, 1]",925
language_356,"[0, 1]",925
language_358,"[0, 1]",925
language_359,"[0, 1]",925
language_360,"[0, 1]",925
language_361,"[0, 1]",925
language_362,"[1, 0]",925
language_363,"[0, 0]",925
language_365,"[0, 0]",925
language_367,"[1, 0]",925
language_368,"[0, 0]",925
language_370,"[0, 1]",925
language_371,"[0, 1]",925
language_373,"[0, 1]",925
language_374,"[0, 1]",925
language_375,"[0, 0]",925
language_377,"[0, 1]",925
language_378,"[0, 1]",925
language_379,"[0, 1]",925
language_380,"[0, 1]",925
language_381,"[0, 1]",925
language_384,"[0, 1]",925
language_385,"[0, 0]",925
language_387,"[0, 0]",925
language_388,"[1, 1]",925
language_389,"[0, 1]",925
language_390,"[0, 1]",925
language_392,"[0, 0]",925
language_395,"[0, 0]",925
language_396,"[1, 1]",925
language_397,"[0, 0]",925
language_398,"[0, 1]",925
language_399,"[0, 1]",925
language_401,"[0, 1]",925
language_402,"[0, 1]",925
language_403,"[0, 1]",925
language_404,"[1, 1]",925
language_405,"[0, 1]",925
language_407,"[0, 1]",925
language_408,"[1, 1]",925
language_411,"[1, 0]",925
language_412,"[1, 1]",925
language_414,"[0, 1]",925
language_415,"[0, 1]",925
language_416,"[1, 1]",925
language_418,"[0, 1]",925
language_419,"[0, 1]",925
language_420,"[0, 1]",925
language_421,"[0, 1]",925
language_422,"[1, 1]",925
language_423,"[0, 1]",925
language_424,"[0, 1]",925
language_425,"[0, 1]",925
language_426,"[0, 1]",925
language_427,"[0, 1]",925
language_429,"[1, 1]",925
language_430,"[0, 1]",925
language_431,"[0, 1]",925
language_432,"[0, 1]",925
language_433,"[1, 1]",925
language_434,"[0, 1]",925
language_435,"[0, 1]",925
language_437,"[0, 0]",925
language_439,"[1, 1]",925
language_440,"[0, 1]",925
language_441,"[1, 0]",925
language_444,"[1, 1]",925
language_445,"[0, 1]",925
language_446,"[0, 1]",925
language_447,"[0, 1]",925
language_448,"[0, 0]",925
language_450,"[0, 1]",925
language_451,"[1, 0]",925
language_453,"[1, 1]",925
language_457,"[1, 0]",925
language_458,"[1, 1]",925
language_459,"[0, 1]",925
language_461,"[1, 1]",925
language_463,"[0, 1]",925
language_464,"[0, 1]",925
language_465,"[1, 1]",925
language_467,"[0, 1]",925
language_468,"[0, 1]",925
language_470,"[0, 0]",925
language_471,"[0, 1]",925
language_472,"[0, 1]",925
language_474,"[1, 1]",925
language_476,"[0, 1]",925
language_483,"[0, 1]",925
language_484,"[0, 1]",925
language_485,"[0, 1]",925
language_486,"[0, 0]",925
language_487,"[0, 1]",925
language_489,"[0, 1]",925
language_492,"[0, 1]",925
language_494,"[0, 1]",925
language_498,"[0, 1]",925
language_499,"[0, 1]",925
language_501,"[0, 0]",925
language_502,"[1, 0]",925
language_504,"[0, 1]",925
language_505,"[0, 1]",925
language_506,"[0, 1]",925
language_507,"[0, 1]",925
language_513,"[1, 0]",925
language_515,"[1, 0]",925
language_516,"[0, 1]",925
language_519,"[0, 1]",925
language_520,"[0, 1]",925
language_521,"[1, 1]",925
language_522,"[0, 1]",925
language_524,"[0, 1]",925
language_525,"[0, 1]",925
language_527,"[0, 1]",925
language_529,"[0, 1]",925
language_530,"[0, 1]",925
language_531,"[0, 1]",925
language_532,"[0, 1]",925
language_533,"[1, 0]",925
language_534,"[0, 1]",925
language_535,"[1, 1]",925
language_536,"[0, 1]",925
language_537,"[0, 1]",925
language_538,"[0, 1]",925
language_539,"[0, 1]",925
language_540,"[0, 1]",925
language_541,"[0, 0]",925
language_542,"[0, 0]",925
language_544,"[0, 1]",925
language_545,"[0, 0]",925
language_546,"[0, 1]",925
language_547,"[1, 0]",925
language_549,"[0, 1]",925
language_550,"[0, 1]",925
language_552,"[1, 1]",925
language_553,"[1, 1]",925
language_555,"[0, 1]",925
language_556,"[0, 1]",925
language_557,"[0, 1]",925
language_559,"[0, 0]",925
language_560,"[1, 1]",925
language_561,"[0, 1]",925
language_562,"[1, 0]",925
language_563,"[1, 1]",925
language_564,"[0, 0]",925
language_565,"[0, 1]",925
language_566,"[0, 0]",925
language_567,"[0, 1]",925
language_568,"[0, 1]",925
language_569,"[0, 1]",925
language_571,"[0, 1]",925
language_572,"[0, 1]",925
language_574,"[0, 1]",925
language_575,"[1, 1]",925
language_576,"[0, 1]",925
language_578,"[0, 0]",925
language_580,"[0, 0]",925
language_581,"[0, 1]",925
language_582,"[1, 1]",925
language_585,"[0, 1]",925
language_587,"[0, 1]",925
language_588,"[1, 0]",925
language_589,"[1, 1]",925
language_590,"[0, 0]",925
language_592,"[1, 0]",925
language_594,"[1, 1]",925
language_595,"[0, 1]",925
language_600,"[0, 1]",925
language_601,"[1, 0]",925
language_602,"[0, 1]",925
language_603,"[0, 1]",925
language_604,"[0, 1]",925
language_605,"[0, 1]",925
language_608,"[0, 1]",925
language_609,"[0, 0]",925
language_610,"[1, 1]",925
language_611,"[0, 1]",925
language_612,"[1, 1]",925
language_613,"[0, 1]",925
language_616,"[0, 1]",925
language_618,"[0, 1]",925
language_619,"[0, 1]",925
language_620,"[0, 1]",925
language_622,"[0, 1]",925
language_626,"[0, 1]",925
language_627,"[0, 1]",925
language_628,"[0, 1]",925
language_630,"[0, 0]",925
language_631,"[0, 1]",925
language_632,"[0, 1]",925
language_633,"[0, 1]",925
language_634,"[0, 1]",925
language_639,"[0, 1]",925
language_640,"[1, 0]",925
language_641,"[0, 1]",925
language_642,"[0, 0]",925
language_645,"[1, 1]",925
language_646,"[0, 1]",925
language_648,"[0, 1]",925
language_650,"[1, 1]",925
language_652,"[1, 1]",925
language_653,"[1, 1]",925
language_654,"[0, 1]",925
language_655,"[0, 1]",925
language_656,"[1, 1]",925
language_657,"[0, 0]",925
language_658,"[1, 1]",925
language_661,"[0, 1]",925
language_662,"[0, 1]",925
language_663,"[1, 0]",925
language_664,"[0, 1]",925
language_666,"[1, 1]",925
language_671,"[0, 1]",925
language_672,"[1, 1]",925
language_673,"[0, 1]",925
language_674,"[0, 1]",925
language_676,"[1, 1]",925
language_677,"[0, 1]",925
language_678,"[0, 1]",925
language_680,"[0, 0]",925
language_681,"[1, 1]",925
language_682,"[0, 0]",925
language_683,"[0, 1]",925
language_685,"[1, 1]",925
language_686,"[1, 0]",925
language_690,"[0, 1]",925
language_691,"[1, 1]",925
language_692,"[0, 1]",925
language_693,"[1, 1]",925
language_694,"[1, 1]",925
language_696,"[0, 1]",925
language_699,"[0, 0]",925
language_700,"[0, 1]",925
language_704,"[0, 0]",925
language_705,"[0, 1]",925
language_706,"[0, 1]",925
language_707,"[0, 1]",925
language_708,"[0, 0]",925
language_709,"[1, 0]",925
language_710,"[0, 1]",925
language_711,"[0, 1]",925
language_712,"[0, 1]",925
language_713,"[0, 1]",925
language_715,"[1, 1]",925
language_716,"[1, 1]",925
language_717,"[0, 0]",925
language_718,"[1, 1]",925
language_719,"[0, 1]",925
language_720,"[0, 0]",925
language_722,"[0, 1]",925
language_724,"[1, 1]",925
language_725,"[1, 1]",925
language_726,"[0, 0]",925
language_727,"[0, 0]",925
language_728,"[0, 1]",925
language_729,"[1, 1]",925
language_730,"[0, 1]",925
language_731,"[0, 1]",925
language_732,"[0, 1]",925
language_733,"[0, 1]",925
language_734,"[0, 1]",925
language_735,"[0, 1]",925
language_736,"[0, 0]",925
language_738,"[0, 1]",925
language_741,"[1, 1]",925
language_743,"[0, 1]",925
language_744,"[0, 0]",925
language_745,"[0, 1]",925
language_746,"[1, 1]",925
language_748,"[0, 1]",925
language_750,"[0, 1]",925
language_751,"[0, 1]",925
language_752,"[0, 1]",925
language_753,"[0, 1]",925
language_755,"[0, 0]",925
language_756,"[1, 0]",925
language_757,"[0, 1]",925
language_758,"[0, 1]",925
language_759,"[0, 1]",925
language_760,"[0, 1]",925
language_761,"[0, 1]",925
language_762,"[0, 0]",925
language_764,"[0, 1]",925
language_765,"[0, 1]",925
language_767,"[1, 1]",925
language_768,"[0, 1]",925
language_769,"[0, 1]",925
language_770,"[0, 1]",925
language_773,"[0, 1]",925
language_774,"[0, 0]",925
language_776,"[1, 1]",925
language_777,"[0, 1]",925
language_781,"[0, 1]",925
language_784,"[1, 1]",925
language_785,"[0, 1]",925
language_786,"[0, 1]",925
language_787,"[0, 1]",925
language_792,"[0, 1]",925
language_793,"[1, 1]",925
language_794,"[0, 1]",925
language_799,"[0, 1]",925
language_801,"[0, 1]",925
language_802,"[0, 1]",925
language_803,"[0, 1]",925
language_804,"[0, 1]",925
language_805,"[1, 1]",925
language_808,"[0, 1]",925
language_810,"[0, 1]",925
language_812,"[0, 1]",925
language_813,"[0, 0]",925
language_815,"[0, 0]",925
language_816,"[0, 1]",925
language_817,"[0, 0]",925
language_819,"[0, 1]",925
language_822,"[0, 0]",925
language_824,"[1, 1]",925
language_825,"[0, 1]",925
language_826,"[0, 1]",925
language_828,"[1, 0]",925
language_829,"[1, 1]",925
language_833,"[0, 1]",925
language_834,"[0, 1]",925
language_835,"[0, 0]",925
language_836,"[1, 0]",925
language_837,"[0, 1]",925
language_838,"[0, 1]",925
language_839,"[0, 1]",925
language_840,"[0, 1]",925
language_841,"[0, 1]",925
language_842,"[0, 1]",925
language_843,"[0, 0]",925
language_844,"[0, 1]",925
language_845,"[1, 0]",925
language_846,"[1, 1]",925
language_847,"[0, 1]",925
language_849,"[0, 1]",925
language_851,"[0, 1]",925
language_854,"[0, 1]",925
language_856,"[1, 1]",925
language_857,"[1, 1]",925
language_858,"[0, 1]",925
language_859,"[0, 1]",925
language_860,"[0, 1]",925
language_862,"[0, 1]",925
language_863,"[1, 1]",925
language_864,"[0, 1]",925
language_865,"[0, 1]",925
language_866,"[0, 1]",925
language_868,"[0, 1]",925
language_871,"[0, 1]",925
language_873,"[0, 1]",925
language_874,"[0, 1]",925
language_875,"[0, 0]",925
language_876,"[0, 1]",925
language_877,"[0, 1]",925
language_878,"[0, 1]",925
language_879,"[0, 0]",925
language_880,"[0, 1]",925
language_881,"[1, 0]",925
language_882,"[0, 1]",925
language_883,"[0, 1]",925
language_884,"[1, 0]",925
language_885,"[1, 1]",925
language_886,"[0, 1]",925
language_887,"[0, 1]",925
language_889,"[1, 1]",925
language_892,"[0, 1]",925
language_893,"[1, 0]",925
language_897,"[1, 1]",925
language_898,"[1, 1]",925
language_899,"[0, 1]",925
language_900,"[0, 1]",925
language_901,"[1, 1]",925
language_903,"[0, 1]",925
language_904,"[0, 0]",925
language_905,"[0, 1]",925
language_906,"[1, 1]",925
language_909,"[0, 0]",925
language_910,"[1, 1]",925
language_911,"[0, 0]",925
language_919,"[0, 1]",925
language_920,"[0, 0]",925
language_921,"[0, 1]",925
language_922,"[0, 1]",925
language_924,"[1, 1]",925
language_926,"[1, 1]",925
language_927,"[0, 0]",925
language_929,"[0, 1]",925
language_932,"[0, 0]",925
language_933,"[1, 1]",925
language_934,"[1, 1]",925
language_935,"[1, 1]",925
language_936,"[0, 1]",925
language_937,"[0, 0]",925
language_938,"[0, 1]",925
language_939,"[1, 1]",925
language_940,"[0, 0]",925
language_942,"[1, 1]",925
language_943,"[0, 1]",925
language_944,"[1, 1]",925
language_945,"[1, 1]",925
language_947,"[1, 1]",925
language_949,"[0, 1]",925
language_950,"[0, 1]",925
language_952,"[0, 1]",925
language_953,"[0, 1]",925
language_954,"[0, 1]",925
language_955,"[0, 1]",925
language_956,"[1, 1]",925
language_957,"[0, 1]",925
language_960,"[1, 1]",925
language_961,"[0, 1]",925
language_963,"[0, 1]",925
language_965,"[0, 1]",925
language_967,"[0, 1]",925
language_968,"[1, 1]",925
language_969,"[0, 1]",925
language_970,"[0, 1]",925
language_975,"[0, 1]",925
language_976,"[1, 1]",925
language_977,"[0, 1]",925
language_978,"[0, 1]",925
language_979,"[1, 1]",925
language_980,"[0, 1]",925
language_981,"[1, 1]",925
language_982,"[1, 0]",925
language_983,"[0, 1]",925
language_984,"[0, 0]",925
language_985,"[0, 0]",925
language_986,"[0, 0]",925
language_987,"[0, 1]",925
language_989,"[1, 1]",925
language_990,"[0, 1]",925
language_991,"[1, 0]",925
language_994,"[1, 0]",925
language_995,"[0, 1]",925
language_997,"[0, 0]",925
language_999,"[1, 1]",925
language_1000,"[0, 1]",925
