LANGUAGE,LINEAGE,SET
language_326,"[0, 1]",943
language_329,"[1, 1]",943
language_330,"[1, 1]",943
language_331,"[0, 0]",943
language_334,"[0, 0]",943
language_339,"[0, 1]",943
language_340,"[0, 1]",943
language_341,"[1, 0]",943
language_342,"[0, 1]",943
language_344,"[0, 1]",943
language_345,"[0, 1]",943
language_346,"[0, 1]",943
language_347,"[1, 1]",943
language_348,"[1, 1]",943
language_351,"[1, 1]",943
language_353,"[0, 1]",943
language_354,"[0, 1]",943
language_356,"[1, 1]",943
language_357,"[0, 1]",943
language_358,"[0, 1]",943
language_359,"[0, 1]",943
language_361,"[0, 1]",943
language_362,"[1, 1]",943
language_363,"[0, 1]",943
language_364,"[0, 1]",943
language_365,"[0, 1]",943
language_367,"[1, 1]",943
language_368,"[1, 1]",943
language_369,"[0, 0]",943
language_370,"[0, 1]",943
language_371,"[0, 1]",943
language_372,"[1, 1]",943
language_373,"[0, 1]",943
language_374,"[0, 1]",943
language_378,"[0, 1]",943
language_380,"[0, 1]",943
language_381,"[0, 1]",943
language_384,"[0, 1]",943
language_386,"[1, 1]",943
language_388,"[1, 0]",943
language_390,"[0, 1]",943
language_392,"[0, 1]",943
language_393,"[0, 1]",943
language_394,"[0, 1]",943
language_395,"[1, 1]",943
language_397,"[1, 0]",943
language_398,"[0, 1]",943
language_399,"[0, 0]",943
language_400,"[0, 1]",943
language_404,"[1, 1]",943
language_405,"[1, 1]",943
language_407,"[1, 1]",943
language_409,"[0, 0]",943
language_413,"[1, 0]",943
language_414,"[0, 1]",943
language_415,"[0, 1]",943
language_416,"[0, 0]",943
language_420,"[1, 1]",943
language_421,"[0, 1]",943
language_422,"[1, 1]",943
language_423,"[1, 0]",943
language_426,"[0, 1]",943
language_427,"[0, 1]",943
language_428,"[0, 1]",943
language_429,"[0, 1]",943
language_430,"[1, 1]",943
language_432,"[1, 1]",943
language_433,"[1, 1]",943
language_434,"[1, 1]",943
language_435,"[1, 1]",943
language_437,"[0, 1]",943
language_438,"[0, 1]",943
language_440,"[0, 1]",943
language_443,"[0, 1]",943
language_444,"[0, 1]",943
language_445,"[1, 1]",943
language_446,"[1, 1]",943
language_447,"[0, 1]",943
language_448,"[1, 0]",943
language_449,"[0, 1]",943
language_450,"[1, 0]",943
language_451,"[0, 0]",943
language_453,"[0, 1]",943
language_455,"[1, 1]",943
language_456,"[0, 1]",943
language_457,"[0, 1]",943
language_458,"[0, 0]",943
language_459,"[1, 1]",943
language_460,"[0, 1]",943
language_461,"[0, 1]",943
language_463,"[0, 1]",943
language_465,"[1, 0]",943
language_466,"[0, 0]",943
language_467,"[0, 1]",943
language_469,"[0, 1]",943
language_470,"[0, 1]",943
language_472,"[1, 1]",943
language_474,"[0, 0]",943
language_475,"[0, 0]",943
language_477,"[0, 1]",943
language_478,"[1, 1]",943
language_479,"[0, 1]",943
language_482,"[1, 1]",943
language_483,"[0, 1]",943
language_484,"[0, 1]",943
language_485,"[0, 0]",943
language_486,"[0, 1]",943
language_487,"[0, 1]",943
language_489,"[0, 1]",943
language_491,"[0, 1]",943
language_493,"[0, 1]",943
language_495,"[0, 0]",943
language_496,"[0, 1]",943
language_498,"[0, 0]",943
language_500,"[0, 0]",943
language_502,"[0, 1]",943
language_504,"[0, 1]",943
language_506,"[0, 1]",943
language_507,"[0, 1]",943
language_508,"[1, 1]",943
language_509,"[0, 1]",943
language_510,"[0, 1]",943
language_511,"[0, 1]",943
language_512,"[0, 1]",943
language_513,"[1, 1]",943
language_514,"[1, 1]",943
language_515,"[0, 0]",943
language_516,"[0, 1]",943
language_517,"[0, 1]",943
language_518,"[0, 0]",943
language_520,"[1, 1]",943
language_521,"[1, 1]",943
language_522,"[0, 1]",943
language_523,"[0, 1]",943
language_524,"[0, 1]",943
language_525,"[0, 1]",943
language_528,"[0, 1]",943
language_529,"[1, 0]",943
language_530,"[0, 1]",943
language_531,"[0, 1]",943
language_534,"[0, 1]",943
language_535,"[0, 0]",943
language_537,"[0, 1]",943
language_539,"[0, 1]",943
language_540,"[0, 1]",943
language_541,"[0, 1]",943
language_542,"[1, 1]",943
language_544,"[0, 1]",943
language_546,"[1, 1]",943
language_547,"[0, 0]",943
language_548,"[0, 0]",943
language_549,"[1, 1]",943
language_550,"[1, 0]",943
language_551,"[0, 0]",943
language_553,"[1, 1]",943
language_554,"[1, 1]",943
language_556,"[0, 1]",943
language_557,"[0, 1]",943
language_560,"[1, 1]",943
language_561,"[1, 1]",943
language_562,"[0, 0]",943
language_564,"[1, 1]",943
language_565,"[0, 1]",943
language_569,"[0, 1]",943
language_570,"[1, 0]",943
language_571,"[0, 1]",943
language_573,"[0, 1]",943
language_575,"[1, 1]",943
language_578,"[1, 1]",943
language_579,"[0, 1]",943
language_580,"[0, 1]",943
language_581,"[0, 1]",943
language_583,"[1, 0]",943
language_584,"[0, 1]",943
language_587,"[0, 1]",943
language_589,"[0, 1]",943
language_590,"[0, 1]",943
language_592,"[1, 1]",943
language_593,"[0, 1]",943
language_594,"[1, 1]",943
language_595,"[0, 1]",943
language_596,"[1, 1]",943
language_597,"[0, 0]",943
language_598,"[0, 1]",943
language_601,"[0, 1]",943
language_603,"[1, 1]",943
language_604,"[0, 0]",943
language_605,"[0, 0]",943
language_606,"[1, 0]",943
language_607,"[0, 1]",943
language_609,"[0, 1]",943
language_610,"[0, 1]",943
language_611,"[0, 0]",943
language_613,"[1, 1]",943
language_620,"[0, 1]",943
language_621,"[0, 1]",943
language_622,"[1, 1]",943
language_623,"[0, 1]",943
language_624,"[0, 1]",943
language_625,"[0, 0]",943
language_626,"[1, 1]",943
language_627,"[1, 1]",943
language_628,"[0, 0]",943
language_629,"[0, 1]",943
language_630,"[0, 1]",943
language_631,"[0, 1]",943
language_632,"[0, 1]",943
language_634,"[1, 1]",943
language_635,"[0, 0]",943
language_636,"[1, 0]",943
language_637,"[1, 1]",943
language_638,"[0, 1]",943
language_640,"[0, 1]",943
language_641,"[1, 0]",943
language_642,"[1, 1]",943
language_645,"[1, 1]",943
language_646,"[0, 1]",943
language_648,"[0, 1]",943
language_651,"[0, 0]",943
language_654,"[0, 1]",943
language_656,"[0, 0]",943
language_657,"[0, 1]",943
language_659,"[0, 1]",943
language_660,"[1, 1]",943
language_661,"[0, 1]",943
language_662,"[0, 0]",943
language_663,"[0, 1]",943
language_668,"[0, 1]",943
language_669,"[0, 1]",943
language_670,"[0, 1]",943
language_671,"[1, 1]",943
language_672,"[1, 1]",943
language_674,"[1, 0]",943
language_675,"[0, 0]",943
language_676,"[0, 1]",943
language_680,"[0, 1]",943
language_681,"[0, 1]",943
language_682,"[0, 1]",943
language_683,"[0, 0]",943
language_686,"[0, 1]",943
language_689,"[1, 1]",943
language_690,"[0, 1]",943
language_691,"[0, 1]",943
language_692,"[0, 1]",943
language_693,"[0, 1]",943
language_695,"[1, 1]",943
language_696,"[0, 1]",943
language_698,"[0, 1]",943
language_700,"[0, 1]",943
language_701,"[0, 1]",943
language_704,"[0, 1]",943
language_705,"[1, 1]",943
language_706,"[0, 1]",943
language_707,"[1, 1]",943
language_709,"[0, 0]",943
language_710,"[0, 1]",943
language_712,"[1, 1]",943
language_713,"[0, 1]",943
language_714,"[0, 1]",943
language_715,"[1, 1]",943
language_716,"[0, 1]",943
language_717,"[1, 1]",943
language_718,"[0, 1]",943
language_719,"[1, 1]",943
language_720,"[0, 1]",943
language_721,"[1, 0]",943
language_722,"[0, 1]",943
language_723,"[0, 1]",943
language_724,"[1, 1]",943
language_726,"[0, 1]",943
language_727,"[1, 1]",943
language_729,"[0, 1]",943
language_731,"[0, 1]",943
language_732,"[0, 1]",943
language_734,"[0, 0]",943
language_737,"[0, 1]",943
language_738,"[0, 0]",943
language_740,"[0, 1]",943
language_742,"[1, 1]",943
language_743,"[1, 0]",943
language_745,"[0, 1]",943
language_747,"[1, 1]",943
language_748,"[0, 1]",943
language_749,"[0, 0]",943
language_751,"[1, 1]",943
language_753,"[0, 1]",943
language_754,"[0, 1]",943
language_756,"[0, 1]",943
language_759,"[0, 1]",943
language_760,"[0, 1]",943
language_764,"[0, 0]",943
language_769,"[0, 0]",943
language_770,"[0, 0]",943
language_771,"[0, 1]",943
language_772,"[0, 0]",943
language_773,"[1, 1]",943
language_774,"[0, 1]",943
language_778,"[0, 1]",943
language_779,"[0, 1]",943
language_781,"[0, 0]",943
language_782,"[0, 1]",943
language_784,"[1, 1]",943
language_786,"[0, 0]",943
language_787,"[0, 1]",943
language_788,"[1, 1]",943
language_789,"[0, 1]",943
language_791,"[0, 1]",943
language_795,"[0, 0]",943
language_797,"[0, 0]",943
language_798,"[0, 1]",943
language_803,"[0, 1]",943
language_805,"[0, 1]",943
language_807,"[0, 1]",943
language_810,"[0, 0]",943
language_811,"[0, 1]",943
language_812,"[0, 1]",943
language_814,"[0, 1]",943
language_815,"[0, 1]",943
language_818,"[0, 1]",943
language_820,"[0, 1]",943
language_821,"[1, 0]",943
language_825,"[0, 1]",943
language_826,"[1, 1]",943
language_828,"[0, 0]",943
language_833,"[0, 1]",943
language_834,"[1, 0]",943
language_835,"[0, 1]",943
language_836,"[1, 0]",943
language_841,"[0, 1]",943
language_842,"[0, 1]",943
language_844,"[0, 0]",943
language_846,"[0, 1]",943
language_848,"[0, 1]",943
language_849,"[0, 1]",943
language_853,"[0, 1]",943
language_854,"[1, 1]",943
language_855,"[0, 1]",943
language_858,"[0, 1]",943
language_859,"[1, 0]",943
language_861,"[0, 1]",943
language_863,"[1, 1]",943
language_865,"[1, 1]",943
language_866,"[1, 1]",943
language_869,"[1, 1]",943
language_870,"[0, 0]",943
language_871,"[0, 1]",943
language_873,"[0, 1]",943
language_875,"[0, 1]",943
language_876,"[1, 1]",943
language_878,"[1, 0]",943
language_880,"[0, 1]",943
language_881,"[1, 1]",943
language_883,"[1, 0]",943
language_884,"[0, 0]",943
language_885,"[0, 1]",943
language_886,"[0, 0]",943
language_890,"[0, 1]",943
language_892,"[0, 0]",943
language_896,"[1, 1]",943
language_897,"[1, 1]",943
language_899,"[0, 1]",943
language_900,"[1, 0]",943
language_904,"[1, 1]",943
language_905,"[0, 1]",943
language_906,"[1, 1]",943
language_907,"[0, 1]",943
language_909,"[1, 1]",943
language_910,"[1, 0]",943
language_912,"[0, 1]",943
language_913,"[1, 1]",943
language_918,"[1, 1]",943
language_919,"[1, 1]",943
language_922,"[0, 1]",943
language_926,"[0, 1]",943
language_927,"[0, 1]",943
language_928,"[0, 0]",943
language_929,"[1, 0]",943
language_934,"[1, 1]",943
language_935,"[1, 0]",943
language_937,"[1, 1]",943
language_940,"[0, 1]",943
language_941,"[0, 1]",943
language_942,"[0, 0]",943
language_943,"[0, 1]",943
language_944,"[0, 0]",943
language_945,"[1, 1]",943
language_947,"[0, 1]",943
language_948,"[0, 1]",943
language_949,"[0, 1]",943
language_951,"[0, 1]",943
language_954,"[0, 1]",943
language_955,"[0, 1]",943
language_956,"[0, 1]",943
language_957,"[0, 1]",943
language_958,"[0, 1]",943
language_959,"[0, 1]",943
language_964,"[0, 1]",943
language_966,"[1, 0]",943
language_967,"[0, 1]",943
language_968,"[0, 1]",943
language_969,"[0, 1]",943
language_970,"[0, 1]",943
language_971,"[0, 0]",943
language_972,"[0, 0]",943
language_973,"[0, 1]",943
language_974,"[0, 1]",943
language_975,"[0, 1]",943
language_977,"[1, 1]",943
language_978,"[0, 0]",943
language_983,"[0, 1]",943
language_987,"[1, 1]",943
language_990,"[0, 1]",943
language_991,"[1, 1]",943
language_993,"[0, 1]",943
language_994,"[1, 1]",943
language_995,"[0, 1]",943
language_996,"[0, 1]",943
language_997,"[0, 0]",943
language_998,"[1, 1]",943
language_999,"[0, 1]",943
