LANGUAGE,LINEAGE,SET
language_173,"[0, 1]",566
language_176,"[1, 1]",566
language_178,"[1, 1]",566
language_179,"[0, 1]",566
language_180,"[0, 0]",566
language_181,"[1, 1]",566
language_182,"[0, 1]",566
language_183,"[0, 1]",566
language_184,"[0, 1]",566
language_185,"[1, 1]",566
language_187,"[0, 0]",566
language_188,"[1, 0]",566
language_190,"[1, 0]",566
language_192,"[1, 0]",566
language_193,"[1, 1]",566
language_194,"[0, 1]",566
language_195,"[0, 1]",566
language_198,"[0, 1]",566
language_199,"[0, 0]",566
language_200,"[1, 1]",566
language_202,"[0, 1]",566
language_205,"[1, 0]",566
language_209,"[0, 1]",566
language_210,"[0, 1]",566
language_212,"[0, 1]",566
language_214,"[0, 1]",566
language_215,"[1, 1]",566
language_218,"[0, 1]",566
language_219,"[0, 0]",566
language_221,"[0, 1]",566
language_222,"[0, 1]",566
language_223,"[0, 1]",566
language_225,"[0, 0]",566
language_226,"[1, 0]",566
language_227,"[0, 1]",566
language_229,"[0, 1]",566
language_231,"[0, 1]",566
language_232,"[0, 0]",566
language_234,"[0, 0]",566
language_235,"[0, 1]",566
language_244,"[0, 1]",566
language_245,"[0, 1]",566
language_248,"[0, 0]",566
language_252,"[0, 1]",566
language_256,"[0, 1]",566
language_258,"[0, 1]",566
language_259,"[0, 1]",566
language_260,"[0, 1]",566
language_262,"[0, 1]",566
language_263,"[1, 1]",566
language_265,"[0, 1]",566
language_267,"[0, 0]",566
language_270,"[0, 0]",566
language_273,"[0, 1]",566
language_274,"[0, 1]",566
language_275,"[0, 0]",566
language_276,"[0, 1]",566
language_277,"[0, 1]",566
language_278,"[0, 1]",566
language_279,"[0, 0]",566
language_282,"[0, 0]",566
language_284,"[0, 1]",566
language_285,"[0, 1]",566
language_287,"[1, 1]",566
language_289,"[0, 0]",566
language_291,"[0, 1]",566
language_292,"[1, 1]",566
language_293,"[0, 1]",566
language_295,"[0, 1]",566
language_296,"[0, 1]",566
language_297,"[0, 1]",566
language_299,"[0, 1]",566
language_301,"[0, 1]",566
language_303,"[1, 1]",566
language_305,"[0, 1]",566
language_306,"[0, 1]",566
language_308,"[0, 1]",566
language_309,"[1, 1]",566
language_314,"[0, 0]",566
language_315,"[0, 1]",566
language_316,"[0, 1]",566
language_317,"[0, 1]",566
language_319,"[0, 1]",566
language_322,"[0, 1]",566
language_323,"[0, 1]",566
language_326,"[0, 1]",566
language_327,"[0, 1]",566
language_329,"[0, 1]",566
language_330,"[0, 0]",566
language_331,"[0, 1]",566
language_332,"[0, 1]",566
language_333,"[0, 1]",566
language_334,"[0, 1]",566
language_335,"[0, 0]",566
language_337,"[0, 0]",566
language_338,"[0, 1]",566
language_339,"[0, 1]",566
language_341,"[0, 1]",566
language_342,"[0, 0]",566
language_343,"[0, 1]",566
language_344,"[0, 1]",566
language_346,"[0, 1]",566
language_349,"[0, 1]",566
language_353,"[0, 1]",566
language_354,"[0, 0]",566
language_355,"[1, 1]",566
language_356,"[0, 1]",566
language_357,"[1, 1]",566
language_358,"[0, 0]",566
language_360,"[0, 1]",566
language_361,"[0, 0]",566
language_362,"[0, 0]",566
language_363,"[0, 1]",566
language_364,"[0, 1]",566
language_365,"[0, 1]",566
language_368,"[0, 1]",566
language_369,"[0, 1]",566
language_370,"[1, 0]",566
language_372,"[0, 1]",566
language_375,"[0, 1]",566
language_376,"[1, 1]",566
language_377,"[0, 0]",566
language_378,"[0, 1]",566
language_380,"[1, 1]",566
language_381,"[0, 1]",566
language_382,"[0, 1]",566
language_383,"[0, 1]",566
language_386,"[1, 0]",566
language_387,"[0, 0]",566
language_388,"[1, 1]",566
language_389,"[0, 1]",566
language_391,"[0, 1]",566
language_393,"[0, 1]",566
language_394,"[0, 1]",566
language_395,"[0, 1]",566
language_397,"[0, 1]",566
language_398,"[0, 1]",566
language_402,"[0, 1]",566
language_403,"[0, 1]",566
language_405,"[0, 0]",566
language_406,"[0, 0]",566
language_408,"[0, 1]",566
language_409,"[0, 0]",566
language_410,"[0, 1]",566
language_415,"[0, 0]",566
language_416,"[0, 1]",566
language_418,"[1, 1]",566
language_419,"[0, 1]",566
language_420,"[1, 1]",566
language_421,"[0, 1]",566
language_423,"[0, 1]",566
language_424,"[0, 1]",566
language_425,"[0, 0]",566
language_427,"[0, 0]",566
language_428,"[0, 1]",566
language_429,"[0, 1]",566
language_430,"[0, 1]",566
language_431,"[0, 1]",566
language_432,"[0, 0]",566
language_434,"[0, 1]",566
language_435,"[1, 1]",566
language_436,"[0, 1]",566
language_438,"[0, 0]",566
language_439,"[0, 1]",566
language_440,"[0, 0]",566
language_445,"[1, 1]",566
language_446,"[1, 1]",566
language_447,"[1, 1]",566
language_448,"[0, 0]",566
language_449,"[0, 1]",566
language_452,"[0, 0]",566
language_453,"[1, 1]",566
language_454,"[0, 1]",566
language_457,"[0, 1]",566
language_461,"[1, 1]",566
language_463,"[1, 1]",566
language_464,"[1, 1]",566
language_465,"[1, 1]",566
language_466,"[0, 1]",566
language_468,"[0, 1]",566
language_469,"[0, 1]",566
language_470,"[0, 0]",566
language_471,"[0, 0]",566
language_472,"[0, 1]",566
language_473,"[0, 0]",566
language_474,"[0, 1]",566
language_475,"[0, 1]",566
language_477,"[0, 1]",566
language_478,"[0, 1]",566
language_480,"[0, 1]",566
language_481,"[0, 1]",566
language_482,"[0, 1]",566
language_483,"[1, 0]",566
language_484,"[0, 1]",566
language_486,"[1, 0]",566
language_488,"[0, 1]",566
language_489,"[0, 1]",566
language_491,"[0, 1]",566
language_494,"[0, 1]",566
language_496,"[0, 1]",566
language_497,"[0, 1]",566
language_498,"[1, 1]",566
language_499,"[0, 1]",566
language_501,"[0, 1]",566
language_504,"[1, 1]",566
language_506,"[0, 1]",566
language_507,"[0, 1]",566
language_508,"[0, 1]",566
language_509,"[0, 1]",566
language_510,"[0, 1]",566
language_511,"[1, 1]",566
language_512,"[0, 1]",566
language_515,"[0, 1]",566
language_516,"[0, 1]",566
language_517,"[0, 1]",566
language_518,"[0, 0]",566
language_519,"[0, 1]",566
language_522,"[0, 1]",566
language_523,"[0, 1]",566
language_525,"[1, 0]",566
language_527,"[0, 1]",566
language_528,"[0, 1]",566
language_529,"[0, 1]",566
language_531,"[0, 1]",566
language_532,"[0, 1]",566
language_535,"[0, 0]",566
language_538,"[0, 1]",566
language_541,"[0, 1]",566
language_542,"[0, 1]",566
language_544,"[0, 1]",566
language_545,"[0, 1]",566
language_546,"[0, 1]",566
language_548,"[0, 1]",566
language_549,"[0, 1]",566
language_550,"[1, 1]",566
language_551,"[0, 1]",566
language_556,"[1, 1]",566
language_557,"[0, 1]",566
language_558,"[0, 1]",566
language_559,"[0, 1]",566
language_561,"[1, 1]",566
language_562,"[0, 1]",566
language_565,"[0, 1]",566
language_566,"[0, 0]",566
language_568,"[0, 1]",566
language_570,"[1, 1]",566
language_571,"[1, 1]",566
language_572,"[0, 1]",566
language_573,"[1, 0]",566
language_575,"[0, 1]",566
language_576,"[1, 1]",566
language_578,"[0, 1]",566
language_579,"[1, 1]",566
language_580,"[0, 1]",566
language_583,"[0, 1]",566
language_586,"[0, 1]",566
language_587,"[0, 1]",566
language_589,"[0, 1]",566
language_590,"[0, 1]",566
language_591,"[0, 1]",566
language_592,"[0, 0]",566
language_595,"[1, 0]",566
language_597,"[1, 1]",566
language_598,"[0, 1]",566
language_599,"[0, 1]",566
language_601,"[0, 0]",566
language_602,"[1, 1]",566
language_603,"[0, 1]",566
language_604,"[1, 1]",566
language_606,"[0, 1]",566
language_607,"[0, 1]",566
language_609,"[0, 1]",566
language_613,"[0, 1]",566
language_615,"[0, 0]",566
language_619,"[1, 1]",566
language_621,"[0, 0]",566
language_622,"[1, 0]",566
language_624,"[0, 1]",566
language_626,"[1, 1]",566
language_627,"[0, 1]",566
language_628,"[1, 1]",566
language_630,"[1, 0]",566
language_631,"[1, 1]",566
language_635,"[0, 1]",566
language_638,"[0, 1]",566
language_641,"[0, 1]",566
language_643,"[1, 1]",566
language_644,"[1, 1]",566
language_646,"[1, 1]",566
language_649,"[0, 1]",566
language_650,"[1, 1]",566
language_651,"[0, 1]",566
language_653,"[0, 1]",566
language_654,"[0, 1]",566
language_655,"[1, 1]",566
language_656,"[0, 1]",566
language_659,"[0, 1]",566
language_664,"[0, 1]",566
language_666,"[0, 1]",566
language_667,"[0, 1]",566
language_668,"[0, 1]",566
language_669,"[0, 1]",566
language_670,"[0, 1]",566
language_671,"[0, 0]",566
language_673,"[0, 0]",566
language_674,"[1, 1]",566
language_675,"[0, 0]",566
language_676,"[0, 0]",566
language_677,"[0, 1]",566
language_678,"[1, 0]",566
language_680,"[0, 0]",566
language_683,"[0, 1]",566
language_684,"[0, 1]",566
language_685,"[0, 1]",566
language_686,"[0, 1]",566
language_687,"[1, 1]",566
language_688,"[0, 1]",566
language_689,"[1, 1]",566
language_690,"[0, 0]",566
language_691,"[0, 1]",566
language_692,"[0, 1]",566
language_695,"[0, 1]",566
language_696,"[0, 1]",566
language_697,"[0, 1]",566
language_699,"[1, 1]",566
language_701,"[0, 1]",566
language_702,"[0, 1]",566
language_704,"[0, 1]",566
language_708,"[0, 1]",566
language_710,"[0, 0]",566
language_715,"[0, 1]",566
language_716,"[1, 1]",566
language_719,"[0, 1]",566
language_721,"[0, 1]",566
language_723,"[0, 1]",566
language_726,"[0, 1]",566
language_727,"[0, 1]",566
language_730,"[0, 0]",566
language_734,"[1, 1]",566
language_735,"[0, 1]",566
language_738,"[1, 1]",566
language_740,"[0, 1]",566
language_742,"[1, 0]",566
language_745,"[0, 0]",566
language_746,"[1, 0]",566
language_748,"[1, 1]",566
language_749,"[1, 1]",566
language_750,"[0, 1]",566
language_751,"[0, 0]",566
language_754,"[1, 1]",566
language_755,"[0, 0]",566
language_756,"[0, 0]",566
language_758,"[1, 0]",566
language_759,"[0, 1]",566
language_760,"[0, 1]",566
language_761,"[1, 1]",566
language_764,"[0, 0]",566
language_766,"[0, 1]",566
language_767,"[1, 1]",566
language_768,"[1, 1]",566
language_769,"[0, 1]",566
language_770,"[0, 1]",566
language_771,"[1, 1]",566
language_772,"[0, 0]",566
language_773,"[0, 1]",566
language_774,"[0, 1]",566
language_775,"[0, 1]",566
language_776,"[1, 1]",566
language_779,"[0, 1]",566
language_781,"[0, 0]",566
language_782,"[0, 0]",566
language_784,"[1, 1]",566
language_785,"[0, 1]",566
language_786,"[0, 0]",566
language_787,"[1, 1]",566
language_788,"[1, 1]",566
language_791,"[0, 1]",566
language_792,"[0, 1]",566
language_793,"[0, 0]",566
language_795,"[1, 1]",566
language_796,"[1, 1]",566
language_797,"[0, 1]",566
language_798,"[0, 1]",566
language_799,"[0, 1]",566
language_800,"[1, 0]",566
language_802,"[0, 0]",566
language_803,"[0, 0]",566
language_805,"[0, 1]",566
language_806,"[1, 1]",566
language_807,"[0, 1]",566
language_809,"[0, 1]",566
language_811,"[0, 0]",566
language_813,"[1, 0]",566
language_814,"[1, 1]",566
language_816,"[1, 1]",566
language_817,"[0, 1]",566
language_818,"[0, 0]",566
language_819,"[0, 1]",566
language_820,"[0, 1]",566
language_821,"[1, 1]",566
language_822,"[0, 1]",566
language_824,"[0, 1]",566
language_825,"[0, 1]",566
language_826,"[0, 1]",566
language_827,"[0, 1]",566
language_828,"[0, 1]",566
language_830,"[1, 1]",566
language_832,"[0, 0]",566
language_833,"[1, 1]",566
language_834,"[0, 0]",566
language_835,"[0, 1]",566
language_840,"[1, 1]",566
language_841,"[1, 1]",566
language_843,"[0, 1]",566
language_844,"[1, 1]",566
language_847,"[0, 0]",566
language_849,"[0, 1]",566
language_853,"[1, 0]",566
language_854,"[0, 1]",566
language_855,"[0, 1]",566
language_856,"[0, 1]",566
language_857,"[1, 1]",566
language_858,"[0, 0]",566
language_859,"[1, 0]",566
language_861,"[0, 1]",566
language_863,"[0, 1]",566
language_865,"[1, 1]",566
language_866,"[0, 1]",566
language_867,"[0, 1]",566
language_869,"[0, 1]",566
language_875,"[0, 1]",566
language_877,"[0, 1]",566
language_879,"[0, 1]",566
language_880,"[0, 1]",566
language_881,"[0, 1]",566
language_882,"[0, 1]",566
language_883,"[1, 1]",566
language_884,"[1, 1]",566
language_885,"[0, 1]",566
language_886,"[0, 1]",566
language_888,"[1, 1]",566
language_890,"[0, 1]",566
language_891,"[1, 1]",566
language_892,"[1, 0]",566
language_893,"[1, 1]",566
language_895,"[1, 1]",566
language_896,"[0, 1]",566
language_898,"[0, 1]",566
language_900,"[1, 0]",566
language_901,"[0, 1]",566
language_902,"[0, 0]",566
language_903,"[0, 1]",566
language_904,"[0, 1]",566
language_905,"[0, 1]",566
language_907,"[0, 1]",566
language_908,"[1, 1]",566
language_909,"[0, 0]",566
language_910,"[0, 1]",566
language_912,"[0, 1]",566
language_913,"[1, 1]",566
language_915,"[0, 1]",566
language_916,"[0, 1]",566
language_917,"[0, 0]",566
language_920,"[1, 0]",566
language_923,"[1, 1]",566
language_924,"[0, 1]",566
language_925,"[1, 1]",566
language_928,"[1, 1]",566
language_931,"[0, 1]",566
language_932,"[0, 1]",566
language_933,"[0, 0]",566
language_934,"[1, 0]",566
language_936,"[0, 0]",566
language_939,"[1, 1]",566
language_941,"[0, 1]",566
language_942,"[0, 1]",566
language_943,"[0, 1]",566
language_944,"[0, 1]",566
language_945,"[0, 0]",566
language_946,"[1, 1]",566
language_947,"[0, 1]",566
language_948,"[0, 0]",566
language_950,"[0, 0]",566
language_951,"[1, 1]",566
language_952,"[0, 1]",566
language_953,"[1, 0]",566
language_954,"[0, 0]",566
language_955,"[0, 1]",566
language_957,"[0, 1]",566
language_959,"[0, 0]",566
language_960,"[0, 0]",566
language_961,"[1, 1]",566
language_962,"[0, 1]",566
language_963,"[0, 0]",566
language_964,"[1, 1]",566
language_965,"[0, 1]",566
language_966,"[0, 1]",566
language_970,"[1, 1]",566
language_972,"[1, 1]",566
language_974,"[1, 0]",566
language_976,"[1, 1]",566
language_978,"[0, 0]",566
language_979,"[0, 1]",566
language_980,"[1, 0]",566
language_981,"[0, 1]",566
language_982,"[0, 1]",566
language_983,"[0, 1]",566
language_984,"[0, 1]",566
language_987,"[0, 1]",566
language_988,"[0, 1]",566
language_989,"[0, 1]",566
language_991,"[0, 1]",566
language_994,"[0, 1]",566
language_996,"[0, 1]",566
language_997,"[1, 1]",566
language_999,"[0, 0]",566
language_1000,"[1, 1]",566
