LANGUAGE,LINEAGE,SET
language_472,"[0, 1]",163
language_474,"[0, 1]",163
language_475,"[0, 1]",163
language_476,"[0, 1]",163
language_477,"[0, 1]",163
language_478,"[0, 1]",163
language_484,"[1, 1]",163
language_485,"[1, 1]",163
language_486,"[0, 1]",163
language_487,"[0, 1]",163
language_488,"[1, 1]",163
language_490,"[0, 0]",163
language_491,"[1, 1]",163
language_494,"[1, 1]",163
language_498,"[1, 1]",163
language_499,"[0, 1]",163
language_504,"[0, 1]",163
language_506,"[1, 1]",163
language_507,"[0, 1]",163
language_509,"[0, 0]",163
language_513,"[0, 0]",163
language_514,"[0, 1]",163
language_517,"[0, 0]",163
language_519,"[0, 0]",163
language_520,"[0, 1]",163
language_521,"[0, 1]",163
language_522,"[0, 1]",163
language_523,"[0, 1]",163
language_525,"[1, 1]",163
language_526,"[0, 1]",163
language_529,"[0, 1]",163
language_531,"[1, 1]",163
language_532,"[0, 1]",163
language_536,"[0, 0]",163
language_539,"[0, 1]",163
language_540,"[0, 1]",163
language_543,"[0, 1]",163
language_546,"[0, 1]",163
language_547,"[1, 0]",163
language_548,"[1, 1]",163
language_549,"[0, 1]",163
language_550,"[0, 1]",163
language_551,"[0, 0]",163
language_552,"[0, 1]",163
language_553,"[0, 1]",163
language_554,"[0, 1]",163
language_555,"[1, 1]",163
language_556,"[0, 1]",163
language_557,"[0, 1]",163
language_560,"[0, 1]",163
language_563,"[0, 0]",163
language_564,"[0, 1]",163
language_565,"[1, 0]",163
language_572,"[0, 0]",163
language_573,"[0, 0]",163
language_576,"[1, 1]",163
language_577,"[0, 0]",163
language_578,"[0, 1]",163
language_579,"[0, 1]",163
language_581,"[1, 1]",163
language_583,"[0, 1]",163
language_584,"[0, 1]",163
language_585,"[1, 1]",163
language_586,"[0, 1]",163
language_587,"[0, 1]",163
language_589,"[1, 0]",163
language_590,"[1, 1]",163
language_594,"[1, 1]",163
language_595,"[0, 1]",163
language_596,"[0, 1]",163
language_597,"[1, 1]",163
language_598,"[0, 1]",163
language_599,"[0, 1]",163
language_601,"[0, 1]",163
language_603,"[0, 1]",163
language_604,"[1, 1]",163
language_605,"[1, 1]",163
language_606,"[0, 0]",163
language_609,"[1, 1]",163
language_610,"[0, 0]",163
language_611,"[0, 1]",163
language_613,"[1, 0]",163
language_614,"[1, 1]",163
language_616,"[0, 1]",163
language_617,"[1, 1]",163
language_618,"[0, 1]",163
language_620,"[1, 0]",163
language_621,"[0, 0]",163
language_622,"[0, 1]",163
language_624,"[1, 1]",163
language_625,"[0, 0]",163
language_626,"[0, 1]",163
language_627,"[1, 1]",163
language_629,"[0, 1]",163
language_632,"[1, 1]",163
language_633,"[0, 1]",163
language_635,"[1, 0]",163
language_636,"[0, 1]",163
language_637,"[0, 1]",163
language_639,"[0, 1]",163
language_640,"[1, 1]",163
language_641,"[1, 1]",163
language_642,"[0, 0]",163
language_643,"[0, 1]",163
language_644,"[0, 0]",163
language_645,"[0, 1]",163
language_646,"[0, 1]",163
language_647,"[0, 0]",163
language_648,"[1, 1]",163
language_649,"[0, 1]",163
language_651,"[1, 1]",163
language_652,"[1, 0]",163
language_653,"[0, 1]",163
language_654,"[0, 1]",163
language_655,"[0, 0]",163
language_656,"[0, 1]",163
language_658,"[0, 1]",163
language_659,"[1, 0]",163
language_660,"[0, 1]",163
language_661,"[0, 1]",163
language_662,"[0, 1]",163
language_663,"[0, 1]",163
language_665,"[0, 1]",163
language_668,"[0, 1]",163
language_670,"[1, 1]",163
language_672,"[1, 0]",163
language_673,"[0, 1]",163
language_675,"[1, 1]",163
language_678,"[0, 1]",163
language_679,"[0, 0]",163
language_680,"[0, 1]",163
language_681,"[0, 1]",163
language_683,"[0, 1]",163
language_684,"[1, 1]",163
language_685,"[0, 0]",163
language_689,"[0, 1]",163
language_691,"[0, 1]",163
language_693,"[0, 0]",163
language_694,"[0, 0]",163
language_695,"[0, 1]",163
language_696,"[0, 1]",163
language_697,"[0, 0]",163
language_698,"[0, 1]",163
language_699,"[0, 1]",163
language_700,"[1, 1]",163
language_705,"[1, 1]",163
language_706,"[1, 1]",163
language_707,"[0, 1]",163
language_709,"[0, 0]",163
language_713,"[1, 0]",163
language_715,"[0, 0]",163
language_718,"[0, 1]",163
language_720,"[0, 1]",163
language_722,"[0, 1]",163
language_723,"[1, 1]",163
language_725,"[0, 1]",163
language_726,"[0, 1]",163
language_728,"[1, 1]",163
language_729,"[1, 1]",163
language_730,"[1, 1]",163
language_731,"[0, 1]",163
language_733,"[0, 1]",163
language_734,"[0, 1]",163
language_736,"[0, 1]",163
language_737,"[0, 1]",163
language_738,"[0, 1]",163
language_741,"[0, 0]",163
language_743,"[0, 0]",163
language_747,"[0, 1]",163
language_748,"[0, 1]",163
language_749,"[0, 1]",163
language_752,"[1, 1]",163
language_753,"[1, 1]",163
language_755,"[0, 1]",163
language_756,"[0, 1]",163
language_757,"[1, 1]",163
language_761,"[1, 0]",163
language_763,"[0, 1]",163
language_764,"[1, 1]",163
language_766,"[0, 1]",163
language_767,"[0, 1]",163
language_769,"[0, 1]",163
language_770,"[0, 1]",163
language_771,"[0, 1]",163
language_772,"[0, 1]",163
language_773,"[0, 1]",163
language_774,"[0, 1]",163
language_775,"[0, 1]",163
language_776,"[0, 1]",163
language_777,"[0, 1]",163
language_778,"[0, 1]",163
language_779,"[0, 1]",163
language_781,"[0, 1]",163
language_782,"[0, 0]",163
language_784,"[1, 0]",163
language_785,"[1, 1]",163
language_786,"[1, 1]",163
language_788,"[0, 1]",163
language_789,"[0, 1]",163
language_791,"[0, 1]",163
language_794,"[1, 1]",163
language_795,"[0, 1]",163
language_797,"[0, 1]",163
language_799,"[0, 1]",163
language_801,"[0, 1]",163
language_803,"[0, 1]",163
language_805,"[0, 1]",163
language_806,"[0, 1]",163
language_807,"[0, 0]",163
language_810,"[0, 1]",163
language_812,"[0, 1]",163
language_813,"[0, 1]",163
language_814,"[0, 1]",163
language_816,"[0, 1]",163
language_817,"[0, 1]",163
language_819,"[0, 1]",163
language_820,"[0, 1]",163
language_821,"[1, 0]",163
language_822,"[0, 1]",163
language_823,"[0, 1]",163
language_825,"[1, 1]",163
language_826,"[0, 1]",163
language_827,"[0, 1]",163
language_828,"[1, 0]",163
language_829,"[1, 1]",163
language_830,"[0, 0]",163
language_831,"[0, 1]",163
language_832,"[1, 0]",163
language_835,"[0, 1]",163
language_836,"[0, 0]",163
language_837,"[1, 1]",163
language_838,"[0, 1]",163
language_840,"[0, 1]",163
language_841,"[0, 1]",163
language_842,"[1, 1]",163
language_844,"[0, 0]",163
language_849,"[0, 1]",163
language_850,"[1, 1]",163
language_852,"[0, 1]",163
language_854,"[0, 1]",163
language_855,"[0, 0]",163
language_856,"[0, 1]",163
language_857,"[1, 1]",163
language_858,"[0, 1]",163
language_859,"[0, 1]",163
language_860,"[0, 1]",163
language_861,"[0, 1]",163
language_862,"[0, 1]",163
language_863,"[0, 1]",163
language_864,"[1, 1]",163
language_865,"[0, 1]",163
language_867,"[0, 0]",163
language_869,"[0, 1]",163
language_870,"[1, 1]",163
language_871,"[0, 1]",163
language_872,"[0, 0]",163
language_873,"[0, 1]",163
language_874,"[0, 1]",163
language_875,"[0, 1]",163
language_876,"[0, 1]",163
language_879,"[0, 1]",163
language_880,"[1, 1]",163
language_881,"[0, 1]",163
language_883,"[0, 1]",163
language_884,"[1, 0]",163
language_885,"[1, 1]",163
language_886,"[0, 0]",163
language_888,"[1, 0]",163
language_889,"[0, 1]",163
language_890,"[0, 0]",163
language_891,"[1, 1]",163
language_892,"[0, 1]",163
language_895,"[0, 1]",163
language_896,"[0, 0]",163
language_898,"[0, 1]",163
language_899,"[0, 1]",163
language_900,"[1, 1]",163
language_901,"[1, 1]",163
language_904,"[1, 1]",163
language_905,"[1, 0]",163
language_907,"[0, 1]",163
language_908,"[0, 1]",163
language_909,"[0, 0]",163
language_910,"[1, 0]",163
language_911,"[0, 1]",163
language_912,"[0, 1]",163
language_916,"[0, 0]",163
language_917,"[1, 1]",163
language_918,"[0, 1]",163
language_919,"[1, 1]",163
language_920,"[1, 1]",163
language_922,"[0, 1]",163
language_923,"[0, 1]",163
language_924,"[0, 0]",163
language_925,"[1, 1]",163
language_927,"[1, 1]",163
language_928,"[0, 1]",163
language_931,"[0, 1]",163
language_932,"[0, 1]",163
language_933,"[0, 1]",163
language_934,"[1, 1]",163
language_935,"[0, 1]",163
language_936,"[0, 1]",163
language_938,"[1, 1]",163
language_940,"[0, 1]",163
language_941,"[0, 1]",163
language_943,"[0, 0]",163
language_945,"[0, 1]",163
language_946,"[1, 1]",163
language_947,"[0, 1]",163
language_948,"[0, 1]",163
language_949,"[1, 0]",163
language_951,"[0, 1]",163
language_952,"[0, 1]",163
language_953,"[0, 1]",163
language_954,"[0, 1]",163
language_955,"[0, 1]",163
language_958,"[0, 1]",163
language_960,"[1, 1]",163
language_961,"[0, 0]",163
language_962,"[0, 1]",163
language_964,"[0, 1]",163
language_965,"[1, 0]",163
language_966,"[0, 1]",163
language_967,"[0, 1]",163
language_968,"[0, 1]",163
language_970,"[1, 1]",163
language_971,"[0, 1]",163
language_972,"[1, 1]",163
language_973,"[0, 1]",163
language_974,"[0, 1]",163
language_976,"[0, 1]",163
language_977,"[0, 1]",163
language_978,"[0, 0]",163
language_979,"[0, 0]",163
language_980,"[0, 1]",163
language_981,"[0, 0]",163
language_984,"[0, 1]",163
language_985,"[0, 1]",163
language_992,"[1, 0]",163
language_994,"[0, 1]",163
language_995,"[1, 1]",163
language_996,"[1, 1]",163
language_997,"[0, 1]",163
language_998,"[0, 1]",163
language_999,"[0, 1]",163
language_1000,"[0, 1]",163
