LANGUAGE,LINEAGE,SET
language_3,"[1, 1]",608
language_5,"[1, 1]",608
language_6,"[0, 1]",608
language_8,"[0, 1]",608
language_9,"[0, 0]",608
language_10,"[1, 0]",608
language_12,"[1, 1]",608
language_13,"[0, 1]",608
language_14,"[1, 0]",608
language_15,"[1, 1]",608
language_16,"[0, 1]",608
language_19,"[0, 1]",608
language_20,"[0, 1]",608
language_22,"[0, 1]",608
language_23,"[1, 1]",608
language_26,"[0, 1]",608
language_30,"[0, 1]",608
language_31,"[0, 0]",608
language_32,"[0, 1]",608
language_33,"[0, 1]",608
language_34,"[0, 1]",608
language_35,"[0, 1]",608
language_36,"[1, 1]",608
language_37,"[0, 0]",608
language_38,"[1, 1]",608
language_40,"[0, 1]",608
language_41,"[1, 0]",608
language_43,"[1, 1]",608
language_44,"[0, 0]",608
language_45,"[1, 1]",608
language_46,"[1, 0]",608
language_47,"[0, 0]",608
language_48,"[0, 1]",608
language_49,"[0, 1]",608
language_52,"[1, 1]",608
language_53,"[0, 1]",608
language_55,"[0, 1]",608
language_59,"[0, 1]",608
language_60,"[0, 1]",608
language_61,"[0, 1]",608
language_63,"[0, 1]",608
language_66,"[0, 1]",608
language_67,"[0, 1]",608
language_68,"[0, 1]",608
language_69,"[0, 0]",608
language_70,"[0, 0]",608
language_71,"[0, 0]",608
language_75,"[0, 1]",608
language_76,"[0, 0]",608
language_77,"[0, 1]",608
language_78,"[1, 1]",608
language_79,"[0, 1]",608
language_80,"[0, 1]",608
language_81,"[0, 1]",608
language_82,"[1, 1]",608
language_88,"[0, 0]",608
language_89,"[1, 1]",608
language_91,"[1, 1]",608
language_92,"[0, 1]",608
language_93,"[1, 0]",608
language_95,"[1, 1]",608
language_97,"[0, 1]",608
language_100,"[1, 0]",608
language_101,"[1, 0]",608
language_106,"[0, 1]",608
language_108,"[1, 1]",608
language_109,"[0, 1]",608
language_112,"[0, 1]",608
language_115,"[0, 1]",608
language_116,"[0, 1]",608
language_118,"[1, 1]",608
language_119,"[0, 1]",608
language_120,"[0, 1]",608
language_122,"[0, 0]",608
language_124,"[1, 1]",608
language_125,"[0, 1]",608
language_126,"[0, 1]",608
language_127,"[0, 1]",608
language_130,"[0, 1]",608
language_131,"[0, 1]",608
language_132,"[0, 1]",608
language_133,"[1, 1]",608
language_135,"[0, 1]",608
language_137,"[0, 1]",608
language_138,"[0, 0]",608
language_139,"[1, 1]",608
language_141,"[1, 0]",608
language_143,"[0, 1]",608
language_144,"[0, 0]",608
language_145,"[0, 1]",608
language_146,"[1, 0]",608
language_147,"[0, 1]",608
language_148,"[0, 1]",608
language_149,"[0, 1]",608
language_150,"[0, 0]",608
language_151,"[0, 1]",608
language_153,"[0, 1]",608
language_155,"[0, 1]",608
language_157,"[0, 1]",608
language_161,"[1, 1]",608
language_162,"[0, 1]",608
language_165,"[1, 0]",608
language_167,"[1, 0]",608
language_168,"[0, 1]",608
language_169,"[0, 1]",608
language_171,"[0, 1]",608
language_172,"[1, 1]",608
language_173,"[0, 0]",608
language_175,"[1, 1]",608
language_176,"[0, 1]",608
language_177,"[1, 1]",608
language_180,"[0, 1]",608
language_181,"[1, 1]",608
language_183,"[0, 1]",608
language_186,"[1, 1]",608
language_187,"[1, 1]",608
language_190,"[1, 1]",608
language_191,"[0, 1]",608
language_192,"[0, 0]",608
language_193,"[0, 1]",608
language_194,"[1, 1]",608
language_195,"[0, 1]",608
language_198,"[0, 0]",608
language_199,"[0, 1]",608
language_200,"[0, 1]",608
language_201,"[0, 1]",608
language_203,"[0, 1]",608
language_204,"[1, 0]",608
language_205,"[0, 0]",608
language_207,"[1, 1]",608
language_208,"[0, 0]",608
language_209,"[1, 1]",608
language_211,"[0, 1]",608
language_213,"[1, 1]",608
language_214,"[0, 1]",608
language_216,"[0, 1]",608
language_219,"[0, 0]",608
language_221,"[0, 1]",608
language_222,"[0, 1]",608
language_223,"[0, 1]",608
language_224,"[0, 0]",608
language_226,"[0, 1]",608
language_227,"[1, 1]",608
language_228,"[1, 1]",608
language_230,"[0, 1]",608
language_231,"[1, 1]",608
language_233,"[1, 1]",608
language_234,"[1, 0]",608
language_236,"[0, 1]",608
language_237,"[0, 1]",608
language_238,"[0, 1]",608
language_243,"[0, 1]",608
language_244,"[1, 1]",608
language_247,"[0, 1]",608
language_250,"[0, 1]",608
language_251,"[0, 1]",608
language_252,"[1, 0]",608
language_255,"[1, 0]",608
language_256,"[1, 1]",608
language_257,"[1, 0]",608
language_259,"[0, 0]",608
language_260,"[1, 1]",608
language_261,"[0, 1]",608
language_262,"[0, 1]",608
language_266,"[0, 0]",608
language_268,"[0, 1]",608
language_270,"[0, 1]",608
language_272,"[1, 1]",608
language_275,"[1, 0]",608
language_276,"[1, 0]",608
language_278,"[0, 0]",608
language_279,"[0, 1]",608
language_281,"[0, 1]",608
language_282,"[0, 1]",608
language_284,"[1, 1]",608
language_287,"[0, 1]",608
language_290,"[1, 1]",608
language_291,"[1, 1]",608
language_292,"[1, 1]",608
language_294,"[1, 1]",608
language_295,"[0, 1]",608
language_297,"[1, 1]",608
language_299,"[0, 0]",608
language_300,"[0, 1]",608
language_302,"[1, 0]",608
language_304,"[0, 1]",608
language_305,"[0, 1]",608
language_306,"[0, 0]",608
language_307,"[0, 1]",608
language_308,"[0, 1]",608
language_309,"[0, 1]",608
language_310,"[0, 1]",608
language_311,"[1, 0]",608
language_312,"[1, 0]",608
language_313,"[0, 1]",608
language_314,"[0, 1]",608
language_315,"[0, 1]",608
language_316,"[0, 0]",608
language_317,"[0, 1]",608
language_319,"[0, 1]",608
language_320,"[0, 0]",608
language_321,"[1, 0]",608
language_323,"[0, 1]",608
language_326,"[1, 1]",608
language_328,"[0, 0]",608
language_330,"[1, 1]",608
language_331,"[0, 1]",608
language_332,"[0, 1]",608
language_333,"[0, 1]",608
language_334,"[1, 0]",608
language_335,"[1, 0]",608
language_336,"[1, 1]",608
language_338,"[0, 1]",608
language_340,"[1, 1]",608
language_341,"[0, 1]",608
language_342,"[0, 0]",608
language_345,"[1, 0]",608
language_346,"[1, 0]",608
language_351,"[0, 1]",608
language_353,"[1, 1]",608
language_354,"[0, 1]",608
language_355,"[0, 0]",608
language_357,"[0, 0]",608
language_358,"[0, 1]",608
language_359,"[1, 0]",608
language_360,"[1, 1]",608
language_362,"[0, 1]",608
language_365,"[1, 0]",608
language_368,"[0, 1]",608
language_370,"[1, 1]",608
language_371,"[0, 1]",608
language_374,"[1, 1]",608
language_375,"[1, 1]",608
language_377,"[1, 1]",608
language_378,"[1, 0]",608
language_379,"[0, 1]",608
language_382,"[0, 1]",608
language_385,"[0, 1]",608
language_387,"[0, 1]",608
language_389,"[0, 1]",608
language_390,"[0, 1]",608
language_392,"[0, 0]",608
language_393,"[1, 1]",608
language_394,"[1, 1]",608
language_396,"[0, 1]",608
language_397,"[1, 1]",608
language_398,"[0, 1]",608
language_399,"[0, 1]",608
language_400,"[0, 1]",608
language_402,"[0, 0]",608
language_404,"[0, 1]",608
language_405,"[0, 1]",608
language_406,"[1, 0]",608
language_408,"[0, 1]",608
language_410,"[0, 0]",608
language_413,"[0, 1]",608
language_415,"[0, 1]",608
language_417,"[1, 1]",608
language_419,"[0, 0]",608
language_420,"[0, 1]",608
language_423,"[1, 1]",608
language_424,"[0, 1]",608
language_425,"[0, 0]",608
language_427,"[1, 1]",608
language_429,"[0, 1]",608
language_431,"[1, 1]",608
language_432,"[0, 1]",608
language_433,"[0, 0]",608
language_435,"[0, 1]",608
language_436,"[0, 1]",608
language_437,"[0, 0]",608
language_441,"[0, 1]",608
language_442,"[0, 1]",608
language_443,"[0, 1]",608
language_445,"[0, 1]",608
