LANGUAGE,LINEAGE,SET
language_1,"[0, 1]",956
language_2,"[0, 1]",956
language_3,"[0, 1]",956
language_6,"[0, 0]",956
language_8,"[1, 0]",956
language_9,"[0, 1]",956
language_10,"[0, 1]",956
language_13,"[0, 0]",956
language_14,"[0, 1]",956
language_15,"[0, 0]",956
language_18,"[1, 1]",956
language_21,"[0, 1]",956
language_22,"[0, 1]",956
language_23,"[0, 1]",956
language_24,"[0, 1]",956
language_25,"[0, 0]",956
language_28,"[0, 1]",956
language_31,"[0, 0]",956
language_34,"[1, 1]",956
language_35,"[1, 0]",956
language_36,"[1, 1]",956
language_37,"[0, 0]",956
language_38,"[0, 1]",956
language_40,"[0, 0]",956
language_41,"[0, 1]",956
language_43,"[0, 1]",956
language_46,"[0, 1]",956
language_47,"[0, 1]",956
language_48,"[0, 1]",956
language_51,"[0, 1]",956
language_52,"[0, 1]",956
language_55,"[0, 1]",956
language_56,"[0, 1]",956
language_58,"[0, 1]",956
language_59,"[0, 1]",956
language_62,"[1, 1]",956
language_63,"[1, 1]",956
language_64,"[0, 1]",956
language_65,"[0, 0]",956
language_66,"[0, 0]",956
language_67,"[0, 1]",956
language_68,"[0, 1]",956
language_69,"[0, 1]",956
language_71,"[0, 1]",956
language_73,"[0, 1]",956
language_75,"[1, 1]",956
language_76,"[0, 1]",956
language_77,"[0, 1]",956
language_79,"[0, 0]",956
language_80,"[0, 1]",956
language_81,"[0, 1]",956
language_82,"[1, 1]",956
language_83,"[0, 1]",956
language_84,"[1, 0]",956
language_86,"[0, 1]",956
language_87,"[0, 1]",956
language_88,"[1, 0]",956
language_89,"[0, 1]",956
language_93,"[0, 1]",956
language_94,"[1, 1]",956
language_95,"[0, 1]",956
language_97,"[0, 1]",956
language_98,"[0, 1]",956
language_99,"[0, 1]",956
language_101,"[0, 1]",956
language_102,"[0, 1]",956
language_103,"[0, 0]",956
language_104,"[0, 1]",956
language_105,"[0, 1]",956
language_108,"[0, 0]",956
language_109,"[0, 1]",956
language_111,"[0, 1]",956
language_112,"[1, 0]",956
language_116,"[0, 1]",956
language_117,"[1, 0]",956
language_118,"[0, 0]",956
language_119,"[0, 1]",956
language_120,"[1, 0]",956
language_121,"[1, 1]",956
language_122,"[0, 0]",956
language_123,"[0, 1]",956
language_124,"[0, 1]",956
language_127,"[0, 1]",956
language_131,"[0, 1]",956
language_132,"[0, 1]",956
language_133,"[1, 1]",956
language_136,"[0, 1]",956
language_137,"[1, 1]",956
language_138,"[0, 1]",956
language_139,"[0, 1]",956
language_141,"[0, 1]",956
language_142,"[0, 1]",956
language_143,"[0, 0]",956
language_147,"[0, 1]",956
language_148,"[0, 1]",956
language_149,"[0, 1]",956
language_151,"[1, 1]",956
language_152,"[0, 1]",956
language_153,"[0, 1]",956
language_156,"[0, 1]",956
language_157,"[0, 1]",956
language_158,"[0, 1]",956
language_160,"[0, 0]",956
language_162,"[0, 0]",956
language_163,"[0, 1]",956
language_166,"[0, 0]",956
language_167,"[0, 1]",956
language_168,"[0, 1]",956
language_169,"[0, 1]",956
language_170,"[0, 1]",956
language_171,"[1, 0]",956
language_172,"[0, 1]",956
language_174,"[1, 0]",956
language_176,"[0, 1]",956
language_178,"[0, 1]",956
language_180,"[1, 0]",956
language_182,"[0, 1]",956
language_183,"[0, 1]",956
language_187,"[1, 1]",956
language_190,"[1, 1]",956
language_191,"[0, 1]",956
language_192,"[1, 1]",956
language_193,"[0, 1]",956
language_195,"[0, 1]",956
language_196,"[0, 1]",956
language_197,"[1, 1]",956
language_198,"[0, 1]",956
language_201,"[0, 1]",956
language_203,"[0, 0]",956
language_205,"[0, 1]",956
language_206,"[0, 1]",956
language_207,"[0, 1]",956
language_208,"[1, 0]",956
language_209,"[1, 1]",956
language_213,"[0, 1]",956
language_214,"[0, 1]",956
language_215,"[0, 0]",956
language_216,"[1, 1]",956
language_219,"[0, 1]",956
language_220,"[0, 0]",956
language_221,"[0, 1]",956
language_222,"[1, 1]",956
language_223,"[0, 1]",956
language_226,"[0, 0]",956
language_228,"[1, 1]",956
language_229,"[0, 1]",956
language_230,"[0, 1]",956
language_231,"[1, 0]",956
language_235,"[0, 1]",956
language_236,"[1, 1]",956
language_237,"[0, 0]",956
language_238,"[1, 0]",956
language_241,"[1, 1]",956
language_243,"[1, 1]",956
language_244,"[0, 1]",956
language_245,"[0, 1]",956
language_250,"[0, 1]",956
language_251,"[1, 1]",956
language_252,"[0, 0]",956
language_254,"[0, 1]",956
language_255,"[0, 1]",956
language_256,"[0, 1]",956
language_257,"[0, 0]",956
language_258,"[0, 1]",956
language_259,"[1, 1]",956
language_260,"[0, 1]",956
language_262,"[1, 1]",956
language_263,"[0, 1]",956
language_264,"[0, 1]",956
language_265,"[0, 1]",956
language_269,"[0, 0]",956
language_270,"[1, 1]",956
language_272,"[1, 0]",956
language_273,"[0, 0]",956
language_274,"[0, 1]",956
language_276,"[0, 0]",956
language_277,"[0, 0]",956
language_278,"[0, 0]",956
language_279,"[1, 1]",956
language_280,"[0, 1]",956
language_283,"[1, 1]",956
language_284,"[0, 1]",956
language_286,"[1, 1]",956
language_287,"[0, 1]",956
language_288,"[0, 1]",956
language_294,"[1, 1]",956
language_295,"[0, 1]",956
language_296,"[0, 0]",956
language_297,"[1, 1]",956
language_298,"[0, 1]",956
language_300,"[1, 0]",956
language_301,"[0, 1]",956
language_302,"[0, 0]",956
language_303,"[0, 1]",956
language_304,"[1, 1]",956
language_306,"[1, 1]",956
language_307,"[0, 1]",956
language_308,"[1, 1]",956
language_309,"[0, 1]",956
language_311,"[0, 1]",956
language_312,"[1, 1]",956
language_313,"[1, 1]",956
language_314,"[0, 1]",956
language_316,"[1, 1]",956
language_317,"[1, 0]",956
language_318,"[1, 1]",956
language_320,"[1, 1]",956
language_321,"[1, 1]",956
language_322,"[0, 1]",956
language_323,"[0, 0]",956
language_324,"[1, 0]",956
language_325,"[0, 0]",956
language_326,"[0, 1]",956
language_327,"[0, 1]",956
language_328,"[0, 1]",956
language_329,"[0, 0]",956
language_330,"[0, 1]",956
language_333,"[0, 1]",956
language_334,"[0, 1]",956
language_335,"[0, 1]",956
language_336,"[1, 0]",956
language_337,"[1, 1]",956
language_338,"[0, 1]",956
language_339,"[0, 1]",956
language_340,"[0, 1]",956
language_341,"[0, 0]",956
language_342,"[0, 1]",956
language_343,"[0, 1]",956
language_346,"[0, 1]",956
language_347,"[0, 0]",956
language_350,"[0, 1]",956
language_352,"[0, 1]",956
language_353,"[0, 0]",956
language_354,"[0, 0]",956
language_355,"[1, 0]",956
language_356,"[0, 1]",956
language_357,"[0, 1]",956
language_360,"[0, 0]",956
language_361,"[0, 0]",956
language_362,"[0, 1]",956
language_363,"[1, 1]",956
language_364,"[0, 1]",956
language_365,"[0, 1]",956
language_366,"[0, 1]",956
language_367,"[1, 1]",956
language_368,"[0, 1]",956
language_369,"[1, 1]",956
language_370,"[0, 1]",956
language_371,"[0, 1]",956
language_373,"[0, 1]",956
language_374,"[1, 1]",956
language_377,"[0, 1]",956
language_379,"[1, 0]",956
language_380,"[0, 1]",956
language_382,"[0, 1]",956
language_384,"[0, 1]",956
language_385,"[0, 1]",956
language_387,"[0, 1]",956
language_388,"[0, 1]",956
language_390,"[0, 1]",956
language_392,"[0, 1]",956
language_393,"[1, 1]",956
language_394,"[1, 1]",956
language_397,"[0, 1]",956
language_399,"[0, 0]",956
language_400,"[0, 1]",956
language_402,"[1, 0]",956
language_404,"[1, 1]",956
language_406,"[0, 1]",956
language_407,"[0, 1]",956
language_408,"[1, 1]",956
language_409,"[0, 1]",956
language_412,"[0, 1]",956
language_414,"[0, 1]",956
language_416,"[0, 1]",956
language_417,"[1, 1]",956
language_420,"[1, 1]",956
language_421,"[0, 1]",956
language_425,"[0, 1]",956
language_428,"[0, 1]",956
language_429,"[0, 1]",956
language_431,"[1, 1]",956
language_432,"[0, 1]",956
language_435,"[0, 1]",956
language_437,"[0, 1]",956
language_438,"[0, 1]",956
language_439,"[0, 1]",956
language_441,"[0, 1]",956
language_443,"[0, 1]",956
language_444,"[0, 1]",956
language_445,"[0, 1]",956
language_446,"[0, 1]",956
language_447,"[0, 1]",956
language_448,"[1, 1]",956
language_449,"[0, 1]",956
language_450,"[1, 1]",956
language_451,"[1, 1]",956
language_452,"[0, 0]",956
language_453,"[0, 1]",956
language_455,"[0, 1]",956
language_456,"[0, 1]",956
language_457,"[0, 1]",956
language_460,"[0, 1]",956
language_461,"[0, 1]",956
language_462,"[0, 1]",956
language_463,"[0, 1]",956
language_464,"[0, 0]",956
language_465,"[1, 1]",956
language_466,"[1, 0]",956
language_467,"[0, 0]",956
language_468,"[0, 0]",956
language_469,"[0, 1]",956
language_470,"[0, 0]",956
language_472,"[0, 1]",956
language_474,"[0, 1]",956
language_475,"[1, 1]",956
language_476,"[1, 1]",956
language_477,"[0, 1]",956
language_478,"[0, 1]",956
language_482,"[1, 1]",956
language_484,"[1, 1]",956
language_486,"[0, 1]",956
language_487,"[0, 1]",956
language_488,"[0, 1]",956
language_491,"[1, 0]",956
language_492,"[0, 0]",956
language_493,"[0, 1]",956
language_494,"[0, 1]",956
language_495,"[0, 1]",956
language_497,"[1, 1]",956
language_498,"[0, 1]",956
language_499,"[1, 1]",956
language_500,"[0, 1]",956
language_501,"[1, 1]",956
language_504,"[0, 1]",956
language_506,"[0, 1]",956
language_507,"[0, 1]",956
language_512,"[0, 1]",956
language_513,"[1, 1]",956
language_514,"[1, 1]",956
language_515,"[0, 1]",956
language_516,"[1, 1]",956
language_517,"[0, 1]",956
language_519,"[0, 1]",956
language_520,"[0, 1]",956
language_521,"[1, 1]",956
language_522,"[1, 1]",956
language_524,"[0, 1]",956
language_531,"[1, 0]",956
language_532,"[0, 1]",956
language_533,"[1, 1]",956
language_534,"[1, 1]",956
language_536,"[0, 1]",956
language_538,"[1, 1]",956
language_540,"[0, 1]",956
language_541,"[0, 0]",956
language_542,"[0, 0]",956
language_546,"[1, 1]",956
language_547,"[0, 1]",956
language_549,"[0, 1]",956
language_550,"[0, 1]",956
language_552,"[0, 1]",956
