LANGUAGE,LINEAGE,SET
language_2,"[0, 1]",339
language_4,"[1, 1]",339
language_5,"[1, 1]",339
language_6,"[0, 1]",339
language_7,"[1, 1]",339
language_9,"[0, 1]",339
language_10,"[1, 1]",339
language_11,"[0, 0]",339
language_13,"[0, 1]",339
language_14,"[0, 1]",339
language_15,"[0, 1]",339
language_16,"[1, 1]",339
language_18,"[1, 0]",339
language_19,"[0, 1]",339
language_20,"[0, 1]",339
language_23,"[1, 1]",339
language_24,"[0, 0]",339
language_27,"[1, 1]",339
language_29,"[1, 1]",339
language_30,"[1, 0]",339
language_31,"[1, 0]",339
language_32,"[0, 1]",339
language_33,"[0, 1]",339
language_34,"[0, 1]",339
language_35,"[0, 1]",339
language_36,"[0, 1]",339
language_37,"[0, 1]",339
language_38,"[0, 1]",339
language_42,"[1, 1]",339
language_43,"[0, 1]",339
language_45,"[0, 1]",339
language_46,"[0, 1]",339
language_47,"[0, 1]",339
language_48,"[0, 1]",339
language_50,"[1, 0]",339
language_51,"[1, 1]",339
language_56,"[0, 1]",339
language_58,"[1, 1]",339
language_59,"[0, 0]",339
language_60,"[0, 1]",339
language_62,"[1, 1]",339
language_63,"[1, 0]",339
language_65,"[0, 0]",339
language_67,"[0, 1]",339
language_68,"[0, 1]",339
language_69,"[0, 1]",339
language_70,"[0, 0]",339
language_71,"[0, 0]",339
language_73,"[0, 1]",339
language_74,"[0, 1]",339
language_75,"[0, 1]",339
language_77,"[0, 1]",339
language_79,"[0, 1]",339
language_81,"[1, 0]",339
language_83,"[0, 1]",339
language_84,"[1, 0]",339
language_85,"[0, 0]",339
language_88,"[0, 1]",339
language_89,"[0, 1]",339
language_91,"[1, 1]",339
language_92,"[1, 1]",339
language_96,"[0, 1]",339
language_100,"[0, 0]",339
language_102,"[0, 1]",339
language_103,"[1, 1]",339
language_106,"[0, 0]",339
language_107,"[1, 1]",339
language_110,"[0, 0]",339
language_112,"[0, 1]",339
language_115,"[0, 1]",339
language_116,"[1, 1]",339
language_118,"[0, 1]",339
language_119,"[1, 1]",339
language_120,"[0, 1]",339
language_121,"[0, 1]",339
language_122,"[0, 1]",339
language_123,"[1, 1]",339
language_124,"[1, 1]",339
language_125,"[1, 1]",339
language_126,"[0, 1]",339
language_127,"[0, 1]",339
language_128,"[0, 0]",339
language_129,"[1, 1]",339
language_130,"[0, 1]",339
language_131,"[0, 0]",339
language_132,"[0, 0]",339
language_133,"[1, 1]",339
language_134,"[0, 1]",339
language_136,"[0, 1]",339
language_138,"[1, 1]",339
language_139,"[0, 1]",339
language_140,"[0, 1]",339
language_141,"[0, 1]",339
language_142,"[0, 1]",339
language_147,"[0, 1]",339
language_149,"[0, 1]",339
language_150,"[0, 0]",339
language_151,"[1, 1]",339
language_152,"[1, 1]",339
language_153,"[1, 1]",339
language_155,"[0, 1]",339
language_157,"[0, 1]",339
language_158,"[0, 1]",339
language_162,"[1, 1]",339
language_163,"[1, 1]",339
language_164,"[1, 1]",339
language_165,"[1, 1]",339
language_167,"[0, 1]",339
language_168,"[0, 1]",339
language_169,"[0, 1]",339
language_171,"[0, 1]",339
language_172,"[1, 1]",339
language_173,"[0, 1]",339
language_174,"[1, 1]",339
language_176,"[0, 0]",339
language_180,"[0, 1]",339
language_181,"[0, 0]",339
language_183,"[0, 0]",339
language_186,"[0, 1]",339
language_187,"[0, 1]",339
language_189,"[1, 1]",339
language_191,"[0, 1]",339
language_192,"[0, 0]",339
language_193,"[0, 1]",339
language_195,"[0, 1]",339
language_196,"[0, 0]",339
language_197,"[0, 1]",339
language_198,"[1, 0]",339
language_199,"[1, 1]",339
language_200,"[0, 1]",339
language_201,"[0, 1]",339
language_203,"[0, 1]",339
language_207,"[0, 1]",339
language_208,"[1, 1]",339
language_210,"[0, 1]",339
language_211,"[0, 1]",339
language_212,"[0, 0]",339
language_213,"[0, 1]",339
language_214,"[0, 1]",339
language_217,"[0, 1]",339
language_218,"[1, 1]",339
language_219,"[1, 1]",339
language_220,"[1, 0]",339
language_222,"[0, 1]",339
language_223,"[1, 1]",339
language_224,"[1, 1]",339
language_225,"[0, 0]",339
language_226,"[0, 1]",339
language_227,"[0, 1]",339
language_231,"[0, 1]",339
language_234,"[0, 0]",339
language_235,"[0, 1]",339
language_236,"[1, 1]",339
language_237,"[1, 1]",339
language_238,"[1, 0]",339
language_239,"[1, 1]",339
language_240,"[1, 1]",339
language_242,"[0, 1]",339
language_243,"[0, 1]",339
language_244,"[0, 1]",339
language_246,"[0, 1]",339
language_247,"[1, 1]",339
language_248,"[0, 1]",339
language_249,"[0, 0]",339
language_250,"[1, 0]",339
language_251,"[1, 1]",339
language_252,"[1, 1]",339
language_253,"[0, 1]",339
language_255,"[0, 1]",339
language_257,"[0, 1]",339
language_259,"[0, 1]",339
language_260,"[0, 0]",339
language_261,"[0, 1]",339
language_262,"[0, 1]",339
language_264,"[0, 1]",339
language_265,"[0, 1]",339
language_266,"[0, 0]",339
language_268,"[0, 1]",339
language_269,"[0, 0]",339
language_275,"[0, 0]",339
language_276,"[0, 1]",339
language_281,"[0, 1]",339
language_282,"[0, 1]",339
language_283,"[1, 0]",339
language_284,"[0, 1]",339
language_285,"[0, 0]",339
language_287,"[0, 1]",339
language_290,"[0, 1]",339
language_291,"[1, 1]",339
language_295,"[0, 0]",339
language_297,"[1, 1]",339
language_298,"[0, 1]",339
language_299,"[0, 1]",339
language_300,"[0, 1]",339
language_301,"[0, 1]",339
language_302,"[1, 1]",339
language_303,"[0, 1]",339
language_304,"[1, 1]",339
language_305,"[0, 1]",339
language_306,"[0, 1]",339
language_307,"[0, 1]",339
language_308,"[0, 1]",339
language_309,"[0, 1]",339
language_310,"[0, 0]",339
language_312,"[1, 1]",339
language_313,"[0, 0]",339
language_314,"[0, 1]",339
language_315,"[1, 1]",339
language_316,"[0, 0]",339
language_320,"[1, 1]",339
language_321,"[0, 1]",339
language_323,"[0, 1]",339
language_325,"[0, 1]",339
language_327,"[0, 1]",339
language_329,"[1, 1]",339
language_331,"[0, 0]",339
language_332,"[1, 1]",339
