LANGUAGE,LINEAGE,SET
language_3,"[1, 0]",758
language_4,"[0, 1]",758
language_7,"[1, 0]",758
language_9,"[1, 1]",758
language_14,"[1, 0]",758
language_15,"[0, 0]",758
language_16,"[0, 1]",758
language_17,"[0, 0]",758
language_18,"[1, 1]",758
language_19,"[0, 1]",758
language_20,"[0, 1]",758
language_22,"[0, 1]",758
language_23,"[0, 1]",758
language_24,"[0, 1]",758
language_27,"[0, 0]",758
language_28,"[0, 1]",758
language_30,"[1, 1]",758
language_32,"[0, 1]",758
language_34,"[0, 1]",758
language_36,"[0, 0]",758
language_37,"[0, 0]",758
language_38,"[1, 1]",758
language_39,"[0, 1]",758
language_40,"[0, 0]",758
language_42,"[0, 1]",758
language_43,"[0, 0]",758
language_44,"[0, 0]",758
language_47,"[0, 1]",758
language_48,"[0, 1]",758
language_49,"[0, 1]",758
language_50,"[1, 1]",758
language_53,"[1, 1]",758
language_55,"[1, 0]",758
language_56,"[1, 1]",758
language_57,"[1, 1]",758
language_58,"[0, 0]",758
language_59,"[0, 1]",758
language_61,"[0, 1]",758
language_65,"[0, 1]",758
language_67,"[0, 1]",758
language_71,"[1, 1]",758
language_72,"[0, 1]",758
language_76,"[0, 1]",758
language_78,"[0, 1]",758
language_80,"[0, 1]",758
language_85,"[1, 1]",758
language_87,"[0, 1]",758
language_88,"[1, 1]",758
language_89,"[1, 1]",758
language_90,"[1, 1]",758
language_92,"[0, 1]",758
language_93,"[0, 0]",758
language_97,"[1, 1]",758
language_98,"[1, 1]",758
language_99,"[0, 1]",758
language_100,"[0, 1]",758
language_101,"[0, 0]",758
language_104,"[1, 1]",758
language_107,"[0, 1]",758
language_108,"[0, 1]",758
language_112,"[0, 0]",758
language_113,"[1, 1]",758
language_114,"[1, 1]",758
language_117,"[1, 0]",758
language_118,"[1, 1]",758
language_119,"[0, 1]",758
language_120,"[1, 1]",758
language_121,"[0, 0]",758
language_122,"[0, 0]",758
language_124,"[0, 1]",758
language_125,"[1, 1]",758
language_126,"[0, 1]",758
language_127,"[0, 0]",758
language_128,"[0, 1]",758
language_129,"[0, 1]",758
language_132,"[0, 1]",758
language_133,"[0, 0]",758
language_135,"[0, 1]",758
language_136,"[0, 0]",758
language_137,"[0, 1]",758
language_140,"[1, 1]",758
language_141,"[0, 1]",758
language_142,"[0, 1]",758
language_143,"[0, 0]",758
language_144,"[0, 1]",758
language_145,"[0, 1]",758
language_152,"[1, 1]",758
language_153,"[0, 1]",758
language_154,"[0, 1]",758
language_155,"[0, 1]",758
language_157,"[0, 1]",758
language_158,"[0, 0]",758
language_161,"[0, 0]",758
language_162,"[1, 1]",758
language_165,"[0, 1]",758
language_166,"[0, 0]",758
language_169,"[0, 1]",758
language_170,"[1, 1]",758
language_171,"[0, 1]",758
language_174,"[0, 1]",758
language_175,"[0, 1]",758
language_176,"[1, 1]",758
language_177,"[0, 1]",758
language_178,"[0, 1]",758
language_179,"[0, 1]",758
language_180,"[0, 0]",758
language_181,"[1, 1]",758
language_183,"[0, 0]",758
language_184,"[0, 1]",758
language_185,"[0, 0]",758
language_187,"[0, 1]",758
language_190,"[1, 1]",758
language_191,"[1, 1]",758
language_193,"[0, 1]",758
language_194,"[0, 1]",758
language_195,"[0, 1]",758
language_198,"[0, 0]",758
language_199,"[1, 1]",758
language_200,"[0, 0]",758
language_201,"[1, 0]",758
language_202,"[0, 1]",758
language_203,"[1, 1]",758
language_204,"[1, 1]",758
language_205,"[0, 1]",758
language_206,"[1, 0]",758
language_207,"[0, 1]",758
language_209,"[0, 1]",758
language_211,"[0, 1]",758
language_212,"[0, 0]",758
language_214,"[1, 1]",758
language_215,"[0, 1]",758
language_218,"[0, 0]",758
language_219,"[0, 0]",758
language_220,"[0, 1]",758
language_221,"[0, 1]",758
language_222,"[1, 1]",758
language_225,"[0, 1]",758
language_226,"[0, 1]",758
language_230,"[0, 1]",758
language_231,"[0, 1]",758
language_232,"[0, 1]",758
language_235,"[1, 1]",758
language_237,"[0, 1]",758
language_239,"[0, 1]",758
language_242,"[0, 1]",758
language_243,"[0, 1]",758
language_244,"[1, 1]",758
language_246,"[0, 0]",758
language_248,"[0, 1]",758
language_249,"[1, 0]",758
language_251,"[1, 0]",758
language_253,"[0, 1]",758
language_254,"[0, 1]",758
language_256,"[1, 0]",758
language_258,"[0, 1]",758
language_259,"[0, 1]",758
language_260,"[0, 0]",758
language_261,"[0, 1]",758
language_262,"[0, 1]",758
language_263,"[0, 0]",758
language_266,"[1, 0]",758
language_267,"[0, 1]",758
language_269,"[1, 1]",758
language_270,"[0, 0]",758
language_271,"[0, 1]",758
language_272,"[0, 1]",758
language_273,"[0, 1]",758
language_281,"[0, 1]",758
language_282,"[0, 1]",758
language_283,"[0, 1]",758
language_286,"[0, 1]",758
language_288,"[0, 1]",758
language_289,"[0, 1]",758
language_290,"[1, 0]",758
language_291,"[0, 1]",758
language_292,"[0, 1]",758
language_295,"[1, 0]",758
language_296,"[0, 1]",758
language_298,"[0, 1]",758
language_299,"[0, 0]",758
language_300,"[0, 1]",758
language_301,"[0, 1]",758
language_302,"[0, 1]",758
language_304,"[0, 1]",758
language_307,"[1, 1]",758
language_308,"[0, 1]",758
language_311,"[0, 0]",758
language_313,"[0, 1]",758
language_314,"[0, 1]",758
language_315,"[0, 0]",758
language_316,"[0, 1]",758
language_317,"[1, 0]",758
language_320,"[0, 1]",758
language_321,"[0, 1]",758
language_322,"[1, 1]",758
language_323,"[0, 1]",758
language_326,"[0, 1]",758
language_327,"[0, 0]",758
language_328,"[0, 1]",758
language_332,"[1, 1]",758
language_334,"[0, 1]",758
language_335,"[0, 1]",758
language_337,"[1, 0]",758
language_339,"[0, 1]",758
language_343,"[1, 1]",758
language_345,"[0, 1]",758
language_347,"[0, 1]",758
language_348,"[0, 1]",758
language_349,"[0, 1]",758
language_350,"[0, 1]",758
language_351,"[1, 1]",758
language_352,"[0, 1]",758
language_353,"[1, 1]",758
language_354,"[0, 1]",758
language_355,"[0, 0]",758
language_357,"[1, 1]",758
language_359,"[0, 1]",758
language_361,"[0, 1]",758
language_362,"[0, 1]",758
language_363,"[0, 1]",758
language_364,"[0, 1]",758
language_368,"[0, 1]",758
language_369,"[0, 1]",758
language_370,"[0, 1]",758
language_371,"[0, 1]",758
language_372,"[0, 1]",758
language_373,"[0, 1]",758
language_374,"[0, 1]",758
language_381,"[0, 1]",758
language_382,"[1, 1]",758
language_383,"[0, 1]",758
language_385,"[0, 1]",758
language_388,"[0, 0]",758
language_389,"[0, 1]",758
language_390,"[0, 1]",758
language_392,"[0, 1]",758
language_393,"[1, 1]",758
language_394,"[0, 1]",758
language_395,"[0, 1]",758
language_396,"[1, 1]",758
language_402,"[0, 1]",758
language_403,"[0, 0]",758
language_405,"[0, 1]",758
language_407,"[1, 0]",758
language_411,"[0, 0]",758
language_412,"[0, 0]",758
language_413,"[0, 1]",758
language_414,"[1, 0]",758
language_415,"[0, 1]",758
language_416,"[0, 1]",758
language_417,"[0, 1]",758
language_420,"[0, 1]",758
language_422,"[0, 1]",758
language_423,"[1, 0]",758
language_424,"[0, 1]",758
language_427,"[0, 1]",758
language_428,"[0, 1]",758
language_430,"[0, 1]",758
language_431,"[0, 0]",758
language_432,"[0, 1]",758
language_434,"[1, 0]",758
language_435,"[0, 1]",758
language_436,"[0, 1]",758
language_439,"[1, 1]",758
language_441,"[0, 0]",758
language_442,"[1, 1]",758
language_445,"[1, 0]",758
language_447,"[0, 1]",758
language_450,"[1, 0]",758
language_454,"[0, 1]",758
language_456,"[0, 1]",758
language_459,"[0, 1]",758
language_463,"[1, 1]",758
language_465,"[0, 1]",758
language_466,"[0, 0]",758
language_467,"[0, 1]",758
language_468,"[0, 0]",758
language_470,"[1, 0]",758
language_472,"[0, 1]",758
language_473,"[0, 1]",758
language_474,"[1, 0]",758
language_476,"[1, 0]",758
language_480,"[0, 1]",758
language_481,"[0, 1]",758
language_482,"[0, 1]",758
language_484,"[0, 0]",758
language_486,"[0, 0]",758
language_487,"[0, 1]",758
language_488,"[0, 1]",758
language_489,"[0, 1]",758
language_490,"[0, 1]",758
language_493,"[0, 1]",758
language_494,"[1, 1]",758
language_495,"[1, 1]",758
language_498,"[0, 1]",758
language_500,"[1, 1]",758
language_501,"[0, 0]",758
language_502,"[1, 1]",758
language_503,"[0, 1]",758
language_504,"[0, 0]",758
language_506,"[1, 1]",758
language_507,"[0, 0]",758
language_509,"[1, 1]",758
language_511,"[0, 0]",758
language_512,"[1, 1]",758
language_513,"[0, 1]",758
language_514,"[1, 1]",758
language_516,"[1, 1]",758
language_517,"[1, 1]",758
language_518,"[0, 0]",758
language_519,"[0, 0]",758
language_522,"[0, 1]",758
language_523,"[0, 1]",758
language_525,"[0, 1]",758
language_526,"[1, 1]",758
language_528,"[0, 1]",758
language_529,"[0, 1]",758
language_530,"[0, 1]",758
language_531,"[1, 1]",758
language_532,"[0, 0]",758
language_533,"[0, 1]",758
language_534,"[0, 1]",758
language_536,"[0, 1]",758
language_537,"[0, 0]",758
language_538,"[1, 1]",758
language_539,"[1, 1]",758
language_541,"[0, 1]",758
language_544,"[0, 0]",758
language_545,"[0, 1]",758
language_546,"[0, 1]",758
language_548,"[1, 1]",758
language_549,"[1, 0]",758
language_553,"[1, 1]",758
language_554,"[1, 0]",758
language_555,"[0, 1]",758
language_557,"[0, 1]",758
language_562,"[0, 1]",758
language_563,"[0, 1]",758
language_567,"[0, 1]",758
language_569,"[0, 1]",758
language_571,"[1, 1]",758
language_573,"[0, 1]",758
language_574,"[1, 0]",758
language_575,"[1, 1]",758
language_576,"[0, 1]",758
language_577,"[0, 0]",758
language_578,"[1, 1]",758
language_580,"[0, 1]",758
language_581,"[1, 1]",758
language_582,"[0, 1]",758
language_583,"[0, 1]",758
language_584,"[1, 0]",758
language_585,"[1, 1]",758
language_587,"[0, 0]",758
language_588,"[1, 1]",758
language_589,"[0, 1]",758
language_590,"[0, 1]",758
language_591,"[0, 1]",758
language_592,"[1, 1]",758
language_593,"[1, 1]",758
language_595,"[0, 1]",758
language_597,"[0, 0]",758
language_600,"[1, 1]",758
language_602,"[0, 1]",758
language_605,"[0, 0]",758
language_606,"[1, 1]",758
language_607,"[0, 1]",758
language_608,"[1, 1]",758
language_610,"[0, 1]",758
language_611,"[0, 0]",758
language_612,"[0, 1]",758
language_614,"[0, 1]",758
language_615,"[0, 1]",758
language_616,"[0, 1]",758
language_618,"[0, 0]",758
language_619,"[1, 1]",758
language_620,"[1, 1]",758
language_621,"[0, 1]",758
language_629,"[0, 1]",758
language_632,"[0, 1]",758
language_633,"[1, 1]",758
language_636,"[1, 1]",758
language_637,"[1, 1]",758
language_640,"[1, 0]",758
language_643,"[1, 1]",758
language_644,"[0, 1]",758
language_650,"[0, 1]",758
language_651,"[0, 1]",758
language_654,"[1, 1]",758
language_656,"[0, 1]",758
language_657,"[1, 1]",758
language_658,"[0, 0]",758
language_660,"[1, 1]",758
language_661,"[0, 1]",758
language_662,"[0, 1]",758
language_663,"[0, 1]",758
language_664,"[0, 1]",758
language_665,"[0, 1]",758
language_666,"[0, 1]",758
language_669,"[0, 1]",758
language_670,"[0, 1]",758
language_671,"[1, 1]",758
language_672,"[0, 1]",758
language_673,"[0, 1]",758
language_676,"[0, 1]",758
language_677,"[0, 0]",758
language_678,"[0, 0]",758
language_679,"[0, 0]",758
language_680,"[1, 1]",758
language_684,"[1, 0]",758
language_685,"[0, 0]",758
language_686,"[1, 1]",758
language_687,"[0, 0]",758
language_688,"[1, 1]",758
language_689,"[1, 1]",758
language_690,"[1, 1]",758
language_691,"[0, 1]",758
language_694,"[0, 1]",758
language_695,"[0, 0]",758
language_697,"[1, 0]",758
language_699,"[1, 1]",758
language_700,"[1, 1]",758
language_701,"[0, 1]",758
language_703,"[0, 1]",758
language_704,"[1, 1]",758
language_705,"[1, 0]",758
language_707,"[0, 1]",758
language_708,"[0, 1]",758
language_710,"[0, 1]",758
language_711,"[1, 1]",758
language_712,"[0, 1]",758
language_713,"[0, 1]",758
language_714,"[1, 0]",758
language_715,"[0, 1]",758
language_716,"[0, 1]",758
language_719,"[0, 1]",758
language_721,"[0, 1]",758
language_722,"[0, 1]",758
language_724,"[0, 0]",758
language_725,"[0, 0]",758
language_728,"[0, 1]",758
language_729,"[0, 0]",758
language_731,"[1, 1]",758
language_732,"[0, 1]",758
language_735,"[0, 1]",758
language_737,"[0, 0]",758
language_740,"[1, 0]",758
language_741,"[0, 1]",758
language_742,"[0, 1]",758
language_743,"[0, 1]",758
language_744,"[1, 1]",758
language_745,"[1, 1]",758
language_746,"[0, 1]",758
language_747,"[1, 0]",758
language_748,"[1, 1]",758
language_750,"[0, 1]",758
language_751,"[1, 1]",758
language_753,"[0, 0]",758
language_754,"[0, 1]",758
language_755,"[0, 1]",758
language_757,"[0, 1]",758
language_758,"[0, 1]",758
language_759,"[1, 1]",758
language_760,"[1, 1]",758
language_762,"[0, 1]",758
language_763,"[0, 0]",758
language_764,"[1, 0]",758
language_765,"[0, 1]",758
language_766,"[0, 1]",758
language_767,"[0, 1]",758
language_769,"[0, 1]",758
language_771,"[0, 1]",758
language_772,"[0, 1]",758
language_775,"[0, 1]",758
language_776,"[0, 0]",758
language_777,"[1, 0]",758
language_778,"[1, 1]",758
language_783,"[0, 1]",758
language_784,"[1, 0]",758
language_785,"[1, 0]",758
language_787,"[0, 1]",758
language_788,"[0, 1]",758
language_789,"[0, 1]",758
language_793,"[1, 1]",758
language_795,"[1, 1]",758
language_796,"[0, 1]",758
language_797,"[0, 1]",758
language_799,"[1, 0]",758
language_800,"[0, 1]",758
language_801,"[0, 1]",758
language_802,"[0, 1]",758
language_804,"[0, 0]",758
language_806,"[0, 1]",758
language_807,"[0, 1]",758
language_808,"[1, 1]",758
language_809,"[1, 1]",758
language_811,"[0, 1]",758
language_814,"[1, 1]",758
language_817,"[0, 0]",758
language_818,"[1, 1]",758
language_821,"[0, 0]",758
language_823,"[1, 1]",758
language_824,"[0, 0]",758
language_825,"[0, 1]",758
language_826,"[0, 1]",758
language_827,"[0, 1]",758
language_829,"[1, 1]",758
language_830,"[0, 1]",758
language_831,"[0, 1]",758
language_832,"[0, 1]",758
language_833,"[0, 1]",758
language_834,"[0, 0]",758
language_835,"[0, 1]",758
language_836,"[0, 1]",758
language_838,"[0, 1]",758
language_839,"[0, 1]",758
language_840,"[0, 1]",758
language_841,"[0, 1]",758
language_842,"[0, 0]",758
language_843,"[1, 1]",758
language_844,"[1, 1]",758
language_847,"[0, 1]",758
language_848,"[0, 1]",758
language_849,"[0, 1]",758
language_850,"[0, 1]",758
language_852,"[0, 0]",758
language_853,"[0, 0]",758
language_854,"[1, 1]",758
language_857,"[1, 0]",758
language_860,"[1, 1]",758
language_861,"[1, 1]",758
language_862,"[0, 1]",758
language_864,"[0, 1]",758
language_865,"[0, 1]",758
language_866,"[0, 0]",758
language_868,"[0, 0]",758
language_869,"[0, 0]",758
language_872,"[0, 1]",758
language_873,"[1, 1]",758
language_874,"[0, 0]",758
language_875,"[0, 1]",758
language_879,"[0, 1]",758
language_882,"[1, 1]",758
language_883,"[0, 1]",758
language_884,"[1, 1]",758
language_886,"[1, 0]",758
language_887,"[0, 1]",758
language_888,"[0, 1]",758
language_891,"[1, 1]",758
language_892,"[0, 1]",758
language_894,"[0, 0]",758
language_897,"[0, 0]",758
language_899,"[0, 1]",758
language_900,"[1, 0]",758
language_902,"[0, 0]",758
language_903,"[0, 1]",758
language_904,"[0, 1]",758
language_905,"[1, 1]",758
language_906,"[0, 1]",758
language_907,"[0, 1]",758
language_908,"[0, 1]",758
language_909,"[1, 0]",758
language_916,"[0, 0]",758
language_917,"[0, 0]",758
language_920,"[0, 1]",758
language_922,"[0, 1]",758
language_926,"[0, 1]",758
language_927,"[0, 1]",758
language_928,"[1, 1]",758
language_929,"[0, 1]",758
language_930,"[0, 1]",758
language_934,"[0, 1]",758
language_935,"[0, 1]",758
language_937,"[1, 1]",758
language_938,"[0, 0]",758
language_942,"[1, 1]",758
language_943,"[0, 0]",758
language_945,"[1, 1]",758
language_946,"[0, 1]",758
language_947,"[0, 1]",758
language_949,"[1, 1]",758
language_950,"[0, 1]",758
language_951,"[0, 1]",758
language_952,"[1, 1]",758
language_953,"[1, 1]",758
language_954,"[1, 1]",758
language_955,"[0, 1]",758
language_956,"[0, 1]",758
language_957,"[0, 0]",758
language_959,"[1, 1]",758
language_961,"[0, 1]",758
language_962,"[0, 1]",758
language_963,"[1, 1]",758
language_965,"[0, 0]",758
language_966,"[0, 0]",758
language_967,"[0, 1]",758
language_968,"[0, 1]",758
language_969,"[1, 0]",758
language_971,"[0, 1]",758
language_972,"[1, 0]",758
language_973,"[1, 1]",758
language_977,"[0, 1]",758
language_978,"[0, 1]",758
language_979,"[0, 1]",758
language_980,"[0, 0]",758
language_981,"[0, 1]",758
language_982,"[1, 0]",758
language_984,"[0, 1]",758
language_985,"[0, 0]",758
language_986,"[0, 1]",758
language_987,"[1, 1]",758
language_989,"[1, 1]",758
language_990,"[0, 1]",758
language_992,"[0, 1]",758
language_994,"[1, 1]",758
language_995,"[1, 0]",758
language_996,"[1, 1]",758
language_997,"[0, 0]",758
language_999,"[1, 0]",758
