LANGUAGE,LINEAGE,SET
language_119,"[1, 0]",808
language_120,"[0, 1]",808
language_122,"[0, 1]",808
language_124,"[1, 1]",808
language_125,"[0, 1]",808
language_126,"[0, 0]",808
language_129,"[1, 1]",808
language_130,"[0, 0]",808
language_131,"[0, 1]",808
language_132,"[0, 1]",808
language_138,"[1, 1]",808
language_140,"[0, 1]",808
language_141,"[1, 1]",808
language_142,"[0, 1]",808
language_143,"[0, 0]",808
language_144,"[1, 1]",808
language_145,"[1, 0]",808
language_146,"[0, 1]",808
language_147,"[1, 1]",808
language_148,"[0, 0]",808
language_152,"[0, 1]",808
language_153,"[0, 1]",808
language_154,"[0, 0]",808
language_156,"[0, 1]",808
language_157,"[0, 1]",808
language_158,"[0, 1]",808
language_160,"[0, 1]",808
language_163,"[0, 1]",808
language_164,"[1, 1]",808
language_165,"[0, 1]",808
language_166,"[0, 0]",808
language_168,"[0, 0]",808
language_169,"[0, 1]",808
language_171,"[0, 0]",808
language_172,"[1, 1]",808
language_175,"[0, 1]",808
language_177,"[0, 1]",808
language_178,"[1, 1]",808
language_180,"[0, 0]",808
language_181,"[1, 0]",808
language_182,"[0, 1]",808
language_183,"[0, 1]",808
language_186,"[0, 1]",808
language_188,"[0, 1]",808
language_189,"[0, 0]",808
language_191,"[0, 1]",808
language_193,"[0, 1]",808
language_195,"[1, 1]",808
language_197,"[0, 1]",808
language_206,"[0, 1]",808
language_209,"[0, 0]",808
language_210,"[1, 1]",808
language_211,"[0, 1]",808
language_212,"[1, 1]",808
language_213,"[0, 1]",808
language_215,"[1, 1]",808
language_216,"[1, 1]",808
language_217,"[0, 1]",808
language_218,"[0, 0]",808
language_219,"[0, 1]",808
language_220,"[0, 1]",808
language_223,"[0, 1]",808
language_224,"[0, 0]",808
language_225,"[0, 1]",808
language_227,"[0, 1]",808
language_228,"[0, 1]",808
language_229,"[1, 1]",808
language_230,"[0, 1]",808
language_231,"[0, 1]",808
language_232,"[0, 1]",808
language_233,"[0, 0]",808
language_236,"[1, 1]",808
language_241,"[0, 0]",808
language_242,"[1, 1]",808
language_243,"[0, 1]",808
language_244,"[1, 0]",808
language_246,"[0, 0]",808
language_247,"[0, 1]",808
language_248,"[0, 1]",808
language_249,"[1, 1]",808
language_250,"[0, 0]",808
language_251,"[0, 1]",808
language_253,"[1, 1]",808
language_255,"[1, 1]",808
language_257,"[0, 1]",808
language_258,"[1, 1]",808
language_260,"[0, 1]",808
language_262,"[0, 1]",808
language_263,"[0, 1]",808
language_267,"[1, 1]",808
language_268,"[0, 1]",808
language_269,"[0, 0]",808
language_270,"[1, 0]",808
language_271,"[0, 1]",808
language_272,"[0, 0]",808
language_273,"[1, 1]",808
language_274,"[0, 1]",808
language_275,"[1, 0]",808
language_276,"[0, 1]",808
language_278,"[1, 0]",808
language_279,"[0, 1]",808
language_280,"[0, 1]",808
language_281,"[0, 1]",808
language_282,"[1, 1]",808
language_283,"[1, 1]",808
language_284,"[0, 1]",808
language_288,"[0, 1]",808
language_290,"[1, 1]",808
language_292,"[0, 1]",808
language_295,"[0, 1]",808
language_296,"[0, 0]",808
language_298,"[1, 1]",808
language_300,"[1, 1]",808
language_301,"[0, 1]",808
language_305,"[0, 1]",808
language_310,"[1, 1]",808
language_314,"[0, 1]",808
language_316,"[0, 1]",808
language_317,"[0, 1]",808
language_319,"[0, 0]",808
language_321,"[0, 1]",808
language_322,"[1, 1]",808
language_324,"[0, 0]",808
language_327,"[0, 1]",808
language_328,"[0, 1]",808
language_329,"[0, 1]",808
language_331,"[0, 1]",808
language_332,"[0, 1]",808
language_333,"[0, 1]",808
language_334,"[0, 1]",808
language_335,"[0, 1]",808
language_341,"[1, 0]",808
language_342,"[0, 1]",808
language_343,"[0, 1]",808
language_344,"[0, 1]",808
language_346,"[1, 0]",808
language_349,"[0, 1]",808
language_350,"[1, 1]",808
language_351,"[0, 0]",808
language_353,"[0, 1]",808
language_354,"[0, 1]",808
language_355,"[1, 1]",808
language_357,"[0, 1]",808
language_358,"[0, 1]",808
language_361,"[0, 0]",808
language_362,"[0, 1]",808
language_364,"[0, 1]",808
language_365,"[1, 1]",808
language_367,"[1, 1]",808
language_369,"[0, 1]",808
language_371,"[1, 1]",808
language_372,"[0, 0]",808
language_373,"[0, 1]",808
language_375,"[1, 0]",808
language_377,"[0, 0]",808
language_380,"[0, 1]",808
language_381,"[1, 1]",808
language_384,"[0, 1]",808
language_387,"[0, 1]",808
language_390,"[0, 0]",808
language_391,"[0, 1]",808
language_396,"[1, 1]",808
language_397,"[1, 0]",808
language_398,"[1, 1]",808
language_399,"[0, 1]",808
language_401,"[1, 1]",808
language_402,"[0, 1]",808
language_404,"[0, 1]",808
language_406,"[0, 1]",808
language_409,"[0, 1]",808
language_412,"[1, 1]",808
language_414,"[0, 1]",808
language_415,"[0, 0]",808
language_419,"[0, 1]",808
language_420,"[0, 1]",808
language_421,"[0, 1]",808
language_422,"[0, 1]",808
language_424,"[1, 0]",808
language_425,"[0, 1]",808
language_426,"[0, 0]",808
language_431,"[1, 0]",808
language_432,"[1, 1]",808
language_433,"[0, 1]",808
language_436,"[1, 1]",808
language_437,"[0, 1]",808
language_438,"[0, 1]",808
language_439,"[0, 1]",808
language_440,"[0, 1]",808
language_441,"[1, 1]",808
language_442,"[1, 0]",808
language_443,"[0, 0]",808
language_444,"[0, 0]",808
language_445,"[1, 0]",808
language_446,"[1, 1]",808
language_448,"[0, 0]",808
language_449,"[0, 0]",808
language_450,"[0, 1]",808
language_451,"[0, 0]",808
language_455,"[0, 1]",808
language_456,"[1, 0]",808
language_458,"[0, 0]",808
language_461,"[1, 1]",808
language_463,"[1, 1]",808
language_470,"[0, 1]",808
language_472,"[0, 1]",808
language_473,"[0, 1]",808
language_474,"[0, 1]",808
language_476,"[0, 1]",808
language_478,"[0, 1]",808
language_479,"[1, 1]",808
language_482,"[0, 1]",808
language_483,"[0, 1]",808
language_484,"[0, 1]",808
language_485,"[0, 1]",808
language_486,"[0, 1]",808
language_487,"[1, 1]",808
language_489,"[1, 1]",808
language_490,"[0, 1]",808
language_493,"[0, 0]",808
language_494,"[0, 1]",808
language_497,"[0, 1]",808
language_502,"[1, 1]",808
language_504,"[0, 1]",808
language_505,"[0, 1]",808
language_506,"[1, 1]",808
language_507,"[0, 0]",808
language_508,"[0, 0]",808
language_509,"[1, 1]",808
language_511,"[0, 1]",808
language_513,"[1, 1]",808
language_514,"[0, 1]",808
language_516,"[0, 1]",808
language_518,"[1, 1]",808
language_519,"[1, 0]",808
language_520,"[0, 1]",808
language_522,"[0, 1]",808
language_523,"[0, 1]",808
language_525,"[0, 1]",808
language_527,"[0, 1]",808
language_528,"[0, 1]",808
language_531,"[0, 1]",808
language_532,"[1, 1]",808
language_534,"[0, 1]",808
language_535,"[1, 0]",808
language_536,"[0, 1]",808
language_537,"[0, 1]",808
language_538,"[0, 0]",808
language_540,"[0, 0]",808
language_543,"[1, 1]",808
language_544,"[0, 1]",808
language_545,"[0, 1]",808
language_547,"[0, 0]",808
language_548,"[0, 1]",808
language_549,"[0, 0]",808
language_550,"[1, 1]",808
language_551,"[0, 1]",808
language_552,"[0, 0]",808
language_553,"[0, 0]",808
language_554,"[0, 1]",808
language_556,"[0, 1]",808
language_557,"[0, 1]",808
language_558,"[0, 1]",808
language_559,"[1, 1]",808
language_560,"[0, 0]",808
language_561,"[0, 1]",808
language_563,"[1, 1]",808
language_564,"[0, 0]",808
language_565,"[0, 0]",808
language_566,"[1, 1]",808
language_570,"[0, 1]",808
language_571,"[0, 0]",808
language_572,"[0, 1]",808
language_574,"[0, 1]",808
language_575,"[1, 1]",808
language_577,"[1, 1]",808
language_578,"[1, 0]",808
language_579,"[0, 1]",808
language_581,"[0, 1]",808
language_582,"[0, 1]",808
language_583,"[0, 1]",808
language_585,"[0, 0]",808
language_587,"[0, 1]",808
language_590,"[0, 1]",808
language_597,"[0, 0]",808
language_598,"[0, 0]",808
language_599,"[0, 0]",808
language_601,"[0, 1]",808
language_605,"[1, 1]",808
language_607,"[0, 1]",808
language_608,"[0, 0]",808
language_609,"[1, 1]",808
language_610,"[0, 1]",808
language_611,"[1, 1]",808
language_612,"[0, 1]",808
language_613,"[0, 0]",808
language_614,"[0, 1]",808
language_615,"[1, 1]",808
language_618,"[0, 0]",808
language_623,"[1, 1]",808
language_624,"[0, 1]",808
language_628,"[0, 0]",808
language_629,"[1, 1]",808
language_630,"[1, 1]",808
language_632,"[0, 1]",808
language_636,"[1, 0]",808
language_637,"[1, 0]",808
language_639,"[1, 0]",808
language_641,"[0, 1]",808
language_643,"[0, 1]",808
language_644,"[0, 1]",808
language_647,"[1, 1]",808
language_648,"[1, 1]",808
language_649,"[0, 1]",808
language_650,"[0, 1]",808
language_652,"[0, 1]",808
language_653,"[0, 1]",808
language_655,"[0, 0]",808
language_656,"[0, 1]",808
language_657,"[0, 1]",808
language_659,"[0, 1]",808
language_661,"[0, 1]",808
language_664,"[1, 1]",808
language_665,"[1, 1]",808
language_666,"[0, 1]",808
language_667,"[0, 1]",808
language_668,"[0, 1]",808
language_669,"[1, 0]",808
language_670,"[0, 1]",808
language_672,"[0, 1]",808
language_673,"[0, 1]",808
language_674,"[1, 1]",808
language_677,"[1, 1]",808
language_681,"[0, 1]",808
language_682,"[0, 0]",808
language_684,"[0, 0]",808
language_685,"[1, 0]",808
language_686,"[0, 1]",808
language_687,"[0, 1]",808
language_693,"[0, 0]",808
language_694,"[0, 1]",808
language_695,"[0, 1]",808
language_697,"[0, 1]",808
language_698,"[0, 0]",808
language_700,"[1, 1]",808
language_703,"[0, 0]",808
language_705,"[0, 0]",808
language_706,"[0, 1]",808
language_708,"[0, 1]",808
language_711,"[0, 0]",808
language_712,"[0, 1]",808
language_714,"[0, 1]",808
language_716,"[0, 1]",808
language_718,"[0, 1]",808
language_720,"[0, 1]",808
language_721,"[0, 1]",808
language_722,"[0, 1]",808
language_723,"[0, 1]",808
language_724,"[1, 1]",808
language_725,"[0, 1]",808
language_726,"[1, 1]",808
language_728,"[1, 1]",808
language_731,"[0, 0]",808
language_734,"[0, 0]",808
language_735,"[0, 0]",808
language_736,"[0, 1]",808
language_740,"[1, 0]",808
language_742,"[1, 0]",808
language_746,"[0, 0]",808
language_747,"[1, 1]",808
language_748,"[0, 1]",808
language_749,"[0, 1]",808
language_750,"[0, 1]",808
language_753,"[0, 1]",808
language_754,"[0, 1]",808
language_755,"[0, 1]",808
language_757,"[0, 1]",808
language_758,"[0, 1]",808
language_761,"[1, 1]",808
language_763,"[0, 0]",808
language_764,"[0, 1]",808
language_765,"[0, 0]",808
language_766,"[1, 1]",808
language_767,"[1, 1]",808
language_768,"[0, 1]",808
language_770,"[0, 1]",808
language_771,"[0, 0]",808
language_772,"[0, 1]",808
language_773,"[0, 1]",808
language_775,"[0, 1]",808
language_776,"[0, 1]",808
language_777,"[0, 1]",808
language_782,"[0, 1]",808
language_785,"[0, 1]",808
language_786,"[0, 1]",808
language_787,"[0, 1]",808
language_788,"[0, 1]",808
language_791,"[0, 0]",808
language_793,"[1, 1]",808
language_794,"[0, 1]",808
language_796,"[0, 0]",808
language_797,"[0, 1]",808
language_798,"[0, 1]",808
language_800,"[1, 0]",808
language_801,"[0, 1]",808
language_802,"[1, 1]",808
language_804,"[0, 1]",808
language_805,"[0, 1]",808
language_806,"[1, 1]",808
language_808,"[0, 0]",808
language_809,"[0, 0]",808
language_812,"[0, 1]",808
language_815,"[0, 1]",808
language_816,"[1, 1]",808
language_819,"[0, 0]",808
language_821,"[0, 1]",808
language_826,"[1, 1]",808
language_828,"[1, 1]",808
language_832,"[1, 1]",808
language_833,"[0, 1]",808
language_836,"[0, 1]",808
language_838,"[0, 1]",808
language_843,"[1, 1]",808
language_844,"[0, 1]",808
language_848,"[1, 1]",808
language_849,"[1, 1]",808
language_850,"[0, 1]",808
language_851,"[0, 1]",808
language_852,"[0, 1]",808
language_855,"[0, 0]",808
language_856,"[0, 1]",808
language_857,"[1, 0]",808
language_858,"[0, 1]",808
language_859,"[1, 1]",808
language_860,"[1, 0]",808
language_861,"[0, 1]",808
language_863,"[0, 1]",808
language_867,"[0, 0]",808
language_868,"[0, 1]",808
language_871,"[0, 1]",808
language_872,"[1, 0]",808
language_873,"[1, 0]",808
language_876,"[0, 1]",808
language_878,"[0, 0]",808
language_880,"[0, 0]",808
language_881,"[1, 1]",808
language_882,"[0, 0]",808
language_883,"[0, 1]",808
language_885,"[1, 0]",808
language_887,"[0, 1]",808
language_888,"[0, 1]",808
language_890,"[0, 0]",808
language_891,"[0, 1]",808
language_893,"[0, 1]",808
language_895,"[0, 1]",808
language_896,"[1, 0]",808
language_897,"[0, 0]",808
language_898,"[0, 1]",808
language_899,"[0, 1]",808
language_901,"[0, 1]",808
language_902,"[1, 1]",808
language_903,"[0, 1]",808
language_904,"[0, 1]",808
language_905,"[1, 1]",808
language_906,"[1, 1]",808
language_908,"[0, 1]",808
language_909,"[0, 1]",808
language_910,"[1, 1]",808
language_911,"[0, 0]",808
language_912,"[1, 1]",808
language_913,"[1, 0]",808
language_914,"[0, 1]",808
language_915,"[0, 1]",808
language_916,"[0, 1]",808
language_918,"[1, 1]",808
language_921,"[1, 1]",808
language_922,"[0, 1]",808
language_923,"[1, 1]",808
language_925,"[1, 0]",808
language_930,"[1, 1]",808
language_934,"[1, 1]",808
language_938,"[0, 1]",808
language_947,"[0, 1]",808
language_948,"[0, 1]",808
language_949,"[0, 0]",808
language_950,"[0, 0]",808
language_951,"[1, 1]",808
language_954,"[1, 1]",808
language_955,"[0, 0]",808
language_956,"[0, 1]",808
language_957,"[0, 1]",808
language_958,"[0, 0]",808
language_959,"[0, 0]",808
language_963,"[0, 1]",808
language_966,"[1, 1]",808
language_970,"[1, 1]",808
language_971,"[0, 1]",808
language_973,"[0, 1]",808
language_974,"[0, 1]",808
language_975,"[0, 1]",808
language_977,"[0, 1]",808
language_979,"[0, 1]",808
language_980,"[1, 0]",808
language_981,"[0, 1]",808
language_982,"[0, 1]",808
language_985,"[0, 1]",808
language_988,"[0, 1]",808
language_989,"[1, 1]",808
language_992,"[0, 1]",808
language_993,"[0, 1]",808
language_994,"[0, 1]",808
language_997,"[1, 1]",808
language_998,"[0, 1]",808
language_999,"[0, 1]",808
