LANGUAGE,LINEAGE,SET
language_1,"[0, 1]",474
language_2,"[0, 1]",474
language_5,"[0, 0]",474
language_6,"[0, 0]",474
language_8,"[0, 1]",474
language_9,"[0, 1]",474
language_11,"[0, 1]",474
language_13,"[1, 1]",474
language_14,"[1, 1]",474
language_15,"[1, 1]",474
language_18,"[1, 1]",474
language_19,"[0, 1]",474
language_20,"[1, 1]",474
language_23,"[0, 0]",474
language_27,"[1, 1]",474
language_29,"[0, 1]",474
language_30,"[0, 1]",474
language_32,"[0, 1]",474
language_34,"[0, 1]",474
language_35,"[0, 1]",474
language_36,"[0, 1]",474
language_38,"[1, 1]",474
language_39,"[0, 1]",474
language_40,"[0, 1]",474
language_41,"[0, 0]",474
language_42,"[0, 0]",474
language_43,"[0, 1]",474
language_45,"[0, 1]",474
language_46,"[0, 1]",474
language_49,"[0, 1]",474
language_51,"[0, 1]",474
language_52,"[0, 0]",474
language_53,"[0, 0]",474
language_55,"[0, 1]",474
language_56,"[1, 0]",474
language_57,"[1, 0]",474
language_58,"[1, 1]",474
language_60,"[0, 1]",474
language_61,"[1, 1]",474
language_62,"[0, 1]",474
language_63,"[0, 0]",474
language_66,"[0, 1]",474
language_69,"[0, 0]",474
language_70,"[0, 1]",474
language_71,"[0, 0]",474
language_74,"[0, 1]",474
language_75,"[1, 1]",474
language_78,"[0, 0]",474
language_81,"[1, 1]",474
language_83,"[1, 1]",474
language_84,"[0, 1]",474
language_86,"[1, 1]",474
language_90,"[0, 1]",474
language_91,"[0, 1]",474
language_93,"[0, 1]",474
language_94,"[0, 1]",474
language_96,"[0, 1]",474
language_99,"[1, 1]",474
language_104,"[1, 1]",474
language_105,"[0, 1]",474
language_106,"[0, 1]",474
language_107,"[0, 1]",474
language_109,"[0, 0]",474
language_111,"[1, 1]",474
language_113,"[0, 1]",474
language_116,"[0, 1]",474
language_119,"[0, 1]",474
language_121,"[0, 1]",474
language_122,"[1, 1]",474
language_125,"[1, 1]",474
language_126,"[0, 1]",474
language_127,"[0, 1]",474
language_128,"[1, 1]",474
language_129,"[0, 0]",474
language_132,"[1, 0]",474
language_133,"[0, 1]",474
language_136,"[1, 1]",474
language_137,"[1, 1]",474
language_138,"[1, 1]",474
language_140,"[1, 1]",474
language_142,"[0, 1]",474
language_143,"[1, 1]",474
language_146,"[0, 0]",474
language_148,"[1, 1]",474
language_149,"[1, 1]",474
language_151,"[0, 1]",474
language_152,"[0, 1]",474
language_153,"[0, 1]",474
language_156,"[0, 1]",474
language_158,"[1, 1]",474
language_159,"[1, 1]",474
language_160,"[1, 1]",474
language_161,"[1, 0]",474
language_164,"[0, 1]",474
language_165,"[1, 1]",474
language_166,"[0, 1]",474
language_168,"[0, 0]",474
language_169,"[0, 1]",474
language_170,"[0, 1]",474
language_171,"[0, 1]",474
language_172,"[0, 0]",474
language_173,"[0, 1]",474
language_175,"[0, 1]",474
language_176,"[0, 0]",474
language_177,"[1, 0]",474
language_178,"[0, 1]",474
language_180,"[1, 1]",474
language_181,"[1, 0]",474
language_182,"[0, 0]",474
language_184,"[0, 0]",474
language_185,"[0, 1]",474
language_186,"[0, 1]",474
language_188,"[0, 1]",474
language_189,"[0, 1]",474
language_191,"[0, 1]",474
language_192,"[0, 1]",474
language_194,"[0, 1]",474
language_198,"[0, 1]",474
language_199,"[0, 1]",474
language_200,"[1, 1]",474
language_201,"[0, 1]",474
language_202,"[0, 1]",474
language_203,"[0, 0]",474
language_205,"[0, 1]",474
language_206,"[0, 1]",474
language_207,"[1, 1]",474
language_208,"[0, 1]",474
language_209,"[0, 1]",474
language_210,"[0, 1]",474
language_211,"[0, 1]",474
language_213,"[0, 1]",474
language_214,"[0, 1]",474
language_215,"[0, 1]",474
language_216,"[1, 1]",474
language_217,"[0, 1]",474
language_218,"[0, 1]",474
language_220,"[1, 1]",474
language_222,"[0, 1]",474
language_223,"[1, 1]",474
language_224,"[0, 1]",474
language_225,"[0, 1]",474
language_227,"[0, 1]",474
language_228,"[0, 1]",474
language_229,"[0, 1]",474
language_230,"[0, 0]",474
language_231,"[0, 1]",474
language_232,"[1, 0]",474
language_233,"[0, 1]",474
language_234,"[0, 0]",474
language_235,"[0, 1]",474
language_236,"[1, 1]",474
language_239,"[0, 1]",474
