LANGUAGE,LINEAGE,SET
language_556,"[0, 0]",77
language_557,"[0, 1]",77
language_558,"[0, 1]",77
language_560,"[0, 1]",77
language_561,"[1, 1]",77
language_563,"[0, 1]",77
language_565,"[0, 1]",77
language_566,"[1, 1]",77
language_570,"[0, 1]",77
language_572,"[0, 1]",77
language_575,"[0, 1]",77
language_576,"[0, 1]",77
language_579,"[1, 1]",77
language_580,"[0, 1]",77
language_582,"[1, 0]",77
language_583,"[0, 1]",77
language_585,"[0, 1]",77
language_586,"[0, 1]",77
language_587,"[1, 1]",77
language_588,"[0, 1]",77
language_593,"[0, 1]",77
language_595,"[0, 1]",77
language_596,"[1, 0]",77
language_597,"[0, 1]",77
language_601,"[0, 1]",77
language_605,"[0, 1]",77
language_606,"[0, 1]",77
language_607,"[0, 1]",77
language_608,"[0, 1]",77
language_609,"[0, 1]",77
language_610,"[1, 1]",77
language_611,"[1, 1]",77
language_613,"[0, 1]",77
language_614,"[1, 1]",77
language_615,"[1, 1]",77
language_616,"[1, 1]",77
language_617,"[0, 1]",77
language_618,"[0, 1]",77
language_620,"[0, 1]",77
language_621,"[1, 0]",77
language_622,"[0, 1]",77
language_624,"[1, 1]",77
language_625,"[0, 0]",77
language_627,"[0, 1]",77
language_628,"[0, 1]",77
language_630,"[0, 0]",77
language_631,"[1, 0]",77
language_633,"[1, 0]",77
language_634,"[0, 1]",77
language_636,"[0, 1]",77
language_638,"[1, 0]",77
language_641,"[1, 0]",77
language_642,"[1, 0]",77
language_644,"[0, 0]",77
language_645,"[1, 1]",77
language_646,"[1, 1]",77
language_648,"[0, 1]",77
language_649,"[1, 1]",77
language_650,"[0, 1]",77
language_651,"[0, 0]",77
language_652,"[1, 1]",77
language_654,"[0, 0]",77
language_656,"[0, 1]",77
language_657,"[0, 1]",77
language_658,"[0, 0]",77
language_659,"[1, 1]",77
language_661,"[1, 1]",77
language_662,"[0, 1]",77
language_663,"[0, 0]",77
language_664,"[0, 0]",77
language_665,"[0, 1]",77
language_666,"[0, 1]",77
language_667,"[0, 1]",77
language_668,"[0, 1]",77
language_670,"[1, 1]",77
language_672,"[0, 1]",77
language_673,"[0, 0]",77
language_674,"[1, 0]",77
language_676,"[0, 1]",77
language_678,"[0, 1]",77
language_680,"[0, 1]",77
language_682,"[1, 1]",77
language_684,"[0, 1]",77
language_685,"[0, 1]",77
language_687,"[1, 1]",77
language_688,"[0, 1]",77
language_689,"[0, 1]",77
language_691,"[0, 1]",77
language_694,"[1, 1]",77
language_695,"[1, 1]",77
language_696,"[1, 1]",77
language_697,"[0, 1]",77
language_698,"[0, 1]",77
language_699,"[1, 1]",77
language_700,"[0, 1]",77
language_702,"[1, 0]",77
language_705,"[1, 1]",77
language_706,"[0, 1]",77
language_707,"[0, 1]",77
language_708,"[0, 1]",77
language_709,"[1, 0]",77
language_710,"[0, 1]",77
language_711,"[1, 0]",77
language_712,"[0, 1]",77
language_713,"[0, 1]",77
language_718,"[1, 1]",77
language_719,"[0, 1]",77
language_720,"[0, 1]",77
language_721,"[0, 1]",77
language_722,"[0, 0]",77
language_723,"[1, 1]",77
language_724,"[1, 0]",77
language_725,"[0, 1]",77
language_727,"[0, 0]",77
language_728,"[0, 1]",77
language_730,"[1, 1]",77
language_732,"[0, 1]",77
language_733,"[0, 1]",77
language_735,"[0, 1]",77
language_736,"[0, 1]",77
language_737,"[1, 1]",77
language_738,"[0, 0]",77
language_739,"[0, 0]",77
language_740,"[0, 1]",77
language_742,"[1, 1]",77
language_745,"[0, 1]",77
language_746,"[0, 1]",77
language_747,"[0, 0]",77
language_748,"[0, 1]",77
language_749,"[1, 1]",77
language_751,"[0, 1]",77
language_752,"[1, 1]",77
language_753,"[0, 0]",77
language_754,"[0, 1]",77
language_755,"[0, 1]",77
language_756,"[1, 1]",77
language_757,"[0, 1]",77
language_758,"[1, 0]",77
language_759,"[0, 1]",77
language_760,"[0, 1]",77
language_761,"[1, 1]",77
language_762,"[0, 1]",77
language_763,"[0, 0]",77
language_765,"[1, 1]",77
language_766,"[0, 1]",77
language_767,"[0, 1]",77
language_769,"[1, 1]",77
language_770,"[0, 1]",77
language_772,"[1, 1]",77
language_773,"[0, 1]",77
language_774,"[1, 0]",77
language_775,"[1, 1]",77
language_776,"[0, 1]",77
language_777,"[0, 0]",77
language_779,"[0, 1]",77
language_780,"[0, 0]",77
language_781,"[0, 1]",77
language_783,"[1, 1]",77
language_784,"[0, 1]",77
language_785,"[0, 0]",77
language_787,"[0, 1]",77
language_789,"[0, 1]",77
language_791,"[0, 1]",77
language_792,"[1, 1]",77
language_793,"[0, 1]",77
language_794,"[0, 1]",77
language_795,"[0, 0]",77
language_799,"[0, 0]",77
language_800,"[0, 0]",77
language_801,"[0, 1]",77
language_802,"[0, 1]",77
language_806,"[0, 1]",77
language_807,"[0, 1]",77
language_809,"[1, 0]",77
language_810,"[0, 1]",77
language_811,"[1, 1]",77
language_814,"[0, 0]",77
language_816,"[0, 1]",77
language_817,"[0, 0]",77
language_818,"[1, 0]",77
language_819,"[0, 1]",77
language_820,"[0, 1]",77
language_821,"[1, 1]",77
language_822,"[0, 1]",77
language_823,"[0, 1]",77
language_824,"[0, 1]",77
language_827,"[0, 1]",77
language_828,"[0, 0]",77
language_829,"[1, 1]",77
language_831,"[1, 1]",77
language_833,"[0, 1]",77
language_834,"[0, 1]",77
language_836,"[0, 1]",77
language_837,"[0, 1]",77
language_840,"[0, 0]",77
language_845,"[0, 1]",77
language_846,"[0, 1]",77
language_847,"[1, 1]",77
language_848,"[0, 1]",77
language_849,"[0, 1]",77
language_850,"[1, 1]",77
language_851,"[1, 1]",77
language_852,"[0, 0]",77
language_853,"[0, 1]",77
language_854,"[0, 1]",77
language_855,"[0, 1]",77
language_856,"[0, 0]",77
language_857,"[0, 1]",77
language_858,"[0, 1]",77
language_859,"[1, 1]",77
language_860,"[1, 1]",77
language_861,"[1, 0]",77
language_862,"[0, 1]",77
language_863,"[0, 1]",77
language_864,"[1, 1]",77
language_868,"[0, 0]",77
language_871,"[0, 1]",77
language_872,"[0, 0]",77
language_874,"[0, 1]",77
language_875,"[0, 1]",77
language_876,"[0, 1]",77
language_877,"[1, 1]",77
language_878,"[0, 1]",77
language_879,"[1, 1]",77
language_883,"[0, 0]",77
language_885,"[1, 1]",77
language_887,"[0, 1]",77
language_888,"[1, 0]",77
language_889,"[0, 1]",77
language_890,"[0, 1]",77
language_891,"[0, 1]",77
language_893,"[0, 0]",77
language_894,"[1, 1]",77
language_897,"[0, 1]",77
language_898,"[0, 1]",77
language_899,"[1, 0]",77
language_901,"[1, 1]",77
language_902,"[0, 1]",77
language_904,"[1, 1]",77
language_905,"[0, 1]",77
language_906,"[1, 1]",77
language_909,"[0, 1]",77
language_910,"[1, 1]",77
language_911,"[0, 1]",77
language_912,"[0, 1]",77
language_913,"[0, 1]",77
language_914,"[1, 1]",77
language_915,"[1, 1]",77
language_917,"[1, 0]",77
language_918,"[1, 1]",77
language_920,"[0, 1]",77
language_922,"[0, 1]",77
language_923,"[1, 1]",77
language_925,"[0, 1]",77
language_926,"[1, 1]",77
language_927,"[0, 0]",77
language_928,"[0, 0]",77
language_929,"[1, 0]",77
language_930,"[0, 1]",77
language_931,"[0, 0]",77
language_933,"[0, 1]",77
language_937,"[1, 1]",77
language_938,"[0, 0]",77
language_939,"[0, 1]",77
language_941,"[0, 1]",77
language_942,"[0, 1]",77
language_943,"[0, 1]",77
language_946,"[0, 1]",77
language_947,"[1, 1]",77
language_948,"[0, 1]",77
language_950,"[0, 1]",77
language_952,"[0, 1]",77
language_953,"[0, 1]",77
language_954,"[0, 1]",77
language_955,"[1, 0]",77
language_956,"[0, 0]",77
language_957,"[0, 1]",77
language_958,"[1, 1]",77
language_959,"[0, 1]",77
language_962,"[1, 1]",77
language_963,"[0, 1]",77
language_965,"[0, 0]",77
language_968,"[0, 1]",77
language_970,"[0, 1]",77
language_971,"[0, 1]",77
language_972,"[0, 1]",77
language_975,"[0, 0]",77
language_976,"[1, 0]",77
language_979,"[0, 0]",77
language_981,"[1, 0]",77
language_983,"[0, 1]",77
language_984,"[1, 1]",77
language_985,"[0, 1]",77
language_987,"[0, 1]",77
language_991,"[1, 1]",77
language_992,"[0, 1]",77
language_993,"[0, 1]",77
language_997,"[1, 1]",77
language_999,"[1, 1]",77
language_1000,"[1, 1]",77
