LANGUAGE,LINEAGE,SET
language_533,"[0, 0]",17
language_534,"[0, 1]",17
language_535,"[0, 1]",17
language_536,"[1, 1]",17
language_538,"[1, 1]",17
language_540,"[0, 0]",17
language_541,"[0, 1]",17
language_542,"[0, 0]",17
language_545,"[0, 1]",17
language_546,"[0, 1]",17
language_547,"[0, 1]",17
language_549,"[0, 1]",17
language_551,"[0, 0]",17
language_552,"[0, 1]",17
language_554,"[0, 1]",17
language_556,"[0, 0]",17
language_557,"[0, 0]",17
language_559,"[0, 1]",17
language_560,"[0, 1]",17
language_562,"[0, 1]",17
language_564,"[0, 1]",17
language_567,"[0, 1]",17
language_569,"[0, 1]",17
language_570,"[1, 0]",17
language_571,"[0, 0]",17
language_572,"[0, 1]",17
language_574,"[0, 1]",17
language_577,"[1, 1]",17
language_578,"[0, 1]",17
language_579,"[1, 0]",17
language_582,"[1, 1]",17
language_584,"[0, 1]",17
language_585,"[0, 1]",17
language_586,"[0, 1]",17
language_587,"[0, 1]",17
language_589,"[0, 1]",17
language_590,"[0, 1]",17
language_593,"[0, 1]",17
language_594,"[1, 1]",17
language_596,"[0, 0]",17
language_599,"[0, 1]",17
language_601,"[0, 1]",17
language_603,"[0, 1]",17
language_604,"[1, 1]",17
language_605,"[1, 0]",17
language_609,"[0, 1]",17
language_610,"[0, 1]",17
language_611,"[0, 1]",17
language_616,"[0, 1]",17
language_618,"[0, 1]",17
language_619,"[1, 1]",17
language_620,"[0, 1]",17
language_622,"[1, 1]",17
language_624,"[0, 1]",17
language_625,"[1, 1]",17
language_626,"[0, 0]",17
language_628,"[0, 0]",17
language_629,"[0, 1]",17
language_631,"[0, 1]",17
language_632,"[0, 1]",17
language_633,"[0, 1]",17
language_636,"[0, 0]",17
language_637,"[0, 1]",17
language_639,"[0, 1]",17
language_641,"[1, 1]",17
language_642,"[0, 1]",17
language_643,"[0, 0]",17
language_644,"[0, 0]",17
language_645,"[0, 1]",17
language_647,"[0, 1]",17
language_650,"[1, 0]",17
language_653,"[0, 0]",17
language_654,"[0, 0]",17
language_655,"[1, 0]",17
language_656,"[0, 1]",17
language_657,"[0, 1]",17
language_658,"[1, 1]",17
language_660,"[0, 0]",17
language_661,"[0, 1]",17
language_663,"[0, 0]",17
language_664,"[0, 1]",17
language_668,"[0, 1]",17
language_670,"[1, 1]",17
language_672,"[0, 1]",17
language_674,"[0, 0]",17
language_675,"[0, 0]",17
language_676,"[1, 1]",17
language_677,"[1, 1]",17
language_678,"[0, 1]",17
language_679,"[0, 1]",17
language_680,"[1, 1]",17
language_681,"[0, 1]",17
language_682,"[0, 1]",17
language_684,"[0, 0]",17
language_687,"[0, 1]",17
language_688,"[0, 1]",17
language_689,"[0, 1]",17
language_690,"[0, 1]",17
language_691,"[0, 1]",17
language_692,"[0, 1]",17
language_693,"[0, 1]",17
language_694,"[1, 1]",17
language_696,"[0, 1]",17
language_697,"[1, 1]",17
language_701,"[0, 1]",17
language_704,"[1, 1]",17
language_705,"[1, 1]",17
language_706,"[0, 1]",17
language_708,"[0, 1]",17
language_709,"[1, 1]",17
language_710,"[0, 1]",17
language_711,"[0, 1]",17
language_713,"[1, 0]",17
language_715,"[1, 1]",17
language_716,"[0, 1]",17
language_717,"[0, 1]",17
language_719,"[0, 0]",17
language_720,"[0, 1]",17
language_721,"[0, 1]",17
language_723,"[0, 1]",17
language_724,"[1, 1]",17
language_725,"[0, 1]",17
language_726,"[0, 0]",17
language_727,"[0, 1]",17
language_728,"[1, 1]",17
language_729,"[1, 1]",17
language_730,"[1, 1]",17
language_731,"[0, 1]",17
language_734,"[1, 1]",17
language_735,"[0, 0]",17
language_741,"[0, 0]",17
language_743,"[0, 1]",17
language_744,"[1, 1]",17
language_745,"[1, 0]",17
language_747,"[0, 1]",17
language_749,"[0, 1]",17
language_754,"[0, 1]",17
language_755,"[0, 0]",17
language_756,"[0, 1]",17
language_757,"[0, 1]",17
language_758,"[0, 1]",17
language_759,"[0, 0]",17
language_760,"[0, 1]",17
language_763,"[0, 1]",17
language_764,"[0, 1]",17
language_765,"[0, 1]",17
language_766,"[1, 1]",17
language_767,"[0, 0]",17
language_768,"[0, 1]",17
language_771,"[1, 0]",17
language_772,"[0, 1]",17
language_773,"[1, 1]",17
language_774,"[0, 1]",17
language_777,"[0, 0]",17
language_778,"[0, 1]",17
language_780,"[0, 1]",17
language_781,"[0, 1]",17
language_784,"[0, 1]",17
language_785,"[0, 1]",17
language_786,"[1, 1]",17
language_789,"[0, 1]",17
language_791,"[1, 1]",17
language_794,"[0, 1]",17
language_795,"[1, 1]",17
language_797,"[0, 1]",17
language_799,"[0, 0]",17
language_802,"[0, 1]",17
language_803,"[1, 1]",17
language_804,"[1, 0]",17
language_805,"[0, 1]",17
language_806,"[0, 1]",17
language_807,"[0, 1]",17
language_808,"[0, 1]",17
language_810,"[1, 1]",17
language_813,"[0, 0]",17
language_814,"[1, 1]",17
language_815,"[1, 1]",17
language_816,"[1, 1]",17
language_817,"[0, 0]",17
language_819,"[0, 1]",17
language_822,"[1, 1]",17
language_823,"[0, 1]",17
language_824,"[0, 1]",17
language_825,"[1, 1]",17
language_826,"[0, 1]",17
language_827,"[0, 1]",17
language_828,"[0, 1]",17
language_829,"[1, 1]",17
language_830,"[0, 1]",17
language_831,"[0, 1]",17
language_832,"[0, 0]",17
language_833,"[0, 1]",17
language_836,"[0, 1]",17
language_837,"[1, 0]",17
language_838,"[1, 1]",17
language_839,"[1, 1]",17
language_842,"[0, 1]",17
language_843,"[1, 1]",17
language_844,"[1, 1]",17
language_852,"[0, 0]",17
language_853,"[1, 1]",17
language_854,"[0, 0]",17
language_855,"[1, 1]",17
language_856,"[0, 1]",17
language_857,"[0, 0]",17
language_859,"[0, 0]",17
language_860,"[0, 1]",17
language_861,"[1, 0]",17
language_863,"[0, 1]",17
language_868,"[0, 1]",17
language_869,"[0, 1]",17
language_871,"[1, 1]",17
language_874,"[1, 0]",17
language_876,"[0, 1]",17
language_880,"[0, 1]",17
language_881,"[0, 1]",17
language_883,"[0, 0]",17
language_884,"[0, 1]",17
language_885,"[0, 1]",17
language_886,"[1, 1]",17
language_889,"[0, 0]",17
language_890,"[0, 1]",17
language_893,"[0, 1]",17
language_894,"[0, 1]",17
language_895,"[1, 1]",17
language_896,"[0, 1]",17
language_897,"[0, 1]",17
language_898,"[0, 1]",17
language_899,"[0, 1]",17
language_900,"[0, 1]",17
language_901,"[0, 0]",17
language_902,"[1, 0]",17
language_904,"[1, 0]",17
language_906,"[0, 1]",17
language_907,"[0, 0]",17
language_908,"[0, 0]",17
language_910,"[1, 0]",17
language_911,"[1, 1]",17
language_912,"[0, 1]",17
language_913,"[0, 1]",17
language_914,"[0, 1]",17
language_916,"[0, 1]",17
language_917,"[0, 1]",17
language_920,"[0, 1]",17
language_921,"[0, 1]",17
language_922,"[0, 1]",17
language_923,"[0, 1]",17
language_924,"[0, 1]",17
language_925,"[0, 1]",17
language_926,"[0, 0]",17
language_927,"[1, 1]",17
language_928,"[1, 0]",17
language_932,"[1, 1]",17
language_933,"[0, 1]",17
language_935,"[0, 1]",17
language_936,"[1, 1]",17
language_938,"[1, 1]",17
language_941,"[0, 1]",17
language_942,"[0, 1]",17
language_943,"[1, 0]",17
language_944,"[0, 0]",17
language_947,"[1, 0]",17
language_951,"[0, 1]",17
language_955,"[0, 0]",17
language_956,"[0, 1]",17
language_957,"[0, 1]",17
language_958,"[1, 0]",17
language_959,"[0, 1]",17
language_963,"[0, 0]",17
language_965,"[0, 1]",17
language_968,"[0, 0]",17
language_971,"[0, 1]",17
language_972,"[1, 1]",17
language_973,"[0, 1]",17
language_974,"[0, 1]",17
language_975,"[0, 1]",17
language_976,"[0, 1]",17
language_977,"[0, 1]",17
language_978,"[0, 0]",17
language_982,"[0, 0]",17
language_983,"[0, 1]",17
language_984,"[0, 0]",17
language_986,"[0, 0]",17
language_987,"[0, 1]",17
language_988,"[0, 1]",17
language_989,"[0, 0]",17
language_991,"[0, 1]",17
language_992,"[0, 1]",17
language_994,"[0, 1]",17
language_996,"[0, 1]",17
language_999,"[0, 1]",17
language_1000,"[0, 1]",17
