LANGUAGE,LINEAGE,SET
language_1,"[0, 0]",194
language_2,"[0, 0]",194
language_4,"[0, 1]",194
language_7,"[0, 1]",194
language_8,"[1, 0]",194
language_9,"[0, 1]",194
language_11,"[0, 1]",194
language_12,"[0, 0]",194
language_13,"[0, 1]",194
language_14,"[0, 1]",194
language_17,"[1, 1]",194
language_18,"[0, 1]",194
language_20,"[0, 0]",194
language_21,"[0, 0]",194
language_22,"[1, 0]",194
language_23,"[0, 1]",194
language_24,"[1, 1]",194
language_26,"[1, 0]",194
language_27,"[0, 0]",194
language_29,"[0, 1]",194
language_31,"[0, 0]",194
language_32,"[0, 1]",194
language_33,"[1, 1]",194
language_36,"[1, 1]",194
language_38,"[0, 1]",194
language_39,"[0, 1]",194
language_40,"[1, 1]",194
language_42,"[1, 1]",194
language_43,"[1, 1]",194
language_44,"[0, 1]",194
language_45,"[0, 1]",194
language_46,"[1, 0]",194
language_48,"[0, 1]",194
language_50,"[1, 1]",194
language_52,"[1, 1]",194
language_53,"[0, 1]",194
language_54,"[1, 1]",194
language_56,"[0, 1]",194
language_57,"[0, 1]",194
language_58,"[0, 1]",194
language_59,"[0, 1]",194
language_60,"[1, 1]",194
language_61,"[1, 1]",194
language_63,"[0, 1]",194
language_64,"[1, 1]",194
language_66,"[1, 1]",194
language_67,"[0, 1]",194
language_69,"[0, 1]",194
language_71,"[0, 1]",194
language_76,"[0, 1]",194
language_78,"[0, 1]",194
language_80,"[0, 1]",194
language_82,"[0, 1]",194
language_85,"[0, 1]",194
language_86,"[0, 1]",194
language_88,"[0, 1]",194
language_89,"[1, 1]",194
language_90,"[0, 1]",194
language_92,"[1, 1]",194
language_94,"[1, 1]",194
language_97,"[0, 1]",194
language_98,"[0, 1]",194
language_102,"[0, 1]",194
language_106,"[1, 1]",194
language_107,"[0, 1]",194
language_109,"[0, 1]",194
language_113,"[1, 1]",194
language_115,"[0, 1]",194
language_116,"[0, 1]",194
language_117,"[0, 1]",194
language_118,"[0, 1]",194
language_120,"[1, 1]",194
language_121,"[0, 1]",194
language_122,"[0, 1]",194
language_123,"[0, 1]",194
language_126,"[0, 1]",194
language_128,"[0, 1]",194
language_129,"[0, 1]",194
language_131,"[0, 1]",194
language_132,"[1, 1]",194
language_133,"[0, 1]",194
language_134,"[1, 1]",194
language_136,"[1, 0]",194
language_137,"[0, 1]",194
language_138,"[0, 1]",194
language_142,"[0, 1]",194
language_144,"[0, 1]",194
language_146,"[0, 1]",194
language_150,"[0, 0]",194
language_151,"[0, 1]",194
language_152,"[0, 1]",194
language_155,"[1, 1]",194
language_156,"[1, 1]",194
language_157,"[0, 1]",194
language_158,"[0, 1]",194
language_159,"[0, 1]",194
language_160,"[0, 0]",194
language_161,"[0, 1]",194
language_162,"[1, 0]",194
language_164,"[0, 1]",194
language_165,"[0, 1]",194
language_167,"[0, 1]",194
language_168,"[0, 0]",194
language_169,"[0, 0]",194
language_170,"[1, 1]",194
language_173,"[0, 0]",194
language_174,"[0, 1]",194
language_177,"[0, 1]",194
language_178,"[0, 1]",194
language_179,"[0, 1]",194
language_180,"[0, 1]",194
language_181,"[1, 1]",194
language_182,"[1, 0]",194
language_184,"[0, 0]",194
language_186,"[0, 1]",194
language_187,"[1, 1]",194
language_188,"[0, 0]",194
language_189,"[1, 0]",194
language_190,"[0, 0]",194
language_192,"[0, 1]",194
language_194,"[0, 1]",194
language_195,"[0, 0]",194
language_196,"[0, 1]",194
language_201,"[0, 1]",194
language_202,"[1, 0]",194
language_203,"[0, 1]",194
language_205,"[0, 1]",194
language_206,"[0, 1]",194
language_211,"[1, 0]",194
language_212,"[0, 1]",194
language_213,"[1, 0]",194
language_215,"[0, 1]",194
language_217,"[0, 1]",194
language_220,"[1, 1]",194
language_221,"[1, 1]",194
language_222,"[0, 0]",194
language_223,"[0, 0]",194
language_225,"[0, 0]",194
language_226,"[0, 1]",194
language_227,"[0, 1]",194
language_229,"[0, 1]",194
language_230,"[0, 1]",194
language_232,"[0, 1]",194
language_234,"[0, 0]",194
language_237,"[0, 1]",194
language_238,"[0, 1]",194
language_239,"[0, 1]",194
language_241,"[0, 1]",194
language_244,"[1, 1]",194
language_245,"[0, 1]",194
language_246,"[1, 1]",194
language_247,"[1, 1]",194
language_248,"[0, 1]",194
language_249,"[0, 1]",194
language_250,"[1, 1]",194
language_252,"[1, 0]",194
language_253,"[0, 1]",194
language_254,"[0, 0]",194
language_263,"[0, 1]",194
language_265,"[0, 0]",194
language_266,"[0, 0]",194
language_267,"[0, 1]",194
language_268,"[1, 1]",194
language_270,"[0, 1]",194
language_273,"[1, 1]",194
language_275,"[0, 1]",194
language_276,"[0, 1]",194
language_278,"[1, 1]",194
language_279,"[0, 1]",194
language_280,"[0, 1]",194
language_281,"[0, 1]",194
language_285,"[0, 1]",194
language_287,"[0, 1]",194
language_289,"[0, 1]",194
language_290,"[0, 1]",194
language_291,"[0, 1]",194
language_295,"[1, 1]",194
language_297,"[0, 1]",194
language_299,"[0, 1]",194
language_300,"[0, 1]",194
language_301,"[1, 1]",194
language_302,"[0, 1]",194
language_303,"[0, 1]",194
language_304,"[1, 1]",194
language_305,"[0, 0]",194
language_306,"[0, 1]",194
language_307,"[1, 1]",194
language_308,"[1, 1]",194
language_312,"[0, 0]",194
language_314,"[0, 1]",194
language_315,"[0, 1]",194
language_317,"[0, 1]",194
language_320,"[0, 0]",194
language_321,"[1, 1]",194
language_322,"[0, 1]",194
language_323,"[0, 1]",194
language_324,"[0, 1]",194
language_325,"[0, 1]",194
language_326,"[1, 1]",194
language_327,"[1, 1]",194
language_329,"[0, 1]",194
language_330,"[0, 1]",194
language_331,"[0, 1]",194
language_332,"[1, 1]",194
language_333,"[0, 1]",194
language_334,"[0, 1]",194
language_335,"[1, 1]",194
language_336,"[0, 1]",194
language_337,"[0, 1]",194
language_338,"[0, 1]",194
language_339,"[1, 1]",194
language_341,"[1, 1]",194
language_342,"[0, 1]",194
language_344,"[1, 1]",194
language_345,"[0, 1]",194
language_346,"[0, 0]",194
language_347,"[1, 0]",194
language_352,"[0, 1]",194
language_353,"[1, 1]",194
language_354,"[0, 1]",194
language_355,"[0, 1]",194
language_356,"[0, 0]",194
language_357,"[0, 0]",194
language_359,"[1, 1]",194
language_363,"[0, 1]",194
language_364,"[1, 1]",194
language_365,"[0, 1]",194
language_366,"[0, 1]",194
language_368,"[0, 0]",194
language_369,"[0, 1]",194
language_370,"[0, 1]",194
language_371,"[0, 1]",194
language_376,"[1, 0]",194
language_377,"[0, 1]",194
language_378,"[0, 1]",194
language_381,"[0, 1]",194
language_383,"[1, 1]",194
language_386,"[0, 1]",194
language_387,"[1, 1]",194
language_389,"[0, 1]",194
language_391,"[0, 1]",194
language_392,"[1, 0]",194
language_393,"[1, 1]",194
language_394,"[0, 1]",194
language_395,"[1, 0]",194
language_396,"[1, 1]",194
language_397,"[1, 1]",194
language_398,"[0, 1]",194
language_399,"[0, 1]",194
language_400,"[1, 1]",194
language_402,"[0, 1]",194
language_403,"[0, 1]",194
language_408,"[0, 1]",194
language_411,"[0, 0]",194
language_412,"[0, 1]",194
language_413,"[1, 1]",194
language_414,"[0, 1]",194
language_417,"[0, 1]",194
language_418,"[1, 1]",194
language_423,"[0, 1]",194
language_424,"[0, 1]",194
language_425,"[1, 0]",194
language_426,"[1, 1]",194
language_428,"[0, 1]",194
language_430,"[0, 1]",194
language_431,"[1, 0]",194
language_432,"[0, 1]",194
language_434,"[0, 1]",194
language_435,"[0, 1]",194
language_436,"[1, 1]",194
language_438,"[1, 1]",194
language_439,"[1, 1]",194
language_441,"[0, 0]",194
language_443,"[0, 1]",194
language_444,"[0, 1]",194
language_446,"[1, 1]",194
language_448,"[0, 1]",194
language_449,"[0, 1]",194
language_450,"[0, 1]",194
language_452,"[0, 1]",194
language_454,"[0, 0]",194
language_455,"[0, 1]",194
language_456,"[1, 1]",194
language_458,"[0, 1]",194
language_459,"[0, 0]",194
language_463,"[1, 0]",194
language_464,"[0, 1]",194
language_467,"[1, 1]",194
language_469,"[0, 0]",194
language_470,"[0, 1]",194
language_472,"[1, 1]",194
language_475,"[0, 0]",194
language_476,"[0, 1]",194
language_479,"[1, 1]",194
language_481,"[1, 1]",194
language_486,"[0, 0]",194
language_488,"[1, 1]",194
language_489,"[1, 1]",194
language_490,"[0, 1]",194
language_491,"[0, 1]",194
language_492,"[0, 1]",194
language_493,"[0, 1]",194
language_496,"[1, 1]",194
language_497,"[0, 0]",194
language_498,"[0, 1]",194
language_499,"[1, 1]",194
language_501,"[0, 1]",194
language_503,"[0, 0]",194
language_505,"[0, 1]",194
language_506,"[0, 1]",194
language_508,"[0, 1]",194
language_509,"[1, 1]",194
language_511,"[0, 1]",194
language_512,"[0, 1]",194
language_516,"[0, 1]",194
language_519,"[0, 1]",194
language_520,"[0, 1]",194
language_521,"[1, 0]",194
language_522,"[0, 0]",194
language_523,"[0, 1]",194
language_524,"[0, 1]",194
language_525,"[0, 1]",194
language_526,"[0, 1]",194
language_528,"[0, 1]",194
language_529,"[0, 1]",194
language_532,"[0, 1]",194
language_533,"[0, 1]",194
language_535,"[0, 0]",194
language_536,"[0, 1]",194
language_538,"[0, 1]",194
language_539,"[0, 0]",194
language_540,"[0, 1]",194
language_541,"[0, 1]",194
language_543,"[0, 0]",194
language_544,"[0, 1]",194
language_546,"[1, 1]",194
language_548,"[0, 1]",194
language_549,"[1, 1]",194
language_551,"[0, 1]",194
language_552,"[0, 1]",194
language_554,"[0, 1]",194
language_555,"[1, 1]",194
language_556,"[1, 0]",194
language_557,"[1, 1]",194
language_558,"[1, 1]",194
language_559,"[1, 1]",194
language_562,"[0, 1]",194
language_565,"[0, 0]",194
language_566,"[0, 0]",194
language_567,"[0, 1]",194
language_572,"[0, 1]",194
language_573,"[0, 1]",194
language_577,"[0, 1]",194
language_579,"[0, 0]",194
language_580,"[1, 1]",194
language_582,"[0, 1]",194
language_583,"[1, 1]",194
language_584,"[0, 0]",194
language_586,"[0, 1]",194
language_588,"[0, 1]",194
language_590,"[1, 1]",194
language_592,"[0, 1]",194
language_595,"[1, 1]",194
language_596,"[0, 0]",194
language_597,"[0, 0]",194
language_598,"[0, 1]",194
language_601,"[0, 1]",194
language_604,"[0, 1]",194
language_605,"[1, 1]",194
language_606,"[0, 1]",194
language_608,"[1, 0]",194
language_609,"[0, 1]",194
language_610,"[0, 1]",194
language_612,"[0, 1]",194
language_614,"[0, 1]",194
language_615,"[1, 1]",194
language_617,"[1, 0]",194
language_619,"[0, 1]",194
language_621,"[1, 1]",194
language_622,"[1, 1]",194
language_623,"[0, 1]",194
language_624,"[0, 1]",194
language_625,"[0, 1]",194
language_626,"[0, 1]",194
language_627,"[0, 1]",194
language_628,"[1, 1]",194
language_629,"[0, 1]",194
language_631,"[0, 1]",194
language_632,"[0, 1]",194
language_633,"[0, 0]",194
language_634,"[0, 1]",194
language_636,"[0, 0]",194
language_637,"[0, 1]",194
language_638,"[0, 0]",194
language_639,"[0, 1]",194
language_640,"[1, 1]",194
language_642,"[1, 1]",194
language_643,"[0, 1]",194
language_644,"[0, 1]",194
language_645,"[1, 0]",194
language_648,"[0, 1]",194
language_649,"[0, 1]",194
language_650,"[0, 1]",194
language_651,"[0, 0]",194
language_654,"[0, 1]",194
language_655,"[1, 1]",194
language_656,"[0, 0]",194
language_657,"[0, 1]",194
language_658,"[0, 0]",194
language_659,"[1, 1]",194
language_661,"[0, 1]",194
language_662,"[0, 0]",194
language_664,"[1, 0]",194
language_666,"[0, 1]",194
language_667,"[0, 1]",194
language_670,"[0, 1]",194
language_671,"[0, 1]",194
language_672,"[1, 1]",194
language_673,"[0, 1]",194
language_676,"[1, 1]",194
language_677,"[0, 1]",194
language_679,"[0, 1]",194
language_682,"[1, 1]",194
language_683,"[0, 1]",194
language_685,"[1, 1]",194
language_686,"[1, 1]",194
language_690,"[0, 1]",194
language_691,"[0, 1]",194
language_692,"[1, 1]",194
language_693,"[1, 1]",194
language_694,"[0, 1]",194
language_696,"[0, 1]",194
language_697,"[0, 1]",194
language_698,"[1, 0]",194
language_700,"[1, 1]",194
language_703,"[0, 1]",194
language_704,"[0, 1]",194
language_706,"[0, 1]",194
language_707,"[1, 1]",194
language_709,"[0, 1]",194
language_710,"[1, 1]",194
language_711,"[1, 1]",194
language_712,"[0, 1]",194
language_714,"[1, 1]",194
language_715,"[0, 0]",194
language_718,"[0, 0]",194
language_721,"[1, 1]",194
language_723,"[0, 0]",194
language_724,"[0, 1]",194
language_726,"[0, 1]",194
language_727,"[1, 1]",194
language_728,"[1, 1]",194
language_729,"[0, 1]",194
language_730,"[0, 0]",194
language_731,"[0, 1]",194
language_734,"[1, 1]",194
language_736,"[1, 1]",194
language_740,"[0, 1]",194
language_744,"[0, 1]",194
language_745,"[0, 1]",194
language_746,"[0, 1]",194
language_748,"[1, 0]",194
language_749,"[0, 1]",194
language_750,"[0, 0]",194
language_751,"[0, 0]",194
language_752,"[0, 1]",194
language_753,"[0, 1]",194
language_754,"[0, 0]",194
language_755,"[0, 1]",194
language_756,"[0, 1]",194
language_757,"[1, 1]",194
language_758,"[0, 1]",194
language_760,"[1, 1]",194
language_761,"[0, 1]",194
language_762,"[0, 1]",194
language_763,"[0, 1]",194
language_765,"[0, 1]",194
language_767,"[0, 0]",194
language_768,"[0, 1]",194
language_769,"[1, 1]",194
language_770,"[0, 0]",194
language_772,"[1, 0]",194
language_775,"[1, 1]",194
language_776,"[1, 1]",194
language_778,"[0, 1]",194
language_780,"[0, 1]",194
language_781,"[1, 1]",194
language_784,"[0, 1]",194
