LANGUAGE,LINEAGE,SET
language_3,"[0, 0]",315
language_4,"[1, 1]",315
language_6,"[0, 1]",315
language_7,"[1, 1]",315
language_8,"[0, 1]",315
language_9,"[1, 1]",315
language_11,"[0, 1]",315
language_12,"[1, 1]",315
language_13,"[0, 1]",315
language_16,"[0, 1]",315
language_18,"[0, 1]",315
language_19,"[1, 0]",315
language_20,"[0, 1]",315
language_22,"[0, 1]",315
language_23,"[0, 0]",315
language_27,"[0, 0]",315
language_28,"[0, 1]",315
language_31,"[1, 1]",315
language_32,"[0, 1]",315
language_34,"[0, 0]",315
language_37,"[0, 1]",315
language_38,"[0, 0]",315
language_40,"[0, 1]",315
language_42,"[0, 1]",315
language_45,"[0, 1]",315
language_46,"[1, 1]",315
language_52,"[0, 0]",315
language_54,"[1, 1]",315
language_55,"[1, 1]",315
language_56,"[0, 1]",315
language_58,"[0, 1]",315
language_59,"[0, 1]",315
language_61,"[1, 1]",315
language_63,"[1, 1]",315
language_64,"[1, 0]",315
language_66,"[1, 0]",315
language_70,"[0, 0]",315
language_71,"[0, 1]",315
language_74,"[0, 1]",315
language_76,"[0, 0]",315
language_77,"[0, 1]",315
language_79,"[1, 1]",315
language_80,"[1, 0]",315
language_83,"[0, 0]",315
language_86,"[1, 1]",315
language_87,"[0, 1]",315
language_89,"[0, 1]",315
language_90,"[1, 1]",315
language_91,"[0, 0]",315
language_92,"[0, 1]",315
language_93,"[0, 1]",315
language_94,"[0, 0]",315
language_95,"[1, 1]",315
language_98,"[0, 1]",315
language_100,"[0, 1]",315
language_103,"[0, 1]",315
language_104,"[0, 1]",315
language_105,"[0, 1]",315
language_107,"[0, 1]",315
language_108,"[1, 1]",315
language_110,"[1, 1]",315
language_111,"[0, 1]",315
language_112,"[1, 1]",315
language_116,"[1, 1]",315
language_117,"[0, 1]",315
language_118,"[1, 1]",315
language_119,"[0, 1]",315
language_120,"[1, 1]",315
language_121,"[0, 1]",315
language_124,"[0, 1]",315
language_125,"[1, 1]",315
language_126,"[0, 1]",315
language_127,"[1, 0]",315
language_130,"[0, 0]",315
language_133,"[1, 1]",315
language_134,"[1, 1]",315
language_136,"[0, 1]",315
language_137,"[0, 0]",315
language_138,"[1, 1]",315
language_139,"[0, 0]",315
language_140,"[0, 1]",315
language_141,"[1, 1]",315
language_142,"[0, 1]",315
language_143,"[0, 1]",315
language_145,"[0, 0]",315
language_146,"[0, 1]",315
language_147,"[0, 1]",315
language_149,"[0, 1]",315
language_151,"[0, 0]",315
language_154,"[0, 1]",315
language_157,"[0, 1]",315
language_159,"[1, 1]",315
language_160,"[0, 1]",315
language_161,"[0, 1]",315
language_162,"[0, 1]",315
language_164,"[0, 1]",315
language_167,"[1, 1]",315
language_168,"[1, 1]",315
language_169,"[0, 0]",315
language_170,"[0, 0]",315
language_172,"[0, 1]",315
language_173,"[0, 1]",315
language_177,"[0, 1]",315
language_180,"[0, 0]",315
language_181,"[0, 0]",315
language_182,"[0, 1]",315
language_183,"[0, 1]",315
language_184,"[1, 1]",315
language_185,"[0, 1]",315
language_186,"[0, 1]",315
language_187,"[1, 1]",315
language_188,"[1, 1]",315
language_189,"[0, 1]",315
language_192,"[0, 1]",315
language_195,"[0, 0]",315
language_196,"[1, 1]",315
language_199,"[0, 1]",315
language_200,"[1, 1]",315
language_201,"[0, 0]",315
language_202,"[0, 1]",315
language_203,"[0, 1]",315
language_204,"[0, 1]",315
language_205,"[0, 1]",315
language_206,"[0, 1]",315
language_207,"[0, 1]",315
language_208,"[0, 0]",315
language_209,"[0, 1]",315
language_210,"[1, 1]",315
language_212,"[1, 1]",315
language_213,"[0, 1]",315
language_215,"[0, 1]",315
language_216,"[0, 0]",315
language_217,"[1, 1]",315
language_219,"[1, 1]",315
language_222,"[0, 1]",315
language_223,"[0, 1]",315
language_224,"[0, 1]",315
language_226,"[1, 0]",315
language_228,"[0, 1]",315
language_229,"[1, 1]",315
language_233,"[0, 1]",315
language_234,"[0, 1]",315
language_237,"[1, 1]",315
language_238,"[1, 1]",315
language_239,"[0, 1]",315
language_240,"[1, 1]",315
language_241,"[0, 0]",315
language_242,"[0, 1]",315
language_243,"[0, 1]",315
language_245,"[1, 0]",315
language_249,"[1, 0]",315
language_251,"[0, 1]",315
language_252,"[0, 1]",315
language_253,"[1, 1]",315
language_254,"[0, 1]",315
language_255,"[1, 0]",315
language_256,"[0, 1]",315
language_257,"[1, 0]",315
language_258,"[0, 1]",315
language_259,"[1, 1]",315
language_260,"[0, 1]",315
language_261,"[1, 1]",315
language_262,"[0, 1]",315
language_266,"[1, 1]",315
language_268,"[0, 1]",315
language_270,"[1, 1]",315
