LANGUAGE,LINEAGE,SET
language_664,"[0, 1]",375
language_666,"[0, 1]",375
language_668,"[0, 1]",375
language_670,"[0, 1]",375
language_671,"[1, 1]",375
language_672,"[0, 1]",375
language_675,"[0, 1]",375
language_677,"[0, 1]",375
language_678,"[1, 1]",375
language_679,"[1, 0]",375
language_680,"[1, 0]",375
language_681,"[0, 1]",375
language_683,"[1, 0]",375
language_686,"[0, 0]",375
language_687,"[0, 1]",375
language_688,"[1, 1]",375
language_689,"[0, 1]",375
language_692,"[0, 1]",375
language_693,"[0, 1]",375
language_694,"[0, 0]",375
language_695,"[0, 1]",375
language_696,"[1, 0]",375
language_697,"[0, 1]",375
language_698,"[1, 1]",375
language_700,"[1, 1]",375
language_701,"[1, 1]",375
language_702,"[0, 1]",375
language_703,"[0, 1]",375
language_704,"[0, 1]",375
language_705,"[0, 1]",375
language_706,"[1, 1]",375
language_707,"[0, 1]",375
language_708,"[0, 0]",375
language_709,"[0, 1]",375
language_710,"[0, 1]",375
language_711,"[0, 1]",375
language_712,"[0, 1]",375
language_714,"[1, 1]",375
language_715,"[1, 1]",375
language_717,"[0, 0]",375
language_718,"[0, 1]",375
language_720,"[0, 1]",375
language_721,"[0, 0]",375
language_722,"[0, 1]",375
language_723,"[1, 1]",375
language_726,"[0, 1]",375
language_727,"[1, 1]",375
language_728,"[1, 1]",375
language_729,"[0, 1]",375
language_731,"[0, 0]",375
language_732,"[1, 1]",375
language_734,"[0, 1]",375
language_735,"[0, 0]",375
language_738,"[0, 1]",375
language_740,"[0, 0]",375
language_741,"[1, 1]",375
language_745,"[1, 1]",375
language_746,"[0, 0]",375
language_747,"[0, 1]",375
language_749,"[1, 1]",375
language_750,"[0, 1]",375
language_751,"[1, 1]",375
language_752,"[0, 1]",375
language_754,"[0, 0]",375
language_755,"[0, 1]",375
language_756,"[1, 1]",375
language_763,"[0, 1]",375
language_765,"[0, 1]",375
language_766,"[1, 1]",375
language_770,"[0, 0]",375
language_771,"[0, 0]",375
language_773,"[0, 0]",375
language_774,"[0, 1]",375
language_775,"[0, 1]",375
language_776,"[1, 1]",375
language_777,"[0, 1]",375
language_778,"[0, 1]",375
language_779,"[0, 1]",375
language_780,"[1, 1]",375
language_781,"[0, 1]",375
language_782,"[0, 1]",375
language_783,"[0, 0]",375
language_788,"[1, 1]",375
language_789,"[0, 0]",375
language_790,"[1, 1]",375
language_792,"[0, 1]",375
language_793,"[1, 1]",375
language_796,"[1, 1]",375
language_797,"[0, 1]",375
language_800,"[1, 0]",375
language_801,"[1, 1]",375
language_803,"[0, 1]",375
language_804,"[0, 1]",375
language_806,"[0, 1]",375
language_807,"[0, 1]",375
language_808,"[0, 1]",375
language_810,"[0, 1]",375
language_811,"[0, 0]",375
language_812,"[0, 0]",375
language_813,"[0, 1]",375
language_814,"[0, 1]",375
language_815,"[1, 1]",375
language_816,"[0, 1]",375
language_817,"[0, 1]",375
language_818,"[1, 1]",375
language_819,"[0, 0]",375
language_820,"[0, 0]",375
language_824,"[0, 1]",375
language_826,"[1, 1]",375
language_827,"[0, 0]",375
language_828,"[1, 1]",375
language_832,"[0, 1]",375
language_835,"[0, 1]",375
language_836,"[0, 1]",375
language_839,"[0, 1]",375
language_840,"[0, 1]",375
language_841,"[1, 1]",375
language_843,"[1, 1]",375
language_844,"[1, 0]",375
language_845,"[1, 1]",375
language_846,"[0, 1]",375
language_849,"[0, 1]",375
language_850,"[0, 1]",375
language_852,"[0, 0]",375
language_853,"[0, 1]",375
language_855,"[0, 0]",375
language_856,"[0, 1]",375
language_859,"[1, 1]",375
language_860,"[1, 1]",375
language_861,"[0, 1]",375
language_863,"[1, 1]",375
language_864,"[0, 1]",375
language_867,"[0, 1]",375
language_868,"[0, 1]",375
language_870,"[0, 1]",375
language_872,"[0, 1]",375
language_873,"[0, 0]",375
language_875,"[0, 1]",375
language_876,"[1, 1]",375
language_877,"[0, 0]",375
language_878,"[0, 1]",375
language_879,"[0, 0]",375
language_880,"[0, 1]",375
language_883,"[0, 0]",375
language_887,"[0, 1]",375
language_888,"[1, 0]",375
language_893,"[0, 1]",375
language_894,"[0, 1]",375
language_895,"[0, 1]",375
language_896,"[0, 1]",375
language_899,"[0, 0]",375
language_901,"[0, 1]",375
language_902,"[0, 1]",375
language_903,"[0, 1]",375
language_904,"[0, 1]",375
language_905,"[0, 1]",375
language_907,"[1, 1]",375
language_908,"[0, 1]",375
language_909,"[0, 1]",375
language_910,"[0, 1]",375
language_911,"[0, 0]",375
language_915,"[0, 1]",375
language_916,"[0, 1]",375
language_917,"[1, 1]",375
language_918,"[0, 1]",375
language_922,"[0, 1]",375
language_925,"[1, 1]",375
language_926,"[0, 0]",375
language_927,"[0, 1]",375
language_928,"[1, 1]",375
language_930,"[0, 1]",375
language_931,"[1, 0]",375
language_932,"[0, 1]",375
language_933,"[0, 1]",375
language_934,"[0, 1]",375
language_935,"[0, 1]",375
language_936,"[0, 1]",375
language_938,"[0, 0]",375
language_939,"[0, 0]",375
language_940,"[0, 1]",375
language_942,"[1, 1]",375
language_943,"[0, 1]",375
language_944,"[1, 0]",375
language_945,"[0, 1]",375
language_946,"[0, 1]",375
language_947,"[0, 1]",375
language_948,"[1, 1]",375
language_949,"[0, 1]",375
language_950,"[0, 1]",375
language_952,"[0, 1]",375
language_955,"[0, 1]",375
language_956,"[0, 0]",375
language_958,"[1, 1]",375
language_963,"[0, 1]",375
language_965,"[0, 1]",375
language_966,"[0, 1]",375
language_967,"[1, 1]",375
language_971,"[1, 1]",375
language_972,"[0, 1]",375
language_974,"[1, 1]",375
language_975,"[1, 1]",375
language_979,"[0, 1]",375
language_980,"[0, 1]",375
language_982,"[0, 1]",375
language_983,"[0, 1]",375
language_985,"[1, 1]",375
language_986,"[1, 1]",375
language_987,"[0, 1]",375
language_991,"[0, 1]",375
language_992,"[1, 0]",375
language_993,"[0, 1]",375
language_994,"[0, 1]",375
language_995,"[0, 1]",375
language_996,"[0, 1]",375
language_997,"[1, 1]",375
language_998,"[0, 1]",375
language_1000,"[0, 1]",375
