LANGUAGE,LINEAGE,SET
language_194,"[0, 1]",32
language_196,"[0, 1]",32
language_197,"[0, 1]",32
language_199,"[0, 1]",32
language_201,"[0, 1]",32
language_202,"[0, 1]",32
language_204,"[0, 0]",32
language_206,"[0, 1]",32
language_207,"[0, 1]",32
language_212,"[0, 1]",32
language_213,"[1, 1]",32
language_214,"[0, 1]",32
language_215,"[0, 1]",32
language_216,"[0, 1]",32
language_218,"[0, 1]",32
language_219,"[0, 1]",32
language_220,"[1, 1]",32
language_221,"[0, 1]",32
language_223,"[1, 1]",32
language_226,"[0, 1]",32
language_227,"[0, 1]",32
language_228,"[1, 1]",32
language_229,"[0, 1]",32
language_230,"[1, 1]",32
language_231,"[0, 1]",32
language_233,"[0, 1]",32
language_234,"[0, 1]",32
language_235,"[0, 1]",32
language_237,"[0, 1]",32
language_240,"[0, 1]",32
language_241,"[0, 1]",32
language_244,"[0, 0]",32
language_246,"[1, 1]",32
language_248,"[0, 1]",32
language_249,"[0, 1]",32
language_250,"[0, 0]",32
language_252,"[1, 1]",32
language_253,"[0, 1]",32
language_255,"[0, 1]",32
language_256,"[0, 0]",32
language_257,"[0, 1]",32
language_259,"[0, 0]",32
language_260,"[1, 1]",32
language_261,"[0, 1]",32
language_262,"[1, 1]",32
language_263,"[0, 1]",32
language_265,"[1, 1]",32
language_266,"[0, 1]",32
language_270,"[0, 1]",32
language_271,"[1, 1]",32
language_273,"[0, 1]",32
language_274,"[0, 0]",32
language_276,"[0, 0]",32
language_278,"[1, 1]",32
language_279,"[0, 1]",32
language_280,"[0, 1]",32
language_281,"[0, 0]",32
language_282,"[0, 1]",32
language_284,"[1, 1]",32
language_288,"[1, 1]",32
language_289,"[0, 1]",32
language_290,"[0, 1]",32
language_291,"[1, 0]",32
language_292,"[0, 1]",32
language_293,"[0, 0]",32
language_294,"[0, 1]",32
language_295,"[0, 0]",32
language_296,"[1, 1]",32
language_297,"[0, 1]",32
language_298,"[1, 1]",32
language_299,"[0, 1]",32
language_301,"[0, 1]",32
language_302,"[0, 0]",32
language_304,"[0, 1]",32
language_305,"[0, 1]",32
language_306,"[0, 0]",32
language_307,"[0, 1]",32
language_308,"[0, 1]",32
language_309,"[1, 1]",32
language_311,"[0, 0]",32
language_312,"[0, 0]",32
language_313,"[1, 1]",32
language_314,"[0, 1]",32
language_315,"[0, 1]",32
language_316,"[0, 1]",32
language_317,"[0, 1]",32
language_318,"[1, 1]",32
language_320,"[1, 1]",32
language_322,"[1, 0]",32
language_324,"[0, 1]",32
language_325,"[0, 1]",32
language_329,"[0, 1]",32
language_330,"[0, 1]",32
language_334,"[0, 1]",32
language_336,"[0, 1]",32
language_337,"[0, 1]",32
language_338,"[0, 0]",32
language_339,"[0, 1]",32
language_340,"[0, 0]",32
language_342,"[1, 1]",32
language_343,"[0, 1]",32
language_344,"[1, 0]",32
language_345,"[0, 1]",32
language_346,"[0, 1]",32
language_347,"[0, 1]",32
language_348,"[0, 0]",32
language_349,"[0, 1]",32
language_350,"[0, 1]",32
language_356,"[0, 0]",32
language_362,"[0, 0]",32
language_363,"[0, 1]",32
language_364,"[0, 1]",32
language_365,"[0, 1]",32
language_367,"[0, 0]",32
language_368,"[0, 0]",32
language_369,"[1, 1]",32
language_371,"[0, 1]",32
language_372,"[0, 1]",32
language_374,"[0, 1]",32
language_375,"[1, 1]",32
language_376,"[0, 1]",32
language_381,"[0, 1]",32
language_383,"[0, 1]",32
language_384,"[1, 0]",32
language_385,"[0, 0]",32
language_386,"[0, 1]",32
language_387,"[0, 1]",32
language_388,"[0, 0]",32
language_389,"[0, 1]",32
language_392,"[0, 1]",32
language_393,"[0, 1]",32
language_394,"[0, 1]",32
language_397,"[0, 1]",32
language_399,"[0, 1]",32
language_402,"[0, 1]",32
language_403,"[0, 1]",32
language_404,"[1, 1]",32
language_405,"[1, 1]",32
language_407,"[1, 0]",32
language_408,"[0, 1]",32
language_409,"[0, 1]",32
language_410,"[0, 1]",32
language_412,"[1, 0]",32
language_413,"[1, 1]",32
language_414,"[0, 0]",32
language_418,"[0, 1]",32
language_419,"[0, 1]",32
language_420,"[0, 1]",32
language_421,"[1, 0]",32
language_423,"[0, 0]",32
language_424,"[1, 1]",32
language_426,"[0, 1]",32
language_427,"[0, 1]",32
language_430,"[0, 1]",32
language_436,"[0, 0]",32
language_437,"[0, 1]",32
language_439,"[0, 1]",32
language_440,"[0, 0]",32
language_441,"[1, 1]",32
language_442,"[1, 0]",32
language_445,"[0, 0]",32
language_447,"[0, 1]",32
language_448,"[0, 1]",32
language_451,"[0, 1]",32
language_452,"[0, 0]",32
language_455,"[0, 0]",32
language_457,"[0, 1]",32
language_458,"[0, 0]",32
language_459,"[0, 0]",32
language_460,"[1, 0]",32
language_463,"[0, 0]",32
language_464,"[0, 1]",32
language_465,"[1, 1]",32
language_466,"[0, 1]",32
language_469,"[0, 1]",32
language_470,"[0, 1]",32
language_473,"[0, 1]",32
language_474,"[0, 1]",32
language_475,"[0, 1]",32
language_476,"[0, 1]",32
language_478,"[1, 1]",32
language_479,"[0, 1]",32
language_481,"[1, 1]",32
language_484,"[0, 1]",32
language_485,"[0, 1]",32
language_487,"[0, 1]",32
language_490,"[0, 1]",32
language_493,"[1, 1]",32
language_494,"[1, 1]",32
language_497,"[1, 1]",32
language_498,"[1, 0]",32
language_499,"[0, 1]",32
language_501,"[0, 1]",32
language_502,"[0, 1]",32
language_503,"[1, 1]",32
language_504,"[1, 1]",32
language_506,"[0, 1]",32
language_507,"[0, 1]",32
language_508,"[0, 0]",32
language_509,"[0, 0]",32
language_510,"[0, 1]",32
language_511,"[0, 1]",32
language_512,"[0, 0]",32
language_513,"[0, 1]",32
language_514,"[0, 1]",32
language_515,"[1, 0]",32
language_517,"[0, 0]",32
language_518,"[0, 1]",32
language_520,"[1, 1]",32
language_521,"[1, 1]",32
language_522,"[0, 0]",32
language_525,"[0, 0]",32
language_526,"[0, 1]",32
language_527,"[1, 1]",32
language_528,"[1, 0]",32
language_529,"[0, 0]",32
language_530,"[0, 1]",32
language_531,"[1, 1]",32
language_532,"[1, 0]",32
language_533,"[0, 1]",32
language_535,"[1, 1]",32
language_537,"[0, 1]",32
language_538,"[0, 1]",32
language_539,"[0, 1]",32
language_540,"[0, 1]",32
language_541,"[1, 1]",32
language_542,"[0, 0]",32
language_543,"[1, 1]",32
language_548,"[1, 1]",32
language_551,"[1, 1]",32
language_553,"[0, 1]",32
language_554,"[0, 1]",32
language_556,"[0, 1]",32
language_557,"[0, 1]",32
language_558,"[0, 1]",32
language_560,"[0, 1]",32
language_563,"[1, 0]",32
language_564,"[0, 1]",32
language_565,"[0, 1]",32
language_566,"[0, 1]",32
language_568,"[0, 1]",32
language_569,"[0, 1]",32
language_571,"[0, 1]",32
language_573,"[1, 1]",32
language_574,"[0, 1]",32
language_575,"[1, 0]",32
language_576,"[0, 1]",32
language_577,"[1, 1]",32
language_578,"[1, 1]",32
language_579,"[0, 1]",32
language_580,"[1, 1]",32
language_582,"[0, 0]",32
language_585,"[0, 1]",32
language_586,"[0, 1]",32
language_587,"[0, 1]",32
language_594,"[0, 1]",32
language_595,"[0, 1]",32
language_596,"[0, 1]",32
language_597,"[1, 0]",32
language_598,"[0, 1]",32
language_599,"[1, 0]",32
language_600,"[0, 0]",32
language_601,"[1, 1]",32
language_602,"[0, 1]",32
language_603,"[1, 0]",32
language_604,"[0, 1]",32
language_607,"[0, 0]",32
language_610,"[0, 1]",32
language_611,"[0, 1]",32
language_612,"[0, 0]",32
language_613,"[1, 0]",32
language_615,"[0, 1]",32
language_616,"[1, 1]",32
language_617,"[1, 1]",32
language_619,"[1, 0]",32
language_620,"[0, 1]",32
language_621,"[0, 1]",32
language_622,"[1, 0]",32
language_623,"[0, 1]",32
language_625,"[0, 1]",32
language_626,"[0, 1]",32
language_627,"[0, 1]",32
language_632,"[0, 1]",32
language_633,"[1, 0]",32
language_634,"[0, 1]",32
language_635,"[0, 1]",32
language_636,"[0, 1]",32
language_637,"[0, 0]",32
language_638,"[0, 0]",32
language_639,"[0, 1]",32
language_642,"[1, 1]",32
language_644,"[0, 1]",32
language_645,"[1, 1]",32
language_647,"[1, 1]",32
language_648,"[0, 1]",32
language_649,"[0, 1]",32
language_650,"[0, 1]",32
language_652,"[0, 1]",32
language_654,"[0, 1]",32
language_655,"[1, 0]",32
language_656,"[0, 1]",32
language_657,"[0, 1]",32
language_664,"[1, 1]",32
language_665,"[0, 0]",32
language_668,"[0, 1]",32
language_670,"[0, 1]",32
language_671,"[1, 1]",32
language_672,"[0, 1]",32
language_673,"[0, 1]",32
language_676,"[0, 1]",32
language_677,"[0, 1]",32
language_678,"[0, 0]",32
language_681,"[0, 1]",32
language_683,"[1, 1]",32
language_686,"[1, 1]",32
language_687,"[0, 0]",32
language_688,"[0, 0]",32
language_690,"[0, 0]",32
language_691,"[1, 0]",32
language_692,"[0, 1]",32
language_694,"[0, 0]",32
language_700,"[0, 1]",32
language_701,"[0, 1]",32
language_703,"[0, 1]",32
language_704,"[1, 1]",32
language_705,"[0, 0]",32
language_706,"[0, 1]",32
language_707,"[0, 1]",32
language_708,"[1, 1]",32
language_710,"[0, 1]",32
language_711,"[0, 0]",32
language_713,"[1, 1]",32
language_715,"[1, 1]",32
language_717,"[0, 0]",32
language_718,"[0, 1]",32
language_720,"[0, 1]",32
language_724,"[0, 1]",32
language_725,"[1, 1]",32
language_726,"[0, 1]",32
language_728,"[0, 1]",32
language_729,"[1, 1]",32
language_731,"[0, 1]",32
language_732,"[0, 1]",32
language_734,"[0, 1]",32
language_741,"[1, 0]",32
language_743,"[0, 1]",32
language_744,"[0, 1]",32
language_745,"[0, 1]",32
language_749,"[1, 1]",32
language_751,"[0, 0]",32
language_753,"[0, 1]",32
language_756,"[0, 1]",32
language_757,"[1, 1]",32
language_758,"[0, 1]",32
language_759,"[1, 1]",32
language_760,"[0, 1]",32
language_763,"[0, 1]",32
language_765,"[1, 1]",32
language_770,"[0, 1]",32
language_772,"[1, 1]",32
language_773,"[0, 1]",32
language_774,"[0, 0]",32
language_775,"[0, 1]",32
language_779,"[0, 1]",32
language_780,"[1, 0]",32
language_781,"[0, 1]",32
language_782,"[0, 1]",32
language_783,"[0, 0]",32
language_784,"[1, 1]",32
language_785,"[1, 1]",32
language_786,"[0, 0]",32
language_788,"[0, 0]",32
language_789,"[0, 0]",32
language_790,"[1, 1]",32
language_793,"[1, 1]",32
language_795,"[0, 1]",32
language_797,"[0, 1]",32
language_798,"[0, 1]",32
language_799,"[0, 0]",32
language_800,"[0, 0]",32
language_801,"[1, 1]",32
language_802,"[1, 1]",32
language_803,"[1, 0]",32
language_804,"[1, 1]",32
language_805,"[1, 1]",32
language_806,"[0, 0]",32
language_813,"[0, 1]",32
language_815,"[0, 0]",32
language_816,"[0, 1]",32
language_820,"[1, 1]",32
language_821,"[0, 0]",32
language_822,"[1, 1]",32
language_823,"[0, 1]",32
language_824,"[0, 1]",32
language_827,"[0, 1]",32
language_831,"[0, 1]",32
language_833,"[1, 1]",32
language_834,"[0, 1]",32
language_836,"[0, 1]",32
language_839,"[0, 0]",32
language_840,"[1, 0]",32
language_841,"[0, 1]",32
language_845,"[1, 1]",32
language_846,"[0, 0]",32
language_850,"[1, 1]",32
language_851,"[0, 1]",32
language_854,"[0, 1]",32
language_855,"[0, 0]",32
language_857,"[1, 0]",32
language_858,"[0, 1]",32
language_859,"[1, 1]",32
language_860,"[1, 1]",32
language_861,"[1, 1]",32
language_862,"[1, 1]",32
language_863,"[0, 0]",32
language_865,"[0, 1]",32
language_866,"[0, 0]",32
language_868,"[0, 1]",32
language_870,"[0, 1]",32
language_872,"[1, 1]",32
language_874,"[0, 1]",32
language_877,"[1, 1]",32
language_878,"[1, 1]",32
language_879,"[0, 1]",32
language_881,"[0, 1]",32
language_882,"[0, 0]",32
language_885,"[0, 1]",32
language_886,"[1, 1]",32
language_889,"[0, 1]",32
language_890,"[1, 1]",32
language_892,"[0, 0]",32
language_893,"[0, 1]",32
language_894,"[0, 1]",32
language_895,"[0, 0]",32
language_896,"[0, 0]",32
language_897,"[0, 0]",32
language_898,"[0, 1]",32
language_899,"[0, 0]",32
language_900,"[0, 1]",32
language_901,"[0, 1]",32
language_903,"[0, 1]",32
language_908,"[1, 0]",32
language_910,"[1, 1]",32
language_913,"[0, 1]",32
language_914,"[0, 1]",32
language_915,"[1, 1]",32
language_917,"[1, 1]",32
language_918,"[0, 0]",32
language_920,"[1, 1]",32
language_921,"[0, 0]",32
language_922,"[1, 1]",32
language_923,"[0, 1]",32
language_924,"[1, 1]",32
language_928,"[0, 1]",32
language_931,"[1, 0]",32
language_932,"[0, 0]",32
language_935,"[0, 1]",32
language_937,"[0, 1]",32
language_938,"[0, 0]",32
language_941,"[0, 1]",32
language_942,"[0, 1]",32
language_943,"[1, 1]",32
language_944,"[0, 1]",32
language_946,"[1, 1]",32
language_947,"[1, 1]",32
language_949,"[0, 1]",32
language_951,"[0, 1]",32
language_953,"[1, 1]",32
language_956,"[0, 1]",32
language_958,"[0, 0]",32
language_959,"[1, 1]",32
language_960,"[0, 0]",32
language_961,"[0, 1]",32
language_964,"[0, 1]",32
language_967,"[0, 1]",32
language_968,"[0, 1]",32
language_969,"[0, 1]",32
language_970,"[1, 1]",32
language_971,"[0, 0]",32
language_972,"[0, 0]",32
language_973,"[0, 1]",32
language_974,"[0, 0]",32
language_975,"[0, 1]",32
language_976,"[0, 1]",32
language_979,"[0, 1]",32
language_980,"[0, 1]",32
language_987,"[0, 0]",32
language_988,"[0, 1]",32
language_989,"[0, 1]",32
language_990,"[0, 0]",32
language_991,"[0, 1]",32
language_992,"[0, 1]",32
language_993,"[0, 1]",32
language_994,"[0, 0]",32
language_995,"[0, 1]",32
language_996,"[0, 1]",32
language_997,"[0, 1]",32
language_999,"[0, 1]",32
language_1000,"[1, 1]",32
