LANGUAGE,LINEAGE,SET
language_145,"[0, 0]",588
language_146,"[1, 1]",588
language_147,"[0, 1]",588
language_148,"[0, 1]",588
language_150,"[0, 0]",588
language_151,"[0, 0]",588
language_152,"[1, 1]",588
language_155,"[0, 0]",588
language_156,"[1, 1]",588
language_157,"[0, 1]",588
language_160,"[1, 1]",588
language_161,"[0, 0]",588
language_162,"[0, 0]",588
language_166,"[0, 0]",588
language_167,"[0, 1]",588
language_171,"[1, 1]",588
language_173,"[0, 1]",588
language_176,"[0, 1]",588
language_177,"[1, 1]",588
language_179,"[1, 1]",588
language_180,"[0, 1]",588
language_181,"[0, 1]",588
language_183,"[1, 1]",588
language_184,"[0, 1]",588
language_185,"[0, 1]",588
language_186,"[0, 1]",588
language_189,"[1, 1]",588
language_190,"[0, 1]",588
language_191,"[0, 0]",588
language_192,"[1, 1]",588
language_193,"[0, 0]",588
language_194,"[1, 1]",588
language_196,"[0, 1]",588
language_197,"[1, 0]",588
language_199,"[0, 1]",588
language_201,"[0, 1]",588
language_202,"[0, 1]",588
language_203,"[1, 1]",588
language_205,"[0, 1]",588
language_207,"[0, 1]",588
language_208,"[0, 1]",588
language_209,"[0, 1]",588
language_210,"[0, 1]",588
language_213,"[1, 1]",588
language_214,"[1, 0]",588
language_215,"[0, 1]",588
language_217,"[0, 1]",588
language_218,"[1, 1]",588
language_221,"[1, 0]",588
language_223,"[0, 1]",588
language_225,"[0, 0]",588
language_228,"[1, 0]",588
language_230,"[0, 1]",588
language_234,"[0, 1]",588
language_235,"[0, 1]",588
language_236,"[1, 0]",588
language_237,"[0, 1]",588
language_238,"[0, 0]",588
language_240,"[1, 1]",588
language_241,"[0, 1]",588
language_243,"[1, 1]",588
language_246,"[0, 1]",588
language_249,"[1, 0]",588
language_254,"[1, 1]",588
language_258,"[1, 1]",588
language_259,"[1, 1]",588
language_260,"[0, 0]",588
language_262,"[0, 1]",588
language_267,"[0, 1]",588
language_269,"[1, 0]",588
language_271,"[0, 0]",588
language_272,"[0, 0]",588
language_273,"[1, 1]",588
language_274,"[1, 1]",588
language_275,"[0, 1]",588
language_276,"[1, 1]",588
language_277,"[0, 1]",588
language_278,"[0, 0]",588
language_280,"[0, 1]",588
language_282,"[0, 1]",588
language_284,"[1, 1]",588
language_286,"[0, 0]",588
language_288,"[0, 1]",588
language_290,"[1, 1]",588
language_291,"[0, 1]",588
language_292,"[0, 1]",588
language_293,"[0, 1]",588
language_294,"[0, 0]",588
language_296,"[0, 1]",588
language_297,"[1, 1]",588
language_298,"[1, 0]",588
language_299,"[0, 1]",588
language_300,"[0, 0]",588
language_301,"[0, 0]",588
language_304,"[0, 1]",588
language_306,"[0, 1]",588
language_307,"[1, 1]",588
language_308,"[0, 0]",588
language_313,"[0, 1]",588
language_314,"[1, 0]",588
language_316,"[0, 1]",588
language_317,"[1, 1]",588
language_318,"[0, 1]",588
language_320,"[0, 1]",588
language_321,"[0, 1]",588
language_322,"[0, 1]",588
language_324,"[1, 1]",588
language_326,"[0, 0]",588
language_327,"[0, 1]",588
language_328,"[0, 1]",588
language_330,"[0, 1]",588
language_331,"[0, 0]",588
language_333,"[1, 1]",588
language_334,"[0, 1]",588
language_335,"[1, 1]",588
language_336,"[1, 0]",588
language_337,"[0, 1]",588
language_339,"[1, 1]",588
language_341,"[1, 0]",588
language_345,"[0, 1]",588
language_346,"[1, 1]",588
language_349,"[1, 1]",588
language_351,"[0, 1]",588
language_352,"[0, 0]",588
language_355,"[0, 1]",588
language_357,"[0, 1]",588
language_358,"[1, 1]",588
language_361,"[1, 1]",588
language_363,"[0, 1]",588
language_364,"[0, 0]",588
language_366,"[0, 1]",588
language_367,"[0, 1]",588
language_372,"[0, 0]",588
language_373,"[0, 1]",588
language_374,"[1, 1]",588
language_376,"[0, 1]",588
language_377,"[0, 1]",588
language_381,"[0, 1]",588
language_382,"[1, 1]",588
language_383,"[0, 1]",588
language_385,"[0, 1]",588
language_386,"[0, 0]",588
language_388,"[1, 1]",588
language_389,"[1, 1]",588
language_390,"[0, 1]",588
language_391,"[0, 1]",588
language_392,"[1, 1]",588
language_393,"[1, 1]",588
language_394,"[0, 0]",588
language_395,"[1, 0]",588
language_396,"[0, 1]",588
language_397,"[0, 1]",588
language_398,"[1, 1]",588
language_399,"[0, 1]",588
language_401,"[0, 1]",588
language_402,"[0, 1]",588
language_403,"[1, 0]",588
language_404,"[1, 0]",588
language_405,"[1, 0]",588
language_407,"[0, 1]",588
language_409,"[0, 1]",588
language_410,"[0, 1]",588
language_411,"[0, 1]",588
language_412,"[1, 1]",588
language_413,"[1, 1]",588
language_415,"[1, 1]",588
language_417,"[0, 1]",588
language_419,"[1, 1]",588
language_420,"[0, 1]",588
language_421,"[1, 0]",588
language_422,"[0, 1]",588
language_423,"[0, 1]",588
language_424,"[0, 1]",588
language_425,"[1, 1]",588
language_426,"[0, 1]",588
language_427,"[0, 1]",588
language_429,"[0, 1]",588
language_431,"[1, 0]",588
language_433,"[0, 1]",588
language_435,"[1, 1]",588
language_436,"[0, 1]",588
language_437,"[0, 1]",588
language_438,"[0, 1]",588
language_439,"[0, 1]",588
language_440,"[0, 1]",588
language_443,"[0, 1]",588
language_444,"[0, 0]",588
language_448,"[0, 1]",588
language_449,"[0, 0]",588
language_451,"[1, 1]",588
language_452,"[0, 1]",588
language_453,"[0, 1]",588
language_454,"[0, 1]",588
language_455,"[0, 1]",588
language_456,"[0, 1]",588
language_457,"[1, 0]",588
language_458,"[0, 1]",588
language_460,"[0, 1]",588
language_461,"[0, 1]",588
language_463,"[0, 1]",588
language_464,"[0, 0]",588
language_465,"[0, 1]",588
language_466,"[0, 1]",588
language_467,"[0, 1]",588
language_468,"[1, 1]",588
language_471,"[0, 1]",588
language_472,"[0, 1]",588
language_473,"[1, 1]",588
language_474,"[0, 0]",588
language_475,"[0, 0]",588
language_476,"[0, 1]",588
language_477,"[0, 1]",588
language_478,"[0, 1]",588
language_479,"[0, 1]",588
language_481,"[1, 1]",588
language_483,"[0, 1]",588
language_485,"[0, 1]",588
language_487,"[1, 1]",588
language_488,"[0, 1]",588
language_490,"[0, 1]",588
language_491,"[0, 1]",588
language_492,"[0, 1]",588
language_493,"[0, 0]",588
language_494,"[1, 1]",588
language_495,"[1, 1]",588
language_496,"[1, 1]",588
language_497,"[0, 1]",588
language_498,"[0, 1]",588
language_500,"[1, 0]",588
language_502,"[0, 1]",588
language_503,"[0, 1]",588
language_504,"[0, 1]",588
language_510,"[0, 1]",588
language_512,"[0, 0]",588
language_515,"[0, 0]",588
language_516,"[1, 1]",588
language_518,"[0, 1]",588
language_521,"[0, 0]",588
language_522,"[0, 0]",588
language_523,"[0, 1]",588
language_525,"[1, 1]",588
language_531,"[0, 1]",588
language_535,"[0, 1]",588
language_539,"[0, 1]",588
language_540,"[0, 1]",588
language_542,"[0, 1]",588
language_543,"[0, 1]",588
language_544,"[0, 1]",588
language_545,"[0, 1]",588
language_547,"[0, 1]",588
language_550,"[0, 1]",588
language_552,"[0, 1]",588
language_553,"[0, 1]",588
language_556,"[0, 1]",588
language_557,"[0, 1]",588
language_559,"[0, 1]",588
language_560,"[0, 1]",588
language_562,"[1, 1]",588
language_563,"[0, 0]",588
language_566,"[0, 1]",588
language_567,"[0, 0]",588
language_568,"[0, 1]",588
language_570,"[1, 0]",588
language_572,"[1, 1]",588
language_573,"[1, 0]",588
language_574,"[0, 1]",588
language_577,"[0, 1]",588
language_578,"[1, 1]",588
language_579,"[1, 1]",588
language_580,"[0, 0]",588
language_581,"[0, 1]",588
language_583,"[0, 0]",588
language_586,"[0, 0]",588
language_587,"[1, 1]",588
language_590,"[0, 1]",588
language_593,"[0, 1]",588
language_594,"[0, 1]",588
language_595,"[0, 0]",588
language_596,"[0, 1]",588
language_597,"[0, 1]",588
language_598,"[0, 1]",588
language_603,"[0, 1]",588
language_605,"[1, 1]",588
language_609,"[0, 1]",588
language_610,"[0, 1]",588
language_613,"[1, 1]",588
language_614,"[0, 1]",588
language_619,"[0, 0]",588
language_621,"[0, 0]",588
language_623,"[0, 0]",588
language_626,"[0, 1]",588
language_628,"[1, 1]",588
language_629,"[0, 1]",588
language_630,"[0, 1]",588
language_631,"[0, 1]",588
language_632,"[0, 1]",588
language_633,"[1, 1]",588
language_634,"[1, 1]",588
language_635,"[0, 1]",588
language_636,"[0, 0]",588
language_637,"[1, 1]",588
language_638,"[0, 0]",588
language_640,"[0, 1]",588
language_641,"[1, 1]",588
language_643,"[1, 1]",588
language_646,"[0, 1]",588
language_647,"[0, 0]",588
language_648,"[0, 0]",588
language_649,"[0, 0]",588
language_650,"[0, 1]",588
language_653,"[0, 1]",588
language_654,"[0, 1]",588
language_655,"[0, 1]",588
language_658,"[1, 1]",588
language_659,"[0, 1]",588
language_660,"[0, 1]",588
language_663,"[1, 0]",588
language_664,"[1, 0]",588
language_665,"[0, 1]",588
language_666,"[1, 1]",588
language_668,"[1, 1]",588
language_670,"[0, 1]",588
language_671,"[1, 1]",588
language_673,"[1, 1]",588
language_677,"[0, 1]",588
language_678,"[0, 1]",588
language_679,"[0, 1]",588
language_682,"[0, 1]",588
language_683,"[1, 1]",588
language_685,"[1, 1]",588
language_686,"[0, 1]",588
language_687,"[0, 1]",588
language_688,"[1, 1]",588
language_689,"[0, 1]",588
language_690,"[0, 1]",588
language_691,"[1, 1]",588
language_693,"[1, 0]",588
language_695,"[0, 1]",588
language_698,"[0, 1]",588
language_700,"[0, 1]",588
language_701,"[0, 1]",588
language_702,"[0, 1]",588
language_703,"[0, 1]",588
language_705,"[0, 1]",588
language_706,"[0, 1]",588
language_709,"[1, 1]",588
language_710,"[0, 0]",588
language_711,"[0, 1]",588
language_712,"[0, 1]",588
language_713,"[0, 1]",588
language_714,"[0, 1]",588
language_717,"[1, 1]",588
language_719,"[0, 0]",588
language_721,"[1, 1]",588
language_722,"[0, 1]",588
language_725,"[1, 0]",588
language_727,"[1, 0]",588
language_735,"[0, 1]",588
language_736,"[0, 1]",588
language_737,"[0, 1]",588
language_738,"[0, 0]",588
language_739,"[0, 0]",588
language_741,"[0, 0]",588
language_742,"[0, 1]",588
language_743,"[0, 1]",588
language_744,"[1, 1]",588
language_745,"[1, 1]",588
language_746,"[0, 1]",588
language_748,"[0, 1]",588
language_751,"[0, 0]",588
language_752,"[0, 1]",588
language_753,"[0, 1]",588
language_755,"[0, 1]",588
language_757,"[0, 1]",588
language_758,"[0, 0]",588
language_759,"[1, 1]",588
language_760,"[0, 1]",588
language_761,"[0, 0]",588
language_762,"[0, 1]",588
language_763,"[0, 0]",588
language_764,"[0, 0]",588
language_765,"[0, 1]",588
language_768,"[0, 1]",588
language_769,"[1, 1]",588
language_770,"[0, 1]",588
language_771,"[1, 0]",588
language_772,"[1, 1]",588
language_773,"[1, 1]",588
language_775,"[0, 0]",588
language_777,"[0, 1]",588
language_778,"[0, 1]",588
language_781,"[0, 1]",588
language_782,"[0, 1]",588
language_783,"[0, 1]",588
language_786,"[0, 1]",588
language_787,"[0, 1]",588
language_788,"[0, 0]",588
language_790,"[0, 1]",588
language_793,"[0, 1]",588
language_797,"[1, 1]",588
language_798,"[0, 1]",588
language_799,"[0, 1]",588
language_800,"[1, 0]",588
language_801,"[0, 1]",588
language_802,"[0, 1]",588
language_805,"[0, 1]",588
language_806,"[0, 0]",588
language_807,"[0, 1]",588
language_808,"[0, 1]",588
language_810,"[0, 0]",588
language_811,"[0, 1]",588
language_812,"[0, 1]",588
language_814,"[0, 1]",588
language_815,"[0, 1]",588
language_816,"[0, 1]",588
language_817,"[1, 0]",588
language_821,"[1, 1]",588
language_824,"[0, 1]",588
language_825,"[0, 0]",588
language_826,"[1, 1]",588
language_827,"[0, 1]",588
language_828,"[0, 1]",588
language_830,"[0, 0]",588
language_832,"[0, 0]",588
language_836,"[1, 1]",588
language_837,"[1, 1]",588
language_839,"[0, 1]",588
language_841,"[0, 1]",588
language_842,"[0, 1]",588
language_843,"[0, 1]",588
language_844,"[0, 1]",588
language_845,"[0, 1]",588
language_846,"[0, 1]",588
language_847,"[0, 0]",588
language_848,"[0, 1]",588
language_849,"[0, 1]",588
language_851,"[0, 0]",588
language_852,"[0, 1]",588
language_853,"[0, 1]",588
language_855,"[1, 1]",588
language_856,"[0, 1]",588
language_857,"[0, 0]",588
language_858,"[0, 1]",588
language_860,"[1, 1]",588
language_861,"[0, 1]",588
language_866,"[1, 0]",588
language_868,"[0, 1]",588
language_869,"[0, 1]",588
language_871,"[0, 1]",588
language_874,"[0, 0]",588
language_876,"[1, 1]",588
language_878,"[0, 1]",588
language_879,"[1, 1]",588
language_880,"[0, 1]",588
language_882,"[0, 1]",588
language_883,"[0, 1]",588
language_886,"[0, 0]",588
language_887,"[0, 1]",588
language_888,"[0, 0]",588
language_890,"[1, 1]",588
language_891,"[1, 1]",588
language_892,"[0, 1]",588
language_893,"[0, 1]",588
language_894,"[0, 1]",588
language_896,"[0, 1]",588
language_897,"[0, 1]",588
language_898,"[1, 1]",588
language_899,"[0, 0]",588
language_900,"[0, 0]",588
language_901,"[0, 1]",588
language_902,"[1, 1]",588
language_903,"[0, 1]",588
language_904,"[0, 1]",588
language_906,"[0, 1]",588
language_907,"[0, 1]",588
language_908,"[0, 1]",588
language_909,"[0, 1]",588
language_910,"[0, 0]",588
language_912,"[1, 1]",588
language_913,"[0, 1]",588
language_915,"[1, 0]",588
language_918,"[0, 1]",588
language_919,"[0, 1]",588
language_921,"[1, 1]",588
language_922,"[0, 1]",588
language_923,"[0, 0]",588
language_924,"[1, 1]",588
language_925,"[0, 1]",588
language_926,"[1, 1]",588
language_928,"[1, 1]",588
language_929,"[0, 1]",588
language_930,"[1, 0]",588
language_931,"[0, 1]",588
language_933,"[0, 1]",588
language_935,"[0, 0]",588
language_936,"[0, 0]",588
language_937,"[0, 1]",588
language_939,"[1, 1]",588
language_941,"[0, 1]",588
language_942,"[0, 1]",588
language_943,"[1, 1]",588
language_944,"[0, 1]",588
language_945,"[1, 0]",588
language_946,"[0, 0]",588
language_947,"[0, 1]",588
language_949,"[0, 0]",588
language_952,"[1, 1]",588
language_953,"[1, 0]",588
language_955,"[0, 1]",588
language_956,"[0, 1]",588
language_959,"[0, 1]",588
language_960,"[1, 0]",588
language_961,"[1, 1]",588
language_962,"[1, 1]",588
language_964,"[0, 0]",588
language_965,"[1, 1]",588
language_968,"[0, 1]",588
language_972,"[0, 1]",588
language_973,"[0, 1]",588
language_974,"[1, 0]",588
language_975,"[1, 1]",588
language_978,"[1, 0]",588
language_980,"[0, 1]",588
language_981,"[1, 1]",588
language_983,"[0, 0]",588
language_984,"[0, 0]",588
language_985,"[0, 1]",588
language_986,"[1, 1]",588
language_987,"[0, 1]",588
language_988,"[0, 1]",588
language_989,"[1, 1]",588
language_990,"[0, 1]",588
language_993,"[0, 1]",588
language_994,"[1, 1]",588
language_995,"[0, 1]",588
language_996,"[1, 1]",588
language_997,"[0, 1]",588
language_998,"[0, 1]",588
language_999,"[0, 1]",588
