LANGUAGE,LINEAGE,SET
language_1,"[1, 0]",330
language_2,"[0, 1]",330
language_3,"[1, 1]",330
language_5,"[1, 1]",330
language_6,"[1, 1]",330
language_8,"[0, 1]",330
language_9,"[0, 1]",330
language_11,"[1, 1]",330
language_12,"[0, 1]",330
language_13,"[0, 1]",330
language_16,"[0, 1]",330
language_17,"[0, 1]",330
language_20,"[0, 1]",330
language_22,"[0, 1]",330
language_23,"[0, 1]",330
language_24,"[0, 1]",330
language_28,"[0, 1]",330
language_29,"[1, 1]",330
language_30,"[1, 0]",330
language_31,"[0, 1]",330
language_32,"[0, 1]",330
language_33,"[0, 1]",330
language_34,"[0, 0]",330
language_36,"[0, 1]",330
language_38,"[0, 1]",330
language_42,"[1, 1]",330
language_43,"[0, 1]",330
language_44,"[0, 1]",330
language_48,"[0, 1]",330
language_49,"[1, 1]",330
language_51,"[1, 1]",330
language_52,"[1, 1]",330
language_53,"[0, 1]",330
language_54,"[0, 1]",330
language_55,"[0, 1]",330
language_56,"[0, 1]",330
language_57,"[0, 1]",330
language_58,"[1, 1]",330
language_61,"[0, 1]",330
language_62,"[0, 1]",330
language_64,"[0, 0]",330
language_66,"[1, 1]",330
language_67,"[0, 1]",330
language_69,"[0, 0]",330
language_74,"[0, 0]",330
language_77,"[0, 1]",330
language_78,"[0, 1]",330
language_85,"[1, 1]",330
language_86,"[0, 1]",330
language_87,"[1, 1]",330
language_89,"[0, 1]",330
language_91,"[1, 0]",330
language_92,"[0, 1]",330
language_93,"[0, 1]",330
language_94,"[0, 1]",330
language_95,"[0, 1]",330
language_96,"[1, 1]",330
language_97,"[0, 1]",330
language_98,"[0, 1]",330
language_99,"[1, 1]",330
language_100,"[0, 1]",330
language_103,"[0, 1]",330
language_104,"[0, 1]",330
language_106,"[0, 1]",330
language_107,"[0, 1]",330
language_110,"[0, 1]",330
language_111,"[1, 1]",330
language_113,"[0, 0]",330
language_114,"[0, 0]",330
language_115,"[0, 1]",330
language_116,"[0, 1]",330
language_117,"[0, 0]",330
language_118,"[0, 1]",330
language_121,"[0, 1]",330
language_125,"[0, 1]",330
language_127,"[0, 1]",330
language_129,"[0, 1]",330
language_130,"[0, 1]",330
language_131,"[0, 1]",330
language_133,"[0, 1]",330
language_134,"[0, 1]",330
language_137,"[0, 1]",330
language_138,"[1, 1]",330
language_139,"[1, 1]",330
language_140,"[1, 0]",330
language_141,"[0, 1]",330
language_142,"[0, 1]",330
language_146,"[0, 1]",330
language_147,"[0, 1]",330
language_149,"[0, 1]",330
language_150,"[0, 0]",330
language_153,"[0, 1]",330
language_154,"[0, 0]",330
language_155,"[0, 1]",330
language_156,"[0, 1]",330
language_157,"[0, 1]",330
language_158,"[1, 1]",330
language_159,"[1, 1]",330
language_161,"[0, 1]",330
language_162,"[1, 0]",330
language_163,"[1, 1]",330
language_164,"[1, 0]",330
language_167,"[1, 1]",330
language_168,"[0, 1]",330
language_169,"[0, 0]",330
language_170,"[0, 1]",330
language_172,"[1, 1]",330
language_173,"[0, 1]",330
language_176,"[1, 0]",330
language_177,"[0, 1]",330
language_181,"[1, 0]",330
language_186,"[1, 0]",330
language_187,"[0, 1]",330
language_188,"[0, 0]",330
language_189,"[0, 1]",330
language_190,"[1, 1]",330
language_193,"[0, 1]",330
language_196,"[0, 1]",330
language_197,"[1, 0]",330
language_198,"[1, 1]",330
language_201,"[0, 1]",330
language_202,"[0, 0]",330
language_203,"[0, 1]",330
language_206,"[0, 1]",330
language_207,"[0, 1]",330
language_208,"[0, 1]",330
language_210,"[1, 0]",330
language_212,"[0, 1]",330
language_213,"[0, 1]",330
language_214,"[1, 1]",330
language_215,"[0, 1]",330
language_218,"[0, 1]",330
language_219,"[0, 1]",330
language_221,"[0, 1]",330
language_223,"[1, 1]",330
language_224,"[0, 0]",330
language_225,"[0, 1]",330
language_226,"[0, 1]",330
language_228,"[0, 1]",330
language_231,"[0, 1]",330
language_232,"[0, 1]",330
language_235,"[0, 1]",330
language_236,"[0, 1]",330
language_237,"[1, 1]",330
language_239,"[0, 0]",330
language_241,"[0, 1]",330
language_242,"[0, 1]",330
language_243,"[0, 1]",330
language_246,"[1, 1]",330
language_247,"[1, 1]",330
language_248,"[0, 1]",330
language_249,"[0, 1]",330
language_250,"[0, 1]",330
language_251,"[1, 0]",330
language_253,"[1, 1]",330
language_255,"[0, 1]",330
language_256,"[0, 1]",330
language_258,"[1, 0]",330
language_259,"[0, 1]",330
language_262,"[1, 1]",330
language_263,"[0, 1]",330
language_266,"[0, 1]",330
language_269,"[0, 1]",330
language_271,"[0, 1]",330
language_272,"[0, 1]",330
language_274,"[0, 1]",330
language_275,"[0, 1]",330
language_278,"[0, 0]",330
language_279,"[1, 1]",330
language_285,"[0, 1]",330
language_288,"[1, 1]",330
language_289,"[0, 0]",330
language_290,"[0, 1]",330
language_291,"[1, 0]",330
language_292,"[0, 1]",330
language_294,"[0, 0]",330
language_295,"[1, 1]",330
language_298,"[1, 0]",330
language_300,"[0, 1]",330
language_301,"[0, 1]",330
language_302,"[0, 0]",330
language_303,"[0, 1]",330
language_304,"[0, 0]",330
language_306,"[0, 1]",330
language_308,"[0, 1]",330
language_309,"[1, 1]",330
language_311,"[0, 1]",330
language_313,"[0, 0]",330
language_315,"[0, 1]",330
language_316,"[1, 1]",330
language_317,"[0, 0]",330
language_319,"[0, 1]",330
language_322,"[1, 1]",330
language_323,"[0, 1]",330
language_324,"[0, 1]",330
language_328,"[1, 1]",330
language_329,"[0, 1]",330
language_330,"[0, 1]",330
language_332,"[0, 1]",330
language_334,"[0, 0]",330
language_335,"[0, 0]",330
language_337,"[0, 1]",330
language_338,"[0, 1]",330
language_340,"[0, 1]",330
language_342,"[0, 0]",330
language_345,"[0, 1]",330
