LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_264,1.0,0.0,264
frankenlanguage10.csv_264,0.2,0.25,264
frankenlanguage100.csv_264,1.0,0.0,264
frankenlanguage1000.csv_264,0.2,0.0,264
frankenlanguage101.csv_264,0.2,0.0,264
frankenlanguage102.csv_264,0.5,0.0,264
frankenlanguage103.csv_264,0.0,0.0,264
frankenlanguage104.csv_264,1.0,0.0,264
frankenlanguage105.csv_264,0.2,0.0,264
frankenlanguage106.csv_264,0.0,0.0,264
frankenlanguage109.csv_264,0.2,0.0,264
frankenlanguage11.csv_264,0.1,0.0,264
frankenlanguage110.csv_264,1.0,0.0,264
frankenlanguage111.csv_264,0.0,0.0,264
frankenlanguage112.csv_264,0.2,0.0,264
frankenlanguage113.csv_264,0.1,0.6666666666666666,264
frankenlanguage114.csv_264,0.1111111111111111,0.0,264
frankenlanguage115.csv_264,0.0,0.0,264
frankenlanguage116.csv_264,1.0,0.0,264
frankenlanguage117.csv_264,0.2857142857142857,0.75,264
frankenlanguage118.csv_264,0.0,0.0,264
frankenlanguage12.csv_264,0.0,0.0,264
frankenlanguage120.csv_264,1.0,0.0,264
frankenlanguage121.csv_264,1.0,0.0,264
frankenlanguage122.csv_264,0.1,0.25,264
frankenlanguage123.csv_264,1.0,0.0,264
frankenlanguage125.csv_264,0.1111111111111111,0.25,264
frankenlanguage127.csv_264,0.2,0.75,264
frankenlanguage128.csv_264,1.0,0.0,264
frankenlanguage129.csv_264,0.0,0.0,264
frankenlanguage13.csv_264,0.2,0.0,264
frankenlanguage130.csv_264,1.0,0.0,264
frankenlanguage131.csv_264,0.0,0.0,264
frankenlanguage134.csv_264,0.0,0.0,264
frankenlanguage136.csv_264,0.1111111111111111,0.0,264
frankenlanguage137.csv_264,0.2,0.0,264
frankenlanguage138.csv_264,0.0,0.0,264
frankenlanguage139.csv_264,1.0,0.5,264
frankenlanguage14.csv_264,0.1,0.0,264
frankenlanguage141.csv_264,0.2,0.75,264
frankenlanguage142.csv_264,1.0,0.25,264
frankenlanguage143.csv_264,0.0,0.0,264
frankenlanguage144.csv_264,1.0,0.0,264
frankenlanguage145.csv_264,0.0,0.6666666666666666,264
frankenlanguage146.csv_264,1.0,0.0,264
frankenlanguage147.csv_264,0.1,0.0,264
frankenlanguage148.csv_264,0.2,0.6666666666666666,264
frankenlanguage149.csv_264,0.2,0.0,264
frankenlanguage15.csv_264,0.1,0.0,264
frankenlanguage150.csv_264,0.2,0.0,264
frankenlanguage151.csv_264,0.0,0.75,264
frankenlanguage152.csv_264,0.0,0.0,264
frankenlanguage153.csv_264,0.2857142857142857,0.0,264
frankenlanguage154.csv_264,0.2,0.0,264
frankenlanguage156.csv_264,0.0,0.0,264
frankenlanguage158.csv_264,0.0,0.25,264
frankenlanguage159.csv_264,0.2857142857142857,0.0,264
frankenlanguage160.csv_264,0.2,0.0,264
frankenlanguage161.csv_264,0.2,0.0,264
frankenlanguage162.csv_264,0.0,0.0,264
frankenlanguage163.csv_264,0.0,0.0,264
frankenlanguage165.csv_264,0.5,0.0,264
frankenlanguage166.csv_264,0.5,0.25,264
frankenlanguage167.csv_264,1.0,0.0,264
frankenlanguage168.csv_264,0.0,0.0,264
frankenlanguage169.csv_264,0.0,0.0,264
frankenlanguage17.csv_264,0.0,0.0,264
frankenlanguage170.csv_264,0.1111111111111111,0.0,264
frankenlanguage171.csv_264,0.0,0.5,264
frankenlanguage172.csv_264,0.0,0.0,264
frankenlanguage173.csv_264,0.0,0.6666666666666666,264
frankenlanguage174.csv_264,0.2,0.0,264
frankenlanguage177.csv_264,0.5,0.0,264
frankenlanguage178.csv_264,0.0,0.6666666666666666,264
frankenlanguage179.csv_264,0.1,0.0,264
frankenlanguage180.csv_264,0.2,0.0,264
frankenlanguage182.csv_264,0.0,0.0,264
frankenlanguage184.csv_264,0.2857142857142857,0.0,264
frankenlanguage185.csv_264,0.2857142857142857,0.0,264
frankenlanguage186.csv_264,1.0,0.25,264
frankenlanguage187.csv_264,0.2,0.6666666666666666,264
frankenlanguage188.csv_264,0.2,0.6666666666666666,264
frankenlanguage189.csv_264,0.2,0.0,264
frankenlanguage19.csv_264,0.0,0.0,264
frankenlanguage191.csv_264,0.0,0.0,264
frankenlanguage192.csv_264,0.2,0.0,264
frankenlanguage193.csv_264,0.2,0.0,264
frankenlanguage194.csv_264,0.0,0.0,264
frankenlanguage195.csv_264,0.0,0.0,264
frankenlanguage197.csv_264,0.2,0.25,264
frankenlanguage198.csv_264,0.0,0.0,264
frankenlanguage199.csv_264,0.2857142857142857,0.0,264
frankenlanguage2.csv_264,0.0,0.0,264
frankenlanguage200.csv_264,0.2,0.0,264
frankenlanguage202.csv_264,0.0,0.0,264
frankenlanguage203.csv_264,0.2,0.0,264
frankenlanguage205.csv_264,0.2,0.0,264
frankenlanguage206.csv_264,0.2,0.0,264
frankenlanguage207.csv_264,0.1,0.0,264
frankenlanguage208.csv_264,0.2,0.0,264
frankenlanguage209.csv_264,0.2,0.0,264
frankenlanguage211.csv_264,1.0,0.5,264
frankenlanguage213.csv_264,0.0,0.0,264
frankenlanguage214.csv_264,0.1,0.25,264
frankenlanguage215.csv_264,0.2,0.0,264
frankenlanguage216.csv_264,0.2,0.0,264
frankenlanguage217.csv_264,1.0,0.0,264
frankenlanguage218.csv_264,0.2,0.0,264
frankenlanguage219.csv_264,1.0,0.5,264
frankenlanguage22.csv_264,0.2,0.0,264
