LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_903,1.0,0.0,903
frankenlanguage10.csv_903,0.1111111111111111,0.0,903
frankenlanguage100.csv_903,1.0,0.0,903
frankenlanguage1000.csv_903,0.1,0.6666666666666666,903
frankenlanguage102.csv_903,1.0,0.0,903
frankenlanguage103.csv_903,0.2,0.0,903
frankenlanguage105.csv_903,1.0,0.0,903
frankenlanguage106.csv_903,0.0,0.0,903
frankenlanguage107.csv_903,0.2,0.0,903
frankenlanguage108.csv_903,0.0,0.0,903
frankenlanguage109.csv_903,0.1,0.0,903
frankenlanguage11.csv_903,0.0,0.0,903
frankenlanguage110.csv_903,0.2,0.6666666666666666,903
frankenlanguage112.csv_903,0.2,0.0,903
frankenlanguage113.csv_903,0.2,0.0,903
frankenlanguage115.csv_903,0.2,0.0,903
frankenlanguage116.csv_903,0.2,0.0,903
frankenlanguage117.csv_903,0.2,0.0,903
frankenlanguage118.csv_903,0.0,0.0,903
frankenlanguage119.csv_903,0.2,0.0,903
frankenlanguage12.csv_903,0.5,0.5,903
frankenlanguage120.csv_903,0.2857142857142857,0.6666666666666666,903
frankenlanguage122.csv_903,0.2,0.0,903
frankenlanguage124.csv_903,1.0,0.0,903
frankenlanguage125.csv_903,0.0,0.6666666666666666,903
frankenlanguage126.csv_903,0.0,0.0,903
frankenlanguage127.csv_903,0.1111111111111111,0.6666666666666666,903
frankenlanguage128.csv_903,1.0,0.0,903
frankenlanguage129.csv_903,0.2,0.0,903
frankenlanguage130.csv_903,1.0,0.0,903
frankenlanguage131.csv_903,0.2,0.0,903
frankenlanguage132.csv_903,0.0,0.75,903
frankenlanguage133.csv_903,0.1111111111111111,0.0,903
frankenlanguage137.csv_903,0.0,0.0,903
frankenlanguage138.csv_903,0.0,0.0,903
frankenlanguage139.csv_903,0.2,0.0,903
frankenlanguage14.csv_903,0.2857142857142857,0.0,903
frankenlanguage140.csv_903,0.2857142857142857,0.0,903
frankenlanguage141.csv_903,0.2,0.6666666666666666,903
frankenlanguage142.csv_903,1.0,0.0,903
frankenlanguage143.csv_903,0.2,0.0,903
frankenlanguage144.csv_903,0.2,0.0,903
frankenlanguage145.csv_903,0.0,0.0,903
frankenlanguage147.csv_903,0.0,0.6666666666666666,903
frankenlanguage149.csv_903,0.2,0.0,903
frankenlanguage15.csv_903,0.1111111111111111,0.0,903
frankenlanguage150.csv_903,0.2,0.0,903
frankenlanguage151.csv_903,0.2,0.0,903
frankenlanguage152.csv_903,0.2,0.0,903
frankenlanguage153.csv_903,0.2,0.0,903
frankenlanguage154.csv_903,0.0,0.25,903
frankenlanguage156.csv_903,0.2,0.0,903
frankenlanguage157.csv_903,0.0,0.0,903
frankenlanguage158.csv_903,0.2,0.0,903
frankenlanguage159.csv_903,0.2,0.0,903
frankenlanguage16.csv_903,0.2,0.0,903
frankenlanguage160.csv_903,0.0,0.0,903
frankenlanguage161.csv_903,0.0,0.5,903
frankenlanguage162.csv_903,0.0,0.0,903
frankenlanguage164.csv_903,0.0,0.6666666666666666,903
frankenlanguage165.csv_903,0.0,0.0,903
frankenlanguage166.csv_903,0.0,0.0,903
frankenlanguage167.csv_903,0.2,0.25,903
frankenlanguage168.csv_903,0.2,0.0,903
frankenlanguage169.csv_903,1.0,0.0,903
frankenlanguage170.csv_903,0.1111111111111111,0.0,903
frankenlanguage171.csv_903,1.0,0.0,903
frankenlanguage173.csv_903,0.0,0.0,903
frankenlanguage174.csv_903,0.2857142857142857,0.0,903
frankenlanguage175.csv_903,1.0,0.0,903
frankenlanguage177.csv_903,0.2,0.6666666666666666,903
frankenlanguage178.csv_903,0.1111111111111111,0.0,903
frankenlanguage179.csv_903,0.0,0.0,903
frankenlanguage18.csv_903,0.2857142857142857,0.25,903
frankenlanguage180.csv_903,0.0,0.0,903
frankenlanguage181.csv_903,1.0,0.0,903
frankenlanguage182.csv_903,0.1,0.0,903
frankenlanguage184.csv_903,0.2,0.0,903
frankenlanguage185.csv_903,0.0,0.0,903
frankenlanguage186.csv_903,0.0,0.0,903
frankenlanguage187.csv_903,0.0,0.0,903
frankenlanguage188.csv_903,0.0,0.25,903
frankenlanguage189.csv_903,0.2,0.0,903
frankenlanguage19.csv_903,0.2,0.25,903
frankenlanguage191.csv_903,0.1,0.75,903
frankenlanguage192.csv_903,0.5,0.0,903
frankenlanguage193.csv_903,0.0,0.6666666666666666,903
frankenlanguage194.csv_903,0.1,0.5,903
frankenlanguage195.csv_903,1.0,0.0,903
frankenlanguage196.csv_903,1.0,0.0,903
frankenlanguage197.csv_903,0.0,0.0,903
frankenlanguage198.csv_903,0.2,0.0,903
frankenlanguage2.csv_903,0.0,0.0,903
frankenlanguage20.csv_903,0.0,0.5,903
frankenlanguage200.csv_903,0.2,0.0,903
frankenlanguage201.csv_903,0.2,0.0,903
frankenlanguage202.csv_903,0.2,0.0,903
frankenlanguage203.csv_903,0.2857142857142857,0.0,903
frankenlanguage204.csv_903,0.2,0.0,903
frankenlanguage205.csv_903,0.2,0.0,903
frankenlanguage206.csv_903,0.2,0.0,903
frankenlanguage207.csv_903,0.2857142857142857,0.5,903
frankenlanguage209.csv_903,0.5,0.0,903
frankenlanguage210.csv_903,0.2,0.0,903
frankenlanguage212.csv_903,1.0,0.0,903
frankenlanguage213.csv_903,0.2,0.0,903
frankenlanguage214.csv_903,1.0,0.25,903
frankenlanguage215.csv_903,0.0,0.0,903
frankenlanguage216.csv_903,0.2,0.5,903
frankenlanguage217.csv_903,0.2,0.0,903
frankenlanguage219.csv_903,0.0,0.0,903
frankenlanguage22.csv_903,0.1111111111111111,0.0,903
frankenlanguage220.csv_903,0.1111111111111111,0.0,903
frankenlanguage221.csv_903,0.5,0.0,903
frankenlanguage222.csv_903,1.0,0.0,903
frankenlanguage223.csv_903,0.2857142857142857,0.0,903
frankenlanguage224.csv_903,0.0,0.75,903
frankenlanguage226.csv_903,0.0,0.5,903
frankenlanguage227.csv_903,0.2857142857142857,0.5,903
frankenlanguage229.csv_903,1.0,0.6666666666666666,903
frankenlanguage23.csv_903,0.0,0.0,903
frankenlanguage230.csv_903,0.0,0.0,903
frankenlanguage231.csv_903,1.0,0.0,903
frankenlanguage232.csv_903,0.1111111111111111,0.0,903
frankenlanguage233.csv_903,0.2,0.0,903
frankenlanguage234.csv_903,1.0,0.0,903
frankenlanguage235.csv_903,0.2,0.75,903
frankenlanguage237.csv_903,0.0,0.6666666666666666,903
frankenlanguage240.csv_903,0.0,0.0,903
frankenlanguage241.csv_903,0.2857142857142857,0.0,903
frankenlanguage242.csv_903,0.0,0.0,903
frankenlanguage243.csv_903,0.2,0.0,903
frankenlanguage244.csv_903,0.2,0.25,903
frankenlanguage245.csv_903,0.5,0.0,903
frankenlanguage247.csv_903,0.2,0.5,903
frankenlanguage248.csv_903,0.0,0.0,903
frankenlanguage250.csv_903,0.1,0.0,903
