LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_921,1.0,0.0,921
frankenlanguage100.csv_921,0.2,0.0,921
frankenlanguage1000.csv_921,0.0,0.0,921
frankenlanguage101.csv_921,1.0,0.0,921
frankenlanguage102.csv_921,1.0,0.0,921
frankenlanguage103.csv_921,0.2857142857142857,0.0,921
frankenlanguage104.csv_921,0.2,0.0,921
frankenlanguage106.csv_921,0.0,0.0,921
frankenlanguage107.csv_921,0.2,0.0,921
frankenlanguage108.csv_921,0.2,0.0,921
frankenlanguage109.csv_921,0.2,0.0,921
frankenlanguage11.csv_921,0.2,0.0,921
frankenlanguage110.csv_921,0.2,0.75,921
frankenlanguage112.csv_921,0.2,0.75,921
frankenlanguage113.csv_921,0.1,0.25,921
frankenlanguage114.csv_921,0.2,0.0,921
frankenlanguage115.csv_921,0.2,0.0,921
frankenlanguage116.csv_921,0.2,0.0,921
frankenlanguage117.csv_921,0.2857142857142857,0.0,921
frankenlanguage118.csv_921,0.2857142857142857,0.0,921
frankenlanguage119.csv_921,0.5,0.6666666666666666,921
frankenlanguage12.csv_921,0.2,0.6666666666666666,921
frankenlanguage120.csv_921,1.0,0.0,921
frankenlanguage122.csv_921,0.0,0.0,921
frankenlanguage123.csv_921,0.0,0.0,921
frankenlanguage124.csv_921,1.0,0.0,921
frankenlanguage125.csv_921,0.1111111111111111,0.0,921
frankenlanguage126.csv_921,0.2,0.6666666666666666,921
frankenlanguage127.csv_921,0.2,0.5,921
frankenlanguage129.csv_921,0.2,0.0,921
frankenlanguage13.csv_921,0.2,0.0,921
frankenlanguage130.csv_921,1.0,0.0,921
frankenlanguage131.csv_921,0.1,0.0,921
frankenlanguage132.csv_921,0.0,0.0,921
frankenlanguage133.csv_921,0.2,0.0,921
frankenlanguage135.csv_921,0.2,0.0,921
frankenlanguage136.csv_921,0.0,0.0,921
frankenlanguage137.csv_921,1.0,0.0,921
frankenlanguage138.csv_921,0.2,0.0,921
frankenlanguage139.csv_921,0.2,0.0,921
frankenlanguage14.csv_921,0.0,0.6666666666666666,921
frankenlanguage140.csv_921,0.2,0.6666666666666666,921
frankenlanguage141.csv_921,0.1111111111111111,0.0,921
frankenlanguage143.csv_921,0.0,0.0,921
frankenlanguage144.csv_921,0.2,0.5,921
frankenlanguage146.csv_921,0.0,0.0,921
frankenlanguage148.csv_921,0.5,0.0,921
frankenlanguage149.csv_921,0.1111111111111111,0.0,921
frankenlanguage15.csv_921,0.5,0.0,921
frankenlanguage152.csv_921,0.0,0.0,921
frankenlanguage153.csv_921,1.0,0.5,921
frankenlanguage154.csv_921,0.0,0.0,921
frankenlanguage155.csv_921,0.0,0.0,921
frankenlanguage156.csv_921,0.1111111111111111,0.6666666666666666,921
frankenlanguage157.csv_921,0.2,0.0,921
frankenlanguage158.csv_921,0.1111111111111111,0.0,921
frankenlanguage16.csv_921,0.2,0.0,921
frankenlanguage161.csv_921,0.2857142857142857,0.0,921
frankenlanguage162.csv_921,0.2,0.0,921
frankenlanguage163.csv_921,0.5,0.0,921
frankenlanguage166.csv_921,0.2,0.0,921
frankenlanguage168.csv_921,0.0,0.0,921
frankenlanguage169.csv_921,0.1111111111111111,0.0,921
frankenlanguage17.csv_921,0.5,0.0,921
frankenlanguage170.csv_921,0.0,0.0,921
frankenlanguage171.csv_921,0.0,0.0,921
frankenlanguage173.csv_921,0.2,0.0,921
frankenlanguage175.csv_921,0.2,0.0,921
frankenlanguage176.csv_921,0.2,0.0,921
