LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_232,0.5,0.0,232
frankenlanguage10.csv_232,0.1111111111111111,0.0,232
frankenlanguage100.csv_232,1.0,0.0,232
frankenlanguage101.csv_232,0.0,0.0,232
frankenlanguage102.csv_232,0.0,0.0,232
frankenlanguage105.csv_232,1.0,0.0,232
frankenlanguage106.csv_232,0.0,0.0,232
frankenlanguage107.csv_232,0.2,0.0,232
frankenlanguage109.csv_232,0.0,0.25,232
frankenlanguage11.csv_232,0.1,0.0,232
frankenlanguage110.csv_232,0.0,0.0,232
frankenlanguage111.csv_232,0.0,0.0,232
frankenlanguage113.csv_232,1.0,0.0,232
frankenlanguage114.csv_232,0.2,0.0,232
frankenlanguage115.csv_232,0.0,0.0,232
frankenlanguage116.csv_232,0.2,0.0,232
frankenlanguage117.csv_232,1.0,0.0,232
frankenlanguage119.csv_232,0.0,0.0,232
frankenlanguage120.csv_232,0.2,0.25,232
frankenlanguage121.csv_232,0.0,0.75,232
frankenlanguage122.csv_232,0.1,0.0,232
frankenlanguage123.csv_232,1.0,0.0,232
frankenlanguage124.csv_232,1.0,0.25,232
frankenlanguage125.csv_232,0.2,0.0,232
frankenlanguage128.csv_232,0.2,0.0,232
frankenlanguage13.csv_232,0.0,0.0,232
frankenlanguage131.csv_232,0.2,0.0,232
frankenlanguage133.csv_232,0.0,0.0,232
frankenlanguage134.csv_232,0.0,0.6666666666666666,232
frankenlanguage135.csv_232,0.0,0.6666666666666666,232
frankenlanguage136.csv_232,0.0,0.0,232
frankenlanguage137.csv_232,0.0,0.0,232
frankenlanguage138.csv_232,0.1111111111111111,0.25,232
frankenlanguage139.csv_232,0.1111111111111111,0.0,232
frankenlanguage140.csv_232,0.0,0.0,232
frankenlanguage141.csv_232,0.2,0.0,232
frankenlanguage142.csv_232,0.2,0.0,232
frankenlanguage143.csv_232,0.0,0.6666666666666666,232
frankenlanguage144.csv_232,0.0,0.25,232
frankenlanguage145.csv_232,0.2,0.0,232
frankenlanguage146.csv_232,0.2,0.6666666666666666,232
frankenlanguage147.csv_232,0.0,0.0,232
frankenlanguage148.csv_232,0.0,0.0,232
frankenlanguage149.csv_232,1.0,0.0,232
frankenlanguage15.csv_232,1.0,0.0,232
frankenlanguage150.csv_232,1.0,0.0,232
frankenlanguage151.csv_232,0.5,0.0,232
frankenlanguage152.csv_232,0.2,0.0,232
frankenlanguage153.csv_232,1.0,0.0,232
frankenlanguage154.csv_232,0.2,0.0,232
frankenlanguage155.csv_232,0.1111111111111111,0.0,232
frankenlanguage156.csv_232,0.0,0.0,232
frankenlanguage157.csv_232,0.2,0.0,232
frankenlanguage159.csv_232,0.2,0.0,232
