LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_832,0.1111111111111111,0.0,832
frankenlanguage10.csv_832,0.2857142857142857,0.25,832
frankenlanguage100.csv_832,0.2,0.0,832
frankenlanguage1000.csv_832,0.2857142857142857,0.0,832
frankenlanguage103.csv_832,0.2,0.0,832
frankenlanguage104.csv_832,1.0,0.0,832
frankenlanguage105.csv_832,0.2857142857142857,0.75,832
frankenlanguage106.csv_832,1.0,0.0,832
frankenlanguage108.csv_832,1.0,0.0,832
frankenlanguage109.csv_832,0.2857142857142857,0.0,832
frankenlanguage11.csv_832,0.2,0.0,832
frankenlanguage110.csv_832,0.0,0.0,832
frankenlanguage112.csv_832,0.2,0.0,832
frankenlanguage113.csv_832,1.0,0.0,832
frankenlanguage114.csv_832,0.2,0.0,832
frankenlanguage115.csv_832,0.2857142857142857,0.0,832
frankenlanguage117.csv_832,0.0,0.25,832
frankenlanguage118.csv_832,1.0,0.0,832
frankenlanguage119.csv_832,0.2,0.0,832
frankenlanguage12.csv_832,0.1,0.0,832
frankenlanguage120.csv_832,0.0,0.5,832
frankenlanguage121.csv_832,0.5,0.0,832
frankenlanguage122.csv_832,1.0,0.0,832
frankenlanguage123.csv_832,1.0,0.0,832
frankenlanguage125.csv_832,0.2,0.0,832
frankenlanguage126.csv_832,0.2857142857142857,0.0,832
frankenlanguage127.csv_832,0.2,0.0,832
frankenlanguage129.csv_832,0.2,0.0,832
frankenlanguage13.csv_832,0.0,0.0,832
frankenlanguage130.csv_832,1.0,0.0,832
frankenlanguage131.csv_832,1.0,0.0,832
frankenlanguage132.csv_832,0.2857142857142857,0.0,832
frankenlanguage133.csv_832,0.2,0.0,832
frankenlanguage134.csv_832,0.0,0.0,832
frankenlanguage135.csv_832,0.5,0.0,832
frankenlanguage137.csv_832,0.1,0.0,832
frankenlanguage138.csv_832,0.5,0.75,832
frankenlanguage139.csv_832,0.0,0.0,832
frankenlanguage140.csv_832,0.2,0.0,832
frankenlanguage141.csv_832,0.2,0.0,832
frankenlanguage142.csv_832,0.0,0.0,832
frankenlanguage143.csv_832,0.0,0.0,832
frankenlanguage144.csv_832,0.5,0.0,832
frankenlanguage145.csv_832,0.0,0.0,832
frankenlanguage147.csv_832,0.1111111111111111,0.0,832
frankenlanguage148.csv_832,0.1111111111111111,0.6666666666666666,832
frankenlanguage149.csv_832,0.2,0.0,832
frankenlanguage15.csv_832,0.1,0.6666666666666666,832
frankenlanguage150.csv_832,0.0,0.75,832
frankenlanguage151.csv_832,0.2857142857142857,0.0,832
frankenlanguage152.csv_832,0.2,0.0,832
frankenlanguage153.csv_832,0.2857142857142857,0.0,832
frankenlanguage154.csv_832,0.5,0.0,832
frankenlanguage155.csv_832,0.2,0.0,832
frankenlanguage156.csv_832,0.0,0.0,832
frankenlanguage157.csv_832,1.0,0.75,832
frankenlanguage158.csv_832,0.0,0.0,832
frankenlanguage159.csv_832,0.5,0.6666666666666666,832
frankenlanguage16.csv_832,0.2,0.0,832
frankenlanguage160.csv_832,0.0,0.6666666666666666,832
frankenlanguage161.csv_832,0.0,0.0,832
frankenlanguage162.csv_832,0.0,0.0,832
frankenlanguage163.csv_832,0.0,0.5,832
frankenlanguage164.csv_832,0.2,0.0,832
frankenlanguage165.csv_832,0.0,0.25,832
frankenlanguage166.csv_832,0.0,0.0,832
frankenlanguage167.csv_832,0.1111111111111111,0.25,832
frankenlanguage168.csv_832,0.5,0.0,832
frankenlanguage169.csv_832,0.2857142857142857,0.0,832
frankenlanguage17.csv_832,0.0,0.0,832
frankenlanguage171.csv_832,0.0,0.0,832
frankenlanguage173.csv_832,0.2,0.0,832
frankenlanguage174.csv_832,0.1111111111111111,0.0,832
frankenlanguage175.csv_832,0.0,0.0,832
