LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1000.csv_939,0.5,0.6666666666666666,939
frankenlanguage101.csv_939,0.0,0.0,939
frankenlanguage102.csv_939,0.0,0.6666666666666666,939
frankenlanguage103.csv_939,1.0,0.6666666666666666,939
frankenlanguage105.csv_939,0.5,0.0,939
frankenlanguage106.csv_939,0.0,0.0,939
frankenlanguage107.csv_939,0.2,0.0,939
frankenlanguage109.csv_939,1.0,0.0,939
frankenlanguage11.csv_939,0.0,0.5,939
frankenlanguage110.csv_939,0.2,0.5,939
frankenlanguage111.csv_939,0.1,0.0,939
frankenlanguage112.csv_939,0.0,0.0,939
frankenlanguage114.csv_939,0.2,0.0,939
frankenlanguage116.csv_939,1.0,0.25,939
frankenlanguage117.csv_939,0.1111111111111111,0.0,939
frankenlanguage118.csv_939,0.0,0.6666666666666666,939
frankenlanguage119.csv_939,0.2,0.0,939
frankenlanguage12.csv_939,0.2,0.0,939
frankenlanguage120.csv_939,0.0,0.0,939
frankenlanguage121.csv_939,0.1,0.75,939
frankenlanguage122.csv_939,1.0,0.0,939
frankenlanguage123.csv_939,0.1,0.0,939
frankenlanguage125.csv_939,0.1111111111111111,0.6666666666666666,939
frankenlanguage126.csv_939,0.2,0.0,939
frankenlanguage127.csv_939,0.1,0.0,939
frankenlanguage128.csv_939,1.0,0.0,939
frankenlanguage129.csv_939,0.2857142857142857,0.0,939
frankenlanguage130.csv_939,0.2,0.0,939
frankenlanguage131.csv_939,1.0,0.0,939
frankenlanguage132.csv_939,0.2,0.0,939
frankenlanguage133.csv_939,0.2,0.0,939
frankenlanguage134.csv_939,0.0,0.5,939
frankenlanguage135.csv_939,1.0,0.0,939
frankenlanguage136.csv_939,0.2,0.0,939
frankenlanguage137.csv_939,0.0,0.0,939
frankenlanguage138.csv_939,0.0,0.0,939
frankenlanguage139.csv_939,0.2,0.0,939
frankenlanguage14.csv_939,0.0,0.75,939
frankenlanguage140.csv_939,1.0,0.0,939
frankenlanguage141.csv_939,0.0,0.0,939
frankenlanguage142.csv_939,0.2,0.75,939
frankenlanguage144.csv_939,0.0,0.0,939
frankenlanguage145.csv_939,0.2,0.6666666666666666,939
frankenlanguage146.csv_939,0.2,0.6666666666666666,939
frankenlanguage147.csv_939,0.2,0.5,939
frankenlanguage149.csv_939,0.0,0.75,939
frankenlanguage15.csv_939,1.0,0.0,939
frankenlanguage150.csv_939,1.0,0.0,939
frankenlanguage151.csv_939,0.1111111111111111,0.0,939
frankenlanguage152.csv_939,0.2,0.0,939
frankenlanguage153.csv_939,0.2,0.0,939
frankenlanguage154.csv_939,0.2857142857142857,0.5,939
frankenlanguage155.csv_939,0.0,0.0,939
frankenlanguage156.csv_939,0.2,0.0,939
frankenlanguage157.csv_939,0.0,0.0,939
frankenlanguage158.csv_939,0.2,0.0,939
frankenlanguage159.csv_939,0.2,0.0,939
frankenlanguage16.csv_939,1.0,0.0,939
frankenlanguage161.csv_939,0.0,0.0,939
frankenlanguage163.csv_939,1.0,0.0,939
frankenlanguage165.csv_939,0.0,0.0,939
frankenlanguage166.csv_939,0.2,0.0,939
frankenlanguage167.csv_939,0.2,0.0,939
frankenlanguage168.csv_939,1.0,0.0,939
frankenlanguage169.csv_939,0.0,0.0,939
frankenlanguage17.csv_939,0.0,0.0,939
frankenlanguage170.csv_939,0.1111111111111111,0.0,939
frankenlanguage171.csv_939,1.0,0.0,939
frankenlanguage172.csv_939,0.5,0.0,939
frankenlanguage173.csv_939,0.2,0.0,939
frankenlanguage175.csv_939,0.2,0.0,939
frankenlanguage176.csv_939,0.0,0.0,939
frankenlanguage178.csv_939,0.2,0.5,939
frankenlanguage179.csv_939,1.0,0.0,939
frankenlanguage18.csv_939,0.0,0.5,939
frankenlanguage180.csv_939,1.0,0.0,939
frankenlanguage181.csv_939,0.0,0.6666666666666666,939
frankenlanguage182.csv_939,0.2,0.0,939
frankenlanguage183.csv_939,0.5,0.0,939
frankenlanguage186.csv_939,0.2857142857142857,0.0,939
frankenlanguage187.csv_939,1.0,0.0,939
frankenlanguage188.csv_939,1.0,0.0,939
