LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_760,1.0,0.0,760
frankenlanguage10.csv_760,0.1111111111111111,0.0,760
frankenlanguage100.csv_760,0.2,0.0,760
frankenlanguage101.csv_760,0.2857142857142857,0.0,760
frankenlanguage103.csv_760,0.2857142857142857,0.0,760
frankenlanguage104.csv_760,0.0,0.0,760
frankenlanguage106.csv_760,0.2,0.0,760
frankenlanguage107.csv_760,0.2,0.0,760
frankenlanguage108.csv_760,1.0,0.0,760
frankenlanguage109.csv_760,0.0,0.0,760
frankenlanguage110.csv_760,0.2,0.0,760
frankenlanguage112.csv_760,0.0,0.0,760
frankenlanguage113.csv_760,0.2,0.5,760
frankenlanguage114.csv_760,0.0,0.6666666666666666,760
frankenlanguage115.csv_760,0.2,0.0,760
frankenlanguage116.csv_760,1.0,0.0,760
frankenlanguage117.csv_760,0.2,0.0,760
frankenlanguage118.csv_760,0.2,0.6666666666666666,760
frankenlanguage119.csv_760,0.1,0.5,760
frankenlanguage12.csv_760,0.2,0.0,760
frankenlanguage120.csv_760,0.0,0.0,760
frankenlanguage121.csv_760,0.0,0.0,760
frankenlanguage122.csv_760,0.2857142857142857,0.0,760
frankenlanguage123.csv_760,1.0,0.75,760
frankenlanguage125.csv_760,0.0,0.0,760
frankenlanguage127.csv_760,0.0,0.5,760
frankenlanguage128.csv_760,0.1111111111111111,0.0,760
frankenlanguage129.csv_760,0.1111111111111111,0.0,760
frankenlanguage130.csv_760,1.0,0.0,760
frankenlanguage131.csv_760,0.0,0.6666666666666666,760
frankenlanguage132.csv_760,0.0,0.5,760
frankenlanguage133.csv_760,0.0,0.0,760
frankenlanguage134.csv_760,1.0,0.0,760
frankenlanguage135.csv_760,1.0,0.0,760
frankenlanguage136.csv_760,0.2,0.0,760
frankenlanguage137.csv_760,0.2,0.75,760
frankenlanguage138.csv_760,0.0,0.0,760
frankenlanguage139.csv_760,1.0,0.75,760
frankenlanguage14.csv_760,0.0,0.0,760
frankenlanguage141.csv_760,0.5,0.0,760
frankenlanguage142.csv_760,1.0,0.0,760
frankenlanguage144.csv_760,0.2857142857142857,0.0,760
frankenlanguage145.csv_760,0.2857142857142857,0.0,760
frankenlanguage146.csv_760,0.2,0.75,760
frankenlanguage147.csv_760,0.2,0.0,760
frankenlanguage148.csv_760,0.5,0.5,760
frankenlanguage149.csv_760,0.2,0.0,760
frankenlanguage15.csv_760,0.2,0.0,760
frankenlanguage150.csv_760,0.2,0.0,760
frankenlanguage151.csv_760,0.2,0.0,760
frankenlanguage153.csv_760,0.1111111111111111,0.0,760
frankenlanguage154.csv_760,0.2,0.0,760
frankenlanguage155.csv_760,0.5,0.0,760
frankenlanguage156.csv_760,0.2,0.0,760
frankenlanguage157.csv_760,0.0,0.0,760
frankenlanguage158.csv_760,0.5,0.0,760
frankenlanguage16.csv_760,0.2,0.0,760
frankenlanguage160.csv_760,0.1111111111111111,0.0,760
frankenlanguage163.csv_760,0.2,0.25,760
frankenlanguage164.csv_760,0.1,0.0,760
frankenlanguage165.csv_760,0.2,0.0,760
frankenlanguage166.csv_760,1.0,0.0,760
frankenlanguage167.csv_760,0.5,0.0,760
frankenlanguage168.csv_760,0.2,0.5,760
frankenlanguage169.csv_760,0.2857142857142857,0.0,760
frankenlanguage17.csv_760,0.0,0.0,760
frankenlanguage170.csv_760,0.0,0.0,760
frankenlanguage172.csv_760,0.2,0.0,760
frankenlanguage173.csv_760,0.0,0.0,760
frankenlanguage174.csv_760,0.2,0.25,760
frankenlanguage175.csv_760,0.0,0.0,760
frankenlanguage176.csv_760,0.1,0.0,760
frankenlanguage177.csv_760,0.2,0.0,760
frankenlanguage178.csv_760,0.0,0.0,760
frankenlanguage179.csv_760,0.2,0.6666666666666666,760
frankenlanguage18.csv_760,0.0,0.0,760
frankenlanguage180.csv_760,0.2,0.0,760
frankenlanguage181.csv_760,0.2,0.0,760
frankenlanguage182.csv_760,0.2,0.0,760
frankenlanguage185.csv_760,0.2,0.0,760
frankenlanguage186.csv_760,0.2,0.0,760
frankenlanguage188.csv_760,0.2,0.0,760
frankenlanguage189.csv_760,1.0,0.0,760
frankenlanguage19.csv_760,0.2,0.0,760
frankenlanguage190.csv_760,1.0,0.0,760
frankenlanguage191.csv_760,0.1,0.0,760
frankenlanguage193.csv_760,1.0,0.0,760
frankenlanguage196.csv_760,0.2,0.0,760
frankenlanguage197.csv_760,0.0,0.0,760
frankenlanguage198.csv_760,0.5,0.0,760
frankenlanguage199.csv_760,0.1111111111111111,0.0,760
frankenlanguage2.csv_760,0.2,0.0,760
frankenlanguage20.csv_760,0.2,0.0,760
frankenlanguage200.csv_760,0.0,0.0,760
frankenlanguage201.csv_760,0.2,0.0,760
frankenlanguage202.csv_760,0.5,0.0,760
frankenlanguage203.csv_760,0.2,0.0,760
frankenlanguage204.csv_760,0.0,0.0,760
frankenlanguage205.csv_760,0.1,0.0,760
frankenlanguage207.csv_760,0.0,0.6666666666666666,760
frankenlanguage208.csv_760,0.0,0.25,760
frankenlanguage211.csv_760,0.0,0.0,760
frankenlanguage212.csv_760,1.0,0.0,760
frankenlanguage213.csv_760,0.5,0.0,760
frankenlanguage214.csv_760,0.0,0.0,760
frankenlanguage215.csv_760,0.5,0.0,760
frankenlanguage216.csv_760,0.2,0.0,760
frankenlanguage217.csv_760,1.0,0.0,760
frankenlanguage219.csv_760,0.0,0.75,760
frankenlanguage22.csv_760,0.2,0.0,760
frankenlanguage220.csv_760,1.0,0.25,760
frankenlanguage221.csv_760,0.2,0.25,760
frankenlanguage223.csv_760,0.2,0.0,760
frankenlanguage225.csv_760,0.1,0.0,760
frankenlanguage228.csv_760,0.0,0.0,760
frankenlanguage229.csv_760,0.0,0.6666666666666666,760
frankenlanguage23.csv_760,0.1,0.0,760
