LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage10.csv_115,0.2857142857142857,0.0,115
frankenlanguage100.csv_115,0.2,0.5,115
frankenlanguage1000.csv_115,0.2,0.25,115
frankenlanguage102.csv_115,0.0,0.0,115
frankenlanguage103.csv_115,0.1111111111111111,0.0,115
frankenlanguage105.csv_115,0.1,0.0,115
frankenlanguage106.csv_115,0.2857142857142857,0.6666666666666666,115
frankenlanguage107.csv_115,0.2,0.75,115
frankenlanguage108.csv_115,0.2,0.0,115
frankenlanguage109.csv_115,0.0,0.75,115
frankenlanguage11.csv_115,0.2,0.0,115
frankenlanguage112.csv_115,0.0,0.0,115
frankenlanguage113.csv_115,0.0,0.0,115
frankenlanguage114.csv_115,0.1111111111111111,0.25,115
frankenlanguage115.csv_115,0.2,0.0,115
frankenlanguage117.csv_115,0.0,0.0,115
frankenlanguage118.csv_115,0.2,0.25,115
frankenlanguage119.csv_115,0.0,0.0,115
frankenlanguage12.csv_115,0.2,0.0,115
frankenlanguage120.csv_115,0.0,0.0,115
frankenlanguage121.csv_115,0.0,0.25,115
frankenlanguage122.csv_115,0.1111111111111111,0.0,115
frankenlanguage123.csv_115,0.0,0.0,115
frankenlanguage124.csv_115,0.2,0.25,115
frankenlanguage125.csv_115,1.0,0.0,115
frankenlanguage128.csv_115,0.1,0.0,115
frankenlanguage129.csv_115,0.0,0.75,115
frankenlanguage13.csv_115,0.0,0.75,115
frankenlanguage130.csv_115,0.0,0.0,115
frankenlanguage131.csv_115,0.2,0.0,115
frankenlanguage132.csv_115,0.1111111111111111,0.0,115
frankenlanguage134.csv_115,0.2,0.0,115
frankenlanguage135.csv_115,0.2,0.0,115
frankenlanguage136.csv_115,0.0,0.0,115
frankenlanguage137.csv_115,0.0,0.0,115
frankenlanguage138.csv_115,0.2,0.0,115
frankenlanguage139.csv_115,1.0,0.0,115
frankenlanguage14.csv_115,1.0,0.5,115
frankenlanguage140.csv_115,0.2,0.25,115
frankenlanguage141.csv_115,1.0,0.0,115
frankenlanguage142.csv_115,0.5,0.0,115
frankenlanguage144.csv_115,0.0,0.0,115
frankenlanguage145.csv_115,0.1,0.0,115
frankenlanguage146.csv_115,1.0,0.5,115
frankenlanguage147.csv_115,0.0,0.0,115
frankenlanguage148.csv_115,0.1111111111111111,0.0,115
frankenlanguage149.csv_115,0.0,0.0,115
frankenlanguage15.csv_115,1.0,0.0,115
frankenlanguage150.csv_115,0.0,0.0,115
frankenlanguage151.csv_115,0.2,0.5,115
frankenlanguage152.csv_115,0.2,0.0,115
frankenlanguage153.csv_115,0.2,0.6666666666666666,115
frankenlanguage155.csv_115,0.0,0.25,115
frankenlanguage156.csv_115,0.0,0.0,115
frankenlanguage157.csv_115,0.2,0.0,115
frankenlanguage158.csv_115,0.2857142857142857,0.6666666666666666,115
frankenlanguage159.csv_115,0.0,0.0,115
frankenlanguage16.csv_115,1.0,0.0,115
frankenlanguage160.csv_115,0.2,0.25,115
frankenlanguage162.csv_115,0.5,0.0,115
frankenlanguage163.csv_115,0.2,0.0,115
frankenlanguage164.csv_115,0.2,0.25,115
frankenlanguage165.csv_115,0.1111111111111111,0.0,115
frankenlanguage166.csv_115,1.0,0.0,115
frankenlanguage168.csv_115,0.2,0.0,115
frankenlanguage171.csv_115,0.2857142857142857,0.0,115
