LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_425,0.2,0.0,425
frankenlanguage10.csv_425,1.0,0.0,425
frankenlanguage1000.csv_425,0.2,0.0,425
frankenlanguage101.csv_425,0.1111111111111111,0.25,425
frankenlanguage102.csv_425,0.1111111111111111,0.0,425
frankenlanguage104.csv_425,0.1,0.75,425
frankenlanguage105.csv_425,0.0,0.0,425
frankenlanguage106.csv_425,0.2,0.0,425
frankenlanguage107.csv_425,1.0,0.0,425
frankenlanguage108.csv_425,0.1,0.0,425
frankenlanguage109.csv_425,0.2,0.0,425
frankenlanguage11.csv_425,0.2,0.0,425
frankenlanguage110.csv_425,0.2,0.0,425
frankenlanguage111.csv_425,0.1,0.0,425
frankenlanguage112.csv_425,0.2,0.0,425
frankenlanguage113.csv_425,1.0,0.0,425
frankenlanguage114.csv_425,0.2,0.0,425
frankenlanguage115.csv_425,0.0,0.6666666666666666,425
frankenlanguage116.csv_425,0.1,0.0,425
frankenlanguage117.csv_425,1.0,0.0,425
frankenlanguage118.csv_425,0.2,0.25,425
frankenlanguage12.csv_425,0.2857142857142857,0.5,425
frankenlanguage120.csv_425,0.1,0.0,425
frankenlanguage121.csv_425,0.1,0.0,425
frankenlanguage123.csv_425,0.0,0.0,425
frankenlanguage126.csv_425,0.0,0.0,425
frankenlanguage127.csv_425,0.2,0.0,425
frankenlanguage128.csv_425,0.5,0.0,425
frankenlanguage129.csv_425,0.2,0.75,425
frankenlanguage13.csv_425,0.0,0.5,425
frankenlanguage130.csv_425,0.2,0.0,425
frankenlanguage133.csv_425,0.5,0.0,425
frankenlanguage134.csv_425,0.2,0.0,425
frankenlanguage135.csv_425,1.0,0.0,425
frankenlanguage136.csv_425,0.0,0.75,425
frankenlanguage137.csv_425,0.1111111111111111,0.0,425
frankenlanguage138.csv_425,1.0,0.0,425
frankenlanguage139.csv_425,1.0,0.0,425
frankenlanguage14.csv_425,0.2,0.0,425
frankenlanguage140.csv_425,0.0,0.0,425
frankenlanguage141.csv_425,0.0,0.0,425
frankenlanguage143.csv_425,0.1,0.0,425
frankenlanguage144.csv_425,0.2,0.0,425
frankenlanguage145.csv_425,0.0,0.6666666666666666,425
frankenlanguage147.csv_425,0.0,0.0,425
frankenlanguage148.csv_425,1.0,0.0,425
frankenlanguage149.csv_425,0.1,0.0,425
frankenlanguage15.csv_425,0.0,0.0,425
frankenlanguage150.csv_425,0.2,0.6666666666666666,425
frankenlanguage152.csv_425,1.0,0.0,425
frankenlanguage154.csv_425,1.0,0.0,425
frankenlanguage155.csv_425,0.5,0.0,425
frankenlanguage156.csv_425,0.2857142857142857,0.25,425
frankenlanguage157.csv_425,0.1111111111111111,0.0,425
frankenlanguage158.csv_425,0.2,0.6666666666666666,425
frankenlanguage159.csv_425,0.1111111111111111,0.5,425
frankenlanguage16.csv_425,0.0,0.0,425
frankenlanguage160.csv_425,0.2,0.0,425
frankenlanguage161.csv_425,0.2,0.0,425
frankenlanguage162.csv_425,1.0,0.5,425
frankenlanguage163.csv_425,0.5,0.0,425
frankenlanguage165.csv_425,1.0,0.0,425
frankenlanguage166.csv_425,0.0,0.0,425
frankenlanguage167.csv_425,1.0,0.25,425
frankenlanguage168.csv_425,0.5,0.0,425
