LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_573,0.1111111111111111,0.0,573
frankenlanguage101.csv_573,0.2,0.75,573
frankenlanguage102.csv_573,0.2,0.0,573
frankenlanguage103.csv_573,0.1111111111111111,0.0,573
frankenlanguage104.csv_573,0.2857142857142857,0.5,573
frankenlanguage105.csv_573,0.0,0.5,573
frankenlanguage106.csv_573,0.2,0.0,573
frankenlanguage107.csv_573,0.2,0.25,573
frankenlanguage108.csv_573,1.0,0.0,573
frankenlanguage109.csv_573,0.1111111111111111,0.0,573
frankenlanguage11.csv_573,0.0,0.0,573
frankenlanguage111.csv_573,0.1111111111111111,0.0,573
frankenlanguage113.csv_573,0.0,0.0,573
frankenlanguage114.csv_573,0.0,0.0,573
frankenlanguage115.csv_573,0.2,0.0,573
frankenlanguage116.csv_573,0.0,0.6666666666666666,573
frankenlanguage117.csv_573,0.5,0.0,573
frankenlanguage118.csv_573,0.1,0.0,573
frankenlanguage119.csv_573,0.0,0.0,573
frankenlanguage12.csv_573,0.0,0.0,573
frankenlanguage121.csv_573,0.2,0.0,573
frankenlanguage122.csv_573,0.2,0.5,573
frankenlanguage124.csv_573,0.2,0.0,573
frankenlanguage125.csv_573,0.1,0.0,573
frankenlanguage128.csv_573,0.2,0.0,573
frankenlanguage129.csv_573,0.2,0.25,573
frankenlanguage13.csv_573,0.2,0.0,573
frankenlanguage130.csv_573,0.5,0.0,573
frankenlanguage131.csv_573,0.2,0.0,573
frankenlanguage132.csv_573,0.2857142857142857,0.75,573
frankenlanguage136.csv_573,1.0,0.0,573
frankenlanguage137.csv_573,1.0,0.0,573
frankenlanguage138.csv_573,0.0,0.0,573
frankenlanguage139.csv_573,0.2,0.0,573
frankenlanguage14.csv_573,0.5,0.0,573
frankenlanguage140.csv_573,1.0,0.0,573
frankenlanguage141.csv_573,0.2,0.75,573
frankenlanguage143.csv_573,0.5,0.0,573
frankenlanguage145.csv_573,0.2857142857142857,0.0,573
frankenlanguage146.csv_573,0.0,0.75,573
frankenlanguage147.csv_573,0.5,0.6666666666666666,573
frankenlanguage148.csv_573,0.2,0.25,573
frankenlanguage149.csv_573,0.2,0.0,573
frankenlanguage15.csv_573,0.0,0.0,573
frankenlanguage150.csv_573,0.2,0.0,573
frankenlanguage151.csv_573,0.2857142857142857,0.0,573
frankenlanguage152.csv_573,1.0,0.0,573
frankenlanguage153.csv_573,0.2,0.0,573
frankenlanguage154.csv_573,0.2,0.0,573
frankenlanguage155.csv_573,0.0,0.0,573
frankenlanguage156.csv_573,0.0,0.0,573
frankenlanguage157.csv_573,0.2857142857142857,0.0,573
frankenlanguage158.csv_573,0.0,0.0,573
frankenlanguage16.csv_573,1.0,0.0,573
frankenlanguage160.csv_573,0.5,0.75,573
frankenlanguage161.csv_573,0.0,0.0,573
frankenlanguage162.csv_573,0.2,0.25,573
frankenlanguage163.csv_573,0.0,0.0,573
frankenlanguage164.csv_573,0.1,0.0,573
frankenlanguage165.csv_573,1.0,0.0,573
frankenlanguage166.csv_573,0.0,0.0,573
frankenlanguage167.csv_573,0.1111111111111111,0.0,573
frankenlanguage168.csv_573,1.0,0.0,573
frankenlanguage169.csv_573,0.0,0.0,573
frankenlanguage17.csv_573,0.0,0.0,573
frankenlanguage170.csv_573,0.2,0.0,573
frankenlanguage171.csv_573,0.2,0.0,573
frankenlanguage172.csv_573,0.2,0.6666666666666666,573
frankenlanguage173.csv_573,0.0,0.0,573
frankenlanguage174.csv_573,0.0,0.6666666666666666,573
frankenlanguage176.csv_573,0.2,0.0,573
frankenlanguage177.csv_573,0.2,0.0,573
frankenlanguage178.csv_573,0.2,0.0,573
frankenlanguage18.csv_573,0.2,0.0,573
frankenlanguage181.csv_573,0.0,0.0,573
frankenlanguage182.csv_573,1.0,0.25,573
frankenlanguage183.csv_573,0.0,0.5,573
frankenlanguage184.csv_573,1.0,0.0,573
frankenlanguage186.csv_573,0.1111111111111111,0.5,573
frankenlanguage187.csv_573,1.0,0.0,573
frankenlanguage188.csv_573,0.2857142857142857,0.0,573
frankenlanguage189.csv_573,0.0,0.5,573
frankenlanguage19.csv_573,0.0,0.0,573
frankenlanguage190.csv_573,0.2,0.0,573
frankenlanguage191.csv_573,0.2857142857142857,0.0,573
frankenlanguage192.csv_573,0.5,0.0,573
frankenlanguage193.csv_573,0.0,0.0,573
frankenlanguage195.csv_573,0.2,0.0,573
frankenlanguage197.csv_573,1.0,0.0,573
frankenlanguage198.csv_573,0.2,0.0,573
frankenlanguage199.csv_573,0.5,0.0,573
frankenlanguage2.csv_573,0.1,0.0,573
frankenlanguage20.csv_573,1.0,0.0,573
frankenlanguage200.csv_573,0.2,0.0,573
frankenlanguage201.csv_573,1.0,0.0,573
frankenlanguage202.csv_573,0.2,0.0,573
frankenlanguage203.csv_573,1.0,0.0,573
frankenlanguage205.csv_573,0.2,0.0,573
frankenlanguage206.csv_573,0.2,0.0,573
frankenlanguage207.csv_573,0.1,0.25,573
frankenlanguage209.csv_573,0.5,0.0,573
frankenlanguage21.csv_573,0.0,0.25,573
frankenlanguage210.csv_573,0.0,0.0,573
frankenlanguage211.csv_573,0.0,0.0,573
frankenlanguage212.csv_573,0.0,0.0,573
frankenlanguage213.csv_573,0.0,0.25,573
frankenlanguage214.csv_573,0.0,0.75,573
frankenlanguage215.csv_573,0.2,0.0,573
frankenlanguage217.csv_573,0.2,0.0,573
frankenlanguage219.csv_573,0.0,0.0,573
frankenlanguage22.csv_573,0.0,0.0,573
frankenlanguage220.csv_573,0.1,0.0,573
frankenlanguage221.csv_573,0.2,0.0,573
frankenlanguage222.csv_573,0.0,0.0,573
frankenlanguage223.csv_573,0.5,0.0,573
frankenlanguage224.csv_573,1.0,0.0,573
frankenlanguage225.csv_573,0.1111111111111111,0.0,573
frankenlanguage226.csv_573,0.0,0.6666666666666666,573
frankenlanguage227.csv_573,0.0,0.0,573
frankenlanguage228.csv_573,0.0,0.0,573
frankenlanguage229.csv_573,0.0,0.0,573
frankenlanguage23.csv_573,0.0,0.5,573
frankenlanguage230.csv_573,0.2,0.0,573
frankenlanguage231.csv_573,0.2,0.0,573
frankenlanguage232.csv_573,0.0,0.0,573
frankenlanguage233.csv_573,0.0,0.0,573
frankenlanguage234.csv_573,0.2,0.0,573
frankenlanguage235.csv_573,0.0,0.75,573
frankenlanguage236.csv_573,0.0,0.0,573
frankenlanguage237.csv_573,0.1111111111111111,0.0,573
frankenlanguage238.csv_573,1.0,0.0,573
frankenlanguage239.csv_573,0.2,0.0,573
frankenlanguage24.csv_573,1.0,0.0,573
frankenlanguage240.csv_573,0.0,0.0,573
frankenlanguage241.csv_573,0.1111111111111111,0.0,573
frankenlanguage243.csv_573,0.2,0.0,573
frankenlanguage244.csv_573,0.2,0.0,573
frankenlanguage246.csv_573,0.2,0.0,573
frankenlanguage249.csv_573,0.0,0.0,573
frankenlanguage25.csv_573,0.2,0.0,573
frankenlanguage250.csv_573,1.0,0.0,573
frankenlanguage252.csv_573,1.0,0.0,573
frankenlanguage253.csv_573,0.2,0.0,573
frankenlanguage255.csv_573,0.2,0.75,573
frankenlanguage258.csv_573,0.2,0.6666666666666666,573
frankenlanguage259.csv_573,0.2,0.0,573
frankenlanguage26.csv_573,1.0,0.0,573
frankenlanguage260.csv_573,0.2,0.0,573
frankenlanguage261.csv_573,0.0,0.5,573
frankenlanguage262.csv_573,0.0,0.0,573
frankenlanguage264.csv_573,0.2,0.25,573
frankenlanguage265.csv_573,0.2857142857142857,0.25,573
frankenlanguage266.csv_573,0.0,0.5,573
frankenlanguage267.csv_573,0.2,0.0,573
frankenlanguage268.csv_573,1.0,0.0,573
frankenlanguage269.csv_573,0.2,0.0,573
