LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_683,0.2,0.25,683
frankenlanguage10.csv_683,0.2,0.5,683
frankenlanguage100.csv_683,0.1111111111111111,0.0,683
frankenlanguage1000.csv_683,1.0,0.0,683
frankenlanguage101.csv_683,0.1,0.6666666666666666,683
frankenlanguage103.csv_683,0.0,0.0,683
frankenlanguage104.csv_683,0.5,0.0,683
frankenlanguage105.csv_683,0.1,0.0,683
frankenlanguage106.csv_683,0.0,0.75,683
frankenlanguage107.csv_683,0.2,0.0,683
frankenlanguage108.csv_683,0.2,0.0,683
frankenlanguage109.csv_683,0.0,0.0,683
frankenlanguage110.csv_683,0.0,0.0,683
frankenlanguage111.csv_683,0.1111111111111111,0.0,683
frankenlanguage112.csv_683,1.0,0.0,683
frankenlanguage113.csv_683,0.1111111111111111,0.5,683
frankenlanguage114.csv_683,0.1,0.5,683
frankenlanguage116.csv_683,0.0,0.0,683
frankenlanguage117.csv_683,0.0,0.75,683
frankenlanguage118.csv_683,0.0,0.0,683
frankenlanguage119.csv_683,1.0,0.25,683
frankenlanguage12.csv_683,0.2,0.0,683
frankenlanguage120.csv_683,0.0,0.6666666666666666,683
frankenlanguage121.csv_683,1.0,0.0,683
frankenlanguage122.csv_683,0.1,0.0,683
frankenlanguage123.csv_683,0.2,0.25,683
frankenlanguage124.csv_683,0.0,0.0,683
frankenlanguage125.csv_683,0.1111111111111111,0.0,683
frankenlanguage126.csv_683,0.2,0.0,683
frankenlanguage127.csv_683,0.2,0.0,683
frankenlanguage128.csv_683,0.1,0.0,683
frankenlanguage129.csv_683,0.0,0.0,683
frankenlanguage13.csv_683,0.2,0.0,683
frankenlanguage132.csv_683,0.0,0.5,683
frankenlanguage133.csv_683,1.0,0.0,683
frankenlanguage134.csv_683,0.1111111111111111,0.0,683
frankenlanguage135.csv_683,0.2,0.0,683
frankenlanguage136.csv_683,1.0,0.0,683
frankenlanguage137.csv_683,0.0,0.6666666666666666,683
frankenlanguage138.csv_683,0.0,0.0,683
frankenlanguage139.csv_683,1.0,0.0,683
frankenlanguage14.csv_683,0.0,0.75,683
frankenlanguage140.csv_683,0.2,0.0,683
