LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_549,0.0,0.0,549
frankenlanguage10.csv_549,0.2,0.0,549
frankenlanguage100.csv_549,0.0,0.0,549
frankenlanguage1000.csv_549,0.0,0.0,549
frankenlanguage101.csv_549,0.2,0.0,549
frankenlanguage103.csv_549,0.2,0.0,549
frankenlanguage104.csv_549,0.2,0.0,549
frankenlanguage105.csv_549,0.0,0.0,549
frankenlanguage106.csv_549,1.0,0.75,549
frankenlanguage107.csv_549,1.0,0.0,549
frankenlanguage108.csv_549,0.2,0.6666666666666666,549
frankenlanguage109.csv_549,0.0,0.0,549
frankenlanguage11.csv_549,0.2,0.0,549
frankenlanguage110.csv_549,0.2,0.0,549
frankenlanguage113.csv_549,0.0,0.0,549
frankenlanguage114.csv_549,0.2,0.0,549
frankenlanguage115.csv_549,0.2,0.25,549
frankenlanguage116.csv_549,0.2,0.25,549
frankenlanguage117.csv_549,0.0,0.0,549
frankenlanguage119.csv_549,1.0,0.5,549
frankenlanguage12.csv_549,1.0,0.0,549
frankenlanguage120.csv_549,0.0,0.5,549
frankenlanguage121.csv_549,1.0,0.5,549
frankenlanguage122.csv_549,0.0,0.0,549
frankenlanguage126.csv_549,0.2,0.0,549
frankenlanguage127.csv_549,0.2,0.0,549
frankenlanguage128.csv_549,0.2,0.0,549
frankenlanguage129.csv_549,0.0,0.0,549
frankenlanguage13.csv_549,0.0,0.0,549
frankenlanguage131.csv_549,0.2,0.0,549
frankenlanguage132.csv_549,0.2,0.25,549
frankenlanguage133.csv_549,0.2,0.0,549
frankenlanguage134.csv_549,0.5,0.0,549
frankenlanguage135.csv_549,1.0,0.0,549
frankenlanguage136.csv_549,0.2,0.0,549
frankenlanguage137.csv_549,1.0,0.0,549
frankenlanguage138.csv_549,0.2,0.0,549
frankenlanguage139.csv_549,0.0,0.25,549
frankenlanguage14.csv_549,0.0,0.0,549
frankenlanguage140.csv_549,0.1111111111111111,0.0,549
frankenlanguage141.csv_549,1.0,0.0,549
frankenlanguage142.csv_549,1.0,0.0,549
frankenlanguage143.csv_549,0.2,0.0,549
frankenlanguage144.csv_549,0.2,0.0,549
frankenlanguage145.csv_549,0.5,0.0,549
frankenlanguage147.csv_549,0.2,0.0,549
frankenlanguage148.csv_549,1.0,0.0,549
frankenlanguage149.csv_549,0.0,0.0,549
frankenlanguage15.csv_549,0.5,0.75,549
frankenlanguage150.csv_549,0.0,0.0,549
frankenlanguage151.csv_549,0.2,0.0,549
frankenlanguage152.csv_549,0.1111111111111111,0.0,549
frankenlanguage153.csv_549,1.0,0.0,549
frankenlanguage154.csv_549,0.0,0.0,549
frankenlanguage155.csv_549,0.0,0.0,549
frankenlanguage156.csv_549,0.2,0.0,549
frankenlanguage157.csv_549,0.2,0.0,549
frankenlanguage158.csv_549,0.0,0.0,549
frankenlanguage159.csv_549,1.0,0.0,549
frankenlanguage16.csv_549,0.2,0.0,549
frankenlanguage160.csv_549,0.2857142857142857,0.0,549
frankenlanguage161.csv_549,0.2,0.0,549
frankenlanguage164.csv_549,0.0,0.0,549
frankenlanguage165.csv_549,0.0,0.0,549
frankenlanguage166.csv_549,0.0,0.0,549
frankenlanguage167.csv_549,0.0,0.0,549
frankenlanguage168.csv_549,0.0,0.0,549
frankenlanguage169.csv_549,0.0,0.0,549
frankenlanguage17.csv_549,0.0,0.75,549
frankenlanguage170.csv_549,0.0,0.0,549
frankenlanguage172.csv_549,0.2,0.0,549
frankenlanguage174.csv_549,0.1,0.0,549
frankenlanguage176.csv_549,1.0,0.0,549
frankenlanguage177.csv_549,0.1,0.0,549
frankenlanguage178.csv_549,0.0,0.5,549
frankenlanguage18.csv_549,0.0,0.75,549
frankenlanguage180.csv_549,0.0,0.0,549
frankenlanguage181.csv_549,0.0,0.6666666666666666,549
frankenlanguage182.csv_549,1.0,0.0,549
