LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_828,0.2,0.0,828
frankenlanguage10.csv_828,0.0,0.0,828
frankenlanguage100.csv_828,0.0,0.0,828
frankenlanguage1000.csv_828,0.5,0.25,828
frankenlanguage101.csv_828,0.1111111111111111,0.0,828
frankenlanguage102.csv_828,0.0,0.6666666666666666,828
frankenlanguage103.csv_828,0.2,0.0,828
frankenlanguage104.csv_828,0.2,0.0,828
frankenlanguage105.csv_828,0.0,0.0,828
frankenlanguage106.csv_828,0.2857142857142857,0.25,828
frankenlanguage107.csv_828,0.2,0.0,828
frankenlanguage109.csv_828,0.2,0.0,828
frankenlanguage11.csv_828,0.2,0.75,828
frankenlanguage110.csv_828,0.1,0.25,828
frankenlanguage111.csv_828,0.2,0.0,828
frankenlanguage113.csv_828,0.1111111111111111,0.0,828
frankenlanguage114.csv_828,0.0,0.6666666666666666,828
frankenlanguage115.csv_828,1.0,0.0,828
frankenlanguage116.csv_828,0.2,0.0,828
frankenlanguage117.csv_828,0.0,0.0,828
frankenlanguage118.csv_828,0.2,0.0,828
frankenlanguage119.csv_828,1.0,0.0,828
frankenlanguage12.csv_828,0.0,0.75,828
frankenlanguage121.csv_828,0.1111111111111111,0.0,828
frankenlanguage122.csv_828,0.0,0.0,828
frankenlanguage123.csv_828,0.2857142857142857,0.0,828
frankenlanguage124.csv_828,0.0,0.0,828
frankenlanguage125.csv_828,0.5,0.6666666666666666,828
frankenlanguage126.csv_828,0.2,0.0,828
frankenlanguage127.csv_828,0.0,0.0,828
frankenlanguage128.csv_828,0.2,0.0,828
frankenlanguage129.csv_828,0.1,0.0,828
frankenlanguage13.csv_828,1.0,0.0,828
frankenlanguage131.csv_828,0.0,0.0,828
frankenlanguage132.csv_828,0.5,0.0,828
frankenlanguage133.csv_828,1.0,0.0,828
frankenlanguage134.csv_828,1.0,0.0,828
frankenlanguage135.csv_828,0.2,0.6666666666666666,828
frankenlanguage137.csv_828,0.0,0.75,828
frankenlanguage138.csv_828,0.2,0.0,828
frankenlanguage139.csv_828,0.5,0.6666666666666666,828
frankenlanguage140.csv_828,1.0,0.0,828
frankenlanguage142.csv_828,0.1111111111111111,0.0,828
frankenlanguage143.csv_828,0.0,0.0,828
frankenlanguage146.csv_828,1.0,0.0,828
frankenlanguage147.csv_828,0.0,0.0,828
frankenlanguage149.csv_828,0.1111111111111111,0.0,828
frankenlanguage15.csv_828,0.2,0.0,828
frankenlanguage150.csv_828,0.0,0.0,828
frankenlanguage152.csv_828,0.0,0.75,828
frankenlanguage153.csv_828,0.2857142857142857,0.0,828
frankenlanguage154.csv_828,0.2,0.0,828
frankenlanguage155.csv_828,0.0,0.0,828
frankenlanguage156.csv_828,0.5,0.0,828
frankenlanguage157.csv_828,0.0,0.0,828
frankenlanguage158.csv_828,0.1111111111111111,0.0,828
frankenlanguage16.csv_828,0.5,0.75,828
frankenlanguage160.csv_828,0.2,0.0,828
frankenlanguage161.csv_828,0.1,0.0,828
frankenlanguage162.csv_828,1.0,0.0,828
frankenlanguage163.csv_828,0.1111111111111111,0.0,828
frankenlanguage164.csv_828,0.0,0.0,828
frankenlanguage166.csv_828,0.2,0.0,828
frankenlanguage167.csv_828,0.2,0.75,828
frankenlanguage168.csv_828,0.2,0.0,828
frankenlanguage17.csv_828,0.0,0.0,828
frankenlanguage170.csv_828,0.2,0.0,828
frankenlanguage171.csv_828,0.0,0.0,828
frankenlanguage172.csv_828,1.0,0.75,828
frankenlanguage174.csv_828,0.2,0.0,828
frankenlanguage176.csv_828,0.2,0.75,828
frankenlanguage177.csv_828,0.1111111111111111,0.0,828
frankenlanguage178.csv_828,0.1111111111111111,0.0,828
frankenlanguage179.csv_828,0.0,0.0,828
frankenlanguage18.csv_828,0.1,0.0,828
frankenlanguage180.csv_828,0.2,0.0,828
frankenlanguage181.csv_828,0.0,0.0,828
frankenlanguage182.csv_828,0.2,0.0,828
frankenlanguage184.csv_828,0.5,0.0,828
frankenlanguage185.csv_828,0.2,0.0,828
frankenlanguage186.csv_828,0.2857142857142857,0.0,828
frankenlanguage189.csv_828,0.1,0.0,828
frankenlanguage190.csv_828,0.2,0.0,828
frankenlanguage191.csv_828,0.1111111111111111,0.0,828
frankenlanguage193.csv_828,0.1111111111111111,0.0,828
frankenlanguage195.csv_828,1.0,0.5,828
frankenlanguage196.csv_828,0.0,0.0,828
frankenlanguage197.csv_828,0.0,0.0,828
frankenlanguage198.csv_828,1.0,0.0,828
frankenlanguage199.csv_828,0.2,0.0,828
frankenlanguage2.csv_828,0.5,0.0,828
frankenlanguage20.csv_828,0.0,0.5,828
frankenlanguage200.csv_828,0.2,0.0,828
frankenlanguage201.csv_828,1.0,0.0,828
frankenlanguage202.csv_828,0.2,0.0,828
frankenlanguage203.csv_828,0.0,0.0,828
frankenlanguage205.csv_828,0.2,0.0,828
frankenlanguage206.csv_828,0.0,0.0,828
frankenlanguage207.csv_828,0.2857142857142857,0.5,828
frankenlanguage208.csv_828,0.0,0.0,828
frankenlanguage210.csv_828,1.0,0.0,828
frankenlanguage212.csv_828,0.1,0.0,828
frankenlanguage213.csv_828,0.2,0.0,828
frankenlanguage214.csv_828,1.0,0.0,828
frankenlanguage215.csv_828,0.0,0.0,828
frankenlanguage216.csv_828,0.5,0.25,828
frankenlanguage217.csv_828,0.2,0.0,828
frankenlanguage218.csv_828,0.2,0.0,828
frankenlanguage219.csv_828,0.0,0.0,828
frankenlanguage22.csv_828,1.0,0.0,828
frankenlanguage220.csv_828,0.2,0.0,828
frankenlanguage221.csv_828,0.5,0.25,828
frankenlanguage222.csv_828,0.0,0.25,828
frankenlanguage223.csv_828,1.0,0.6666666666666666,828
frankenlanguage224.csv_828,0.2857142857142857,0.0,828
frankenlanguage225.csv_828,0.1111111111111111,0.0,828
frankenlanguage226.csv_828,0.0,0.0,828
frankenlanguage227.csv_828,1.0,0.0,828
frankenlanguage228.csv_828,0.0,0.5,828
frankenlanguage229.csv_828,0.2857142857142857,0.0,828
frankenlanguage23.csv_828,0.0,0.0,828
frankenlanguage230.csv_828,0.2,0.0,828
frankenlanguage231.csv_828,1.0,0.0,828
frankenlanguage232.csv_828,0.0,0.5,828
frankenlanguage233.csv_828,1.0,0.0,828
frankenlanguage235.csv_828,0.2,0.0,828
frankenlanguage236.csv_828,0.2,0.5,828
frankenlanguage237.csv_828,0.5,0.0,828
frankenlanguage238.csv_828,0.1111111111111111,0.5,828
frankenlanguage239.csv_828,0.0,0.75,828
frankenlanguage24.csv_828,0.0,0.0,828
frankenlanguage240.csv_828,0.5,0.0,828
frankenlanguage241.csv_828,0.2,0.0,828
frankenlanguage242.csv_828,0.5,0.6666666666666666,828
frankenlanguage243.csv_828,1.0,0.0,828
frankenlanguage245.csv_828,0.2,0.75,828
frankenlanguage247.csv_828,0.0,0.0,828
frankenlanguage248.csv_828,0.2,0.0,828
frankenlanguage249.csv_828,0.1111111111111111,0.0,828
frankenlanguage25.csv_828,0.2,0.0,828
frankenlanguage250.csv_828,0.2,0.0,828
frankenlanguage251.csv_828,0.2,0.0,828
frankenlanguage252.csv_828,1.0,0.0,828
frankenlanguage254.csv_828,1.0,0.0,828
frankenlanguage256.csv_828,0.0,0.0,828
frankenlanguage257.csv_828,0.0,0.0,828
frankenlanguage258.csv_828,0.1111111111111111,0.0,828
frankenlanguage259.csv_828,0.2,0.0,828
frankenlanguage260.csv_828,1.0,0.0,828
frankenlanguage261.csv_828,0.0,0.25,828
frankenlanguage262.csv_828,0.1111111111111111,0.0,828
