LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_68,0.2,0.0,68
frankenlanguage1000.csv_68,0.1,0.0,68
frankenlanguage101.csv_68,0.0,0.0,68
frankenlanguage102.csv_68,0.2,0.0,68
frankenlanguage103.csv_68,0.1111111111111111,0.0,68
frankenlanguage104.csv_68,1.0,0.0,68
frankenlanguage106.csv_68,0.2,0.0,68
frankenlanguage107.csv_68,1.0,0.0,68
frankenlanguage108.csv_68,0.0,0.0,68
frankenlanguage110.csv_68,1.0,0.0,68
frankenlanguage112.csv_68,0.2,0.0,68
frankenlanguage114.csv_68,0.2857142857142857,0.0,68
frankenlanguage115.csv_68,0.0,0.0,68
frankenlanguage116.csv_68,0.5,0.0,68
frankenlanguage117.csv_68,0.0,0.0,68
frankenlanguage118.csv_68,0.1,0.0,68
frankenlanguage12.csv_68,0.1,0.25,68
frankenlanguage120.csv_68,0.2,0.6666666666666666,68
frankenlanguage121.csv_68,0.0,0.0,68
frankenlanguage123.csv_68,0.2,0.0,68
frankenlanguage124.csv_68,0.0,0.0,68
frankenlanguage126.csv_68,1.0,0.0,68
frankenlanguage127.csv_68,0.0,0.6666666666666666,68
frankenlanguage128.csv_68,1.0,0.0,68
frankenlanguage129.csv_68,0.2,0.0,68
frankenlanguage131.csv_68,0.1,0.0,68
frankenlanguage132.csv_68,0.2,0.0,68
frankenlanguage134.csv_68,0.0,0.0,68
frankenlanguage137.csv_68,0.2,0.25,68
frankenlanguage138.csv_68,1.0,0.0,68
frankenlanguage139.csv_68,0.2,0.0,68
frankenlanguage14.csv_68,0.2,0.0,68
frankenlanguage140.csv_68,1.0,0.0,68
frankenlanguage141.csv_68,0.2,0.0,68
frankenlanguage142.csv_68,0.0,0.0,68
frankenlanguage143.csv_68,0.1111111111111111,0.6666666666666666,68
frankenlanguage144.csv_68,0.2,0.0,68
frankenlanguage146.csv_68,1.0,0.0,68
frankenlanguage15.csv_68,0.0,0.0,68
frankenlanguage150.csv_68,1.0,0.0,68
frankenlanguage151.csv_68,1.0,0.0,68
frankenlanguage152.csv_68,0.2,0.0,68
frankenlanguage153.csv_68,0.5,0.5,68
frankenlanguage154.csv_68,0.1,0.0,68
frankenlanguage155.csv_68,0.0,0.0,68
frankenlanguage156.csv_68,1.0,0.0,68
frankenlanguage157.csv_68,1.0,0.25,68
frankenlanguage158.csv_68,0.2,0.0,68
frankenlanguage159.csv_68,0.0,0.0,68
frankenlanguage16.csv_68,0.2,0.0,68
frankenlanguage160.csv_68,0.2857142857142857,0.0,68
frankenlanguage161.csv_68,0.1,0.0,68
frankenlanguage162.csv_68,0.2,0.0,68
frankenlanguage163.csv_68,0.2,0.0,68
frankenlanguage165.csv_68,0.0,0.0,68
frankenlanguage168.csv_68,0.2,0.0,68
frankenlanguage169.csv_68,1.0,0.0,68
frankenlanguage170.csv_68,0.0,0.0,68
frankenlanguage171.csv_68,0.2,0.0,68
frankenlanguage173.csv_68,0.0,0.0,68
frankenlanguage174.csv_68,0.2,0.0,68
frankenlanguage175.csv_68,0.0,0.25,68
frankenlanguage176.csv_68,0.5,0.0,68
frankenlanguage177.csv_68,0.0,0.0,68
frankenlanguage178.csv_68,0.1,0.0,68
frankenlanguage179.csv_68,0.1111111111111111,0.0,68
frankenlanguage180.csv_68,1.0,0.0,68
frankenlanguage181.csv_68,1.0,0.5,68
frankenlanguage182.csv_68,0.0,0.6666666666666666,68
frankenlanguage183.csv_68,0.2,0.0,68
frankenlanguage184.csv_68,0.2,0.0,68
frankenlanguage186.csv_68,0.2,0.0,68
frankenlanguage188.csv_68,0.5,0.0,68
frankenlanguage189.csv_68,0.5,0.0,68
frankenlanguage19.csv_68,0.0,0.6666666666666666,68
frankenlanguage190.csv_68,0.1,0.0,68
frankenlanguage191.csv_68,0.1111111111111111,0.0,68
frankenlanguage192.csv_68,0.1,0.0,68
frankenlanguage193.csv_68,0.5,0.0,68
frankenlanguage196.csv_68,0.1111111111111111,0.0,68
frankenlanguage197.csv_68,0.0,0.0,68
frankenlanguage198.csv_68,0.1111111111111111,0.0,68
frankenlanguage199.csv_68,0.0,0.0,68
frankenlanguage2.csv_68,0.0,0.0,68
frankenlanguage20.csv_68,0.1,0.0,68
frankenlanguage200.csv_68,0.1111111111111111,0.0,68
frankenlanguage201.csv_68,0.2857142857142857,0.5,68
frankenlanguage202.csv_68,0.2,0.0,68
frankenlanguage203.csv_68,0.1111111111111111,0.0,68
frankenlanguage204.csv_68,0.2,0.75,68
frankenlanguage207.csv_68,0.2,0.0,68
frankenlanguage208.csv_68,0.2857142857142857,0.0,68
frankenlanguage209.csv_68,1.0,0.0,68
frankenlanguage21.csv_68,1.0,0.5,68
frankenlanguage210.csv_68,0.2,0.0,68
frankenlanguage212.csv_68,0.2,0.0,68
frankenlanguage213.csv_68,0.1,0.0,68
frankenlanguage214.csv_68,0.2,0.0,68
frankenlanguage215.csv_68,0.2857142857142857,0.0,68
frankenlanguage216.csv_68,0.2,0.0,68
frankenlanguage217.csv_68,1.0,0.0,68
frankenlanguage218.csv_68,1.0,0.0,68
frankenlanguage22.csv_68,0.0,0.0,68
frankenlanguage220.csv_68,1.0,0.0,68
frankenlanguage221.csv_68,0.2,0.0,68
frankenlanguage222.csv_68,0.1,0.0,68
frankenlanguage223.csv_68,0.0,0.0,68
frankenlanguage224.csv_68,0.2,0.25,68
frankenlanguage225.csv_68,0.0,0.0,68
frankenlanguage226.csv_68,0.0,0.0,68
frankenlanguage228.csv_68,0.5,0.0,68
frankenlanguage229.csv_68,0.2,0.0,68
frankenlanguage23.csv_68,0.2,0.0,68
frankenlanguage230.csv_68,0.2,0.0,68
frankenlanguage231.csv_68,0.2,0.6666666666666666,68
frankenlanguage232.csv_68,0.1111111111111111,0.0,68
frankenlanguage233.csv_68,0.2,0.0,68
frankenlanguage235.csv_68,0.0,0.6666666666666666,68
frankenlanguage236.csv_68,1.0,0.75,68
frankenlanguage237.csv_68,0.0,0.0,68
frankenlanguage238.csv_68,0.0,0.0,68
frankenlanguage24.csv_68,0.0,0.0,68
frankenlanguage240.csv_68,0.2,0.0,68
frankenlanguage242.csv_68,0.2857142857142857,0.0,68
frankenlanguage243.csv_68,0.2,0.0,68
frankenlanguage244.csv_68,0.1111111111111111,0.0,68
frankenlanguage245.csv_68,0.2,0.0,68
frankenlanguage246.csv_68,0.2,0.75,68
frankenlanguage247.csv_68,1.0,0.0,68
frankenlanguage248.csv_68,1.0,0.0,68
frankenlanguage249.csv_68,0.2,0.0,68
frankenlanguage25.csv_68,0.0,0.0,68
frankenlanguage250.csv_68,0.1111111111111111,0.0,68
frankenlanguage251.csv_68,0.2857142857142857,0.0,68
frankenlanguage253.csv_68,0.0,0.0,68
frankenlanguage254.csv_68,0.1111111111111111,0.0,68
frankenlanguage255.csv_68,0.0,0.0,68
frankenlanguage256.csv_68,0.0,0.0,68
frankenlanguage259.csv_68,1.0,0.0,68
frankenlanguage26.csv_68,0.0,0.0,68
frankenlanguage264.csv_68,0.2857142857142857,0.0,68
frankenlanguage265.csv_68,1.0,0.0,68
frankenlanguage266.csv_68,0.0,0.0,68
frankenlanguage267.csv_68,0.2,0.0,68
frankenlanguage268.csv_68,0.2,0.5,68
frankenlanguage269.csv_68,0.0,0.0,68
frankenlanguage27.csv_68,0.0,0.0,68
frankenlanguage270.csv_68,0.0,0.0,68
frankenlanguage271.csv_68,1.0,0.0,68
frankenlanguage274.csv_68,0.1111111111111111,0.0,68
frankenlanguage275.csv_68,0.2,0.0,68
frankenlanguage277.csv_68,0.0,0.25,68
frankenlanguage278.csv_68,0.2857142857142857,0.0,68
frankenlanguage279.csv_68,1.0,0.5,68
frankenlanguage28.csv_68,1.0,0.0,68
frankenlanguage280.csv_68,0.2,0.6666666666666666,68
frankenlanguage281.csv_68,0.0,0.0,68
frankenlanguage282.csv_68,0.2,0.0,68
frankenlanguage283.csv_68,0.2,0.0,68
frankenlanguage284.csv_68,0.0,0.0,68
frankenlanguage285.csv_68,1.0,0.0,68
frankenlanguage286.csv_68,0.0,0.25,68
frankenlanguage288.csv_68,0.5,0.0,68
frankenlanguage289.csv_68,0.2,0.0,68
frankenlanguage29.csv_68,0.0,0.0,68
frankenlanguage290.csv_68,0.0,0.0,68
frankenlanguage291.csv_68,0.2,0.0,68
frankenlanguage292.csv_68,0.2,0.0,68
frankenlanguage294.csv_68,1.0,0.0,68
frankenlanguage295.csv_68,0.0,0.0,68
frankenlanguage296.csv_68,0.2,0.0,68
frankenlanguage298.csv_68,0.2,0.0,68
frankenlanguage299.csv_68,0.0,0.0,68
frankenlanguage3.csv_68,0.0,0.0,68
frankenlanguage30.csv_68,1.0,0.0,68
frankenlanguage302.csv_68,1.0,0.0,68
frankenlanguage304.csv_68,0.2857142857142857,0.75,68
frankenlanguage305.csv_68,0.2,0.25,68
frankenlanguage306.csv_68,0.1111111111111111,0.0,68
frankenlanguage308.csv_68,0.2,0.0,68
frankenlanguage309.csv_68,0.1,0.0,68
frankenlanguage31.csv_68,0.2,0.0,68
frankenlanguage310.csv_68,0.1,0.0,68
frankenlanguage311.csv_68,0.0,0.0,68
frankenlanguage313.csv_68,0.0,0.0,68
frankenlanguage314.csv_68,0.0,0.25,68
frankenlanguage315.csv_68,0.0,0.0,68
frankenlanguage317.csv_68,0.2,0.0,68
frankenlanguage318.csv_68,0.2,0.5,68
frankenlanguage319.csv_68,0.2,0.75,68
frankenlanguage322.csv_68,0.2,0.0,68
frankenlanguage323.csv_68,1.0,0.0,68
frankenlanguage324.csv_68,0.2,0.75,68
frankenlanguage325.csv_68,0.2,0.0,68
frankenlanguage326.csv_68,0.2,0.25,68
frankenlanguage327.csv_68,0.1,0.0,68
frankenlanguage328.csv_68,0.2,0.0,68
frankenlanguage329.csv_68,1.0,0.0,68
frankenlanguage33.csv_68,0.2,0.0,68
frankenlanguage330.csv_68,0.2,0.0,68
frankenlanguage331.csv_68,0.0,0.0,68
frankenlanguage332.csv_68,1.0,0.0,68
frankenlanguage333.csv_68,0.2,0.0,68
frankenlanguage334.csv_68,0.0,0.0,68
frankenlanguage337.csv_68,0.2,0.25,68
frankenlanguage338.csv_68,1.0,0.0,68
frankenlanguage339.csv_68,0.2,0.0,68
frankenlanguage340.csv_68,0.0,0.0,68
frankenlanguage341.csv_68,0.2,0.75,68
frankenlanguage342.csv_68,0.0,0.0,68
frankenlanguage343.csv_68,0.2,0.5,68
frankenlanguage344.csv_68,0.0,0.0,68
frankenlanguage345.csv_68,0.1,0.5,68
frankenlanguage346.csv_68,0.0,0.0,68
frankenlanguage347.csv_68,0.0,0.5,68
frankenlanguage35.csv_68,0.2,0.6666666666666666,68
frankenlanguage350.csv_68,0.2,0.75,68
frankenlanguage352.csv_68,0.2,0.0,68
frankenlanguage353.csv_68,1.0,0.0,68
frankenlanguage354.csv_68,0.2857142857142857,0.5,68
frankenlanguage355.csv_68,0.0,0.0,68
frankenlanguage356.csv_68,0.2,0.6666666666666666,68
frankenlanguage357.csv_68,1.0,0.0,68
frankenlanguage359.csv_68,0.2,0.0,68
frankenlanguage36.csv_68,0.2,0.5,68
frankenlanguage360.csv_68,0.5,0.0,68
frankenlanguage361.csv_68,0.2,0.5,68
frankenlanguage362.csv_68,0.2,0.0,68
frankenlanguage364.csv_68,0.0,0.0,68
frankenlanguage365.csv_68,1.0,0.5,68
frankenlanguage366.csv_68,1.0,0.0,68
frankenlanguage369.csv_68,0.2,0.75,68
frankenlanguage37.csv_68,0.2,0.0,68
frankenlanguage373.csv_68,0.1111111111111111,0.0,68
frankenlanguage374.csv_68,0.2,0.0,68
frankenlanguage375.csv_68,0.0,0.6666666666666666,68
frankenlanguage376.csv_68,0.0,0.0,68
frankenlanguage377.csv_68,1.0,0.0,68
frankenlanguage378.csv_68,0.2,0.0,68
frankenlanguage379.csv_68,0.0,0.0,68
frankenlanguage38.csv_68,0.2,0.6666666666666666,68
frankenlanguage380.csv_68,0.2,0.0,68
frankenlanguage381.csv_68,0.2,0.0,68
frankenlanguage383.csv_68,0.1,0.0,68
frankenlanguage384.csv_68,0.2857142857142857,0.0,68
frankenlanguage385.csv_68,0.2,0.0,68
frankenlanguage386.csv_68,0.2,0.0,68
frankenlanguage388.csv_68,0.2,0.5,68
frankenlanguage389.csv_68,1.0,0.0,68
frankenlanguage39.csv_68,0.0,0.0,68
frankenlanguage390.csv_68,0.5,0.0,68
frankenlanguage391.csv_68,0.2,0.0,68
frankenlanguage392.csv_68,0.2857142857142857,0.0,68
frankenlanguage394.csv_68,0.1,0.0,68
frankenlanguage396.csv_68,1.0,0.0,68
frankenlanguage397.csv_68,0.2,0.0,68
frankenlanguage398.csv_68,0.2,0.0,68
frankenlanguage399.csv_68,0.0,0.0,68
frankenlanguage4.csv_68,0.0,0.0,68
frankenlanguage40.csv_68,0.2,0.5,68
frankenlanguage400.csv_68,1.0,0.0,68
frankenlanguage401.csv_68,0.0,0.0,68
frankenlanguage402.csv_68,0.0,0.75,68
frankenlanguage403.csv_68,0.0,0.0,68
frankenlanguage404.csv_68,0.0,0.0,68
frankenlanguage405.csv_68,1.0,0.0,68
frankenlanguage406.csv_68,1.0,0.0,68
frankenlanguage407.csv_68,1.0,0.0,68
frankenlanguage408.csv_68,1.0,0.0,68
frankenlanguage409.csv_68,0.0,0.5,68
frankenlanguage41.csv_68,0.1,0.6666666666666666,68
frankenlanguage410.csv_68,0.0,0.0,68
frankenlanguage412.csv_68,0.1,0.25,68
frankenlanguage415.csv_68,0.2857142857142857,0.0,68
frankenlanguage416.csv_68,1.0,0.6666666666666666,68
frankenlanguage417.csv_68,0.1,0.5,68
frankenlanguage418.csv_68,1.0,0.0,68
frankenlanguage419.csv_68,0.2857142857142857,0.0,68
frankenlanguage420.csv_68,0.2,0.6666666666666666,68
frankenlanguage421.csv_68,0.2857142857142857,0.0,68
frankenlanguage422.csv_68,0.0,0.0,68
frankenlanguage423.csv_68,0.0,0.0,68
frankenlanguage424.csv_68,0.1111111111111111,0.0,68
frankenlanguage425.csv_68,0.0,0.0,68
frankenlanguage426.csv_68,0.2,0.0,68
frankenlanguage428.csv_68,0.2,0.0,68
frankenlanguage429.csv_68,0.2,0.75,68
frankenlanguage43.csv_68,0.2,0.0,68
frankenlanguage431.csv_68,0.2,0.6666666666666666,68
frankenlanguage432.csv_68,0.2,0.0,68
frankenlanguage433.csv_68,0.0,0.0,68
frankenlanguage434.csv_68,0.5,0.0,68
frankenlanguage435.csv_68,1.0,0.0,68
frankenlanguage436.csv_68,0.2,0.0,68
frankenlanguage438.csv_68,1.0,0.0,68
frankenlanguage439.csv_68,0.2,0.0,68
frankenlanguage44.csv_68,0.2,0.0,68
frankenlanguage441.csv_68,0.0,0.0,68
frankenlanguage442.csv_68,0.2,0.0,68
frankenlanguage443.csv_68,0.0,0.0,68
frankenlanguage444.csv_68,0.0,0.0,68
frankenlanguage447.csv_68,0.2,0.0,68
frankenlanguage448.csv_68,0.2,0.0,68
frankenlanguage449.csv_68,0.0,0.0,68
frankenlanguage451.csv_68,1.0,0.0,68
frankenlanguage452.csv_68,1.0,0.25,68
frankenlanguage453.csv_68,0.2,0.0,68
frankenlanguage454.csv_68,0.5,0.0,68
frankenlanguage455.csv_68,0.2,0.75,68
frankenlanguage457.csv_68,0.2,0.0,68
frankenlanguage458.csv_68,1.0,0.0,68
frankenlanguage459.csv_68,1.0,0.6666666666666666,68
frankenlanguage46.csv_68,0.2,0.0,68
frankenlanguage460.csv_68,0.0,0.0,68
frankenlanguage461.csv_68,0.2,0.0,68
frankenlanguage462.csv_68,0.2,0.0,68
frankenlanguage463.csv_68,1.0,0.0,68
frankenlanguage464.csv_68,0.2,0.0,68
frankenlanguage465.csv_68,0.1,0.0,68
frankenlanguage466.csv_68,0.0,0.0,68
frankenlanguage467.csv_68,0.0,0.0,68
frankenlanguage468.csv_68,0.0,0.0,68
frankenlanguage469.csv_68,0.2857142857142857,0.0,68
