LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_37,0.2,0.0,37
frankenlanguage100.csv_37,0.0,0.5,37
frankenlanguage1000.csv_37,0.0,0.0,37
frankenlanguage101.csv_37,0.2,0.0,37
frankenlanguage103.csv_37,0.2,0.0,37
frankenlanguage104.csv_37,0.1,0.5,37
frankenlanguage105.csv_37,0.2,0.0,37
frankenlanguage106.csv_37,0.0,0.0,37
frankenlanguage107.csv_37,1.0,0.0,37
frankenlanguage108.csv_37,0.0,0.0,37
frankenlanguage109.csv_37,0.0,0.6666666666666666,37
frankenlanguage110.csv_37,0.2,0.6666666666666666,37
frankenlanguage111.csv_37,0.2,0.0,37
frankenlanguage112.csv_37,0.2,0.0,37
frankenlanguage113.csv_37,0.0,0.0,37
frankenlanguage114.csv_37,0.1111111111111111,0.0,37
frankenlanguage115.csv_37,1.0,0.5,37
frankenlanguage117.csv_37,0.1111111111111111,0.0,37
frankenlanguage118.csv_37,0.2,0.0,37
frankenlanguage119.csv_37,0.2,0.0,37
frankenlanguage12.csv_37,0.2,0.25,37
frankenlanguage120.csv_37,0.0,0.0,37
frankenlanguage121.csv_37,1.0,0.0,37
frankenlanguage122.csv_37,0.5,0.0,37
frankenlanguage123.csv_37,0.0,0.0,37
frankenlanguage124.csv_37,0.1111111111111111,0.0,37
frankenlanguage126.csv_37,0.2,0.0,37
frankenlanguage127.csv_37,0.5,0.0,37
frankenlanguage129.csv_37,0.2,0.6666666666666666,37
frankenlanguage130.csv_37,0.2,0.0,37
frankenlanguage132.csv_37,0.0,0.0,37
frankenlanguage135.csv_37,0.2857142857142857,0.0,37
frankenlanguage136.csv_37,1.0,0.0,37
frankenlanguage137.csv_37,0.2,0.0,37
frankenlanguage138.csv_37,0.2,0.0,37
frankenlanguage139.csv_37,1.0,0.5,37
frankenlanguage14.csv_37,0.2,0.0,37
frankenlanguage140.csv_37,0.2,0.0,37
frankenlanguage141.csv_37,0.2,0.0,37
frankenlanguage142.csv_37,1.0,0.25,37
frankenlanguage143.csv_37,0.2857142857142857,0.5,37
frankenlanguage144.csv_37,0.0,0.0,37
frankenlanguage147.csv_37,1.0,0.25,37
frankenlanguage148.csv_37,0.2,0.0,37
frankenlanguage149.csv_37,0.0,0.0,37
frankenlanguage150.csv_37,0.5,0.0,37
frankenlanguage151.csv_37,0.0,0.75,37
frankenlanguage153.csv_37,0.2857142857142857,0.0,37
frankenlanguage154.csv_37,0.0,0.0,37
frankenlanguage155.csv_37,0.0,0.0,37
frankenlanguage156.csv_37,0.2857142857142857,0.5,37
frankenlanguage157.csv_37,0.5,0.0,37
frankenlanguage158.csv_37,0.1111111111111111,0.0,37
frankenlanguage159.csv_37,0.0,0.5,37
frankenlanguage16.csv_37,0.0,0.0,37
frankenlanguage160.csv_37,0.1111111111111111,0.0,37
frankenlanguage161.csv_37,0.2,0.0,37
frankenlanguage162.csv_37,1.0,0.0,37
frankenlanguage165.csv_37,1.0,0.0,37
frankenlanguage166.csv_37,0.2,0.0,37
frankenlanguage167.csv_37,0.0,0.0,37
frankenlanguage168.csv_37,0.0,0.0,37
frankenlanguage169.csv_37,0.2,0.0,37
frankenlanguage17.csv_37,0.2,0.0,37
frankenlanguage170.csv_37,0.1111111111111111,0.0,37
frankenlanguage171.csv_37,1.0,0.5,37
frankenlanguage172.csv_37,0.2,0.0,37
frankenlanguage174.csv_37,0.0,0.0,37
frankenlanguage175.csv_37,0.1111111111111111,0.25,37
frankenlanguage176.csv_37,1.0,0.75,37
frankenlanguage177.csv_37,0.2,0.0,37
frankenlanguage178.csv_37,0.1,0.0,37
frankenlanguage179.csv_37,0.1111111111111111,0.5,37
frankenlanguage18.csv_37,0.0,0.0,37
frankenlanguage180.csv_37,0.2,0.5,37
frankenlanguage181.csv_37,0.2,0.0,37
frankenlanguage182.csv_37,0.2,0.0,37
frankenlanguage183.csv_37,0.2,0.0,37
frankenlanguage184.csv_37,0.0,0.0,37
frankenlanguage186.csv_37,0.1111111111111111,0.6666666666666666,37
frankenlanguage188.csv_37,0.2,0.6666666666666666,37
frankenlanguage189.csv_37,0.2,0.0,37
frankenlanguage19.csv_37,0.1111111111111111,0.0,37
frankenlanguage190.csv_37,1.0,0.0,37
frankenlanguage191.csv_37,0.2,0.5,37
frankenlanguage193.csv_37,1.0,0.0,37
frankenlanguage194.csv_37,0.1111111111111111,0.0,37
frankenlanguage195.csv_37,0.2,0.0,37
frankenlanguage196.csv_37,0.2,0.0,37
frankenlanguage198.csv_37,0.2,0.0,37
frankenlanguage199.csv_37,0.0,0.5,37
frankenlanguage2.csv_37,0.0,0.0,37
frankenlanguage20.csv_37,0.2,0.0,37
frankenlanguage200.csv_37,0.0,0.6666666666666666,37
frankenlanguage201.csv_37,0.2,0.0,37
frankenlanguage202.csv_37,0.2,0.0,37
frankenlanguage203.csv_37,1.0,0.0,37
frankenlanguage204.csv_37,0.0,0.0,37
frankenlanguage205.csv_37,0.2857142857142857,0.0,37
frankenlanguage206.csv_37,1.0,0.0,37
frankenlanguage207.csv_37,0.1,0.0,37
frankenlanguage209.csv_37,0.2857142857142857,0.0,37
frankenlanguage21.csv_37,1.0,0.0,37
frankenlanguage212.csv_37,0.0,0.5,37
frankenlanguage214.csv_37,0.0,0.0,37
frankenlanguage216.csv_37,0.2,0.0,37
frankenlanguage218.csv_37,0.2,0.0,37
frankenlanguage219.csv_37,1.0,0.0,37
frankenlanguage22.csv_37,0.0,0.0,37
frankenlanguage220.csv_37,0.2,0.0,37
frankenlanguage224.csv_37,0.1,0.5,37
frankenlanguage225.csv_37,1.0,0.25,37
frankenlanguage227.csv_37,0.2,0.0,37
frankenlanguage228.csv_37,1.0,0.0,37
frankenlanguage229.csv_37,0.0,0.0,37
frankenlanguage23.csv_37,0.2,0.0,37
frankenlanguage230.csv_37,0.2,0.0,37
frankenlanguage231.csv_37,0.2857142857142857,0.0,37
frankenlanguage232.csv_37,0.2,0.5,37
frankenlanguage233.csv_37,0.5,0.0,37
frankenlanguage234.csv_37,0.0,0.0,37
frankenlanguage235.csv_37,1.0,0.0,37
frankenlanguage237.csv_37,0.2,0.0,37
frankenlanguage239.csv_37,0.2,0.0,37
frankenlanguage24.csv_37,1.0,0.0,37
frankenlanguage240.csv_37,1.0,0.0,37
frankenlanguage241.csv_37,1.0,0.0,37
frankenlanguage243.csv_37,0.2,0.0,37
frankenlanguage244.csv_37,1.0,0.0,37
frankenlanguage246.csv_37,0.2857142857142857,0.6666666666666666,37
frankenlanguage248.csv_37,0.0,0.6666666666666666,37
frankenlanguage249.csv_37,1.0,0.0,37
frankenlanguage25.csv_37,0.1,0.0,37
frankenlanguage250.csv_37,0.0,0.0,37
frankenlanguage251.csv_37,1.0,0.0,37
frankenlanguage253.csv_37,0.2857142857142857,0.0,37
frankenlanguage254.csv_37,1.0,0.0,37
frankenlanguage255.csv_37,0.2,0.0,37
frankenlanguage256.csv_37,0.2,0.0,37
frankenlanguage257.csv_37,0.2,0.0,37
frankenlanguage258.csv_37,0.2,0.0,37
frankenlanguage259.csv_37,0.0,0.25,37
frankenlanguage260.csv_37,0.2,0.75,37
frankenlanguage261.csv_37,0.2,0.0,37
frankenlanguage262.csv_37,0.1111111111111111,0.0,37
frankenlanguage263.csv_37,0.2,0.0,37
frankenlanguage266.csv_37,0.0,0.0,37
frankenlanguage267.csv_37,0.2,0.0,37
frankenlanguage269.csv_37,1.0,0.0,37
frankenlanguage27.csv_37,0.0,0.0,37
frankenlanguage271.csv_37,0.1111111111111111,0.0,37
frankenlanguage273.csv_37,0.2,0.0,37
frankenlanguage274.csv_37,0.2,0.75,37
frankenlanguage275.csv_37,0.2,0.0,37
frankenlanguage276.csv_37,0.2,0.0,37
frankenlanguage277.csv_37,0.2857142857142857,0.0,37
frankenlanguage278.csv_37,0.0,0.0,37
frankenlanguage280.csv_37,1.0,0.0,37
frankenlanguage281.csv_37,0.0,0.0,37
frankenlanguage282.csv_37,0.2,0.0,37
frankenlanguage283.csv_37,0.2857142857142857,0.75,37
frankenlanguage287.csv_37,0.2,0.0,37
frankenlanguage291.csv_37,0.0,0.75,37
frankenlanguage293.csv_37,0.0,0.25,37
frankenlanguage294.csv_37,0.2,0.0,37
frankenlanguage295.csv_37,1.0,0.5,37
frankenlanguage296.csv_37,0.2,0.0,37
frankenlanguage297.csv_37,1.0,0.75,37
frankenlanguage298.csv_37,1.0,0.0,37
frankenlanguage299.csv_37,0.2857142857142857,0.0,37
frankenlanguage3.csv_37,0.2,0.0,37
frankenlanguage30.csv_37,0.2,0.25,37
frankenlanguage300.csv_37,0.0,0.0,37
frankenlanguage301.csv_37,0.2,0.0,37
frankenlanguage302.csv_37,0.2,0.0,37
frankenlanguage303.csv_37,0.2,0.0,37
frankenlanguage304.csv_37,0.2,0.0,37
frankenlanguage305.csv_37,0.2,0.5,37
frankenlanguage306.csv_37,0.0,0.0,37
frankenlanguage307.csv_37,1.0,0.0,37
frankenlanguage308.csv_37,0.2,0.0,37
frankenlanguage31.csv_37,0.0,0.0,37
frankenlanguage311.csv_37,0.2,0.0,37
frankenlanguage312.csv_37,0.2,0.0,37
frankenlanguage313.csv_37,0.1111111111111111,0.0,37
frankenlanguage314.csv_37,0.0,0.0,37
frankenlanguage315.csv_37,0.2,0.0,37
frankenlanguage316.csv_37,0.0,0.0,37
frankenlanguage317.csv_37,0.2,0.0,37
frankenlanguage318.csv_37,0.2,0.0,37
frankenlanguage319.csv_37,0.5,0.0,37
frankenlanguage320.csv_37,1.0,0.0,37
frankenlanguage321.csv_37,0.2,0.0,37
frankenlanguage322.csv_37,0.1,0.0,37
frankenlanguage323.csv_37,0.0,0.25,37
frankenlanguage324.csv_37,1.0,0.5,37
frankenlanguage325.csv_37,1.0,0.0,37
frankenlanguage327.csv_37,0.1,0.0,37
frankenlanguage328.csv_37,0.2,0.0,37
frankenlanguage329.csv_37,0.0,0.0,37
frankenlanguage330.csv_37,1.0,0.6666666666666666,37
frankenlanguage331.csv_37,0.2,0.0,37
frankenlanguage332.csv_37,0.2,0.25,37
frankenlanguage333.csv_37,0.1,0.0,37
frankenlanguage334.csv_37,0.0,0.6666666666666666,37
frankenlanguage336.csv_37,0.2,0.0,37
frankenlanguage337.csv_37,0.0,0.0,37
frankenlanguage34.csv_37,0.2857142857142857,0.0,37
frankenlanguage340.csv_37,0.2,0.0,37
frankenlanguage342.csv_37,1.0,0.75,37
frankenlanguage343.csv_37,0.2,0.6666666666666666,37
frankenlanguage344.csv_37,0.2,0.0,37
frankenlanguage346.csv_37,1.0,0.0,37
frankenlanguage347.csv_37,0.0,0.5,37
frankenlanguage349.csv_37,0.5,0.0,37
frankenlanguage35.csv_37,1.0,0.0,37
frankenlanguage351.csv_37,0.0,0.0,37
frankenlanguage352.csv_37,0.0,0.25,37
frankenlanguage354.csv_37,1.0,0.25,37
frankenlanguage355.csv_37,0.0,0.5,37
frankenlanguage356.csv_37,0.2,0.0,37
frankenlanguage357.csv_37,0.2857142857142857,0.0,37
