LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_56,0.0,0.0,56
frankenlanguage10.csv_56,0.2,0.0,56
frankenlanguage100.csv_56,0.2,0.0,56
frankenlanguage1000.csv_56,0.2,0.0,56
frankenlanguage101.csv_56,0.2,0.0,56
frankenlanguage103.csv_56,0.0,0.0,56
frankenlanguage104.csv_56,0.2,0.0,56
frankenlanguage105.csv_56,0.0,0.0,56
frankenlanguage106.csv_56,1.0,0.6666666666666666,56
frankenlanguage107.csv_56,0.2,0.0,56
frankenlanguage108.csv_56,1.0,0.5,56
frankenlanguage109.csv_56,0.2,0.25,56
frankenlanguage11.csv_56,1.0,0.0,56
frankenlanguage110.csv_56,0.0,0.5,56
frankenlanguage111.csv_56,0.2,0.0,56
frankenlanguage112.csv_56,0.0,0.5,56
frankenlanguage113.csv_56,0.0,0.0,56
frankenlanguage115.csv_56,0.0,0.75,56
frankenlanguage116.csv_56,0.1111111111111111,0.0,56
frankenlanguage117.csv_56,0.0,0.0,56
frankenlanguage119.csv_56,0.2,0.25,56
frankenlanguage12.csv_56,0.1111111111111111,0.0,56
frankenlanguage120.csv_56,0.0,0.6666666666666666,56
frankenlanguage121.csv_56,1.0,0.0,56
frankenlanguage122.csv_56,0.0,0.0,56
frankenlanguage123.csv_56,0.2,0.5,56
frankenlanguage124.csv_56,0.2,0.0,56
frankenlanguage127.csv_56,0.1111111111111111,0.5,56
frankenlanguage128.csv_56,0.0,0.0,56
frankenlanguage129.csv_56,1.0,0.0,56
frankenlanguage13.csv_56,0.0,0.0,56
frankenlanguage130.csv_56,0.5,0.5,56
frankenlanguage131.csv_56,0.0,0.0,56
frankenlanguage132.csv_56,0.0,0.0,56
frankenlanguage133.csv_56,0.5,0.0,56
frankenlanguage134.csv_56,1.0,0.0,56
frankenlanguage137.csv_56,0.0,0.0,56
frankenlanguage139.csv_56,0.2,0.0,56
frankenlanguage14.csv_56,0.2,0.6666666666666666,56
frankenlanguage141.csv_56,0.2,0.75,56
frankenlanguage144.csv_56,0.2857142857142857,0.0,56
frankenlanguage145.csv_56,0.2,0.0,56
frankenlanguage147.csv_56,0.0,0.0,56
frankenlanguage15.csv_56,0.2,0.0,56
frankenlanguage150.csv_56,0.0,0.6666666666666666,56
frankenlanguage151.csv_56,0.2,0.0,56
frankenlanguage152.csv_56,0.2,0.75,56
frankenlanguage153.csv_56,1.0,0.0,56
frankenlanguage155.csv_56,0.0,0.75,56
frankenlanguage158.csv_56,0.1111111111111111,0.0,56
frankenlanguage159.csv_56,0.2857142857142857,0.0,56
frankenlanguage160.csv_56,0.1,0.0,56
frankenlanguage162.csv_56,0.2,0.0,56
frankenlanguage163.csv_56,0.0,0.0,56
frankenlanguage164.csv_56,1.0,0.0,56
frankenlanguage166.csv_56,0.1111111111111111,0.0,56
frankenlanguage167.csv_56,0.2,0.0,56
frankenlanguage168.csv_56,1.0,0.0,56
frankenlanguage169.csv_56,0.2857142857142857,0.0,56
frankenlanguage17.csv_56,0.0,0.0,56
frankenlanguage170.csv_56,1.0,0.0,56
frankenlanguage171.csv_56,0.0,0.0,56
frankenlanguage172.csv_56,0.2,0.0,56
frankenlanguage173.csv_56,0.2,0.0,56
frankenlanguage174.csv_56,0.2,0.0,56
frankenlanguage175.csv_56,0.2,0.0,56
frankenlanguage176.csv_56,1.0,0.0,56
frankenlanguage177.csv_56,0.2,0.0,56
frankenlanguage178.csv_56,0.2,0.0,56
frankenlanguage179.csv_56,0.2,0.0,56
frankenlanguage18.csv_56,0.2,0.5,56
frankenlanguage180.csv_56,0.0,0.0,56
frankenlanguage181.csv_56,0.1,0.0,56
frankenlanguage182.csv_56,0.5,0.0,56
frankenlanguage183.csv_56,1.0,0.0,56
frankenlanguage184.csv_56,0.0,0.0,56
frankenlanguage185.csv_56,0.2,0.0,56
frankenlanguage186.csv_56,1.0,0.5,56
frankenlanguage189.csv_56,0.2,0.25,56
frankenlanguage19.csv_56,0.1,0.5,56
frankenlanguage190.csv_56,0.5,0.0,56
frankenlanguage191.csv_56,0.2,0.0,56
frankenlanguage192.csv_56,0.2,0.0,56
frankenlanguage193.csv_56,0.0,0.25,56
frankenlanguage194.csv_56,0.0,0.0,56
frankenlanguage195.csv_56,0.2,0.0,56
frankenlanguage197.csv_56,0.5,0.5,56
frankenlanguage199.csv_56,0.0,0.0,56
frankenlanguage2.csv_56,0.2,0.0,56
frankenlanguage20.csv_56,0.1,0.25,56
frankenlanguage200.csv_56,0.2,0.75,56
frankenlanguage201.csv_56,1.0,0.25,56
frankenlanguage203.csv_56,0.2,0.0,56
frankenlanguage204.csv_56,1.0,0.0,56
frankenlanguage205.csv_56,0.0,0.0,56
frankenlanguage206.csv_56,0.2,0.0,56
frankenlanguage207.csv_56,0.0,0.25,56
frankenlanguage208.csv_56,0.0,0.0,56
frankenlanguage209.csv_56,1.0,0.0,56
frankenlanguage210.csv_56,0.1,0.6666666666666666,56
frankenlanguage211.csv_56,1.0,0.5,56
frankenlanguage212.csv_56,0.0,0.0,56
frankenlanguage214.csv_56,0.2,0.25,56
frankenlanguage215.csv_56,0.2857142857142857,0.0,56
frankenlanguage216.csv_56,0.0,0.0,56
frankenlanguage217.csv_56,0.0,0.0,56
frankenlanguage219.csv_56,1.0,0.0,56
frankenlanguage22.csv_56,0.0,0.6666666666666666,56
frankenlanguage221.csv_56,0.5,0.0,56
frankenlanguage222.csv_56,0.0,0.25,56
frankenlanguage223.csv_56,1.0,0.0,56
frankenlanguage224.csv_56,1.0,0.0,56
frankenlanguage225.csv_56,0.2857142857142857,0.6666666666666666,56
frankenlanguage226.csv_56,0.2,0.25,56
frankenlanguage227.csv_56,0.2,0.0,56
frankenlanguage229.csv_56,0.0,0.6666666666666666,56
frankenlanguage23.csv_56,1.0,0.0,56
frankenlanguage230.csv_56,0.0,0.0,56
frankenlanguage231.csv_56,1.0,0.5,56
frankenlanguage232.csv_56,0.2,0.0,56
frankenlanguage233.csv_56,1.0,0.0,56
frankenlanguage234.csv_56,0.5,0.0,56
frankenlanguage235.csv_56,0.2,0.0,56
frankenlanguage236.csv_56,0.0,0.0,56
frankenlanguage237.csv_56,0.5,0.0,56
frankenlanguage238.csv_56,0.2,0.0,56
frankenlanguage239.csv_56,0.0,0.0,56
frankenlanguage24.csv_56,0.1,0.0,56
frankenlanguage242.csv_56,0.2,0.5,56
frankenlanguage243.csv_56,0.2,0.5,56
frankenlanguage244.csv_56,0.0,0.75,56
frankenlanguage245.csv_56,0.2,0.75,56
frankenlanguage246.csv_56,0.0,0.0,56
frankenlanguage247.csv_56,0.2,0.0,56
frankenlanguage248.csv_56,0.1111111111111111,0.0,56
frankenlanguage25.csv_56,0.0,0.5,56
frankenlanguage253.csv_56,0.1,0.0,56
frankenlanguage254.csv_56,0.1,0.0,56
frankenlanguage256.csv_56,0.1,0.0,56
frankenlanguage258.csv_56,1.0,0.0,56
frankenlanguage259.csv_56,0.0,0.0,56
frankenlanguage26.csv_56,0.2857142857142857,0.6666666666666666,56
frankenlanguage261.csv_56,0.2,0.6666666666666666,56
frankenlanguage262.csv_56,0.1,0.0,56
frankenlanguage263.csv_56,0.2,0.0,56
frankenlanguage264.csv_56,0.0,0.0,56
frankenlanguage265.csv_56,0.1111111111111111,0.0,56
frankenlanguage266.csv_56,0.5,0.0,56
frankenlanguage267.csv_56,1.0,0.0,56
frankenlanguage269.csv_56,0.2,0.0,56
frankenlanguage27.csv_56,0.1111111111111111,0.0,56
frankenlanguage270.csv_56,1.0,0.0,56
frankenlanguage271.csv_56,0.5,0.0,56
frankenlanguage272.csv_56,1.0,0.0,56
frankenlanguage276.csv_56,0.1111111111111111,0.0,56
frankenlanguage277.csv_56,0.2,0.0,56
frankenlanguage278.csv_56,0.0,0.0,56
frankenlanguage279.csv_56,0.0,0.0,56
frankenlanguage28.csv_56,0.2857142857142857,0.6666666666666666,56
frankenlanguage280.csv_56,0.1,0.0,56
frankenlanguage281.csv_56,0.0,0.0,56
frankenlanguage282.csv_56,0.1,0.0,56
frankenlanguage283.csv_56,0.0,0.0,56
frankenlanguage285.csv_56,1.0,0.0,56
frankenlanguage286.csv_56,0.1111111111111111,0.0,56
frankenlanguage287.csv_56,0.0,0.0,56
frankenlanguage288.csv_56,0.2,0.0,56
frankenlanguage29.csv_56,0.2,0.0,56
frankenlanguage291.csv_56,0.2,0.75,56
frankenlanguage293.csv_56,0.2,0.0,56
frankenlanguage294.csv_56,0.0,0.0,56
frankenlanguage295.csv_56,0.5,0.75,56
frankenlanguage296.csv_56,1.0,0.0,56
frankenlanguage297.csv_56,0.2,0.0,56
frankenlanguage298.csv_56,1.0,0.0,56
frankenlanguage299.csv_56,0.2,0.0,56
frankenlanguage3.csv_56,0.2,0.0,56
frankenlanguage301.csv_56,0.2,0.0,56
frankenlanguage302.csv_56,0.0,0.0,56
frankenlanguage303.csv_56,0.0,0.0,56
frankenlanguage304.csv_56,0.0,0.0,56
frankenlanguage306.csv_56,0.0,0.0,56
frankenlanguage307.csv_56,0.2,0.0,56
frankenlanguage309.csv_56,0.0,0.25,56
frankenlanguage31.csv_56,0.5,0.25,56
frankenlanguage310.csv_56,0.2,0.0,56
frankenlanguage311.csv_56,1.0,0.0,56
frankenlanguage312.csv_56,0.0,0.0,56
frankenlanguage313.csv_56,0.1,0.0,56
frankenlanguage315.csv_56,0.0,0.0,56
frankenlanguage316.csv_56,0.2,0.0,56
frankenlanguage318.csv_56,0.2857142857142857,0.5,56
frankenlanguage319.csv_56,0.0,0.6666666666666666,56
frankenlanguage32.csv_56,0.2,0.6666666666666666,56
frankenlanguage320.csv_56,0.1111111111111111,0.5,56
frankenlanguage321.csv_56,0.2,0.25,56
frankenlanguage322.csv_56,0.0,0.0,56
frankenlanguage324.csv_56,0.2,0.0,56
frankenlanguage325.csv_56,1.0,0.0,56
frankenlanguage327.csv_56,0.0,0.0,56
frankenlanguage328.csv_56,1.0,0.0,56
frankenlanguage329.csv_56,0.1,0.0,56
frankenlanguage330.csv_56,1.0,0.0,56
frankenlanguage331.csv_56,0.2,0.0,56
frankenlanguage333.csv_56,0.2,0.0,56
frankenlanguage334.csv_56,0.2,0.0,56
frankenlanguage336.csv_56,1.0,0.0,56
frankenlanguage337.csv_56,0.0,0.0,56
frankenlanguage338.csv_56,0.2857142857142857,0.25,56
frankenlanguage339.csv_56,1.0,0.0,56
frankenlanguage34.csv_56,0.5,0.0,56
frankenlanguage340.csv_56,0.0,0.0,56
frankenlanguage342.csv_56,1.0,0.0,56
frankenlanguage344.csv_56,0.2,0.0,56
frankenlanguage346.csv_56,0.0,0.0,56
frankenlanguage347.csv_56,0.0,0.0,56
frankenlanguage349.csv_56,0.2,0.0,56
frankenlanguage35.csv_56,0.1111111111111111,0.0,56
frankenlanguage350.csv_56,0.1,0.0,56
frankenlanguage351.csv_56,1.0,0.0,56
frankenlanguage352.csv_56,1.0,0.0,56
frankenlanguage353.csv_56,0.0,0.0,56
frankenlanguage354.csv_56,1.0,0.0,56
frankenlanguage356.csv_56,0.5,0.0,56
frankenlanguage357.csv_56,0.0,0.0,56
frankenlanguage358.csv_56,0.2,0.0,56
frankenlanguage359.csv_56,0.2,0.5,56
frankenlanguage36.csv_56,0.2,0.25,56
frankenlanguage360.csv_56,0.0,0.0,56
frankenlanguage361.csv_56,0.2,0.5,56
frankenlanguage362.csv_56,0.0,0.0,56
frankenlanguage363.csv_56,0.1,0.0,56
frankenlanguage364.csv_56,0.1111111111111111,0.25,56
frankenlanguage365.csv_56,0.0,0.0,56
frankenlanguage366.csv_56,0.2,0.0,56
frankenlanguage367.csv_56,0.0,0.0,56
frankenlanguage368.csv_56,0.0,0.0,56
frankenlanguage369.csv_56,0.0,0.75,56
frankenlanguage37.csv_56,0.2,0.0,56
frankenlanguage370.csv_56,0.2,0.0,56
frankenlanguage371.csv_56,0.0,0.5,56
frankenlanguage372.csv_56,0.2,0.0,56
frankenlanguage373.csv_56,0.2,0.0,56
frankenlanguage374.csv_56,0.2857142857142857,0.0,56
frankenlanguage375.csv_56,0.2,0.0,56
frankenlanguage376.csv_56,0.2,0.0,56
frankenlanguage377.csv_56,0.2857142857142857,0.0,56
frankenlanguage378.csv_56,0.0,0.0,56
frankenlanguage379.csv_56,0.2,0.0,56
frankenlanguage38.csv_56,0.2,0.75,56
frankenlanguage380.csv_56,0.2,0.0,56
frankenlanguage381.csv_56,1.0,0.0,56
frankenlanguage382.csv_56,0.2,0.75,56
frankenlanguage383.csv_56,0.0,0.75,56
frankenlanguage384.csv_56,0.2,0.0,56
frankenlanguage385.csv_56,1.0,0.0,56
frankenlanguage386.csv_56,0.2,0.75,56
frankenlanguage387.csv_56,0.2,0.6666666666666666,56
frankenlanguage388.csv_56,1.0,0.0,56
frankenlanguage389.csv_56,0.2,0.5,56
frankenlanguage39.csv_56,1.0,0.0,56
frankenlanguage390.csv_56,0.1111111111111111,0.0,56
frankenlanguage391.csv_56,0.2,0.25,56
frankenlanguage392.csv_56,0.2,0.0,56
frankenlanguage393.csv_56,0.2,0.0,56
frankenlanguage394.csv_56,0.5,0.0,56
frankenlanguage396.csv_56,0.0,0.0,56
frankenlanguage397.csv_56,0.1,0.5,56
frankenlanguage398.csv_56,0.1111111111111111,0.5,56
frankenlanguage399.csv_56,1.0,0.6666666666666666,56
frankenlanguage4.csv_56,0.2,0.0,56
frankenlanguage40.csv_56,0.0,0.75,56
frankenlanguage400.csv_56,0.2,0.0,56
frankenlanguage401.csv_56,0.2,0.0,56
frankenlanguage402.csv_56,0.0,0.0,56
frankenlanguage403.csv_56,0.5,0.0,56
frankenlanguage404.csv_56,0.1,0.0,56
frankenlanguage405.csv_56,0.2857142857142857,0.0,56
frankenlanguage406.csv_56,0.0,0.75,56
frankenlanguage407.csv_56,1.0,0.0,56
frankenlanguage409.csv_56,0.0,0.0,56
frankenlanguage41.csv_56,0.2,0.0,56
frankenlanguage412.csv_56,0.2,0.0,56
frankenlanguage413.csv_56,0.2,0.0,56
frankenlanguage414.csv_56,0.0,0.0,56
