LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_860,0.0,0.0,860
frankenlanguage10.csv_860,0.2,0.0,860
frankenlanguage100.csv_860,0.0,0.0,860
frankenlanguage1000.csv_860,0.0,0.0,860
frankenlanguage101.csv_860,1.0,0.0,860
frankenlanguage102.csv_860,0.2,0.0,860
frankenlanguage103.csv_860,0.0,0.6666666666666666,860
frankenlanguage104.csv_860,0.0,0.0,860
frankenlanguage106.csv_860,0.0,0.0,860
frankenlanguage107.csv_860,1.0,0.0,860
frankenlanguage108.csv_860,0.2,0.0,860
frankenlanguage109.csv_860,0.2,0.0,860
frankenlanguage11.csv_860,0.0,0.5,860
frankenlanguage110.csv_860,1.0,0.0,860
frankenlanguage111.csv_860,0.0,0.0,860
frankenlanguage112.csv_860,0.0,0.0,860
frankenlanguage113.csv_860,0.2857142857142857,0.75,860
frankenlanguage115.csv_860,0.0,0.0,860
frankenlanguage116.csv_860,0.1,0.0,860
frankenlanguage118.csv_860,0.0,0.0,860
frankenlanguage119.csv_860,0.0,0.0,860
frankenlanguage120.csv_860,1.0,0.0,860
frankenlanguage121.csv_860,0.0,0.0,860
frankenlanguage122.csv_860,0.2,0.0,860
frankenlanguage123.csv_860,0.2,0.0,860
frankenlanguage124.csv_860,0.1,0.25,860
frankenlanguage125.csv_860,0.2,0.0,860
frankenlanguage127.csv_860,0.1111111111111111,0.0,860
frankenlanguage128.csv_860,0.0,0.75,860
frankenlanguage129.csv_860,0.0,0.0,860
frankenlanguage13.csv_860,0.2857142857142857,0.0,860
frankenlanguage130.csv_860,0.2,0.25,860
frankenlanguage131.csv_860,0.2,0.75,860
frankenlanguage132.csv_860,0.0,0.0,860
frankenlanguage133.csv_860,0.0,0.0,860
frankenlanguage134.csv_860,0.2,0.0,860
frankenlanguage135.csv_860,0.2,0.0,860
frankenlanguage136.csv_860,0.2857142857142857,0.0,860
frankenlanguage137.csv_860,0.0,0.0,860
frankenlanguage138.csv_860,0.5,0.0,860
frankenlanguage139.csv_860,0.2,0.75,860
frankenlanguage140.csv_860,0.0,0.25,860
frankenlanguage141.csv_860,1.0,0.0,860
frankenlanguage142.csv_860,0.1,0.0,860
frankenlanguage143.csv_860,0.2,0.0,860
frankenlanguage146.csv_860,0.1111111111111111,0.0,860
frankenlanguage147.csv_860,0.2,0.0,860
frankenlanguage148.csv_860,0.2,0.0,860
frankenlanguage149.csv_860,0.0,0.0,860
frankenlanguage15.csv_860,0.2857142857142857,0.0,860
frankenlanguage150.csv_860,0.0,0.0,860
frankenlanguage151.csv_860,1.0,0.0,860
frankenlanguage152.csv_860,0.2857142857142857,0.0,860
frankenlanguage153.csv_860,0.2,0.0,860
frankenlanguage155.csv_860,0.2,0.0,860
frankenlanguage156.csv_860,0.2,0.0,860
frankenlanguage157.csv_860,0.2,0.0,860
frankenlanguage158.csv_860,1.0,0.0,860
frankenlanguage159.csv_860,0.0,0.75,860
frankenlanguage16.csv_860,0.0,0.0,860
frankenlanguage160.csv_860,1.0,0.0,860
frankenlanguage161.csv_860,0.1,0.5,860
frankenlanguage162.csv_860,0.2,0.0,860
frankenlanguage163.csv_860,0.2,0.5,860
frankenlanguage164.csv_860,0.2,0.0,860
frankenlanguage165.csv_860,0.0,0.0,860
frankenlanguage166.csv_860,0.0,0.0,860
frankenlanguage167.csv_860,0.2857142857142857,0.0,860
frankenlanguage168.csv_860,0.5,0.0,860
frankenlanguage17.csv_860,0.1,0.0,860
frankenlanguage170.csv_860,0.0,0.0,860
frankenlanguage171.csv_860,0.1111111111111111,0.0,860
frankenlanguage172.csv_860,0.2,0.0,860
frankenlanguage173.csv_860,0.0,0.25,860
frankenlanguage175.csv_860,0.2857142857142857,0.25,860
frankenlanguage177.csv_860,0.2,0.0,860
frankenlanguage178.csv_860,0.2,0.0,860
frankenlanguage179.csv_860,0.0,0.0,860
frankenlanguage18.csv_860,0.2,0.0,860
frankenlanguage180.csv_860,0.2,0.0,860
frankenlanguage182.csv_860,0.1,0.0,860
frankenlanguage183.csv_860,0.2,0.0,860
frankenlanguage185.csv_860,0.1,0.0,860
frankenlanguage186.csv_860,1.0,0.25,860
frankenlanguage187.csv_860,1.0,0.0,860
frankenlanguage188.csv_860,0.1111111111111111,0.5,860
frankenlanguage19.csv_860,0.2,0.0,860
frankenlanguage192.csv_860,0.0,0.6666666666666666,860
frankenlanguage193.csv_860,0.0,0.0,860
frankenlanguage194.csv_860,0.2,0.0,860
frankenlanguage195.csv_860,0.0,0.0,860
frankenlanguage196.csv_860,0.2,0.0,860
frankenlanguage197.csv_860,0.0,0.0,860
frankenlanguage199.csv_860,0.5,0.25,860
frankenlanguage2.csv_860,1.0,0.25,860
frankenlanguage20.csv_860,0.2857142857142857,0.0,860
frankenlanguage200.csv_860,0.0,0.0,860
frankenlanguage201.csv_860,0.0,0.0,860
frankenlanguage202.csv_860,0.2,0.0,860
frankenlanguage203.csv_860,0.0,0.0,860
frankenlanguage204.csv_860,0.5,0.0,860
frankenlanguage205.csv_860,0.1111111111111111,0.0,860
frankenlanguage206.csv_860,0.0,0.0,860
frankenlanguage207.csv_860,0.2,0.0,860
frankenlanguage208.csv_860,0.2,0.6666666666666666,860
frankenlanguage209.csv_860,0.1,0.0,860
frankenlanguage21.csv_860,0.1,0.0,860
frankenlanguage210.csv_860,0.2857142857142857,0.0,860
frankenlanguage212.csv_860,1.0,0.0,860
frankenlanguage213.csv_860,0.2,0.5,860
frankenlanguage215.csv_860,1.0,0.0,860
frankenlanguage217.csv_860,0.2,0.0,860
frankenlanguage219.csv_860,0.0,0.0,860
frankenlanguage22.csv_860,0.2,0.0,860
frankenlanguage220.csv_860,0.0,0.0,860
frankenlanguage221.csv_860,0.5,0.0,860
frankenlanguage222.csv_860,0.0,0.5,860
frankenlanguage223.csv_860,0.0,0.0,860
frankenlanguage225.csv_860,1.0,0.0,860
frankenlanguage226.csv_860,0.2,0.0,860
frankenlanguage228.csv_860,0.0,0.0,860
frankenlanguage229.csv_860,0.0,0.0,860
frankenlanguage23.csv_860,1.0,0.6666666666666666,860
frankenlanguage231.csv_860,0.2,0.75,860
frankenlanguage232.csv_860,0.2,0.75,860
frankenlanguage233.csv_860,0.0,0.0,860
frankenlanguage234.csv_860,0.0,0.75,860
frankenlanguage235.csv_860,0.1111111111111111,0.0,860
frankenlanguage236.csv_860,0.2,0.0,860
frankenlanguage237.csv_860,0.0,0.0,860
frankenlanguage238.csv_860,0.2,0.0,860
frankenlanguage239.csv_860,0.2857142857142857,0.0,860
frankenlanguage24.csv_860,0.0,0.0,860
frankenlanguage240.csv_860,0.0,0.75,860
frankenlanguage241.csv_860,0.2857142857142857,0.0,860
frankenlanguage242.csv_860,0.2,0.0,860
frankenlanguage243.csv_860,0.1111111111111111,0.0,860
frankenlanguage244.csv_860,0.0,0.0,860
frankenlanguage245.csv_860,0.2,0.0,860
frankenlanguage248.csv_860,0.2,0.0,860
frankenlanguage249.csv_860,1.0,0.0,860
frankenlanguage25.csv_860,0.2,0.0,860
frankenlanguage250.csv_860,0.0,0.0,860
frankenlanguage251.csv_860,0.2,0.0,860
frankenlanguage252.csv_860,0.1,0.0,860
frankenlanguage253.csv_860,0.2,0.0,860
frankenlanguage254.csv_860,0.2,0.0,860
frankenlanguage255.csv_860,1.0,0.0,860
frankenlanguage256.csv_860,1.0,0.0,860
frankenlanguage257.csv_860,0.1,0.0,860
frankenlanguage259.csv_860,0.5,0.75,860
frankenlanguage26.csv_860,0.0,0.6666666666666666,860
frankenlanguage260.csv_860,0.5,0.0,860
frankenlanguage261.csv_860,0.2,0.0,860
frankenlanguage262.csv_860,1.0,0.75,860
frankenlanguage264.csv_860,0.5,0.0,860
frankenlanguage265.csv_860,0.5,0.0,860
frankenlanguage266.csv_860,0.2,0.0,860
frankenlanguage268.csv_860,0.0,0.0,860
frankenlanguage269.csv_860,1.0,0.0,860
frankenlanguage270.csv_860,0.0,0.0,860
frankenlanguage272.csv_860,0.5,0.25,860
frankenlanguage273.csv_860,0.0,0.75,860
frankenlanguage274.csv_860,0.2,0.25,860
frankenlanguage275.csv_860,1.0,0.0,860
frankenlanguage277.csv_860,0.2857142857142857,0.0,860
frankenlanguage278.csv_860,0.0,0.25,860
frankenlanguage279.csv_860,0.2,0.0,860
frankenlanguage28.csv_860,1.0,0.0,860
frankenlanguage280.csv_860,0.0,0.6666666666666666,860
frankenlanguage281.csv_860,1.0,0.0,860
frankenlanguage282.csv_860,0.2,0.75,860
frankenlanguage283.csv_860,0.0,0.0,860
frankenlanguage284.csv_860,0.2,0.0,860
frankenlanguage285.csv_860,0.5,0.0,860
frankenlanguage286.csv_860,0.5,0.5,860
frankenlanguage287.csv_860,0.1111111111111111,0.0,860
frankenlanguage288.csv_860,1.0,0.25,860
