LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage10.csv_138,0.2,0.6666666666666666,138
frankenlanguage1000.csv_138,0.5,0.5,138
frankenlanguage102.csv_138,0.0,0.0,138
frankenlanguage103.csv_138,0.0,0.5,138
frankenlanguage104.csv_138,1.0,0.0,138
frankenlanguage105.csv_138,1.0,0.0,138
frankenlanguage106.csv_138,0.2857142857142857,0.0,138
frankenlanguage107.csv_138,0.0,0.0,138
frankenlanguage109.csv_138,0.1111111111111111,0.0,138
frankenlanguage111.csv_138,0.0,0.0,138
frankenlanguage112.csv_138,0.5,0.0,138
frankenlanguage113.csv_138,1.0,0.0,138
frankenlanguage114.csv_138,0.2,0.0,138
frankenlanguage115.csv_138,0.2,0.6666666666666666,138
frankenlanguage117.csv_138,0.2,0.25,138
frankenlanguage118.csv_138,0.1,0.0,138
frankenlanguage119.csv_138,0.0,0.75,138
frankenlanguage120.csv_138,1.0,0.0,138
frankenlanguage121.csv_138,0.0,0.0,138
frankenlanguage122.csv_138,0.2,0.75,138
frankenlanguage123.csv_138,0.2,0.25,138
frankenlanguage124.csv_138,0.2,0.0,138
frankenlanguage125.csv_138,0.0,0.0,138
frankenlanguage126.csv_138,0.2,0.6666666666666666,138
frankenlanguage127.csv_138,0.5,0.0,138
frankenlanguage128.csv_138,0.2,0.0,138
frankenlanguage129.csv_138,1.0,0.0,138
frankenlanguage13.csv_138,0.2,0.75,138
frankenlanguage130.csv_138,0.5,0.0,138
frankenlanguage131.csv_138,0.1,0.0,138
frankenlanguage132.csv_138,0.1111111111111111,0.0,138
frankenlanguage133.csv_138,0.0,0.6666666666666666,138
frankenlanguage134.csv_138,0.2,0.0,138
frankenlanguage135.csv_138,0.2857142857142857,0.0,138
frankenlanguage136.csv_138,0.2,0.6666666666666666,138
frankenlanguage137.csv_138,0.2,0.5,138
frankenlanguage138.csv_138,0.2857142857142857,0.0,138
frankenlanguage14.csv_138,0.0,0.0,138
frankenlanguage140.csv_138,0.0,0.0,138
frankenlanguage141.csv_138,1.0,0.0,138
frankenlanguage142.csv_138,1.0,0.0,138
frankenlanguage143.csv_138,0.2,0.5,138
frankenlanguage144.csv_138,0.5,0.75,138
frankenlanguage145.csv_138,1.0,0.0,138
frankenlanguage146.csv_138,0.2857142857142857,0.0,138
frankenlanguage147.csv_138,0.2857142857142857,0.0,138
frankenlanguage148.csv_138,0.0,0.0,138
frankenlanguage149.csv_138,0.2,0.0,138
frankenlanguage150.csv_138,0.1111111111111111,0.0,138
frankenlanguage151.csv_138,0.2,0.0,138
frankenlanguage152.csv_138,0.1111111111111111,0.25,138
frankenlanguage153.csv_138,0.2857142857142857,0.0,138
frankenlanguage154.csv_138,1.0,0.0,138
frankenlanguage155.csv_138,0.2,0.0,138
frankenlanguage158.csv_138,0.0,0.0,138
frankenlanguage159.csv_138,1.0,0.0,138
frankenlanguage16.csv_138,0.2,0.0,138
frankenlanguage160.csv_138,0.2,0.5,138
frankenlanguage161.csv_138,0.2,0.5,138
frankenlanguage163.csv_138,0.0,0.5,138
frankenlanguage164.csv_138,0.0,0.0,138
frankenlanguage165.csv_138,0.1111111111111111,0.0,138
frankenlanguage166.csv_138,0.5,0.0,138
frankenlanguage168.csv_138,0.0,0.0,138
frankenlanguage169.csv_138,0.0,0.5,138
frankenlanguage17.csv_138,0.2857142857142857,0.0,138
frankenlanguage170.csv_138,0.2,0.0,138
frankenlanguage172.csv_138,0.0,0.75,138
frankenlanguage175.csv_138,0.0,0.5,138
frankenlanguage176.csv_138,0.0,0.0,138
frankenlanguage177.csv_138,0.1111111111111111,0.0,138
frankenlanguage179.csv_138,1.0,0.0,138
frankenlanguage18.csv_138,1.0,0.0,138
frankenlanguage180.csv_138,1.0,0.0,138
frankenlanguage181.csv_138,0.2,0.0,138
frankenlanguage183.csv_138,0.0,0.0,138
frankenlanguage185.csv_138,0.2,0.0,138
frankenlanguage187.csv_138,0.2857142857142857,0.75,138
