LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage10.csv_362,0.2857142857142857,0.0,362
frankenlanguage100.csv_362,0.2,0.0,362
frankenlanguage101.csv_362,0.1111111111111111,0.6666666666666666,362
frankenlanguage102.csv_362,0.1,0.75,362
frankenlanguage103.csv_362,0.0,0.0,362
frankenlanguage104.csv_362,0.1,0.0,362
frankenlanguage105.csv_362,0.2,0.5,362
frankenlanguage106.csv_362,0.2,0.0,362
frankenlanguage107.csv_362,0.2,0.0,362
frankenlanguage108.csv_362,0.2,0.0,362
frankenlanguage109.csv_362,1.0,0.0,362
frankenlanguage110.csv_362,0.2,0.0,362
frankenlanguage112.csv_362,0.2,0.0,362
frankenlanguage113.csv_362,0.2,0.0,362
frankenlanguage114.csv_362,0.2,0.0,362
frankenlanguage115.csv_362,0.0,0.25,362
frankenlanguage116.csv_362,0.2,0.0,362
frankenlanguage117.csv_362,0.0,0.0,362
frankenlanguage118.csv_362,0.0,0.75,362
frankenlanguage119.csv_362,0.5,0.0,362
frankenlanguage12.csv_362,0.2,0.0,362
frankenlanguage120.csv_362,0.0,0.0,362
frankenlanguage122.csv_362,0.2,0.0,362
frankenlanguage124.csv_362,0.2857142857142857,0.0,362
frankenlanguage125.csv_362,0.0,0.0,362
frankenlanguage126.csv_362,1.0,0.0,362
frankenlanguage127.csv_362,1.0,0.5,362
frankenlanguage128.csv_362,1.0,0.0,362
frankenlanguage129.csv_362,0.0,0.0,362
frankenlanguage13.csv_362,0.2,0.0,362
frankenlanguage130.csv_362,0.2,0.0,362
frankenlanguage132.csv_362,1.0,0.0,362
frankenlanguage133.csv_362,0.0,0.0,362
frankenlanguage134.csv_362,0.1111111111111111,0.0,362
frankenlanguage135.csv_362,0.0,0.0,362
frankenlanguage136.csv_362,0.2,0.0,362
frankenlanguage137.csv_362,0.2,0.25,362
frankenlanguage138.csv_362,0.2,0.0,362
frankenlanguage139.csv_362,0.2,0.5,362
frankenlanguage14.csv_362,0.1,0.0,362
frankenlanguage140.csv_362,0.2,0.0,362
frankenlanguage142.csv_362,0.2,0.0,362
frankenlanguage143.csv_362,0.0,0.0,362
frankenlanguage144.csv_362,0.2,0.0,362
frankenlanguage145.csv_362,0.0,0.0,362
frankenlanguage146.csv_362,1.0,0.25,362
frankenlanguage147.csv_362,0.0,0.0,362
frankenlanguage148.csv_362,0.5,0.0,362
frankenlanguage15.csv_362,0.0,0.0,362
frankenlanguage150.csv_362,1.0,0.25,362
frankenlanguage151.csv_362,0.1111111111111111,0.25,362
frankenlanguage152.csv_362,0.0,0.0,362
frankenlanguage153.csv_362,0.0,0.75,362
frankenlanguage154.csv_362,0.0,0.0,362
frankenlanguage156.csv_362,0.5,0.0,362
frankenlanguage158.csv_362,0.2,0.0,362
frankenlanguage159.csv_362,0.0,0.0,362
frankenlanguage16.csv_362,0.2,0.0,362
frankenlanguage160.csv_362,0.0,0.75,362
frankenlanguage161.csv_362,0.0,0.0,362
frankenlanguage162.csv_362,0.1,0.0,362
frankenlanguage163.csv_362,0.2,0.0,362
frankenlanguage164.csv_362,0.0,0.6666666666666666,362
frankenlanguage166.csv_362,0.1111111111111111,0.0,362
frankenlanguage167.csv_362,0.5,0.25,362
frankenlanguage168.csv_362,0.1111111111111111,0.0,362
frankenlanguage169.csv_362,0.0,0.0,362
frankenlanguage17.csv_362,0.0,0.5,362
frankenlanguage170.csv_362,0.0,0.0,362
frankenlanguage171.csv_362,1.0,0.0,362
frankenlanguage173.csv_362,0.1,0.0,362
frankenlanguage174.csv_362,0.0,0.0,362
