LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage10.csv_941,0.2,0.0,941
frankenlanguage100.csv_941,0.2,0.0,941
frankenlanguage1000.csv_941,0.0,0.0,941
frankenlanguage101.csv_941,0.2,0.0,941
frankenlanguage102.csv_941,0.2857142857142857,0.75,941
frankenlanguage103.csv_941,0.0,0.0,941
frankenlanguage106.csv_941,1.0,0.0,941
frankenlanguage107.csv_941,0.2,0.0,941
frankenlanguage108.csv_941,0.0,0.0,941
frankenlanguage11.csv_941,0.2,0.5,941
frankenlanguage110.csv_941,0.0,0.0,941
frankenlanguage111.csv_941,0.0,0.0,941
frankenlanguage112.csv_941,1.0,0.0,941
frankenlanguage115.csv_941,0.0,0.0,941
frankenlanguage117.csv_941,0.0,0.0,941
frankenlanguage119.csv_941,0.2,0.0,941
frankenlanguage12.csv_941,0.2,0.5,941
frankenlanguage120.csv_941,0.2,0.0,941
frankenlanguage121.csv_941,0.0,0.75,941
frankenlanguage122.csv_941,0.1,0.0,941
frankenlanguage124.csv_941,0.0,0.0,941
frankenlanguage126.csv_941,1.0,0.0,941
frankenlanguage128.csv_941,0.2,0.75,941
frankenlanguage129.csv_941,0.2,0.0,941
frankenlanguage13.csv_941,0.2857142857142857,0.5,941
frankenlanguage130.csv_941,0.1,0.0,941
frankenlanguage131.csv_941,0.0,0.0,941
frankenlanguage133.csv_941,0.2857142857142857,0.0,941
frankenlanguage135.csv_941,0.2857142857142857,0.0,941
frankenlanguage136.csv_941,0.2,0.0,941
frankenlanguage137.csv_941,0.1111111111111111,0.0,941
frankenlanguage139.csv_941,0.2857142857142857,0.0,941
frankenlanguage141.csv_941,0.0,0.25,941
frankenlanguage142.csv_941,0.0,0.0,941
frankenlanguage143.csv_941,0.2857142857142857,0.0,941
frankenlanguage144.csv_941,0.5,0.75,941
frankenlanguage145.csv_941,0.5,0.0,941
frankenlanguage146.csv_941,0.5,0.25,941
frankenlanguage147.csv_941,0.0,0.0,941
frankenlanguage148.csv_941,0.0,0.0,941
frankenlanguage149.csv_941,0.0,0.0,941
frankenlanguage15.csv_941,0.0,0.0,941
frankenlanguage150.csv_941,0.1,0.0,941
frankenlanguage151.csv_941,0.5,0.0,941
frankenlanguage153.csv_941,0.2,0.0,941
frankenlanguage154.csv_941,1.0,0.0,941
frankenlanguage155.csv_941,0.2,0.0,941
frankenlanguage156.csv_941,0.1,0.0,941
frankenlanguage157.csv_941,0.1,0.0,941
frankenlanguage158.csv_941,1.0,0.0,941
frankenlanguage159.csv_941,0.2,0.0,941
frankenlanguage160.csv_941,0.0,0.75,941
frankenlanguage161.csv_941,0.2857142857142857,0.25,941
frankenlanguage162.csv_941,1.0,0.0,941
frankenlanguage166.csv_941,0.2,0.0,941
frankenlanguage168.csv_941,1.0,0.0,941
frankenlanguage169.csv_941,1.0,0.0,941
frankenlanguage17.csv_941,0.2,0.0,941
frankenlanguage170.csv_941,0.1,0.0,941
frankenlanguage171.csv_941,0.2,0.0,941
frankenlanguage172.csv_941,0.2,0.25,941
frankenlanguage174.csv_941,1.0,0.0,941
frankenlanguage175.csv_941,0.1,0.0,941
frankenlanguage176.csv_941,0.1,0.0,941
frankenlanguage177.csv_941,0.2,0.0,941
frankenlanguage18.csv_941,0.0,0.0,941
frankenlanguage181.csv_941,0.0,0.0,941
