LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_581,0.0,0.25,581
frankenlanguage10.csv_581,0.2,0.0,581
frankenlanguage100.csv_581,0.1,0.0,581
frankenlanguage1000.csv_581,0.2,0.0,581
frankenlanguage102.csv_581,0.0,0.75,581
frankenlanguage103.csv_581,0.2857142857142857,0.0,581
frankenlanguage104.csv_581,0.0,0.0,581
frankenlanguage105.csv_581,0.2,0.0,581
frankenlanguage107.csv_581,0.2,0.0,581
frankenlanguage108.csv_581,0.0,0.0,581
frankenlanguage109.csv_581,1.0,0.0,581
frankenlanguage11.csv_581,1.0,0.0,581
frankenlanguage110.csv_581,0.2,0.0,581
frankenlanguage111.csv_581,0.5,0.0,581
frankenlanguage112.csv_581,0.0,0.0,581
frankenlanguage113.csv_581,1.0,0.0,581
frankenlanguage115.csv_581,0.2857142857142857,0.0,581
frankenlanguage117.csv_581,0.1111111111111111,0.0,581
frankenlanguage119.csv_581,0.0,0.0,581
frankenlanguage12.csv_581,1.0,0.25,581
frankenlanguage121.csv_581,1.0,0.0,581
frankenlanguage122.csv_581,0.2,0.5,581
frankenlanguage123.csv_581,0.0,0.0,581
frankenlanguage124.csv_581,0.2,0.0,581
frankenlanguage125.csv_581,0.2,0.75,581
frankenlanguage126.csv_581,0.5,0.6666666666666666,581
frankenlanguage127.csv_581,0.2,0.0,581
frankenlanguage128.csv_581,0.2857142857142857,0.6666666666666666,581
frankenlanguage129.csv_581,1.0,0.0,581
frankenlanguage13.csv_581,0.2,0.0,581
frankenlanguage130.csv_581,0.0,0.0,581
frankenlanguage131.csv_581,0.2,0.0,581
frankenlanguage133.csv_581,0.2,0.0,581
frankenlanguage134.csv_581,1.0,0.0,581
frankenlanguage135.csv_581,0.0,0.0,581
frankenlanguage136.csv_581,0.0,0.0,581
frankenlanguage138.csv_581,0.0,0.5,581
frankenlanguage139.csv_581,0.2,0.0,581
frankenlanguage14.csv_581,0.2857142857142857,0.0,581
frankenlanguage140.csv_581,0.0,0.0,581
frankenlanguage141.csv_581,0.1,0.0,581
frankenlanguage142.csv_581,0.2,0.25,581
