LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_960,0.0,0.5,960
frankenlanguage100.csv_960,1.0,0.0,960
frankenlanguage1000.csv_960,0.0,0.0,960
frankenlanguage102.csv_960,0.2,0.5,960
frankenlanguage103.csv_960,0.2857142857142857,0.0,960
frankenlanguage104.csv_960,0.2,0.75,960
frankenlanguage105.csv_960,0.0,0.0,960
frankenlanguage106.csv_960,0.2857142857142857,0.0,960
frankenlanguage107.csv_960,0.2,0.0,960
frankenlanguage108.csv_960,0.0,0.0,960
frankenlanguage11.csv_960,0.2,0.0,960
frankenlanguage111.csv_960,0.0,0.0,960
frankenlanguage112.csv_960,0.2,0.0,960
frankenlanguage115.csv_960,0.2,0.0,960
frankenlanguage116.csv_960,0.2,0.6666666666666666,960
frankenlanguage117.csv_960,0.5,0.0,960
frankenlanguage118.csv_960,0.1,0.0,960
frankenlanguage119.csv_960,0.2,0.0,960
frankenlanguage12.csv_960,0.2,0.75,960
frankenlanguage121.csv_960,0.0,0.0,960
frankenlanguage122.csv_960,0.0,0.0,960
frankenlanguage123.csv_960,0.2,0.25,960
frankenlanguage124.csv_960,1.0,0.0,960
frankenlanguage125.csv_960,1.0,0.25,960
frankenlanguage126.csv_960,0.0,0.0,960
frankenlanguage127.csv_960,0.0,0.0,960
frankenlanguage128.csv_960,0.1111111111111111,0.0,960
frankenlanguage13.csv_960,1.0,0.25,960
frankenlanguage130.csv_960,1.0,0.0,960
frankenlanguage131.csv_960,0.2,0.0,960
frankenlanguage132.csv_960,0.2,0.0,960
frankenlanguage133.csv_960,0.0,0.0,960
frankenlanguage134.csv_960,1.0,0.0,960
frankenlanguage135.csv_960,0.1,0.0,960
frankenlanguage136.csv_960,0.2,0.0,960
frankenlanguage137.csv_960,0.2,0.6666666666666666,960
frankenlanguage14.csv_960,1.0,0.25,960
frankenlanguage140.csv_960,0.2,0.0,960
frankenlanguage141.csv_960,1.0,0.0,960
frankenlanguage142.csv_960,1.0,0.0,960
frankenlanguage143.csv_960,0.2,0.0,960
frankenlanguage144.csv_960,0.5,0.0,960
frankenlanguage146.csv_960,0.2,0.6666666666666666,960
frankenlanguage147.csv_960,0.0,0.6666666666666666,960
frankenlanguage148.csv_960,0.2,0.0,960
frankenlanguage149.csv_960,0.2857142857142857,0.0,960
frankenlanguage15.csv_960,0.2,0.0,960
frankenlanguage151.csv_960,0.5,0.0,960
frankenlanguage153.csv_960,0.2,0.0,960
frankenlanguage154.csv_960,0.2,0.0,960
frankenlanguage155.csv_960,0.0,0.0,960
frankenlanguage156.csv_960,0.2,0.0,960
frankenlanguage157.csv_960,0.2,0.0,960
frankenlanguage158.csv_960,0.2,0.0,960
frankenlanguage159.csv_960,1.0,0.0,960
frankenlanguage16.csv_960,1.0,0.25,960
frankenlanguage160.csv_960,0.0,0.0,960
frankenlanguage161.csv_960,0.0,0.0,960
frankenlanguage162.csv_960,0.0,0.0,960
frankenlanguage163.csv_960,0.2,0.25,960
frankenlanguage164.csv_960,0.2,0.6666666666666666,960
frankenlanguage165.csv_960,1.0,0.0,960
frankenlanguage167.csv_960,1.0,0.0,960
frankenlanguage168.csv_960,1.0,0.0,960
