LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_617,0.0,0.5,617
frankenlanguage10.csv_617,1.0,0.0,617
frankenlanguage100.csv_617,0.0,0.0,617
frankenlanguage1000.csv_617,0.2,0.0,617
frankenlanguage101.csv_617,0.2,0.0,617
frankenlanguage102.csv_617,0.0,0.6666666666666666,617
frankenlanguage104.csv_617,0.0,0.5,617
frankenlanguage105.csv_617,0.2857142857142857,0.0,617
frankenlanguage106.csv_617,0.1,0.0,617
frankenlanguage107.csv_617,0.2,0.0,617
frankenlanguage108.csv_617,0.2,0.0,617
frankenlanguage109.csv_617,0.0,0.0,617
frankenlanguage11.csv_617,0.1111111111111111,0.0,617
frankenlanguage111.csv_617,0.2857142857142857,0.0,617
frankenlanguage112.csv_617,0.2,0.0,617
frankenlanguage114.csv_617,0.0,0.0,617
frankenlanguage115.csv_617,0.0,0.0,617
frankenlanguage116.csv_617,0.2,0.25,617
frankenlanguage117.csv_617,0.0,0.0,617
frankenlanguage119.csv_617,0.1,0.0,617
frankenlanguage12.csv_617,0.2,0.0,617
frankenlanguage120.csv_617,1.0,0.0,617
frankenlanguage122.csv_617,0.2,0.25,617
frankenlanguage123.csv_617,0.1111111111111111,0.25,617
frankenlanguage124.csv_617,0.2,0.5,617
frankenlanguage125.csv_617,0.0,0.0,617
frankenlanguage126.csv_617,0.2,0.25,617
frankenlanguage127.csv_617,0.2,0.0,617
frankenlanguage128.csv_617,0.2857142857142857,0.0,617
frankenlanguage129.csv_617,0.2,0.0,617
frankenlanguage130.csv_617,0.5,0.0,617
frankenlanguage131.csv_617,0.2,0.0,617
frankenlanguage133.csv_617,0.2,0.0,617
frankenlanguage134.csv_617,0.5,0.0,617
frankenlanguage136.csv_617,0.0,0.0,617
frankenlanguage137.csv_617,0.1,0.5,617
frankenlanguage138.csv_617,0.0,0.5,617
frankenlanguage139.csv_617,0.2,0.5,617
frankenlanguage140.csv_617,0.0,0.0,617
frankenlanguage141.csv_617,0.1111111111111111,0.0,617
frankenlanguage142.csv_617,0.0,0.0,617
frankenlanguage143.csv_617,0.1,0.0,617
