LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_539,0.0,0.0,539
frankenlanguage1000.csv_539,0.2,0.0,539
frankenlanguage101.csv_539,0.0,0.0,539
frankenlanguage102.csv_539,0.0,0.0,539
frankenlanguage103.csv_539,0.5,0.0,539
frankenlanguage105.csv_539,0.2,0.0,539
frankenlanguage106.csv_539,0.2857142857142857,0.0,539
frankenlanguage107.csv_539,0.0,0.0,539
frankenlanguage108.csv_539,0.2,0.0,539
frankenlanguage109.csv_539,0.5,0.0,539
frankenlanguage11.csv_539,0.5,0.0,539
frankenlanguage111.csv_539,0.0,0.0,539
frankenlanguage113.csv_539,0.1111111111111111,0.0,539
frankenlanguage114.csv_539,1.0,0.0,539
frankenlanguage115.csv_539,0.0,0.0,539
frankenlanguage116.csv_539,0.0,0.0,539
frankenlanguage117.csv_539,0.0,0.0,539
frankenlanguage118.csv_539,0.5,0.0,539
frankenlanguage12.csv_539,0.0,0.0,539
frankenlanguage120.csv_539,0.2,0.0,539
frankenlanguage121.csv_539,0.0,0.0,539
frankenlanguage122.csv_539,0.2,0.0,539
frankenlanguage123.csv_539,0.1111111111111111,0.0,539
frankenlanguage124.csv_539,0.0,0.0,539
frankenlanguage125.csv_539,0.2,0.0,539
frankenlanguage126.csv_539,0.2857142857142857,0.6666666666666666,539
frankenlanguage128.csv_539,0.1111111111111111,0.0,539
frankenlanguage129.csv_539,0.0,0.0,539
frankenlanguage13.csv_539,0.2,0.0,539
frankenlanguage130.csv_539,0.2,0.0,539
frankenlanguage131.csv_539,0.2,0.0,539
frankenlanguage132.csv_539,0.2857142857142857,0.0,539
frankenlanguage133.csv_539,0.0,0.25,539
frankenlanguage134.csv_539,0.2,0.0,539
frankenlanguage136.csv_539,0.0,0.0,539
frankenlanguage137.csv_539,0.2,0.0,539
frankenlanguage138.csv_539,0.0,0.5,539
frankenlanguage139.csv_539,0.2857142857142857,0.0,539
frankenlanguage14.csv_539,0.2857142857142857,0.0,539
frankenlanguage140.csv_539,1.0,0.5,539
frankenlanguage141.csv_539,0.5,0.0,539
frankenlanguage142.csv_539,0.5,0.6666666666666666,539
frankenlanguage143.csv_539,0.2,0.75,539
frankenlanguage144.csv_539,0.2,0.0,539
frankenlanguage145.csv_539,0.2,0.0,539
frankenlanguage147.csv_539,0.0,0.0,539
frankenlanguage148.csv_539,0.2,0.0,539
frankenlanguage149.csv_539,0.2,0.5,539
frankenlanguage15.csv_539,0.0,0.0,539
frankenlanguage150.csv_539,0.2,0.0,539
frankenlanguage152.csv_539,0.2,0.0,539
frankenlanguage153.csv_539,0.1111111111111111,0.0,539
frankenlanguage154.csv_539,0.1,0.0,539
frankenlanguage156.csv_539,0.2857142857142857,0.0,539
frankenlanguage157.csv_539,0.0,0.0,539
frankenlanguage158.csv_539,0.2857142857142857,0.0,539
frankenlanguage159.csv_539,0.0,0.25,539
frankenlanguage16.csv_539,0.1111111111111111,0.0,539
frankenlanguage161.csv_539,0.2,0.0,539
frankenlanguage162.csv_539,0.1,0.0,539
frankenlanguage164.csv_539,0.2,0.0,539
frankenlanguage165.csv_539,0.1,0.6666666666666666,539
frankenlanguage166.csv_539,1.0,0.75,539
frankenlanguage167.csv_539,1.0,0.0,539
frankenlanguage169.csv_539,0.0,0.6666666666666666,539
frankenlanguage17.csv_539,0.2,0.6666666666666666,539
frankenlanguage171.csv_539,1.0,0.5,539
frankenlanguage172.csv_539,0.0,0.0,539
frankenlanguage174.csv_539,0.2,0.0,539
frankenlanguage175.csv_539,1.0,0.0,539
frankenlanguage176.csv_539,1.0,0.0,539
frankenlanguage177.csv_539,0.2,0.0,539
frankenlanguage179.csv_539,0.2,0.0,539
frankenlanguage18.csv_539,0.2,0.0,539
frankenlanguage181.csv_539,1.0,0.0,539
frankenlanguage183.csv_539,0.0,0.0,539
frankenlanguage184.csv_539,0.0,0.0,539
frankenlanguage186.csv_539,1.0,0.25,539
frankenlanguage189.csv_539,0.2857142857142857,0.0,539
frankenlanguage19.csv_539,0.2857142857142857,0.6666666666666666,539
frankenlanguage190.csv_539,0.2,0.0,539
frankenlanguage191.csv_539,0.0,0.25,539
frankenlanguage192.csv_539,0.2,0.25,539
frankenlanguage193.csv_539,0.2,0.0,539
frankenlanguage194.csv_539,0.2857142857142857,0.0,539
frankenlanguage195.csv_539,0.2,0.0,539
frankenlanguage196.csv_539,1.0,0.0,539
frankenlanguage197.csv_539,0.1111111111111111,0.0,539
frankenlanguage198.csv_539,0.0,0.0,539
frankenlanguage199.csv_539,0.0,0.0,539
frankenlanguage20.csv_539,0.2,0.0,539
frankenlanguage200.csv_539,1.0,0.0,539
frankenlanguage201.csv_539,1.0,0.0,539
frankenlanguage202.csv_539,0.0,0.0,539
frankenlanguage203.csv_539,0.1111111111111111,0.0,539
frankenlanguage204.csv_539,0.0,0.0,539
frankenlanguage205.csv_539,0.0,0.0,539
frankenlanguage206.csv_539,0.2,0.75,539
frankenlanguage208.csv_539,1.0,0.0,539
frankenlanguage209.csv_539,0.1111111111111111,0.0,539
frankenlanguage21.csv_539,1.0,0.0,539
frankenlanguage210.csv_539,0.0,0.0,539
frankenlanguage211.csv_539,0.2,0.0,539
frankenlanguage212.csv_539,0.2,0.25,539
frankenlanguage213.csv_539,1.0,0.0,539
