LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_304,0.0,0.0,304
frankenlanguage10.csv_304,0.2,0.0,304
frankenlanguage1000.csv_304,1.0,0.0,304
frankenlanguage101.csv_304,0.2857142857142857,0.25,304
frankenlanguage102.csv_304,1.0,0.0,304
frankenlanguage103.csv_304,0.0,0.0,304
frankenlanguage104.csv_304,0.0,0.6666666666666666,304
frankenlanguage105.csv_304,0.2,0.0,304
frankenlanguage106.csv_304,0.0,0.6666666666666666,304
frankenlanguage107.csv_304,0.2,0.0,304
frankenlanguage109.csv_304,0.2,0.0,304
frankenlanguage11.csv_304,0.5,0.0,304
frankenlanguage110.csv_304,0.0,0.0,304
frankenlanguage111.csv_304,0.2,0.0,304
frankenlanguage112.csv_304,0.0,0.0,304
frankenlanguage114.csv_304,0.2,0.0,304
frankenlanguage115.csv_304,0.1111111111111111,0.0,304
frankenlanguage116.csv_304,0.2857142857142857,0.0,304
frankenlanguage117.csv_304,0.0,0.0,304
frankenlanguage118.csv_304,0.2,0.0,304
frankenlanguage12.csv_304,1.0,0.0,304
frankenlanguage122.csv_304,0.2857142857142857,0.0,304
frankenlanguage123.csv_304,0.2,0.75,304
frankenlanguage124.csv_304,1.0,0.75,304
frankenlanguage125.csv_304,0.2,0.0,304
frankenlanguage126.csv_304,0.2,0.0,304
frankenlanguage13.csv_304,0.2,0.0,304
frankenlanguage130.csv_304,0.2857142857142857,0.0,304
frankenlanguage131.csv_304,0.1111111111111111,0.0,304
frankenlanguage132.csv_304,0.2,0.0,304
frankenlanguage133.csv_304,0.2,0.25,304
frankenlanguage134.csv_304,1.0,0.0,304
frankenlanguage135.csv_304,0.5,0.0,304
frankenlanguage136.csv_304,0.2,0.0,304
frankenlanguage138.csv_304,1.0,0.0,304
frankenlanguage139.csv_304,1.0,0.0,304
frankenlanguage14.csv_304,0.0,0.0,304
frankenlanguage140.csv_304,0.0,0.0,304
frankenlanguage141.csv_304,0.2,0.0,304
frankenlanguage142.csv_304,0.1111111111111111,0.0,304
frankenlanguage143.csv_304,0.0,0.75,304
frankenlanguage144.csv_304,0.0,0.0,304
frankenlanguage145.csv_304,0.2,0.0,304
frankenlanguage147.csv_304,0.2,0.0,304
frankenlanguage148.csv_304,0.0,0.0,304
frankenlanguage149.csv_304,0.2,0.0,304
frankenlanguage15.csv_304,0.2,0.0,304
frankenlanguage150.csv_304,0.0,0.0,304
frankenlanguage151.csv_304,0.2857142857142857,0.0,304
frankenlanguage152.csv_304,0.2,0.0,304
frankenlanguage153.csv_304,1.0,0.0,304
frankenlanguage154.csv_304,0.0,0.0,304
frankenlanguage155.csv_304,0.2857142857142857,0.0,304
frankenlanguage156.csv_304,0.2,0.0,304
frankenlanguage157.csv_304,1.0,0.5,304
frankenlanguage159.csv_304,0.1,0.0,304
frankenlanguage16.csv_304,0.2,0.0,304
frankenlanguage160.csv_304,0.2,0.0,304
frankenlanguage162.csv_304,0.2,0.0,304
frankenlanguage163.csv_304,0.2,0.0,304
frankenlanguage164.csv_304,0.2,0.75,304
frankenlanguage165.csv_304,0.0,0.0,304
frankenlanguage166.csv_304,0.1111111111111111,0.0,304
frankenlanguage167.csv_304,0.2,0.0,304
frankenlanguage168.csv_304,0.2,0.0,304
frankenlanguage169.csv_304,0.2,0.0,304
frankenlanguage170.csv_304,0.2,0.0,304
frankenlanguage171.csv_304,0.2,0.0,304
frankenlanguage172.csv_304,0.0,0.0,304
frankenlanguage173.csv_304,0.2,0.75,304
frankenlanguage174.csv_304,0.5,0.6666666666666666,304
frankenlanguage176.csv_304,0.0,0.0,304
frankenlanguage177.csv_304,1.0,0.0,304
frankenlanguage178.csv_304,0.0,0.0,304
frankenlanguage179.csv_304,1.0,0.0,304
frankenlanguage18.csv_304,0.2,0.75,304
frankenlanguage180.csv_304,0.2,0.75,304
frankenlanguage181.csv_304,0.0,0.0,304
frankenlanguage182.csv_304,0.1111111111111111,0.0,304
frankenlanguage183.csv_304,0.2,0.0,304
frankenlanguage184.csv_304,0.0,0.0,304
frankenlanguage185.csv_304,0.1,0.0,304
frankenlanguage187.csv_304,0.2,0.0,304
frankenlanguage189.csv_304,1.0,0.0,304
frankenlanguage19.csv_304,1.0,0.0,304
frankenlanguage190.csv_304,0.0,0.0,304
frankenlanguage191.csv_304,0.2857142857142857,0.0,304
frankenlanguage192.csv_304,0.0,0.0,304
frankenlanguage193.csv_304,0.0,0.0,304
frankenlanguage194.csv_304,0.0,0.0,304
frankenlanguage195.csv_304,1.0,0.25,304
frankenlanguage196.csv_304,0.2,0.0,304
frankenlanguage197.csv_304,1.0,0.0,304
frankenlanguage198.csv_304,0.1111111111111111,0.0,304
frankenlanguage20.csv_304,0.0,0.0,304
frankenlanguage200.csv_304,0.0,0.0,304
frankenlanguage201.csv_304,0.2,0.0,304
frankenlanguage202.csv_304,0.2,0.5,304
frankenlanguage203.csv_304,0.2,0.0,304
frankenlanguage204.csv_304,0.2,0.0,304
frankenlanguage205.csv_304,0.5,0.0,304
frankenlanguage207.csv_304,0.1111111111111111,0.25,304
frankenlanguage208.csv_304,1.0,0.25,304
frankenlanguage209.csv_304,0.0,0.0,304
frankenlanguage210.csv_304,0.0,0.75,304
frankenlanguage211.csv_304,0.0,0.0,304
frankenlanguage212.csv_304,1.0,0.75,304
frankenlanguage213.csv_304,0.2,0.0,304
frankenlanguage214.csv_304,0.2,0.0,304
frankenlanguage215.csv_304,0.2,0.0,304
frankenlanguage216.csv_304,0.2,0.0,304
frankenlanguage217.csv_304,0.0,0.0,304
frankenlanguage218.csv_304,0.2,0.0,304
frankenlanguage219.csv_304,0.5,0.0,304
frankenlanguage22.csv_304,0.1,0.0,304
frankenlanguage220.csv_304,0.5,0.0,304
frankenlanguage222.csv_304,1.0,0.0,304
frankenlanguage223.csv_304,0.5,0.0,304
frankenlanguage224.csv_304,0.2,0.0,304
frankenlanguage226.csv_304,0.0,0.0,304
frankenlanguage227.csv_304,0.2,0.0,304
frankenlanguage229.csv_304,0.0,0.0,304
frankenlanguage23.csv_304,0.1,0.0,304
frankenlanguage231.csv_304,0.2857142857142857,0.0,304
frankenlanguage232.csv_304,0.2,0.0,304
frankenlanguage233.csv_304,1.0,0.0,304
frankenlanguage234.csv_304,0.2,0.0,304
frankenlanguage238.csv_304,0.5,0.75,304
frankenlanguage239.csv_304,0.0,0.0,304
frankenlanguage24.csv_304,0.2,0.0,304
frankenlanguage240.csv_304,1.0,0.25,304
frankenlanguage241.csv_304,0.2,0.0,304
frankenlanguage242.csv_304,0.5,0.0,304
frankenlanguage243.csv_304,0.2,0.0,304
frankenlanguage244.csv_304,0.2,0.0,304
frankenlanguage245.csv_304,0.0,0.0,304
frankenlanguage246.csv_304,1.0,0.0,304
frankenlanguage247.csv_304,1.0,0.0,304
frankenlanguage248.csv_304,0.2,0.6666666666666666,304
frankenlanguage250.csv_304,0.0,0.0,304
frankenlanguage251.csv_304,0.0,0.0,304
frankenlanguage252.csv_304,0.0,0.0,304
frankenlanguage254.csv_304,0.2,0.0,304
frankenlanguage255.csv_304,1.0,0.25,304
frankenlanguage256.csv_304,1.0,0.0,304
frankenlanguage257.csv_304,0.0,0.0,304
frankenlanguage258.csv_304,0.2,0.5,304
frankenlanguage259.csv_304,0.2,0.6666666666666666,304
frankenlanguage26.csv_304,0.2,0.25,304
frankenlanguage260.csv_304,1.0,0.0,304
frankenlanguage262.csv_304,1.0,0.25,304
frankenlanguage264.csv_304,0.2,0.0,304
frankenlanguage265.csv_304,0.5,0.0,304
frankenlanguage266.csv_304,0.1111111111111111,0.0,304
frankenlanguage267.csv_304,1.0,0.0,304
frankenlanguage268.csv_304,1.0,0.0,304
frankenlanguage269.csv_304,0.0,0.0,304
frankenlanguage270.csv_304,0.1111111111111111,0.0,304
frankenlanguage271.csv_304,0.1,0.6666666666666666,304
frankenlanguage272.csv_304,0.5,0.0,304
frankenlanguage273.csv_304,0.1111111111111111,0.0,304
frankenlanguage274.csv_304,0.0,0.0,304
frankenlanguage275.csv_304,0.0,0.5,304
frankenlanguage276.csv_304,0.0,0.0,304
frankenlanguage277.csv_304,0.0,0.0,304
frankenlanguage278.csv_304,0.0,0.0,304
frankenlanguage279.csv_304,1.0,0.0,304
frankenlanguage28.csv_304,0.2,0.0,304
frankenlanguage280.csv_304,0.2,0.0,304
frankenlanguage281.csv_304,0.2,0.0,304
frankenlanguage282.csv_304,0.1111111111111111,0.0,304
frankenlanguage283.csv_304,0.1111111111111111,0.6666666666666666,304
frankenlanguage284.csv_304,0.1,0.0,304
frankenlanguage285.csv_304,0.2,0.0,304
frankenlanguage286.csv_304,0.0,0.0,304
frankenlanguage287.csv_304,0.0,0.0,304
frankenlanguage289.csv_304,0.2,0.6666666666666666,304
frankenlanguage290.csv_304,0.0,0.0,304
frankenlanguage291.csv_304,0.2,0.0,304
frankenlanguage292.csv_304,0.2,0.6666666666666666,304
frankenlanguage293.csv_304,0.2,0.0,304
frankenlanguage294.csv_304,0.2,0.0,304
frankenlanguage295.csv_304,0.2,0.0,304
frankenlanguage297.csv_304,0.0,0.0,304
frankenlanguage298.csv_304,1.0,0.0,304
frankenlanguage299.csv_304,1.0,0.0,304
frankenlanguage3.csv_304,0.2,0.0,304
frankenlanguage300.csv_304,0.0,0.6666666666666666,304
frankenlanguage301.csv_304,0.0,0.0,304
frankenlanguage303.csv_304,0.0,0.0,304
frankenlanguage304.csv_304,0.2,0.0,304
frankenlanguage305.csv_304,0.0,0.75,304
frankenlanguage306.csv_304,0.5,0.0,304
frankenlanguage307.csv_304,0.2857142857142857,0.0,304
frankenlanguage31.csv_304,0.0,0.0,304
frankenlanguage310.csv_304,0.2857142857142857,0.0,304
frankenlanguage311.csv_304,0.2,0.6666666666666666,304
frankenlanguage312.csv_304,0.0,0.0,304
frankenlanguage313.csv_304,0.2,0.0,304
frankenlanguage314.csv_304,0.2,0.0,304
frankenlanguage315.csv_304,1.0,0.0,304
frankenlanguage317.csv_304,0.2857142857142857,0.0,304
frankenlanguage318.csv_304,1.0,0.5,304
frankenlanguage319.csv_304,0.2,0.75,304
frankenlanguage32.csv_304,0.2,0.0,304
frankenlanguage320.csv_304,0.0,0.6666666666666666,304
frankenlanguage321.csv_304,0.2,0.0,304
frankenlanguage323.csv_304,0.0,0.5,304
frankenlanguage324.csv_304,1.0,0.0,304
frankenlanguage325.csv_304,0.2,0.6666666666666666,304
frankenlanguage326.csv_304,0.0,0.0,304
frankenlanguage327.csv_304,0.0,0.0,304
frankenlanguage329.csv_304,0.0,0.6666666666666666,304
frankenlanguage33.csv_304,0.5,0.0,304
frankenlanguage330.csv_304,1.0,0.0,304
frankenlanguage331.csv_304,0.0,0.0,304
frankenlanguage332.csv_304,0.2,0.0,304
frankenlanguage333.csv_304,1.0,0.0,304
frankenlanguage334.csv_304,0.5,0.0,304
frankenlanguage335.csv_304,0.1,0.0,304
frankenlanguage337.csv_304,0.2,0.0,304
frankenlanguage338.csv_304,0.2,0.75,304
frankenlanguage339.csv_304,0.2,0.0,304
frankenlanguage340.csv_304,0.2,0.0,304
frankenlanguage341.csv_304,1.0,0.0,304
frankenlanguage342.csv_304,0.2857142857142857,0.0,304
frankenlanguage343.csv_304,0.1111111111111111,0.0,304
frankenlanguage344.csv_304,0.2857142857142857,0.0,304
frankenlanguage346.csv_304,0.2,0.0,304
frankenlanguage350.csv_304,0.2857142857142857,0.25,304
frankenlanguage351.csv_304,0.2857142857142857,0.0,304
frankenlanguage352.csv_304,0.2,0.0,304
frankenlanguage353.csv_304,0.2,0.0,304
frankenlanguage355.csv_304,0.2,0.0,304
frankenlanguage356.csv_304,0.1,0.0,304
frankenlanguage358.csv_304,0.5,0.5,304
frankenlanguage359.csv_304,0.1,0.0,304
frankenlanguage36.csv_304,0.2,0.6666666666666666,304
frankenlanguage360.csv_304,0.2857142857142857,0.0,304
frankenlanguage361.csv_304,0.2,0.0,304
frankenlanguage362.csv_304,0.0,0.0,304
frankenlanguage363.csv_304,1.0,0.0,304
frankenlanguage364.csv_304,0.2,0.25,304
frankenlanguage365.csv_304,0.2857142857142857,0.0,304
frankenlanguage366.csv_304,0.1,0.0,304
frankenlanguage367.csv_304,0.0,0.0,304
frankenlanguage368.csv_304,0.2,0.0,304
frankenlanguage37.csv_304,0.0,0.0,304
frankenlanguage370.csv_304,0.0,0.75,304
frankenlanguage371.csv_304,0.0,0.0,304
frankenlanguage372.csv_304,0.5,0.25,304
frankenlanguage373.csv_304,0.0,0.0,304
frankenlanguage374.csv_304,0.1111111111111111,0.0,304
frankenlanguage375.csv_304,0.0,0.0,304
frankenlanguage377.csv_304,0.2,0.25,304
frankenlanguage378.csv_304,0.2857142857142857,0.5,304
frankenlanguage38.csv_304,0.2,0.0,304
frankenlanguage381.csv_304,0.2,0.0,304
frankenlanguage382.csv_304,0.0,0.6666666666666666,304
frankenlanguage384.csv_304,0.0,0.0,304
frankenlanguage385.csv_304,0.0,0.0,304
frankenlanguage386.csv_304,0.0,0.0,304
frankenlanguage387.csv_304,0.0,0.0,304
frankenlanguage388.csv_304,0.2,0.75,304
frankenlanguage39.csv_304,0.2,0.0,304
frankenlanguage390.csv_304,0.0,0.75,304
frankenlanguage391.csv_304,0.2,0.6666666666666666,304
frankenlanguage392.csv_304,1.0,0.0,304
frankenlanguage393.csv_304,0.5,0.0,304
frankenlanguage395.csv_304,0.0,0.0,304
frankenlanguage396.csv_304,0.2,0.0,304
frankenlanguage397.csv_304,0.0,0.0,304
frankenlanguage4.csv_304,0.0,0.0,304
frankenlanguage40.csv_304,0.1,0.0,304
frankenlanguage400.csv_304,0.1111111111111111,0.25,304
frankenlanguage402.csv_304,0.1,0.0,304
frankenlanguage403.csv_304,0.2,0.0,304
frankenlanguage404.csv_304,0.2,0.0,304
frankenlanguage405.csv_304,0.2,0.0,304
frankenlanguage406.csv_304,0.0,0.0,304
frankenlanguage407.csv_304,0.1111111111111111,0.0,304
frankenlanguage408.csv_304,0.5,0.75,304
frankenlanguage41.csv_304,0.0,0.0,304
frankenlanguage410.csv_304,0.1111111111111111,0.0,304
frankenlanguage412.csv_304,1.0,0.0,304
frankenlanguage413.csv_304,0.1111111111111111,0.0,304
frankenlanguage414.csv_304,0.2857142857142857,0.0,304
frankenlanguage415.csv_304,0.2,0.75,304
frankenlanguage416.csv_304,0.2,0.0,304
frankenlanguage418.csv_304,0.2,0.0,304
frankenlanguage42.csv_304,0.2,0.0,304
frankenlanguage420.csv_304,0.0,0.0,304
frankenlanguage422.csv_304,0.5,0.0,304
frankenlanguage423.csv_304,1.0,0.0,304
frankenlanguage425.csv_304,0.1,0.75,304
frankenlanguage426.csv_304,0.2,0.0,304
frankenlanguage427.csv_304,0.1111111111111111,0.0,304
frankenlanguage428.csv_304,0.0,0.0,304
frankenlanguage429.csv_304,0.2,0.25,304
frankenlanguage432.csv_304,1.0,0.75,304
frankenlanguage433.csv_304,0.0,0.0,304
frankenlanguage434.csv_304,0.0,0.0,304
frankenlanguage435.csv_304,0.5,0.0,304
