LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage10.csv_688,0.2857142857142857,0.0,688
frankenlanguage1000.csv_688,1.0,0.0,688
frankenlanguage101.csv_688,0.1,0.0,688
frankenlanguage102.csv_688,0.5,0.0,688
frankenlanguage103.csv_688,0.5,0.25,688
frankenlanguage106.csv_688,0.2,0.5,688
frankenlanguage107.csv_688,0.0,0.5,688
frankenlanguage108.csv_688,0.0,0.0,688
frankenlanguage109.csv_688,0.2,0.0,688
frankenlanguage11.csv_688,1.0,0.0,688
frankenlanguage110.csv_688,0.0,0.5,688
frankenlanguage114.csv_688,0.2,0.0,688
frankenlanguage115.csv_688,1.0,0.0,688
frankenlanguage117.csv_688,0.0,0.0,688
frankenlanguage118.csv_688,0.2857142857142857,0.0,688
frankenlanguage119.csv_688,0.0,0.75,688
frankenlanguage12.csv_688,0.0,0.0,688
frankenlanguage120.csv_688,0.0,0.25,688
frankenlanguage121.csv_688,0.1,0.0,688
frankenlanguage122.csv_688,0.0,0.0,688
frankenlanguage126.csv_688,0.2857142857142857,0.0,688
frankenlanguage127.csv_688,0.0,0.0,688
frankenlanguage128.csv_688,0.2,0.0,688
frankenlanguage129.csv_688,0.0,0.0,688
frankenlanguage13.csv_688,0.0,0.5,688
frankenlanguage130.csv_688,0.2857142857142857,0.75,688
frankenlanguage131.csv_688,0.5,0.0,688
frankenlanguage133.csv_688,0.5,0.0,688
frankenlanguage134.csv_688,1.0,0.0,688
frankenlanguage135.csv_688,0.0,0.0,688
frankenlanguage136.csv_688,0.2,0.25,688
frankenlanguage137.csv_688,0.0,0.0,688
frankenlanguage138.csv_688,0.0,0.0,688
frankenlanguage139.csv_688,0.2,0.0,688
frankenlanguage14.csv_688,0.2,0.0,688
frankenlanguage140.csv_688,0.5,0.5,688
frankenlanguage141.csv_688,0.2,0.0,688
frankenlanguage142.csv_688,0.0,0.5,688
frankenlanguage144.csv_688,0.2,0.5,688
frankenlanguage145.csv_688,0.2,0.0,688
frankenlanguage146.csv_688,0.2,0.0,688
frankenlanguage147.csv_688,1.0,0.0,688
frankenlanguage148.csv_688,0.0,0.75,688
frankenlanguage149.csv_688,0.0,0.0,688
frankenlanguage15.csv_688,0.0,0.0,688
frankenlanguage150.csv_688,1.0,0.0,688
frankenlanguage152.csv_688,0.0,0.0,688
frankenlanguage155.csv_688,0.5,0.0,688
frankenlanguage156.csv_688,0.0,0.0,688
frankenlanguage16.csv_688,0.2,0.0,688
frankenlanguage160.csv_688,0.2857142857142857,0.5,688
frankenlanguage161.csv_688,1.0,0.5,688
frankenlanguage162.csv_688,0.0,0.0,688
frankenlanguage163.csv_688,1.0,0.75,688
frankenlanguage164.csv_688,1.0,0.0,688
frankenlanguage165.csv_688,0.2,0.25,688
frankenlanguage166.csv_688,0.1111111111111111,0.0,688
frankenlanguage167.csv_688,0.2,0.0,688
frankenlanguage168.csv_688,0.1111111111111111,0.0,688
frankenlanguage169.csv_688,1.0,0.0,688
frankenlanguage17.csv_688,0.2,0.0,688
frankenlanguage170.csv_688,0.2,0.0,688
frankenlanguage171.csv_688,0.5,0.5,688
frankenlanguage172.csv_688,0.5,0.25,688
frankenlanguage173.csv_688,0.1111111111111111,0.6666666666666666,688
frankenlanguage174.csv_688,0.0,0.0,688
frankenlanguage175.csv_688,1.0,0.0,688
frankenlanguage176.csv_688,0.0,0.0,688
frankenlanguage178.csv_688,0.2,0.6666666666666666,688
frankenlanguage179.csv_688,0.2,0.0,688
frankenlanguage180.csv_688,0.2,0.0,688
frankenlanguage181.csv_688,0.0,0.75,688
frankenlanguage182.csv_688,0.0,0.0,688
frankenlanguage185.csv_688,0.2,0.0,688
frankenlanguage186.csv_688,1.0,0.0,688
frankenlanguage188.csv_688,0.2,0.75,688
frankenlanguage19.csv_688,0.0,0.0,688
frankenlanguage190.csv_688,0.2,0.0,688
frankenlanguage193.csv_688,0.0,0.0,688
frankenlanguage194.csv_688,0.1111111111111111,0.0,688
frankenlanguage195.csv_688,0.1,0.25,688
frankenlanguage196.csv_688,0.2,0.0,688
frankenlanguage198.csv_688,0.1111111111111111,0.0,688
frankenlanguage2.csv_688,1.0,0.0,688
frankenlanguage200.csv_688,1.0,0.0,688
frankenlanguage201.csv_688,1.0,0.0,688
frankenlanguage202.csv_688,0.2,0.0,688
frankenlanguage203.csv_688,0.2857142857142857,0.0,688
frankenlanguage204.csv_688,0.5,0.0,688
frankenlanguage205.csv_688,0.5,0.0,688
frankenlanguage206.csv_688,1.0,0.6666666666666666,688
frankenlanguage207.csv_688,0.0,0.0,688
frankenlanguage208.csv_688,0.2,0.6666666666666666,688
frankenlanguage209.csv_688,0.0,0.0,688
frankenlanguage21.csv_688,0.2857142857142857,0.0,688
frankenlanguage210.csv_688,1.0,0.0,688
frankenlanguage211.csv_688,0.2,0.0,688
frankenlanguage212.csv_688,0.0,0.0,688
frankenlanguage213.csv_688,0.2,0.0,688
frankenlanguage214.csv_688,1.0,0.0,688
frankenlanguage215.csv_688,0.0,0.0,688
frankenlanguage216.csv_688,0.5,0.0,688
frankenlanguage217.csv_688,0.2,0.5,688
frankenlanguage218.csv_688,0.0,0.0,688
frankenlanguage219.csv_688,1.0,0.0,688
frankenlanguage221.csv_688,0.0,0.0,688
frankenlanguage222.csv_688,0.2,0.25,688
frankenlanguage223.csv_688,0.1111111111111111,0.6666666666666666,688
frankenlanguage224.csv_688,0.1111111111111111,0.0,688
frankenlanguage225.csv_688,1.0,0.0,688
frankenlanguage226.csv_688,0.0,0.0,688
frankenlanguage227.csv_688,1.0,0.0,688
frankenlanguage228.csv_688,0.2857142857142857,0.0,688
frankenlanguage23.csv_688,1.0,0.0,688
frankenlanguage230.csv_688,1.0,0.0,688
frankenlanguage231.csv_688,0.0,0.0,688
frankenlanguage232.csv_688,0.0,0.0,688
frankenlanguage233.csv_688,0.0,0.0,688
frankenlanguage234.csv_688,1.0,0.0,688
frankenlanguage235.csv_688,1.0,0.0,688
frankenlanguage238.csv_688,0.1,0.5,688
frankenlanguage239.csv_688,0.0,0.0,688
frankenlanguage240.csv_688,0.2,0.0,688
frankenlanguage241.csv_688,0.2,0.5,688
frankenlanguage243.csv_688,0.2,0.0,688
frankenlanguage244.csv_688,0.5,0.0,688
frankenlanguage245.csv_688,0.2,0.6666666666666666,688
frankenlanguage246.csv_688,0.0,0.25,688
frankenlanguage247.csv_688,0.2,0.0,688
frankenlanguage249.csv_688,0.2,0.0,688
frankenlanguage25.csv_688,0.2,0.75,688
frankenlanguage250.csv_688,0.2857142857142857,0.0,688
frankenlanguage251.csv_688,0.0,0.0,688
frankenlanguage252.csv_688,0.2,0.75,688
frankenlanguage253.csv_688,0.2857142857142857,0.0,688
frankenlanguage256.csv_688,1.0,0.0,688
frankenlanguage258.csv_688,0.2,0.0,688
frankenlanguage259.csv_688,0.2,0.0,688
frankenlanguage261.csv_688,0.2,0.0,688
frankenlanguage262.csv_688,0.0,0.0,688
frankenlanguage263.csv_688,0.2,0.6666666666666666,688
frankenlanguage264.csv_688,1.0,0.0,688
frankenlanguage265.csv_688,0.1111111111111111,0.0,688
frankenlanguage266.csv_688,0.2,0.0,688
frankenlanguage267.csv_688,0.5,0.25,688
frankenlanguage268.csv_688,0.2,0.6666666666666666,688
frankenlanguage269.csv_688,0.0,0.0,688
frankenlanguage27.csv_688,0.2,0.0,688
frankenlanguage271.csv_688,0.0,0.25,688
frankenlanguage272.csv_688,0.1,0.0,688
frankenlanguage273.csv_688,0.2857142857142857,0.0,688
frankenlanguage274.csv_688,0.0,0.0,688
frankenlanguage275.csv_688,0.2,0.0,688
frankenlanguage276.csv_688,0.0,0.75,688
frankenlanguage277.csv_688,0.0,0.0,688
frankenlanguage278.csv_688,0.2,0.0,688
frankenlanguage279.csv_688,0.5,0.0,688
frankenlanguage28.csv_688,0.2,0.5,688
frankenlanguage280.csv_688,0.0,0.0,688
frankenlanguage281.csv_688,0.0,0.0,688
frankenlanguage282.csv_688,0.2,0.0,688
frankenlanguage283.csv_688,0.2,0.0,688
frankenlanguage287.csv_688,1.0,0.0,688
frankenlanguage288.csv_688,0.2,0.0,688
frankenlanguage289.csv_688,0.0,0.0,688
