LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage10.csv_301,0.2,0.0,301
frankenlanguage101.csv_301,0.2,0.5,301
frankenlanguage102.csv_301,1.0,0.0,301
frankenlanguage103.csv_301,0.0,0.6666666666666666,301
frankenlanguage104.csv_301,0.0,0.5,301
frankenlanguage105.csv_301,1.0,0.25,301
frankenlanguage106.csv_301,1.0,0.75,301
frankenlanguage107.csv_301,1.0,0.0,301
frankenlanguage108.csv_301,0.0,0.0,301
frankenlanguage109.csv_301,0.0,0.0,301
frankenlanguage11.csv_301,0.5,0.25,301
frankenlanguage110.csv_301,0.2,0.0,301
frankenlanguage111.csv_301,0.2,0.5,301
frankenlanguage112.csv_301,0.1111111111111111,0.0,301
frankenlanguage113.csv_301,0.0,0.75,301
frankenlanguage114.csv_301,0.0,0.0,301
frankenlanguage117.csv_301,0.0,0.0,301
frankenlanguage118.csv_301,1.0,0.0,301
frankenlanguage12.csv_301,0.0,0.0,301
frankenlanguage120.csv_301,0.2,0.0,301
frankenlanguage121.csv_301,0.2,0.0,301
frankenlanguage122.csv_301,0.0,0.0,301
frankenlanguage123.csv_301,0.0,0.0,301
frankenlanguage124.csv_301,0.2,0.6666666666666666,301
frankenlanguage125.csv_301,0.0,0.0,301
frankenlanguage127.csv_301,0.2857142857142857,0.25,301
frankenlanguage128.csv_301,0.2857142857142857,0.0,301
frankenlanguage129.csv_301,0.2,0.0,301
frankenlanguage13.csv_301,0.2,0.0,301
frankenlanguage130.csv_301,0.2,0.0,301
frankenlanguage131.csv_301,0.5,0.0,301
frankenlanguage132.csv_301,0.2,0.0,301
frankenlanguage133.csv_301,0.2,0.5,301
frankenlanguage134.csv_301,0.2,0.0,301
frankenlanguage136.csv_301,0.0,0.0,301
frankenlanguage14.csv_301,0.1111111111111111,0.0,301
frankenlanguage140.csv_301,0.1,0.0,301
frankenlanguage141.csv_301,1.0,0.0,301
frankenlanguage142.csv_301,1.0,0.0,301
frankenlanguage144.csv_301,0.0,0.0,301
frankenlanguage145.csv_301,1.0,0.0,301
frankenlanguage146.csv_301,0.0,0.0,301
frankenlanguage147.csv_301,0.2,0.0,301
frankenlanguage148.csv_301,0.2,0.75,301
frankenlanguage149.csv_301,0.1,0.0,301
frankenlanguage15.csv_301,0.2,0.0,301
frankenlanguage150.csv_301,1.0,0.75,301
frankenlanguage151.csv_301,0.0,0.0,301
frankenlanguage152.csv_301,0.2,0.0,301
frankenlanguage153.csv_301,0.5,0.75,301
frankenlanguage154.csv_301,0.2,0.6666666666666666,301
frankenlanguage156.csv_301,0.2,0.0,301
frankenlanguage157.csv_301,0.5,0.0,301
frankenlanguage158.csv_301,0.2,0.5,301
frankenlanguage159.csv_301,0.2,0.0,301
frankenlanguage16.csv_301,0.2,0.0,301
frankenlanguage160.csv_301,0.1111111111111111,0.0,301
frankenlanguage161.csv_301,0.2,0.0,301
frankenlanguage162.csv_301,0.0,0.0,301
frankenlanguage163.csv_301,0.2,0.0,301
frankenlanguage164.csv_301,0.2,0.75,301
frankenlanguage166.csv_301,1.0,0.0,301
frankenlanguage167.csv_301,0.2,0.5,301
