LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_974,0.2,0.0,974
frankenlanguage100.csv_974,0.2,0.0,974
frankenlanguage1000.csv_974,0.1,0.75,974
frankenlanguage101.csv_974,0.0,0.25,974
frankenlanguage104.csv_974,0.5,0.0,974
frankenlanguage106.csv_974,0.1111111111111111,0.0,974
frankenlanguage107.csv_974,0.2,0.0,974
frankenlanguage108.csv_974,0.2857142857142857,0.0,974
frankenlanguage11.csv_974,0.0,0.0,974
frankenlanguage110.csv_974,1.0,0.0,974
frankenlanguage111.csv_974,0.5,0.6666666666666666,974
frankenlanguage112.csv_974,0.1,0.0,974
frankenlanguage114.csv_974,0.2,0.0,974
frankenlanguage115.csv_974,0.0,0.0,974
frankenlanguage116.csv_974,0.0,0.75,974
frankenlanguage117.csv_974,0.0,0.6666666666666666,974
frankenlanguage118.csv_974,0.2,0.0,974
frankenlanguage119.csv_974,1.0,0.0,974
frankenlanguage12.csv_974,0.0,0.0,974
frankenlanguage120.csv_974,0.2,0.0,974
frankenlanguage121.csv_974,0.2,0.0,974
frankenlanguage124.csv_974,1.0,0.0,974
frankenlanguage125.csv_974,0.0,0.0,974
frankenlanguage127.csv_974,0.2857142857142857,0.0,974
frankenlanguage129.csv_974,0.2,0.0,974
frankenlanguage13.csv_974,1.0,0.0,974
frankenlanguage130.csv_974,1.0,0.0,974
frankenlanguage131.csv_974,0.0,0.0,974
frankenlanguage132.csv_974,0.0,0.0,974
frankenlanguage133.csv_974,0.2,0.0,974
frankenlanguage136.csv_974,0.0,0.0,974
frankenlanguage137.csv_974,0.2,0.6666666666666666,974
frankenlanguage138.csv_974,0.2,0.6666666666666666,974
frankenlanguage139.csv_974,0.2,0.6666666666666666,974
frankenlanguage140.csv_974,1.0,0.0,974
frankenlanguage141.csv_974,0.2857142857142857,0.0,974
frankenlanguage142.csv_974,1.0,0.0,974
frankenlanguage143.csv_974,0.0,0.0,974
frankenlanguage144.csv_974,0.2,0.0,974
frankenlanguage145.csv_974,0.0,0.0,974
frankenlanguage146.csv_974,0.2,0.0,974
frankenlanguage147.csv_974,1.0,0.0,974
frankenlanguage148.csv_974,0.0,0.0,974
frankenlanguage149.csv_974,0.2,0.25,974
frankenlanguage151.csv_974,0.5,0.0,974
frankenlanguage152.csv_974,0.0,0.0,974
frankenlanguage153.csv_974,0.0,0.0,974
frankenlanguage155.csv_974,1.0,0.0,974
frankenlanguage156.csv_974,0.2,0.0,974
