LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_587,0.2857142857142857,0.0,587
frankenlanguage10.csv_587,0.2857142857142857,0.0,587
frankenlanguage100.csv_587,0.0,0.0,587
frankenlanguage101.csv_587,0.2,0.0,587
frankenlanguage102.csv_587,1.0,0.0,587
frankenlanguage103.csv_587,0.2857142857142857,0.75,587
frankenlanguage105.csv_587,0.2,0.6666666666666666,587
frankenlanguage106.csv_587,0.1111111111111111,0.0,587
frankenlanguage107.csv_587,0.2,0.6666666666666666,587
frankenlanguage108.csv_587,0.2,0.0,587
frankenlanguage11.csv_587,0.0,0.0,587
frankenlanguage110.csv_587,1.0,0.0,587
frankenlanguage111.csv_587,0.1111111111111111,0.0,587
frankenlanguage113.csv_587,1.0,0.0,587
frankenlanguage114.csv_587,0.2,0.0,587
frankenlanguage116.csv_587,0.1,0.0,587
frankenlanguage117.csv_587,1.0,0.0,587
frankenlanguage119.csv_587,0.5,0.0,587
frankenlanguage12.csv_587,0.0,0.0,587
frankenlanguage120.csv_587,0.2,0.0,587
frankenlanguage121.csv_587,0.2,0.0,587
frankenlanguage123.csv_587,0.0,0.75,587
frankenlanguage124.csv_587,0.2857142857142857,0.0,587
frankenlanguage125.csv_587,0.5,0.0,587
frankenlanguage126.csv_587,0.2,0.0,587
frankenlanguage127.csv_587,0.0,0.0,587
frankenlanguage129.csv_587,0.2,0.0,587
frankenlanguage13.csv_587,0.2,0.25,587
frankenlanguage131.csv_587,0.2,0.0,587
frankenlanguage132.csv_587,1.0,0.5,587
frankenlanguage133.csv_587,0.0,0.0,587
frankenlanguage134.csv_587,0.2,0.25,587
frankenlanguage135.csv_587,0.0,0.0,587
frankenlanguage136.csv_587,0.5,0.0,587
frankenlanguage138.csv_587,0.0,0.5,587
frankenlanguage139.csv_587,0.0,0.0,587
frankenlanguage14.csv_587,0.1,0.75,587
frankenlanguage140.csv_587,0.2,0.5,587
frankenlanguage141.csv_587,1.0,0.0,587
frankenlanguage143.csv_587,0.1,0.75,587
frankenlanguage144.csv_587,0.0,0.0,587
frankenlanguage145.csv_587,0.0,0.0,587
frankenlanguage147.csv_587,0.2,0.0,587
frankenlanguage148.csv_587,0.0,0.5,587
frankenlanguage149.csv_587,0.2,0.6666666666666666,587
frankenlanguage15.csv_587,0.1,0.0,587
frankenlanguage150.csv_587,0.1111111111111111,0.0,587
frankenlanguage151.csv_587,0.2,0.0,587
frankenlanguage152.csv_587,0.2,0.0,587
frankenlanguage153.csv_587,0.0,0.0,587
frankenlanguage155.csv_587,1.0,0.0,587
frankenlanguage156.csv_587,0.0,0.0,587
frankenlanguage157.csv_587,1.0,0.75,587
frankenlanguage158.csv_587,1.0,0.0,587
frankenlanguage159.csv_587,0.2,0.0,587
frankenlanguage16.csv_587,0.1111111111111111,0.0,587
frankenlanguage160.csv_587,1.0,0.0,587
frankenlanguage161.csv_587,0.0,0.0,587
frankenlanguage162.csv_587,0.2,0.0,587
frankenlanguage163.csv_587,0.2,0.0,587
frankenlanguage164.csv_587,0.0,0.0,587
frankenlanguage165.csv_587,0.2,0.25,587
frankenlanguage166.csv_587,1.0,0.0,587
frankenlanguage167.csv_587,0.2,0.0,587
frankenlanguage168.csv_587,0.2,0.0,587
frankenlanguage169.csv_587,0.0,0.0,587
frankenlanguage17.csv_587,0.0,0.0,587
frankenlanguage170.csv_587,0.0,0.0,587
frankenlanguage171.csv_587,1.0,0.0,587
frankenlanguage172.csv_587,0.0,0.0,587
frankenlanguage173.csv_587,0.0,0.0,587
frankenlanguage175.csv_587,1.0,0.0,587
frankenlanguage176.csv_587,0.2,0.0,587
frankenlanguage177.csv_587,0.0,0.0,587
frankenlanguage179.csv_587,0.0,0.0,587
frankenlanguage18.csv_587,0.2,0.0,587
frankenlanguage180.csv_587,1.0,0.0,587
frankenlanguage182.csv_587,0.1111111111111111,0.0,587
frankenlanguage183.csv_587,0.2,0.0,587
frankenlanguage184.csv_587,0.2,0.0,587
frankenlanguage187.csv_587,1.0,0.0,587
frankenlanguage189.csv_587,0.2,0.0,587
frankenlanguage19.csv_587,0.0,0.0,587
frankenlanguage190.csv_587,1.0,0.0,587
frankenlanguage192.csv_587,0.2,0.0,587
frankenlanguage193.csv_587,0.0,0.0,587
frankenlanguage194.csv_587,1.0,0.0,587
frankenlanguage195.csv_587,0.2,0.25,587
frankenlanguage196.csv_587,1.0,0.0,587
frankenlanguage197.csv_587,0.1,0.75,587
frankenlanguage198.csv_587,0.2,0.0,587
frankenlanguage199.csv_587,0.0,0.75,587
frankenlanguage2.csv_587,0.2,0.0,587
frankenlanguage20.csv_587,0.2,0.0,587
frankenlanguage200.csv_587,0.2857142857142857,0.0,587
frankenlanguage201.csv_587,0.0,0.0,587
frankenlanguage203.csv_587,0.2,0.0,587
frankenlanguage205.csv_587,1.0,0.0,587
frankenlanguage206.csv_587,0.0,0.0,587
frankenlanguage207.csv_587,0.2,0.0,587
frankenlanguage208.csv_587,0.2,0.0,587
frankenlanguage21.csv_587,0.0,0.0,587
frankenlanguage210.csv_587,1.0,0.6666666666666666,587
frankenlanguage211.csv_587,0.1,0.0,587
frankenlanguage212.csv_587,1.0,0.75,587
frankenlanguage213.csv_587,0.0,0.0,587
frankenlanguage214.csv_587,1.0,0.0,587
frankenlanguage215.csv_587,1.0,0.6666666666666666,587
frankenlanguage216.csv_587,0.2,0.0,587
frankenlanguage217.csv_587,0.2,0.0,587
frankenlanguage218.csv_587,1.0,0.0,587
frankenlanguage219.csv_587,0.2,0.0,587
frankenlanguage220.csv_587,0.5,0.0,587
frankenlanguage221.csv_587,0.2,0.0,587
frankenlanguage222.csv_587,0.2857142857142857,0.0,587
frankenlanguage223.csv_587,0.2,0.0,587
frankenlanguage224.csv_587,0.0,0.0,587
frankenlanguage225.csv_587,0.0,0.6666666666666666,587
frankenlanguage226.csv_587,0.1111111111111111,0.0,587
frankenlanguage227.csv_587,0.2,0.0,587
frankenlanguage228.csv_587,0.5,0.75,587
frankenlanguage229.csv_587,0.0,0.6666666666666666,587
frankenlanguage230.csv_587,0.0,0.0,587
frankenlanguage231.csv_587,0.1111111111111111,0.0,587
frankenlanguage232.csv_587,0.0,0.0,587
frankenlanguage233.csv_587,0.2857142857142857,0.0,587
frankenlanguage235.csv_587,1.0,0.0,587
frankenlanguage236.csv_587,0.0,0.0,587
frankenlanguage237.csv_587,0.1111111111111111,0.0,587
frankenlanguage238.csv_587,1.0,0.0,587
frankenlanguage24.csv_587,0.0,0.0,587
frankenlanguage240.csv_587,1.0,0.0,587
frankenlanguage242.csv_587,0.2,0.0,587
frankenlanguage243.csv_587,0.1,0.0,587
frankenlanguage245.csv_587,0.2,0.0,587
frankenlanguage247.csv_587,0.2,0.0,587
frankenlanguage248.csv_587,1.0,0.5,587
frankenlanguage25.csv_587,0.0,0.6666666666666666,587
frankenlanguage250.csv_587,0.2,0.25,587
frankenlanguage252.csv_587,0.2,0.0,587
frankenlanguage253.csv_587,0.2,0.6666666666666666,587
frankenlanguage255.csv_587,0.1,0.0,587
frankenlanguage256.csv_587,1.0,0.5,587
frankenlanguage257.csv_587,0.2,0.0,587
frankenlanguage258.csv_587,0.0,0.75,587
frankenlanguage259.csv_587,0.2,0.0,587
frankenlanguage26.csv_587,0.0,0.0,587
frankenlanguage260.csv_587,1.0,0.0,587
frankenlanguage261.csv_587,0.1111111111111111,0.0,587
frankenlanguage263.csv_587,0.0,0.6666666666666666,587
frankenlanguage264.csv_587,1.0,0.0,587
frankenlanguage265.csv_587,1.0,0.0,587
frankenlanguage267.csv_587,0.0,0.0,587
frankenlanguage268.csv_587,0.1,0.75,587
frankenlanguage270.csv_587,0.2,0.75,587
frankenlanguage271.csv_587,0.0,0.0,587
frankenlanguage272.csv_587,0.0,0.6666666666666666,587
frankenlanguage273.csv_587,1.0,0.0,587
frankenlanguage274.csv_587,1.0,0.0,587
frankenlanguage275.csv_587,1.0,0.0,587
frankenlanguage276.csv_587,0.1,0.0,587
frankenlanguage277.csv_587,1.0,0.0,587
frankenlanguage279.csv_587,1.0,0.0,587
frankenlanguage28.csv_587,0.0,0.0,587
frankenlanguage281.csv_587,0.2,0.0,587
frankenlanguage282.csv_587,0.0,0.0,587
frankenlanguage283.csv_587,1.0,0.0,587
frankenlanguage284.csv_587,0.2,0.0,587
frankenlanguage285.csv_587,1.0,0.0,587
frankenlanguage286.csv_587,0.0,0.0,587
frankenlanguage288.csv_587,0.0,0.0,587
frankenlanguage289.csv_587,0.2,0.0,587
frankenlanguage29.csv_587,0.5,0.0,587
frankenlanguage290.csv_587,1.0,0.5,587
frankenlanguage291.csv_587,0.0,0.0,587
frankenlanguage292.csv_587,1.0,0.0,587
frankenlanguage293.csv_587,0.0,0.0,587
frankenlanguage294.csv_587,1.0,0.0,587
frankenlanguage296.csv_587,0.0,0.0,587
frankenlanguage297.csv_587,0.2,0.0,587
frankenlanguage299.csv_587,0.1,0.0,587
frankenlanguage3.csv_587,1.0,0.0,587
frankenlanguage30.csv_587,0.0,0.0,587
frankenlanguage300.csv_587,0.5,0.0,587
frankenlanguage302.csv_587,0.2,0.0,587
frankenlanguage303.csv_587,0.2,0.0,587
frankenlanguage304.csv_587,0.0,0.0,587
frankenlanguage308.csv_587,0.0,0.6666666666666666,587
frankenlanguage309.csv_587,1.0,0.6666666666666666,587
frankenlanguage31.csv_587,0.0,0.0,587
frankenlanguage310.csv_587,0.2,0.5,587
frankenlanguage312.csv_587,1.0,0.0,587
frankenlanguage314.csv_587,0.0,0.0,587
frankenlanguage317.csv_587,0.0,0.0,587
frankenlanguage318.csv_587,0.2,0.0,587
frankenlanguage32.csv_587,0.2,0.0,587
frankenlanguage320.csv_587,1.0,0.0,587
frankenlanguage321.csv_587,0.1111111111111111,0.0,587
frankenlanguage322.csv_587,0.0,0.0,587
frankenlanguage325.csv_587,0.5,0.0,587
frankenlanguage326.csv_587,1.0,0.0,587
frankenlanguage327.csv_587,1.0,0.0,587
frankenlanguage329.csv_587,0.0,0.0,587
frankenlanguage33.csv_587,0.1,0.25,587
frankenlanguage330.csv_587,0.2857142857142857,0.25,587
frankenlanguage331.csv_587,0.2,0.25,587
frankenlanguage332.csv_587,0.2857142857142857,0.0,587
frankenlanguage333.csv_587,0.0,0.75,587
frankenlanguage335.csv_587,0.2,0.0,587
frankenlanguage337.csv_587,0.0,0.0,587
frankenlanguage338.csv_587,0.0,0.0,587
frankenlanguage339.csv_587,0.0,0.5,587
frankenlanguage340.csv_587,0.0,0.0,587
frankenlanguage342.csv_587,0.2,0.0,587
frankenlanguage343.csv_587,0.0,0.0,587
frankenlanguage344.csv_587,0.0,0.0,587
frankenlanguage345.csv_587,0.2,0.0,587
frankenlanguage347.csv_587,0.5,0.0,587
frankenlanguage348.csv_587,0.2,0.0,587
frankenlanguage349.csv_587,0.2857142857142857,0.6666666666666666,587
frankenlanguage35.csv_587,0.5,0.0,587
frankenlanguage350.csv_587,0.5,0.0,587
frankenlanguage351.csv_587,0.0,0.0,587
frankenlanguage352.csv_587,0.0,0.0,587
frankenlanguage353.csv_587,0.0,0.75,587
frankenlanguage354.csv_587,0.0,0.0,587
frankenlanguage356.csv_587,0.0,0.0,587
frankenlanguage357.csv_587,1.0,0.25,587
frankenlanguage358.csv_587,0.2,0.0,587
frankenlanguage359.csv_587,0.0,0.75,587
frankenlanguage360.csv_587,0.2857142857142857,0.0,587
frankenlanguage361.csv_587,0.2,0.0,587
frankenlanguage365.csv_587,0.2,0.0,587
frankenlanguage366.csv_587,0.1,0.25,587
frankenlanguage368.csv_587,1.0,0.6666666666666666,587
frankenlanguage369.csv_587,0.2857142857142857,0.0,587
frankenlanguage37.csv_587,0.2,0.0,587
frankenlanguage370.csv_587,0.0,0.6666666666666666,587
frankenlanguage371.csv_587,0.2,0.0,587
frankenlanguage372.csv_587,1.0,0.25,587
frankenlanguage373.csv_587,1.0,0.0,587
frankenlanguage374.csv_587,0.2,0.0,587
frankenlanguage375.csv_587,0.1,0.0,587
frankenlanguage376.csv_587,0.2,0.0,587
frankenlanguage377.csv_587,0.0,0.0,587
frankenlanguage378.csv_587,0.0,0.75,587
frankenlanguage379.csv_587,1.0,0.0,587
frankenlanguage38.csv_587,0.0,0.5,587
frankenlanguage380.csv_587,0.5,0.0,587
frankenlanguage381.csv_587,0.2,0.25,587
frankenlanguage382.csv_587,0.0,0.0,587
frankenlanguage383.csv_587,0.2,0.0,587
frankenlanguage384.csv_587,0.1111111111111111,0.0,587
frankenlanguage385.csv_587,0.1,0.25,587
frankenlanguage386.csv_587,0.2,0.25,587
frankenlanguage387.csv_587,1.0,0.25,587
frankenlanguage388.csv_587,0.2,0.0,587
frankenlanguage389.csv_587,0.2,0.0,587
frankenlanguage39.csv_587,0.2,0.0,587
frankenlanguage390.csv_587,0.5,0.75,587
