LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_936,0.0,0.0,936
frankenlanguage10.csv_936,0.0,0.75,936
frankenlanguage100.csv_936,0.0,0.0,936
frankenlanguage101.csv_936,0.5,0.0,936
frankenlanguage102.csv_936,0.1111111111111111,0.0,936
frankenlanguage103.csv_936,0.0,0.0,936
frankenlanguage104.csv_936,0.1,0.0,936
frankenlanguage105.csv_936,0.0,0.0,936
frankenlanguage106.csv_936,0.1,0.25,936
frankenlanguage107.csv_936,0.2,0.0,936
frankenlanguage109.csv_936,0.2,0.0,936
frankenlanguage11.csv_936,0.1,0.0,936
frankenlanguage110.csv_936,0.2,0.0,936
frankenlanguage111.csv_936,0.2,0.0,936
frankenlanguage112.csv_936,1.0,0.0,936
frankenlanguage113.csv_936,0.1111111111111111,0.0,936
frankenlanguage114.csv_936,0.0,0.5,936
frankenlanguage115.csv_936,0.0,0.0,936
frankenlanguage116.csv_936,0.0,0.0,936
frankenlanguage117.csv_936,0.2,0.0,936
frankenlanguage118.csv_936,1.0,0.5,936
frankenlanguage119.csv_936,0.2,0.6666666666666666,936
frankenlanguage12.csv_936,1.0,0.0,936
frankenlanguage121.csv_936,1.0,0.0,936
frankenlanguage123.csv_936,1.0,0.0,936
frankenlanguage124.csv_936,1.0,0.0,936
frankenlanguage125.csv_936,0.2,0.0,936
frankenlanguage126.csv_936,1.0,0.0,936
frankenlanguage127.csv_936,0.0,0.5,936
frankenlanguage128.csv_936,1.0,0.25,936
frankenlanguage129.csv_936,0.2857142857142857,0.0,936
frankenlanguage13.csv_936,1.0,0.6666666666666666,936
frankenlanguage130.csv_936,0.0,0.0,936
frankenlanguage131.csv_936,0.5,0.0,936
frankenlanguage132.csv_936,0.1,0.0,936
frankenlanguage133.csv_936,0.0,0.0,936
frankenlanguage134.csv_936,0.2,0.25,936
frankenlanguage135.csv_936,0.2,0.5,936
frankenlanguage136.csv_936,0.1,0.0,936
frankenlanguage138.csv_936,0.0,0.5,936
frankenlanguage139.csv_936,0.2,0.0,936
frankenlanguage140.csv_936,0.2,0.0,936
frankenlanguage141.csv_936,0.0,0.0,936
frankenlanguage142.csv_936,0.2,0.75,936
frankenlanguage143.csv_936,0.2,0.0,936
frankenlanguage144.csv_936,0.2,0.75,936
frankenlanguage145.csv_936,0.0,0.0,936
frankenlanguage146.csv_936,1.0,0.0,936
frankenlanguage147.csv_936,0.0,0.0,936
frankenlanguage148.csv_936,0.0,0.0,936
frankenlanguage149.csv_936,0.0,0.0,936
frankenlanguage15.csv_936,0.2,0.0,936
frankenlanguage150.csv_936,0.2,0.25,936
frankenlanguage151.csv_936,1.0,0.0,936
frankenlanguage152.csv_936,1.0,0.0,936
frankenlanguage153.csv_936,0.2,0.0,936
frankenlanguage154.csv_936,0.2,0.75,936
frankenlanguage155.csv_936,0.0,0.0,936
frankenlanguage157.csv_936,0.1111111111111111,0.0,936
frankenlanguage16.csv_936,0.2,0.0,936
frankenlanguage160.csv_936,0.0,0.0,936
frankenlanguage162.csv_936,0.0,0.75,936
frankenlanguage165.csv_936,0.2,0.0,936
frankenlanguage166.csv_936,0.1,0.0,936
frankenlanguage167.csv_936,0.2,0.0,936
frankenlanguage168.csv_936,0.2,0.0,936
frankenlanguage169.csv_936,0.2,0.0,936
frankenlanguage17.csv_936,0.0,0.75,936
frankenlanguage171.csv_936,0.0,0.0,936
frankenlanguage172.csv_936,0.2,0.0,936
frankenlanguage173.csv_936,0.2,0.0,936
frankenlanguage174.csv_936,0.2857142857142857,0.0,936
frankenlanguage175.csv_936,0.2,0.0,936
frankenlanguage176.csv_936,0.0,0.0,936
frankenlanguage177.csv_936,0.2,0.0,936
frankenlanguage178.csv_936,0.1111111111111111,0.0,936
