LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage10.csv_750,1.0,0.0,750
frankenlanguage100.csv_750,0.2,0.6666666666666666,750
frankenlanguage1000.csv_750,0.2,0.0,750
frankenlanguage102.csv_750,0.2857142857142857,0.0,750
frankenlanguage103.csv_750,0.5,0.5,750
frankenlanguage104.csv_750,0.2,0.0,750
frankenlanguage105.csv_750,0.2,0.0,750
frankenlanguage106.csv_750,0.2,0.0,750
frankenlanguage107.csv_750,1.0,0.0,750
frankenlanguage11.csv_750,0.2,0.75,750
frankenlanguage110.csv_750,1.0,0.0,750
frankenlanguage111.csv_750,0.2857142857142857,0.5,750
frankenlanguage112.csv_750,0.5,0.5,750
frankenlanguage113.csv_750,0.2,0.0,750
frankenlanguage114.csv_750,0.2,0.5,750
frankenlanguage115.csv_750,0.1111111111111111,0.6666666666666666,750
frankenlanguage116.csv_750,0.2,0.6666666666666666,750
frankenlanguage117.csv_750,0.0,0.0,750
frankenlanguage119.csv_750,1.0,0.0,750
frankenlanguage12.csv_750,1.0,0.0,750
frankenlanguage120.csv_750,1.0,0.0,750
frankenlanguage121.csv_750,0.2,0.0,750
frankenlanguage122.csv_750,1.0,0.0,750
frankenlanguage123.csv_750,0.0,0.0,750
frankenlanguage124.csv_750,0.2,0.0,750
frankenlanguage125.csv_750,0.5,0.0,750
frankenlanguage128.csv_750,0.2,0.25,750
frankenlanguage129.csv_750,0.2,0.25,750
frankenlanguage13.csv_750,0.2,0.0,750
frankenlanguage130.csv_750,0.2,0.0,750
frankenlanguage131.csv_750,0.0,0.0,750
frankenlanguage132.csv_750,0.0,0.0,750
frankenlanguage134.csv_750,0.1111111111111111,0.0,750
frankenlanguage135.csv_750,0.2,0.25,750
frankenlanguage136.csv_750,0.2,0.0,750
frankenlanguage137.csv_750,0.0,0.0,750
frankenlanguage138.csv_750,0.1111111111111111,0.0,750
frankenlanguage139.csv_750,0.2,0.0,750
frankenlanguage14.csv_750,0.2,0.0,750
frankenlanguage140.csv_750,1.0,0.5,750
frankenlanguage141.csv_750,0.0,0.0,750
frankenlanguage142.csv_750,0.0,0.0,750
frankenlanguage143.csv_750,0.5,0.0,750
frankenlanguage144.csv_750,0.0,0.0,750
frankenlanguage145.csv_750,0.2,0.5,750
frankenlanguage146.csv_750,0.1111111111111111,0.0,750
frankenlanguage147.csv_750,0.5,0.0,750
frankenlanguage148.csv_750,1.0,0.5,750
frankenlanguage15.csv_750,0.0,0.25,750
frankenlanguage150.csv_750,1.0,0.0,750
frankenlanguage152.csv_750,0.0,0.0,750
frankenlanguage153.csv_750,0.2,0.5,750
frankenlanguage155.csv_750,0.2,0.75,750
frankenlanguage156.csv_750,0.0,0.0,750
frankenlanguage157.csv_750,0.5,0.0,750
frankenlanguage158.csv_750,0.0,0.75,750
frankenlanguage159.csv_750,1.0,0.0,750
frankenlanguage16.csv_750,0.2,0.0,750
frankenlanguage160.csv_750,0.1,0.0,750
frankenlanguage161.csv_750,1.0,0.0,750
frankenlanguage162.csv_750,1.0,0.75,750
frankenlanguage163.csv_750,0.1,0.75,750
frankenlanguage164.csv_750,0.0,0.0,750
frankenlanguage165.csv_750,0.5,0.0,750
frankenlanguage166.csv_750,0.2,0.0,750
frankenlanguage167.csv_750,0.1111111111111111,0.0,750
frankenlanguage168.csv_750,0.1,0.0,750
frankenlanguage169.csv_750,0.2,0.0,750
frankenlanguage17.csv_750,1.0,0.0,750
frankenlanguage171.csv_750,0.2,0.0,750
frankenlanguage172.csv_750,1.0,0.5,750
frankenlanguage173.csv_750,0.0,0.0,750
frankenlanguage174.csv_750,1.0,0.75,750
frankenlanguage175.csv_750,0.0,0.6666666666666666,750
frankenlanguage177.csv_750,0.2857142857142857,0.0,750
frankenlanguage178.csv_750,0.1111111111111111,0.0,750
frankenlanguage179.csv_750,0.2,0.0,750
frankenlanguage180.csv_750,0.2,0.0,750
frankenlanguage181.csv_750,0.5,0.0,750
frankenlanguage182.csv_750,0.2,0.0,750
frankenlanguage184.csv_750,1.0,0.0,750
frankenlanguage185.csv_750,0.2,0.0,750
frankenlanguage186.csv_750,1.0,0.75,750
frankenlanguage187.csv_750,0.1111111111111111,0.0,750
frankenlanguage188.csv_750,0.0,0.0,750
frankenlanguage189.csv_750,0.0,0.0,750
frankenlanguage19.csv_750,0.2,0.0,750
frankenlanguage190.csv_750,0.0,0.0,750
frankenlanguage192.csv_750,0.0,0.0,750
frankenlanguage193.csv_750,0.1111111111111111,0.0,750
frankenlanguage194.csv_750,0.5,0.0,750
