LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage10.csv_846,0.2,0.0,846
frankenlanguage100.csv_846,1.0,0.0,846
frankenlanguage1000.csv_846,0.0,0.0,846
frankenlanguage101.csv_846,0.0,0.0,846
frankenlanguage102.csv_846,0.0,0.0,846
frankenlanguage103.csv_846,0.0,0.0,846
frankenlanguage105.csv_846,1.0,0.0,846
frankenlanguage106.csv_846,0.2857142857142857,0.0,846
frankenlanguage107.csv_846,0.1,0.0,846
frankenlanguage11.csv_846,0.5,0.0,846
frankenlanguage111.csv_846,0.2,0.0,846
frankenlanguage112.csv_846,0.0,0.0,846
frankenlanguage113.csv_846,0.5,0.0,846
frankenlanguage114.csv_846,0.0,0.0,846
frankenlanguage115.csv_846,0.1111111111111111,0.0,846
frankenlanguage116.csv_846,0.0,0.0,846
frankenlanguage117.csv_846,0.2,0.0,846
frankenlanguage119.csv_846,0.2,0.0,846
frankenlanguage12.csv_846,0.2,0.0,846
frankenlanguage120.csv_846,0.2,0.0,846
frankenlanguage121.csv_846,0.0,0.75,846
frankenlanguage122.csv_846,0.0,0.0,846
frankenlanguage123.csv_846,1.0,0.0,846
frankenlanguage124.csv_846,0.1,0.0,846
frankenlanguage125.csv_846,0.2,0.0,846
frankenlanguage126.csv_846,0.2,0.25,846
frankenlanguage128.csv_846,1.0,0.0,846
frankenlanguage129.csv_846,1.0,0.0,846
frankenlanguage13.csv_846,0.0,0.0,846
frankenlanguage130.csv_846,0.2857142857142857,0.0,846
frankenlanguage132.csv_846,0.2,0.6666666666666666,846
frankenlanguage135.csv_846,0.2,0.6666666666666666,846
frankenlanguage136.csv_846,0.0,0.0,846
frankenlanguage138.csv_846,0.1,0.25,846
frankenlanguage139.csv_846,0.0,0.0,846
frankenlanguage140.csv_846,0.5,0.0,846
frankenlanguage141.csv_846,0.2,0.0,846
frankenlanguage142.csv_846,0.2,0.0,846
frankenlanguage143.csv_846,0.2,0.0,846
frankenlanguage145.csv_846,0.0,0.75,846
frankenlanguage146.csv_846,0.2,0.0,846
frankenlanguage147.csv_846,0.0,0.6666666666666666,846
frankenlanguage149.csv_846,0.2,0.25,846
frankenlanguage15.csv_846,0.0,0.0,846
frankenlanguage150.csv_846,0.0,0.5,846
frankenlanguage151.csv_846,0.2,0.0,846
frankenlanguage152.csv_846,0.0,0.0,846
frankenlanguage153.csv_846,0.0,0.0,846
frankenlanguage156.csv_846,0.5,0.25,846
frankenlanguage157.csv_846,0.2,0.0,846
frankenlanguage158.csv_846,0.2,0.0,846
frankenlanguage159.csv_846,0.2,0.75,846
frankenlanguage16.csv_846,1.0,0.0,846
frankenlanguage162.csv_846,0.2,0.0,846
frankenlanguage163.csv_846,0.2,0.0,846
frankenlanguage164.csv_846,0.5,0.0,846
frankenlanguage165.csv_846,0.2,0.0,846
frankenlanguage168.csv_846,0.0,0.0,846
frankenlanguage169.csv_846,0.2,0.0,846
frankenlanguage17.csv_846,0.2,0.0,846
frankenlanguage170.csv_846,0.5,0.0,846
frankenlanguage171.csv_846,0.2,0.0,846
frankenlanguage173.csv_846,1.0,0.0,846
frankenlanguage174.csv_846,0.2,0.0,846
frankenlanguage176.csv_846,0.2,0.0,846
frankenlanguage177.csv_846,0.2,0.0,846
frankenlanguage178.csv_846,1.0,0.75,846
frankenlanguage179.csv_846,1.0,0.0,846
frankenlanguage18.csv_846,0.2,0.0,846
frankenlanguage180.csv_846,0.2,0.0,846
frankenlanguage181.csv_846,0.0,0.0,846
frankenlanguage182.csv_846,1.0,0.0,846
frankenlanguage183.csv_846,0.0,0.0,846
frankenlanguage184.csv_846,0.2,0.0,846
frankenlanguage185.csv_846,1.0,0.0,846
frankenlanguage186.csv_846,0.0,0.25,846
frankenlanguage188.csv_846,0.0,0.25,846
frankenlanguage19.csv_846,0.2,0.0,846
frankenlanguage190.csv_846,0.2857142857142857,0.0,846
frankenlanguage191.csv_846,0.2857142857142857,0.0,846
frankenlanguage193.csv_846,0.2,0.0,846
frankenlanguage196.csv_846,1.0,0.0,846
frankenlanguage197.csv_846,0.0,0.0,846
frankenlanguage198.csv_846,1.0,0.0,846
frankenlanguage199.csv_846,0.0,0.5,846
frankenlanguage2.csv_846,1.0,0.25,846
frankenlanguage20.csv_846,1.0,0.75,846
frankenlanguage200.csv_846,0.0,0.0,846
frankenlanguage201.csv_846,1.0,0.0,846
frankenlanguage202.csv_846,0.2,0.75,846
frankenlanguage203.csv_846,1.0,0.5,846
frankenlanguage204.csv_846,0.0,0.0,846
frankenlanguage206.csv_846,0.2,0.0,846
frankenlanguage207.csv_846,1.0,0.0,846
frankenlanguage208.csv_846,0.2,0.0,846
frankenlanguage209.csv_846,0.2,0.75,846
frankenlanguage21.csv_846,0.0,0.0,846
frankenlanguage211.csv_846,1.0,0.25,846
frankenlanguage212.csv_846,0.5,0.75,846
frankenlanguage213.csv_846,0.2857142857142857,0.0,846
frankenlanguage214.csv_846,0.2857142857142857,0.0,846
frankenlanguage215.csv_846,0.0,0.0,846
frankenlanguage216.csv_846,0.0,0.0,846
frankenlanguage217.csv_846,0.0,0.0,846
frankenlanguage218.csv_846,0.1111111111111111,0.0,846
frankenlanguage219.csv_846,1.0,0.0,846
frankenlanguage22.csv_846,0.2,0.0,846
frankenlanguage220.csv_846,0.2,0.0,846
frankenlanguage221.csv_846,0.0,0.0,846
frankenlanguage224.csv_846,0.0,0.0,846
frankenlanguage225.csv_846,0.2,0.0,846
frankenlanguage226.csv_846,0.2,0.0,846
frankenlanguage228.csv_846,0.2,0.0,846
frankenlanguage229.csv_846,0.2,0.0,846
