LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_550,1.0,0.0,550
frankenlanguage10.csv_550,0.5,0.0,550
frankenlanguage1000.csv_550,0.2857142857142857,0.0,550
frankenlanguage102.csv_550,0.2,0.6666666666666666,550
frankenlanguage103.csv_550,0.2,0.6666666666666666,550
frankenlanguage104.csv_550,0.2857142857142857,0.0,550
frankenlanguage106.csv_550,0.2,0.0,550
frankenlanguage107.csv_550,0.0,0.0,550
frankenlanguage109.csv_550,0.1,0.25,550
frankenlanguage110.csv_550,0.2857142857142857,0.0,550
frankenlanguage111.csv_550,0.0,0.0,550
frankenlanguage113.csv_550,0.1,0.25,550
frankenlanguage114.csv_550,0.2,0.0,550
frankenlanguage116.csv_550,0.2857142857142857,0.0,550
frankenlanguage117.csv_550,1.0,0.0,550
frankenlanguage12.csv_550,0.5,0.0,550
frankenlanguage120.csv_550,0.1,0.0,550
frankenlanguage122.csv_550,1.0,0.0,550
frankenlanguage124.csv_550,0.0,0.0,550
frankenlanguage125.csv_550,0.5,0.0,550
frankenlanguage126.csv_550,0.0,0.0,550
frankenlanguage127.csv_550,0.0,0.0,550
frankenlanguage128.csv_550,0.2,0.0,550
frankenlanguage129.csv_550,0.2,0.5,550
frankenlanguage131.csv_550,0.2,0.0,550
frankenlanguage132.csv_550,0.1,0.0,550
frankenlanguage133.csv_550,0.0,0.0,550
frankenlanguage134.csv_550,0.5,0.0,550
frankenlanguage135.csv_550,0.0,0.0,550
frankenlanguage136.csv_550,1.0,0.0,550
frankenlanguage137.csv_550,0.2,0.0,550
frankenlanguage138.csv_550,0.0,0.0,550
frankenlanguage139.csv_550,0.5,0.0,550
frankenlanguage14.csv_550,1.0,0.0,550
frankenlanguage140.csv_550,0.0,0.5,550
frankenlanguage141.csv_550,1.0,0.0,550
frankenlanguage142.csv_550,0.2,0.25,550
frankenlanguage143.csv_550,0.5,0.0,550
frankenlanguage145.csv_550,1.0,0.25,550
frankenlanguage147.csv_550,0.2,0.5,550
frankenlanguage148.csv_550,1.0,0.0,550
frankenlanguage149.csv_550,0.2,0.0,550
frankenlanguage150.csv_550,0.2,0.0,550
frankenlanguage152.csv_550,1.0,0.75,550
frankenlanguage153.csv_550,0.0,0.0,550
frankenlanguage155.csv_550,0.0,0.0,550
frankenlanguage157.csv_550,0.0,0.0,550
frankenlanguage158.csv_550,1.0,0.6666666666666666,550
frankenlanguage159.csv_550,0.0,0.5,550
frankenlanguage16.csv_550,0.5,0.0,550
frankenlanguage160.csv_550,0.2,0.0,550
frankenlanguage161.csv_550,0.1111111111111111,0.0,550
frankenlanguage162.csv_550,0.2,0.0,550
frankenlanguage163.csv_550,0.1,0.6666666666666666,550
frankenlanguage165.csv_550,0.0,0.0,550
frankenlanguage166.csv_550,0.0,0.5,550
frankenlanguage167.csv_550,1.0,0.0,550
frankenlanguage17.csv_550,0.2,0.0,550
frankenlanguage171.csv_550,0.0,0.0,550
frankenlanguage172.csv_550,0.0,0.0,550
frankenlanguage173.csv_550,0.1,0.5,550
frankenlanguage174.csv_550,0.2,0.0,550
frankenlanguage175.csv_550,0.1,0.0,550
frankenlanguage176.csv_550,1.0,0.0,550
frankenlanguage177.csv_550,0.0,0.6666666666666666,550
frankenlanguage179.csv_550,0.2,0.0,550
frankenlanguage18.csv_550,0.0,0.0,550
frankenlanguage180.csv_550,0.2857142857142857,0.0,550
frankenlanguage181.csv_550,0.0,0.0,550
frankenlanguage182.csv_550,1.0,0.0,550
frankenlanguage183.csv_550,0.1111111111111111,0.0,550
frankenlanguage185.csv_550,0.2857142857142857,0.0,550
frankenlanguage186.csv_550,0.2,0.75,550
frankenlanguage187.csv_550,0.1,0.25,550
frankenlanguage189.csv_550,0.2,0.0,550
frankenlanguage190.csv_550,0.0,0.25,550
frankenlanguage191.csv_550,0.2,0.0,550
frankenlanguage192.csv_550,0.0,0.0,550
frankenlanguage193.csv_550,0.0,0.0,550
frankenlanguage195.csv_550,1.0,0.0,550
frankenlanguage197.csv_550,1.0,0.0,550
frankenlanguage198.csv_550,0.2,0.0,550
frankenlanguage199.csv_550,0.5,0.0,550
frankenlanguage20.csv_550,0.0,0.0,550
frankenlanguage200.csv_550,0.0,0.0,550
frankenlanguage201.csv_550,0.2,0.25,550
frankenlanguage202.csv_550,0.2,0.0,550
frankenlanguage203.csv_550,0.2,0.0,550
frankenlanguage204.csv_550,0.2,0.5,550
frankenlanguage207.csv_550,0.1,0.0,550
frankenlanguage21.csv_550,0.2,0.5,550
frankenlanguage211.csv_550,0.2,0.0,550
frankenlanguage214.csv_550,0.2,0.0,550
frankenlanguage215.csv_550,0.2,0.0,550
frankenlanguage216.csv_550,1.0,0.0,550
