LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_77,0.0,0.0,77
frankenlanguage10.csv_77,0.2,0.75,77
frankenlanguage100.csv_77,0.2857142857142857,0.75,77
frankenlanguage1000.csv_77,0.1,0.0,77
frankenlanguage103.csv_77,0.1111111111111111,0.0,77
frankenlanguage104.csv_77,0.0,0.0,77
frankenlanguage105.csv_77,0.2,0.0,77
frankenlanguage106.csv_77,1.0,0.5,77
frankenlanguage107.csv_77,0.2,0.0,77
frankenlanguage108.csv_77,0.0,0.0,77
frankenlanguage109.csv_77,0.2,0.6666666666666666,77
frankenlanguage11.csv_77,0.0,0.0,77
frankenlanguage110.csv_77,0.2,0.0,77
frankenlanguage111.csv_77,0.1,0.0,77
frankenlanguage112.csv_77,0.2857142857142857,0.0,77
frankenlanguage113.csv_77,0.5,0.75,77
frankenlanguage114.csv_77,0.2,0.0,77
frankenlanguage116.csv_77,0.0,0.0,77
frankenlanguage117.csv_77,0.2,0.0,77
frankenlanguage119.csv_77,0.0,0.0,77
frankenlanguage12.csv_77,0.0,0.0,77
frankenlanguage121.csv_77,0.2,0.0,77
frankenlanguage122.csv_77,0.2,0.5,77
frankenlanguage123.csv_77,0.2,0.0,77
frankenlanguage124.csv_77,0.2,0.6666666666666666,77
frankenlanguage125.csv_77,0.0,0.0,77
frankenlanguage126.csv_77,0.2,0.0,77
frankenlanguage127.csv_77,0.0,0.0,77
frankenlanguage128.csv_77,0.1111111111111111,0.0,77
frankenlanguage129.csv_77,0.0,0.0,77
frankenlanguage13.csv_77,0.1,0.5,77
frankenlanguage130.csv_77,0.2857142857142857,0.6666666666666666,77
frankenlanguage131.csv_77,0.2,0.0,77
frankenlanguage132.csv_77,0.2,0.0,77
frankenlanguage134.csv_77,0.0,0.0,77
frankenlanguage135.csv_77,0.2,0.75,77
frankenlanguage136.csv_77,0.2,0.0,77
frankenlanguage137.csv_77,0.0,0.0,77
frankenlanguage138.csv_77,0.2,0.6666666666666666,77
frankenlanguage139.csv_77,0.2,0.0,77
frankenlanguage140.csv_77,0.0,0.0,77
frankenlanguage141.csv_77,0.1111111111111111,0.0,77
frankenlanguage142.csv_77,0.0,0.0,77
frankenlanguage143.csv_77,0.2,0.0,77
frankenlanguage144.csv_77,0.0,0.0,77
frankenlanguage145.csv_77,0.2857142857142857,0.0,77
frankenlanguage146.csv_77,0.0,0.0,77
frankenlanguage147.csv_77,0.0,0.75,77
frankenlanguage148.csv_77,0.5,0.0,77
frankenlanguage149.csv_77,0.2857142857142857,0.0,77
frankenlanguage15.csv_77,1.0,0.0,77
frankenlanguage151.csv_77,0.2,0.5,77
frankenlanguage152.csv_77,1.0,0.0,77
frankenlanguage153.csv_77,0.2,0.0,77
frankenlanguage154.csv_77,0.2,0.0,77
frankenlanguage156.csv_77,0.1,0.6666666666666666,77
frankenlanguage157.csv_77,0.1,0.0,77
frankenlanguage16.csv_77,0.1111111111111111,0.0,77
frankenlanguage160.csv_77,1.0,0.0,77
frankenlanguage161.csv_77,0.2,0.5,77
frankenlanguage162.csv_77,0.2,0.25,77
frankenlanguage163.csv_77,0.2,0.75,77
frankenlanguage165.csv_77,1.0,0.0,77
frankenlanguage168.csv_77,0.1,0.5,77
frankenlanguage169.csv_77,0.0,0.5,77
frankenlanguage17.csv_77,1.0,0.0,77
frankenlanguage172.csv_77,0.2,0.0,77
frankenlanguage173.csv_77,0.0,0.0,77
frankenlanguage174.csv_77,0.2,0.0,77
frankenlanguage175.csv_77,0.1111111111111111,0.0,77
frankenlanguage176.csv_77,0.0,0.0,77
frankenlanguage177.csv_77,0.2,0.0,77
frankenlanguage178.csv_77,0.2,0.0,77
frankenlanguage179.csv_77,0.2,0.75,77
frankenlanguage18.csv_77,1.0,0.0,77
frankenlanguage180.csv_77,0.0,0.0,77
frankenlanguage181.csv_77,0.1111111111111111,0.0,77
frankenlanguage183.csv_77,0.5,0.0,77
frankenlanguage184.csv_77,1.0,0.0,77
frankenlanguage185.csv_77,0.5,0.0,77
frankenlanguage186.csv_77,0.0,0.0,77
frankenlanguage187.csv_77,0.2857142857142857,0.0,77
frankenlanguage188.csv_77,0.2,0.0,77
frankenlanguage189.csv_77,0.1,0.0,77
frankenlanguage19.csv_77,0.2857142857142857,0.75,77
frankenlanguage190.csv_77,0.2857142857142857,0.0,77
frankenlanguage191.csv_77,0.2,0.0,77
frankenlanguage192.csv_77,1.0,0.0,77
frankenlanguage194.csv_77,0.0,0.0,77
frankenlanguage195.csv_77,0.5,0.0,77
frankenlanguage196.csv_77,0.2,0.6666666666666666,77
frankenlanguage197.csv_77,0.2,0.75,77
frankenlanguage198.csv_77,1.0,0.0,77
frankenlanguage199.csv_77,1.0,0.0,77
frankenlanguage20.csv_77,0.2,0.0,77
frankenlanguage200.csv_77,0.0,0.25,77
frankenlanguage201.csv_77,0.0,0.75,77
frankenlanguage202.csv_77,1.0,0.0,77
frankenlanguage204.csv_77,0.0,0.0,77
frankenlanguage208.csv_77,0.2,0.0,77
frankenlanguage209.csv_77,0.2,0.5,77
frankenlanguage21.csv_77,1.0,0.0,77
frankenlanguage210.csv_77,0.0,0.0,77
frankenlanguage214.csv_77,0.2,0.0,77
frankenlanguage215.csv_77,0.2,0.0,77
frankenlanguage218.csv_77,0.2,0.0,77
frankenlanguage219.csv_77,0.2,0.0,77
frankenlanguage22.csv_77,1.0,0.0,77
frankenlanguage220.csv_77,0.5,0.0,77
frankenlanguage221.csv_77,0.2,0.0,77
frankenlanguage222.csv_77,1.0,0.0,77
frankenlanguage223.csv_77,1.0,0.0,77
frankenlanguage224.csv_77,0.0,0.0,77
frankenlanguage225.csv_77,1.0,0.0,77
frankenlanguage226.csv_77,0.2,0.0,77
frankenlanguage227.csv_77,1.0,0.0,77
frankenlanguage228.csv_77,1.0,0.0,77
frankenlanguage229.csv_77,0.0,0.0,77
frankenlanguage23.csv_77,0.0,0.0,77
frankenlanguage230.csv_77,0.1,0.25,77
frankenlanguage231.csv_77,1.0,0.0,77
frankenlanguage232.csv_77,0.2,0.0,77
frankenlanguage233.csv_77,0.1111111111111111,0.25,77
frankenlanguage234.csv_77,0.0,0.0,77
frankenlanguage235.csv_77,1.0,0.0,77
frankenlanguage236.csv_77,0.2,0.0,77
frankenlanguage237.csv_77,1.0,0.6666666666666666,77
frankenlanguage238.csv_77,0.1111111111111111,0.0,77
frankenlanguage239.csv_77,0.0,0.0,77
frankenlanguage240.csv_77,0.0,0.0,77
frankenlanguage241.csv_77,0.0,0.0,77
frankenlanguage242.csv_77,0.2,0.75,77
frankenlanguage243.csv_77,1.0,0.0,77
frankenlanguage244.csv_77,0.0,0.0,77
frankenlanguage245.csv_77,0.0,0.25,77
frankenlanguage246.csv_77,1.0,0.0,77
frankenlanguage247.csv_77,0.2,0.6666666666666666,77
frankenlanguage249.csv_77,0.0,0.75,77
frankenlanguage250.csv_77,1.0,0.0,77
frankenlanguage251.csv_77,0.0,0.0,77
frankenlanguage252.csv_77,1.0,0.5,77
frankenlanguage255.csv_77,0.5,0.5,77
frankenlanguage256.csv_77,0.0,0.0,77
frankenlanguage259.csv_77,1.0,0.0,77
frankenlanguage26.csv_77,1.0,0.75,77
frankenlanguage260.csv_77,0.5,0.0,77
frankenlanguage261.csv_77,0.2,0.0,77
frankenlanguage262.csv_77,0.0,0.5,77
frankenlanguage263.csv_77,0.2,0.0,77
frankenlanguage264.csv_77,0.2,0.0,77
frankenlanguage265.csv_77,1.0,0.0,77
frankenlanguage266.csv_77,1.0,0.0,77
frankenlanguage267.csv_77,0.2,0.0,77
frankenlanguage268.csv_77,0.1111111111111111,0.0,77
frankenlanguage269.csv_77,0.2,0.0,77
frankenlanguage27.csv_77,0.5,0.0,77
frankenlanguage273.csv_77,1.0,0.0,77
frankenlanguage274.csv_77,0.0,0.0,77
frankenlanguage275.csv_77,0.0,0.0,77
frankenlanguage276.csv_77,1.0,0.0,77
frankenlanguage277.csv_77,0.0,0.0,77
