LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_639,0.2,0.0,639
frankenlanguage10.csv_639,0.1111111111111111,0.0,639
frankenlanguage100.csv_639,0.2,0.0,639
frankenlanguage1000.csv_639,0.5,0.0,639
frankenlanguage101.csv_639,0.2,0.0,639
frankenlanguage103.csv_639,1.0,0.0,639
frankenlanguage104.csv_639,1.0,0.0,639
frankenlanguage106.csv_639,0.1111111111111111,0.0,639
frankenlanguage107.csv_639,0.0,0.0,639
frankenlanguage109.csv_639,0.1111111111111111,0.0,639
frankenlanguage11.csv_639,0.1111111111111111,0.25,639
frankenlanguage110.csv_639,0.2,0.0,639
frankenlanguage111.csv_639,1.0,0.0,639
frankenlanguage112.csv_639,0.2,0.0,639
frankenlanguage113.csv_639,0.2,0.5,639
frankenlanguage114.csv_639,0.2857142857142857,0.0,639
frankenlanguage115.csv_639,0.0,0.0,639
frankenlanguage116.csv_639,1.0,0.0,639
frankenlanguage117.csv_639,0.0,0.0,639
frankenlanguage118.csv_639,0.0,0.0,639
frankenlanguage119.csv_639,0.5,0.0,639
frankenlanguage12.csv_639,0.2,0.0,639
frankenlanguage120.csv_639,0.0,0.0,639
frankenlanguage121.csv_639,0.1111111111111111,0.0,639
frankenlanguage122.csv_639,0.2,0.25,639
frankenlanguage123.csv_639,0.2,0.0,639
frankenlanguage124.csv_639,0.2,0.0,639
frankenlanguage125.csv_639,0.0,0.0,639
frankenlanguage127.csv_639,0.2,0.75,639
frankenlanguage128.csv_639,0.0,0.0,639
frankenlanguage129.csv_639,0.0,0.0,639
frankenlanguage130.csv_639,0.0,0.0,639
frankenlanguage132.csv_639,0.0,0.0,639
frankenlanguage134.csv_639,0.2,0.0,639
frankenlanguage136.csv_639,0.0,0.0,639
frankenlanguage137.csv_639,1.0,0.0,639
frankenlanguage138.csv_639,0.2,0.25,639
frankenlanguage139.csv_639,0.1111111111111111,0.0,639
frankenlanguage140.csv_639,0.5,0.75,639
frankenlanguage141.csv_639,0.0,0.6666666666666666,639
frankenlanguage142.csv_639,0.0,0.0,639
frankenlanguage143.csv_639,0.0,0.0,639
frankenlanguage144.csv_639,0.0,0.0,639
frankenlanguage145.csv_639,1.0,0.0,639
frankenlanguage146.csv_639,1.0,0.0,639
frankenlanguage147.csv_639,0.5,0.0,639
frankenlanguage148.csv_639,0.2,0.0,639
frankenlanguage149.csv_639,0.0,0.5,639
frankenlanguage15.csv_639,0.1111111111111111,0.25,639
frankenlanguage151.csv_639,0.1111111111111111,0.5,639
frankenlanguage153.csv_639,0.5,0.0,639
frankenlanguage155.csv_639,0.2,0.75,639
frankenlanguage156.csv_639,0.0,0.6666666666666666,639
frankenlanguage157.csv_639,0.0,0.0,639
frankenlanguage158.csv_639,1.0,0.0,639
frankenlanguage159.csv_639,0.5,0.0,639
frankenlanguage160.csv_639,0.1,0.0,639
frankenlanguage161.csv_639,0.0,0.0,639
frankenlanguage162.csv_639,0.5,0.0,639
frankenlanguage163.csv_639,0.0,0.25,639
frankenlanguage164.csv_639,0.0,0.0,639
frankenlanguage165.csv_639,0.2,0.0,639
frankenlanguage166.csv_639,0.0,0.0,639
frankenlanguage167.csv_639,1.0,0.0,639
frankenlanguage168.csv_639,0.0,0.0,639
frankenlanguage169.csv_639,0.1,0.0,639
frankenlanguage17.csv_639,0.2,0.0,639
frankenlanguage170.csv_639,0.1111111111111111,0.0,639
frankenlanguage171.csv_639,0.2,0.0,639
frankenlanguage173.csv_639,0.1111111111111111,0.0,639
frankenlanguage174.csv_639,0.2,0.0,639
frankenlanguage177.csv_639,0.1,0.0,639
frankenlanguage178.csv_639,0.2857142857142857,0.0,639
frankenlanguage179.csv_639,0.2,0.0,639
frankenlanguage18.csv_639,0.0,0.0,639
frankenlanguage180.csv_639,0.2,0.6666666666666666,639
frankenlanguage182.csv_639,0.1111111111111111,0.0,639
frankenlanguage184.csv_639,0.1111111111111111,0.5,639
frankenlanguage185.csv_639,1.0,0.0,639
frankenlanguage186.csv_639,0.0,0.0,639
frankenlanguage189.csv_639,1.0,0.0,639
frankenlanguage19.csv_639,0.2,0.75,639
frankenlanguage191.csv_639,0.0,0.6666666666666666,639
frankenlanguage193.csv_639,0.2,0.0,639
frankenlanguage194.csv_639,0.2,0.0,639
frankenlanguage195.csv_639,0.0,0.0,639
frankenlanguage196.csv_639,1.0,0.0,639
frankenlanguage197.csv_639,0.0,0.0,639
frankenlanguage198.csv_639,0.2,0.0,639
frankenlanguage2.csv_639,0.1111111111111111,0.0,639
frankenlanguage201.csv_639,1.0,0.0,639
frankenlanguage203.csv_639,0.1111111111111111,0.0,639
frankenlanguage205.csv_639,0.2,0.75,639
frankenlanguage206.csv_639,0.2,0.0,639
frankenlanguage207.csv_639,0.1,0.0,639
frankenlanguage208.csv_639,0.2,0.0,639
frankenlanguage21.csv_639,0.2,0.0,639
frankenlanguage210.csv_639,0.2857142857142857,0.5,639
frankenlanguage212.csv_639,0.2,0.75,639
frankenlanguage213.csv_639,1.0,0.5,639
frankenlanguage214.csv_639,0.5,0.6666666666666666,639
frankenlanguage215.csv_639,0.2,0.5,639
frankenlanguage216.csv_639,0.0,0.0,639
frankenlanguage217.csv_639,0.2,0.6666666666666666,639
frankenlanguage218.csv_639,0.1,0.0,639
frankenlanguage22.csv_639,0.2857142857142857,0.6666666666666666,639
frankenlanguage221.csv_639,0.0,0.0,639
frankenlanguage222.csv_639,0.0,0.5,639
frankenlanguage223.csv_639,0.0,0.0,639
frankenlanguage224.csv_639,0.2,0.75,639
frankenlanguage225.csv_639,0.2,0.0,639
frankenlanguage226.csv_639,0.2857142857142857,0.0,639
frankenlanguage228.csv_639,0.0,0.6666666666666666,639
frankenlanguage229.csv_639,0.1111111111111111,0.0,639
frankenlanguage23.csv_639,1.0,0.0,639
frankenlanguage231.csv_639,0.0,0.0,639
frankenlanguage234.csv_639,0.1,0.0,639
frankenlanguage235.csv_639,0.2,0.0,639
frankenlanguage236.csv_639,0.2,0.0,639
frankenlanguage237.csv_639,0.2,0.6666666666666666,639
frankenlanguage239.csv_639,1.0,0.75,639
frankenlanguage24.csv_639,0.0,0.6666666666666666,639
frankenlanguage240.csv_639,1.0,0.75,639
frankenlanguage241.csv_639,0.2,0.5,639
frankenlanguage245.csv_639,0.0,0.0,639
frankenlanguage246.csv_639,0.2,0.0,639
frankenlanguage247.csv_639,1.0,0.25,639
frankenlanguage248.csv_639,0.5,0.0,639
frankenlanguage249.csv_639,0.2,0.0,639
frankenlanguage25.csv_639,0.0,0.0,639
frankenlanguage250.csv_639,0.5,0.0,639
