LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_262,0.2,0.0,262
frankenlanguage100.csv_262,0.2,0.0,262
frankenlanguage1000.csv_262,1.0,0.25,262
frankenlanguage102.csv_262,0.1,0.0,262
frankenlanguage103.csv_262,1.0,0.0,262
frankenlanguage104.csv_262,0.2,0.0,262
frankenlanguage107.csv_262,0.5,0.0,262
frankenlanguage108.csv_262,0.0,0.0,262
frankenlanguage109.csv_262,0.2,0.0,262
frankenlanguage110.csv_262,0.2857142857142857,0.0,262
frankenlanguage111.csv_262,0.1,0.0,262
frankenlanguage112.csv_262,0.0,0.25,262
frankenlanguage113.csv_262,1.0,0.0,262
frankenlanguage115.csv_262,0.0,0.6666666666666666,262
frankenlanguage117.csv_262,0.2,0.0,262
frankenlanguage118.csv_262,0.2,0.25,262
frankenlanguage119.csv_262,0.0,0.75,262
frankenlanguage121.csv_262,0.0,0.0,262
frankenlanguage122.csv_262,0.5,0.0,262
frankenlanguage123.csv_262,0.1,0.75,262
frankenlanguage124.csv_262,0.0,0.0,262
frankenlanguage125.csv_262,1.0,0.0,262
frankenlanguage126.csv_262,1.0,0.5,262
frankenlanguage127.csv_262,1.0,0.0,262
frankenlanguage128.csv_262,0.2,0.6666666666666666,262
frankenlanguage129.csv_262,0.2,0.75,262
frankenlanguage13.csv_262,0.2857142857142857,0.0,262
frankenlanguage130.csv_262,1.0,0.0,262
frankenlanguage131.csv_262,0.0,0.0,262
frankenlanguage132.csv_262,0.0,0.25,262
frankenlanguage133.csv_262,0.2,0.0,262
frankenlanguage134.csv_262,1.0,0.5,262
frankenlanguage135.csv_262,0.5,0.0,262
frankenlanguage136.csv_262,1.0,0.25,262
frankenlanguage137.csv_262,1.0,0.0,262
frankenlanguage139.csv_262,0.0,0.0,262
frankenlanguage14.csv_262,0.0,0.0,262
frankenlanguage140.csv_262,0.2,0.0,262
frankenlanguage141.csv_262,1.0,0.0,262
frankenlanguage142.csv_262,0.1111111111111111,0.0,262
frankenlanguage144.csv_262,0.2,0.25,262
frankenlanguage146.csv_262,0.5,0.0,262
frankenlanguage147.csv_262,0.1,0.25,262
frankenlanguage149.csv_262,0.0,0.0,262
frankenlanguage150.csv_262,0.1,0.0,262
frankenlanguage151.csv_262,0.1,0.0,262
frankenlanguage152.csv_262,0.0,0.5,262
frankenlanguage153.csv_262,0.0,0.0,262
frankenlanguage154.csv_262,1.0,0.0,262
frankenlanguage155.csv_262,0.1111111111111111,0.0,262
frankenlanguage156.csv_262,0.0,0.0,262
frankenlanguage157.csv_262,1.0,0.0,262
frankenlanguage159.csv_262,0.1,0.75,262
frankenlanguage16.csv_262,1.0,0.0,262
frankenlanguage160.csv_262,0.2,0.0,262
frankenlanguage161.csv_262,1.0,0.6666666666666666,262
frankenlanguage162.csv_262,1.0,0.0,262
frankenlanguage163.csv_262,0.0,0.0,262
frankenlanguage164.csv_262,0.1111111111111111,0.0,262
frankenlanguage165.csv_262,0.2,0.0,262
frankenlanguage166.csv_262,0.2,0.6666666666666666,262
frankenlanguage167.csv_262,0.0,0.0,262
frankenlanguage169.csv_262,0.0,0.0,262
frankenlanguage17.csv_262,0.0,0.5,262
frankenlanguage170.csv_262,0.2,0.0,262
frankenlanguage171.csv_262,0.2,0.75,262
frankenlanguage172.csv_262,0.2,0.6666666666666666,262
frankenlanguage173.csv_262,0.2,0.5,262
frankenlanguage174.csv_262,0.2,0.0,262
frankenlanguage175.csv_262,0.2,0.0,262
frankenlanguage178.csv_262,0.2,0.0,262
frankenlanguage18.csv_262,0.2,0.0,262
frankenlanguage180.csv_262,1.0,0.0,262
frankenlanguage181.csv_262,1.0,0.0,262
frankenlanguage182.csv_262,0.1111111111111111,0.0,262
frankenlanguage183.csv_262,0.2,0.0,262
frankenlanguage184.csv_262,0.2,0.25,262
frankenlanguage185.csv_262,0.2,0.0,262
frankenlanguage186.csv_262,0.2,0.0,262
frankenlanguage187.csv_262,0.0,0.0,262
frankenlanguage188.csv_262,0.2,0.0,262
frankenlanguage189.csv_262,0.0,0.0,262
frankenlanguage19.csv_262,1.0,0.25,262
frankenlanguage190.csv_262,0.1,0.0,262
frankenlanguage191.csv_262,1.0,0.0,262
frankenlanguage193.csv_262,0.2,0.0,262
frankenlanguage195.csv_262,0.0,0.75,262
frankenlanguage196.csv_262,0.0,0.0,262
frankenlanguage197.csv_262,0.0,0.0,262
frankenlanguage198.csv_262,1.0,0.0,262
frankenlanguage199.csv_262,0.0,0.0,262
frankenlanguage2.csv_262,0.0,0.0,262
frankenlanguage20.csv_262,0.2,0.0,262
frankenlanguage200.csv_262,1.0,0.0,262
frankenlanguage201.csv_262,0.0,0.0,262
frankenlanguage202.csv_262,0.1111111111111111,0.0,262
frankenlanguage205.csv_262,1.0,0.0,262
frankenlanguage206.csv_262,1.0,0.0,262
frankenlanguage207.csv_262,0.2,0.0,262
frankenlanguage208.csv_262,1.0,0.0,262
frankenlanguage212.csv_262,0.2,0.0,262
frankenlanguage214.csv_262,0.1111111111111111,0.0,262
frankenlanguage215.csv_262,1.0,0.0,262
frankenlanguage216.csv_262,0.2,0.0,262
frankenlanguage217.csv_262,0.1111111111111111,0.0,262
frankenlanguage219.csv_262,0.5,0.0,262
frankenlanguage22.csv_262,0.2,0.0,262
