LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_959,0.0,0.0,959
frankenlanguage100.csv_959,0.0,0.0,959
frankenlanguage1000.csv_959,0.2,0.0,959
frankenlanguage101.csv_959,0.0,0.75,959
frankenlanguage102.csv_959,0.2857142857142857,0.0,959
frankenlanguage104.csv_959,0.2,0.0,959
frankenlanguage105.csv_959,0.0,0.0,959
frankenlanguage106.csv_959,0.2,0.0,959
frankenlanguage108.csv_959,0.2,0.0,959
frankenlanguage109.csv_959,0.0,0.0,959
frankenlanguage110.csv_959,0.0,0.5,959
frankenlanguage111.csv_959,0.2,0.0,959
frankenlanguage112.csv_959,0.1,0.0,959
frankenlanguage113.csv_959,0.0,0.0,959
frankenlanguage115.csv_959,0.5,0.75,959
frankenlanguage117.csv_959,0.2,0.0,959
frankenlanguage118.csv_959,1.0,0.0,959
frankenlanguage119.csv_959,0.0,0.25,959
frankenlanguage12.csv_959,0.0,0.75,959
frankenlanguage120.csv_959,0.2,0.25,959
frankenlanguage121.csv_959,0.2,0.5,959
frankenlanguage122.csv_959,0.2,0.0,959
frankenlanguage123.csv_959,0.2,0.6666666666666666,959
frankenlanguage124.csv_959,1.0,0.0,959
frankenlanguage125.csv_959,0.1111111111111111,0.0,959
frankenlanguage126.csv_959,1.0,0.0,959
frankenlanguage128.csv_959,0.2857142857142857,0.0,959
frankenlanguage129.csv_959,0.0,0.5,959
frankenlanguage13.csv_959,0.2857142857142857,0.0,959
frankenlanguage130.csv_959,0.5,0.0,959
frankenlanguage131.csv_959,0.0,0.0,959
frankenlanguage134.csv_959,0.2,0.0,959
frankenlanguage135.csv_959,0.0,0.6666666666666666,959
frankenlanguage136.csv_959,0.2,0.0,959
frankenlanguage137.csv_959,0.5,0.0,959
frankenlanguage138.csv_959,0.2,0.0,959
frankenlanguage140.csv_959,0.2857142857142857,0.0,959
frankenlanguage142.csv_959,0.1,0.5,959
frankenlanguage144.csv_959,0.0,0.0,959
frankenlanguage145.csv_959,0.0,0.0,959
frankenlanguage146.csv_959,0.2,0.0,959
frankenlanguage147.csv_959,0.2,0.75,959
frankenlanguage149.csv_959,1.0,0.0,959
frankenlanguage15.csv_959,0.0,0.0,959
frankenlanguage150.csv_959,0.0,0.0,959
frankenlanguage151.csv_959,0.2,0.0,959
frankenlanguage153.csv_959,0.2,0.0,959
frankenlanguage154.csv_959,0.0,0.0,959
frankenlanguage156.csv_959,0.0,0.6666666666666666,959
frankenlanguage157.csv_959,0.2857142857142857,0.0,959
frankenlanguage158.csv_959,1.0,0.5,959
frankenlanguage159.csv_959,0.0,0.0,959
frankenlanguage16.csv_959,0.0,0.0,959
frankenlanguage160.csv_959,0.0,0.0,959
frankenlanguage161.csv_959,0.2,0.0,959
frankenlanguage162.csv_959,0.0,0.0,959
frankenlanguage163.csv_959,0.2857142857142857,0.6666666666666666,959
frankenlanguage164.csv_959,0.0,0.0,959
frankenlanguage165.csv_959,1.0,0.0,959
frankenlanguage166.csv_959,0.0,0.0,959
frankenlanguage17.csv_959,1.0,0.0,959
frankenlanguage171.csv_959,0.2,0.0,959
frankenlanguage172.csv_959,0.0,0.0,959
frankenlanguage173.csv_959,1.0,0.0,959
frankenlanguage174.csv_959,0.2,0.0,959
frankenlanguage175.csv_959,0.2,0.0,959
frankenlanguage176.csv_959,0.2,0.6666666666666666,959
frankenlanguage177.csv_959,1.0,0.0,959
frankenlanguage178.csv_959,0.1,0.0,959
frankenlanguage179.csv_959,0.0,0.0,959
frankenlanguage18.csv_959,0.2857142857142857,0.0,959
frankenlanguage180.csv_959,0.2,0.0,959
frankenlanguage181.csv_959,0.0,0.0,959
frankenlanguage182.csv_959,1.0,0.0,959
frankenlanguage183.csv_959,0.1111111111111111,0.0,959
frankenlanguage184.csv_959,0.2,0.0,959
frankenlanguage185.csv_959,0.0,0.0,959
frankenlanguage187.csv_959,0.1111111111111111,0.0,959
frankenlanguage190.csv_959,1.0,0.0,959
frankenlanguage191.csv_959,0.0,0.0,959
frankenlanguage192.csv_959,0.2,0.0,959
frankenlanguage193.csv_959,1.0,0.0,959
frankenlanguage194.csv_959,0.2,0.0,959
frankenlanguage195.csv_959,0.2857142857142857,0.0,959
frankenlanguage196.csv_959,1.0,0.0,959
frankenlanguage197.csv_959,0.2,0.5,959
frankenlanguage198.csv_959,0.2,0.0,959
frankenlanguage20.csv_959,1.0,0.0,959
frankenlanguage200.csv_959,0.1111111111111111,0.25,959
frankenlanguage201.csv_959,0.2,0.6666666666666666,959
frankenlanguage202.csv_959,0.5,0.75,959
frankenlanguage203.csv_959,0.0,0.0,959
frankenlanguage204.csv_959,0.0,0.75,959
frankenlanguage205.csv_959,1.0,0.0,959
frankenlanguage206.csv_959,0.2,0.0,959
frankenlanguage207.csv_959,1.0,0.25,959
frankenlanguage208.csv_959,0.2,0.0,959
frankenlanguage209.csv_959,0.2,0.0,959
frankenlanguage21.csv_959,1.0,0.0,959
frankenlanguage211.csv_959,0.1111111111111111,0.0,959
frankenlanguage212.csv_959,0.2,0.0,959
frankenlanguage213.csv_959,0.2,0.0,959
frankenlanguage214.csv_959,0.2,0.0,959
frankenlanguage216.csv_959,0.2,0.0,959
frankenlanguage217.csv_959,0.1111111111111111,0.0,959
frankenlanguage218.csv_959,0.0,0.0,959
frankenlanguage219.csv_959,0.2,0.25,959
frankenlanguage22.csv_959,0.0,0.0,959
frankenlanguage220.csv_959,1.0,0.0,959
frankenlanguage221.csv_959,1.0,0.0,959
frankenlanguage222.csv_959,0.2857142857142857,0.0,959
frankenlanguage223.csv_959,1.0,0.0,959
frankenlanguage224.csv_959,0.0,0.75,959
frankenlanguage225.csv_959,0.0,0.5,959
frankenlanguage226.csv_959,0.2,0.0,959
frankenlanguage227.csv_959,0.0,0.0,959
frankenlanguage229.csv_959,0.1,0.25,959
frankenlanguage23.csv_959,1.0,0.0,959
frankenlanguage230.csv_959,0.5,0.25,959
frankenlanguage231.csv_959,0.2,0.0,959
frankenlanguage232.csv_959,0.0,0.0,959
frankenlanguage233.csv_959,0.2,0.25,959
frankenlanguage235.csv_959,0.5,0.0,959
frankenlanguage236.csv_959,0.2,0.75,959
frankenlanguage238.csv_959,0.0,0.0,959
frankenlanguage239.csv_959,0.2,0.0,959
frankenlanguage24.csv_959,0.2857142857142857,0.6666666666666666,959
frankenlanguage240.csv_959,1.0,0.0,959
frankenlanguage243.csv_959,1.0,0.0,959
frankenlanguage244.csv_959,0.0,0.0,959
frankenlanguage245.csv_959,0.1111111111111111,0.0,959
frankenlanguage246.csv_959,0.5,0.75,959
frankenlanguage247.csv_959,0.2,0.6666666666666666,959
frankenlanguage248.csv_959,0.0,0.0,959
frankenlanguage25.csv_959,0.2,0.0,959
frankenlanguage250.csv_959,1.0,0.0,959
frankenlanguage252.csv_959,0.2,0.6666666666666666,959
frankenlanguage253.csv_959,0.2,0.0,959
frankenlanguage254.csv_959,0.2,0.0,959
frankenlanguage256.csv_959,0.0,0.0,959
frankenlanguage257.csv_959,0.0,0.0,959
frankenlanguage258.csv_959,1.0,0.0,959
frankenlanguage259.csv_959,0.0,0.0,959
frankenlanguage260.csv_959,0.2,0.5,959
frankenlanguage261.csv_959,0.0,0.0,959
frankenlanguage262.csv_959,0.0,0.0,959
frankenlanguage264.csv_959,0.2,0.0,959
frankenlanguage265.csv_959,0.1111111111111111,0.25,959
frankenlanguage266.csv_959,0.2,0.0,959
frankenlanguage267.csv_959,0.0,0.0,959
frankenlanguage268.csv_959,1.0,0.0,959
frankenlanguage27.csv_959,0.0,0.0,959
frankenlanguage270.csv_959,0.0,0.0,959
frankenlanguage271.csv_959,0.0,0.0,959
frankenlanguage272.csv_959,0.0,0.25,959
frankenlanguage273.csv_959,0.1111111111111111,0.0,959
frankenlanguage274.csv_959,0.2,0.0,959
frankenlanguage275.csv_959,0.0,0.25,959
frankenlanguage276.csv_959,0.5,0.6666666666666666,959
frankenlanguage278.csv_959,1.0,0.0,959
frankenlanguage279.csv_959,0.1,0.0,959
frankenlanguage28.csv_959,0.2,0.0,959
frankenlanguage280.csv_959,0.1,0.0,959
frankenlanguage281.csv_959,0.2,0.0,959
frankenlanguage282.csv_959,0.2,0.0,959
frankenlanguage283.csv_959,0.2,0.75,959
frankenlanguage285.csv_959,0.5,0.0,959
frankenlanguage286.csv_959,0.5,0.0,959
frankenlanguage287.csv_959,0.0,0.0,959
frankenlanguage288.csv_959,0.2,0.6666666666666666,959
frankenlanguage289.csv_959,0.2857142857142857,0.0,959
frankenlanguage29.csv_959,0.2,0.75,959
frankenlanguage290.csv_959,0.2,0.6666666666666666,959
frankenlanguage291.csv_959,0.0,0.25,959
frankenlanguage293.csv_959,0.5,0.0,959
frankenlanguage294.csv_959,0.0,0.0,959
frankenlanguage296.csv_959,1.0,0.0,959
frankenlanguage297.csv_959,0.2857142857142857,0.0,959
frankenlanguage299.csv_959,0.2,0.0,959
frankenlanguage3.csv_959,0.2,0.0,959
frankenlanguage30.csv_959,0.0,0.0,959
frankenlanguage300.csv_959,0.2,0.0,959
frankenlanguage301.csv_959,0.0,0.0,959
frankenlanguage302.csv_959,1.0,0.75,959
frankenlanguage303.csv_959,0.2,0.6666666666666666,959
frankenlanguage304.csv_959,0.1,0.0,959
frankenlanguage305.csv_959,0.2,0.0,959
frankenlanguage306.csv_959,0.5,0.6666666666666666,959
frankenlanguage308.csv_959,0.0,0.25,959
frankenlanguage309.csv_959,0.5,0.0,959
frankenlanguage31.csv_959,1.0,0.0,959
frankenlanguage310.csv_959,0.0,0.0,959
frankenlanguage311.csv_959,1.0,0.0,959
frankenlanguage312.csv_959,0.0,0.0,959
frankenlanguage313.csv_959,1.0,0.0,959
frankenlanguage314.csv_959,0.2857142857142857,0.6666666666666666,959
frankenlanguage315.csv_959,1.0,0.0,959
frankenlanguage317.csv_959,0.2,0.75,959
frankenlanguage318.csv_959,0.2,0.75,959
frankenlanguage319.csv_959,1.0,0.5,959
frankenlanguage32.csv_959,0.2,0.0,959
frankenlanguage320.csv_959,0.0,0.25,959
frankenlanguage321.csv_959,0.2,0.75,959
frankenlanguage322.csv_959,0.0,0.0,959
frankenlanguage323.csv_959,1.0,0.0,959
frankenlanguage324.csv_959,0.0,0.0,959
frankenlanguage325.csv_959,0.0,0.75,959
frankenlanguage326.csv_959,0.5,0.0,959
frankenlanguage327.csv_959,0.2,0.0,959
frankenlanguage328.csv_959,1.0,0.0,959
frankenlanguage329.csv_959,0.2857142857142857,0.0,959
frankenlanguage33.csv_959,0.0,0.0,959
frankenlanguage330.csv_959,0.0,0.6666666666666666,959
frankenlanguage331.csv_959,0.2857142857142857,0.0,959
frankenlanguage333.csv_959,1.0,0.0,959
frankenlanguage335.csv_959,0.0,0.75,959
frankenlanguage336.csv_959,0.2,0.0,959
frankenlanguage337.csv_959,0.2,0.6666666666666666,959
frankenlanguage338.csv_959,0.2,0.0,959
frankenlanguage339.csv_959,0.2,0.25,959
frankenlanguage34.csv_959,0.2,0.0,959
frankenlanguage340.csv_959,0.1,0.0,959
frankenlanguage341.csv_959,0.2,0.0,959
frankenlanguage342.csv_959,0.1111111111111111,0.0,959
frankenlanguage343.csv_959,0.1111111111111111,0.5,959
frankenlanguage345.csv_959,0.2,0.0,959
frankenlanguage347.csv_959,1.0,0.0,959
frankenlanguage348.csv_959,1.0,0.0,959
frankenlanguage349.csv_959,1.0,0.0,959
frankenlanguage35.csv_959,0.0,0.0,959
frankenlanguage350.csv_959,0.0,0.0,959
frankenlanguage351.csv_959,0.1111111111111111,0.25,959
frankenlanguage352.csv_959,0.1111111111111111,0.5,959
frankenlanguage353.csv_959,0.2,0.0,959
frankenlanguage355.csv_959,0.0,0.5,959
frankenlanguage356.csv_959,0.0,0.6666666666666666,959
frankenlanguage357.csv_959,1.0,0.0,959
frankenlanguage358.csv_959,0.2,0.0,959
frankenlanguage359.csv_959,0.1,0.0,959
frankenlanguage36.csv_959,0.2,0.5,959
frankenlanguage360.csv_959,0.2,0.0,959
frankenlanguage363.csv_959,0.2857142857142857,0.0,959
frankenlanguage365.csv_959,1.0,0.0,959
frankenlanguage366.csv_959,0.5,0.0,959
frankenlanguage367.csv_959,0.2,0.0,959
frankenlanguage369.csv_959,0.1,0.0,959
frankenlanguage37.csv_959,1.0,0.5,959
frankenlanguage370.csv_959,0.2,0.0,959
frankenlanguage371.csv_959,0.0,0.0,959
frankenlanguage372.csv_959,0.0,0.0,959
frankenlanguage373.csv_959,0.0,0.6666666666666666,959
frankenlanguage374.csv_959,0.1111111111111111,0.0,959
frankenlanguage375.csv_959,1.0,0.0,959
frankenlanguage376.csv_959,0.0,0.0,959
frankenlanguage377.csv_959,0.2,0.25,959
frankenlanguage378.csv_959,0.0,0.0,959
frankenlanguage379.csv_959,0.5,0.0,959
frankenlanguage38.csv_959,0.0,0.5,959
frankenlanguage380.csv_959,1.0,0.0,959
frankenlanguage381.csv_959,0.1111111111111111,0.0,959
frankenlanguage382.csv_959,0.5,0.0,959
frankenlanguage383.csv_959,0.2,0.0,959
frankenlanguage384.csv_959,0.2,0.0,959
frankenlanguage386.csv_959,1.0,0.0,959
frankenlanguage387.csv_959,0.2,0.0,959
frankenlanguage389.csv_959,1.0,0.0,959
frankenlanguage390.csv_959,0.2,0.0,959
frankenlanguage391.csv_959,0.1,0.0,959
frankenlanguage392.csv_959,0.2,0.0,959
frankenlanguage393.csv_959,0.2,0.0,959
frankenlanguage394.csv_959,0.0,0.75,959
frankenlanguage395.csv_959,1.0,0.0,959
frankenlanguage396.csv_959,0.2857142857142857,0.0,959
frankenlanguage399.csv_959,0.0,0.0,959
frankenlanguage4.csv_959,0.0,0.0,959
frankenlanguage40.csv_959,0.2,0.0,959
frankenlanguage400.csv_959,0.0,0.0,959
frankenlanguage401.csv_959,0.2,0.0,959
frankenlanguage402.csv_959,0.0,0.25,959
frankenlanguage405.csv_959,1.0,0.0,959
frankenlanguage406.csv_959,0.0,0.0,959
frankenlanguage407.csv_959,0.2,0.0,959
frankenlanguage408.csv_959,0.0,0.0,959
frankenlanguage409.csv_959,0.2,0.0,959
frankenlanguage410.csv_959,0.2,0.0,959
frankenlanguage411.csv_959,0.1,0.0,959
frankenlanguage412.csv_959,0.0,0.0,959
frankenlanguage414.csv_959,0.2,0.0,959
frankenlanguage415.csv_959,0.1111111111111111,0.0,959
frankenlanguage416.csv_959,0.0,0.0,959
frankenlanguage418.csv_959,0.0,0.0,959
frankenlanguage420.csv_959,0.2,0.0,959
frankenlanguage421.csv_959,0.0,0.0,959
frankenlanguage422.csv_959,0.0,0.0,959
frankenlanguage424.csv_959,0.2857142857142857,0.0,959
frankenlanguage425.csv_959,0.0,0.6666666666666666,959
frankenlanguage426.csv_959,0.1,0.0,959
frankenlanguage427.csv_959,0.2,0.0,959
frankenlanguage428.csv_959,0.2857142857142857,0.0,959
frankenlanguage429.csv_959,0.2,0.0,959
frankenlanguage43.csv_959,0.2,0.0,959
frankenlanguage430.csv_959,0.2,0.25,959
frankenlanguage431.csv_959,0.0,0.0,959
frankenlanguage432.csv_959,1.0,0.25,959
frankenlanguage433.csv_959,1.0,0.0,959
frankenlanguage434.csv_959,0.2857142857142857,0.0,959
frankenlanguage435.csv_959,0.2,0.0,959
