LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_458,0.5,0.6666666666666666,458
frankenlanguage10.csv_458,0.1111111111111111,0.0,458
frankenlanguage100.csv_458,0.0,0.0,458
frankenlanguage1000.csv_458,0.2,0.25,458
frankenlanguage101.csv_458,0.2,0.0,458
frankenlanguage102.csv_458,1.0,0.0,458
frankenlanguage105.csv_458,0.0,0.0,458
frankenlanguage107.csv_458,0.2857142857142857,0.6666666666666666,458
frankenlanguage108.csv_458,0.0,0.0,458
frankenlanguage109.csv_458,0.2,0.25,458
frankenlanguage11.csv_458,0.5,0.0,458
frankenlanguage111.csv_458,0.0,0.0,458
frankenlanguage112.csv_458,0.5,0.25,458
frankenlanguage113.csv_458,1.0,0.75,458
frankenlanguage114.csv_458,0.2,0.0,458
frankenlanguage116.csv_458,0.2,0.5,458
frankenlanguage117.csv_458,0.2,0.6666666666666666,458
frankenlanguage118.csv_458,0.2857142857142857,0.75,458
frankenlanguage119.csv_458,0.2,0.6666666666666666,458
frankenlanguage12.csv_458,0.2,0.0,458
frankenlanguage120.csv_458,0.2,0.0,458
frankenlanguage121.csv_458,0.2,0.0,458
frankenlanguage124.csv_458,0.0,0.0,458
frankenlanguage125.csv_458,1.0,0.0,458
frankenlanguage126.csv_458,0.0,0.6666666666666666,458
frankenlanguage127.csv_458,0.2,0.0,458
frankenlanguage13.csv_458,0.2,0.25,458
frankenlanguage130.csv_458,0.2,0.0,458
frankenlanguage131.csv_458,0.2,0.0,458
frankenlanguage132.csv_458,0.0,0.0,458
frankenlanguage133.csv_458,0.0,0.0,458
frankenlanguage134.csv_458,0.2857142857142857,0.0,458
frankenlanguage136.csv_458,0.2,0.6666666666666666,458
frankenlanguage137.csv_458,0.2,0.0,458
frankenlanguage139.csv_458,0.0,0.0,458
frankenlanguage14.csv_458,0.2,0.0,458
frankenlanguage140.csv_458,0.2,0.0,458
frankenlanguage141.csv_458,0.2,0.0,458
frankenlanguage142.csv_458,0.2,0.5,458
frankenlanguage143.csv_458,0.2,0.0,458
frankenlanguage144.csv_458,0.2,0.0,458
frankenlanguage145.csv_458,0.5,0.25,458
frankenlanguage146.csv_458,0.2,0.0,458
frankenlanguage147.csv_458,0.2,0.75,458
frankenlanguage148.csv_458,0.0,0.0,458
frankenlanguage149.csv_458,0.2,0.0,458
frankenlanguage15.csv_458,0.5,0.0,458
frankenlanguage150.csv_458,0.0,0.0,458
frankenlanguage151.csv_458,0.2,0.0,458
frankenlanguage152.csv_458,0.2,0.0,458
frankenlanguage153.csv_458,0.5,0.6666666666666666,458
frankenlanguage154.csv_458,1.0,0.0,458
frankenlanguage156.csv_458,0.2,0.0,458
frankenlanguage158.csv_458,0.0,0.0,458
frankenlanguage159.csv_458,0.0,0.25,458
frankenlanguage16.csv_458,0.0,0.0,458
frankenlanguage160.csv_458,0.2,0.0,458
frankenlanguage162.csv_458,0.0,0.0,458
frankenlanguage164.csv_458,0.2,0.6666666666666666,458
frankenlanguage165.csv_458,1.0,0.0,458
frankenlanguage166.csv_458,0.0,0.5,458
frankenlanguage167.csv_458,0.2,0.0,458
frankenlanguage168.csv_458,1.0,0.75,458
frankenlanguage170.csv_458,0.2,0.0,458
frankenlanguage171.csv_458,0.0,0.0,458
frankenlanguage172.csv_458,1.0,0.0,458
frankenlanguage174.csv_458,0.1,0.0,458
frankenlanguage175.csv_458,1.0,0.0,458
frankenlanguage176.csv_458,0.0,0.5,458
frankenlanguage177.csv_458,0.2857142857142857,0.0,458
frankenlanguage178.csv_458,0.0,0.25,458
frankenlanguage179.csv_458,0.0,0.0,458
