LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_75,0.5,0.0,75
frankenlanguage10.csv_75,0.2,0.0,75
frankenlanguage1000.csv_75,0.0,0.0,75
frankenlanguage101.csv_75,0.2857142857142857,0.0,75
frankenlanguage102.csv_75,1.0,0.0,75
frankenlanguage103.csv_75,0.1,0.0,75
frankenlanguage104.csv_75,0.2,0.0,75
frankenlanguage105.csv_75,0.0,0.25,75
frankenlanguage106.csv_75,0.0,0.0,75
frankenlanguage108.csv_75,1.0,0.6666666666666666,75
frankenlanguage109.csv_75,0.1111111111111111,0.0,75
frankenlanguage11.csv_75,0.2857142857142857,0.0,75
frankenlanguage110.csv_75,0.2,0.0,75
frankenlanguage111.csv_75,1.0,0.25,75
frankenlanguage112.csv_75,1.0,0.0,75
frankenlanguage113.csv_75,0.0,0.0,75
frankenlanguage114.csv_75,0.0,0.25,75
frankenlanguage115.csv_75,0.0,0.0,75
frankenlanguage116.csv_75,0.0,0.0,75
frankenlanguage117.csv_75,0.2,0.75,75
frankenlanguage118.csv_75,0.5,0.6666666666666666,75
frankenlanguage119.csv_75,0.0,0.0,75
frankenlanguage122.csv_75,1.0,0.25,75
frankenlanguage123.csv_75,1.0,0.0,75
frankenlanguage124.csv_75,0.0,0.0,75
frankenlanguage126.csv_75,0.2,0.0,75
frankenlanguage127.csv_75,0.2,0.0,75
frankenlanguage128.csv_75,0.2,0.0,75
frankenlanguage129.csv_75,0.2,0.75,75
frankenlanguage13.csv_75,0.2,0.0,75
frankenlanguage130.csv_75,0.0,0.0,75
frankenlanguage131.csv_75,0.2,0.0,75
frankenlanguage132.csv_75,0.0,0.0,75
frankenlanguage133.csv_75,0.0,0.0,75
frankenlanguage134.csv_75,1.0,0.0,75
frankenlanguage135.csv_75,1.0,0.0,75
frankenlanguage136.csv_75,0.2,0.0,75
frankenlanguage137.csv_75,0.2,0.0,75
frankenlanguage138.csv_75,0.0,0.0,75
frankenlanguage14.csv_75,0.0,0.0,75
frankenlanguage140.csv_75,0.1111111111111111,0.0,75
frankenlanguage141.csv_75,0.2,0.0,75
frankenlanguage142.csv_75,0.1111111111111111,0.0,75
frankenlanguage145.csv_75,0.5,0.0,75
frankenlanguage146.csv_75,0.2,0.75,75
frankenlanguage147.csv_75,1.0,0.0,75
frankenlanguage15.csv_75,0.0,0.0,75
frankenlanguage153.csv_75,0.2,0.0,75
frankenlanguage154.csv_75,0.2,0.0,75
frankenlanguage155.csv_75,1.0,0.0,75
frankenlanguage159.csv_75,0.0,0.0,75
frankenlanguage16.csv_75,1.0,0.0,75
frankenlanguage161.csv_75,0.1111111111111111,0.0,75
frankenlanguage162.csv_75,0.5,0.0,75
frankenlanguage164.csv_75,0.5,0.0,75
frankenlanguage165.csv_75,0.5,0.0,75
frankenlanguage166.csv_75,0.0,0.0,75
frankenlanguage167.csv_75,0.2,0.0,75
frankenlanguage168.csv_75,0.1111111111111111,0.0,75
frankenlanguage169.csv_75,0.0,0.0,75
frankenlanguage17.csv_75,0.2,0.0,75
frankenlanguage170.csv_75,0.5,0.0,75
frankenlanguage172.csv_75,1.0,0.5,75
frankenlanguage173.csv_75,1.0,0.0,75
frankenlanguage174.csv_75,0.0,0.25,75
frankenlanguage175.csv_75,0.2857142857142857,0.6666666666666666,75
frankenlanguage176.csv_75,0.2857142857142857,0.0,75
frankenlanguage177.csv_75,0.2,0.0,75
frankenlanguage178.csv_75,0.5,0.0,75
frankenlanguage179.csv_75,0.1111111111111111,0.0,75
frankenlanguage18.csv_75,1.0,0.0,75
frankenlanguage180.csv_75,0.2857142857142857,0.25,75
frankenlanguage181.csv_75,0.2,0.0,75
frankenlanguage184.csv_75,1.0,0.0,75
frankenlanguage185.csv_75,1.0,0.6666666666666666,75
frankenlanguage187.csv_75,0.0,0.6666666666666666,75
frankenlanguage188.csv_75,1.0,0.0,75
frankenlanguage189.csv_75,0.0,0.0,75
frankenlanguage19.csv_75,0.1111111111111111,0.0,75
frankenlanguage192.csv_75,0.2,0.0,75
frankenlanguage193.csv_75,0.0,0.0,75
frankenlanguage194.csv_75,0.2,0.0,75
frankenlanguage195.csv_75,1.0,0.0,75
frankenlanguage196.csv_75,1.0,0.0,75
frankenlanguage197.csv_75,0.5,0.0,75
frankenlanguage198.csv_75,0.0,0.0,75
frankenlanguage199.csv_75,0.1111111111111111,0.0,75
frankenlanguage2.csv_75,0.2,0.0,75
frankenlanguage20.csv_75,0.0,0.6666666666666666,75
frankenlanguage200.csv_75,0.1111111111111111,0.0,75
frankenlanguage201.csv_75,0.2,0.0,75
frankenlanguage202.csv_75,0.0,0.0,75
