LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_714,0.0,0.0,714
frankenlanguage10.csv_714,0.0,0.0,714
frankenlanguage100.csv_714,0.0,0.75,714
frankenlanguage1000.csv_714,1.0,0.0,714
frankenlanguage101.csv_714,1.0,0.0,714
frankenlanguage102.csv_714,0.2,0.0,714
frankenlanguage103.csv_714,0.0,0.0,714
frankenlanguage104.csv_714,0.2,0.0,714
frankenlanguage105.csv_714,0.0,0.0,714
frankenlanguage106.csv_714,0.5,0.0,714
frankenlanguage107.csv_714,0.2,0.0,714
frankenlanguage110.csv_714,0.0,0.0,714
frankenlanguage111.csv_714,1.0,0.0,714
frankenlanguage112.csv_714,0.2857142857142857,0.0,714
frankenlanguage113.csv_714,1.0,0.0,714
frankenlanguage114.csv_714,0.0,0.0,714
frankenlanguage117.csv_714,0.5,0.0,714
frankenlanguage118.csv_714,0.0,0.0,714
frankenlanguage12.csv_714,0.2,0.0,714
frankenlanguage120.csv_714,0.2,0.0,714
frankenlanguage122.csv_714,0.2,0.0,714
frankenlanguage124.csv_714,0.2857142857142857,0.0,714
frankenlanguage126.csv_714,0.2,0.75,714
frankenlanguage129.csv_714,0.0,0.0,714
frankenlanguage13.csv_714,0.2,0.0,714
frankenlanguage130.csv_714,0.1,0.0,714
frankenlanguage131.csv_714,0.2,0.25,714
frankenlanguage132.csv_714,0.2,0.75,714
frankenlanguage135.csv_714,1.0,0.75,714
frankenlanguage137.csv_714,0.5,0.0,714
frankenlanguage138.csv_714,1.0,0.0,714
frankenlanguage139.csv_714,0.5,0.0,714
frankenlanguage14.csv_714,1.0,0.25,714
frankenlanguage142.csv_714,0.0,0.0,714
frankenlanguage143.csv_714,0.0,0.0,714
frankenlanguage145.csv_714,1.0,0.0,714
frankenlanguage146.csv_714,0.0,0.25,714
frankenlanguage148.csv_714,0.2,0.0,714
frankenlanguage149.csv_714,0.0,0.0,714
frankenlanguage15.csv_714,0.0,0.0,714
frankenlanguage150.csv_714,0.5,0.0,714
frankenlanguage152.csv_714,0.2857142857142857,0.75,714
frankenlanguage153.csv_714,1.0,0.0,714
frankenlanguage154.csv_714,1.0,0.0,714
frankenlanguage155.csv_714,0.0,0.5,714
frankenlanguage157.csv_714,1.0,0.0,714
frankenlanguage158.csv_714,0.0,0.0,714
frankenlanguage159.csv_714,0.1111111111111111,0.0,714
frankenlanguage16.csv_714,1.0,0.0,714
frankenlanguage160.csv_714,0.1,0.0,714
frankenlanguage161.csv_714,1.0,0.0,714
frankenlanguage162.csv_714,0.2,0.75,714
