LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage10.csv_814,1.0,0.0,814
frankenlanguage101.csv_814,0.2,0.0,814
frankenlanguage103.csv_814,0.0,0.0,814
frankenlanguage104.csv_814,1.0,0.0,814
frankenlanguage105.csv_814,0.2,0.0,814
frankenlanguage106.csv_814,0.2,0.0,814
frankenlanguage108.csv_814,0.2,0.0,814
frankenlanguage109.csv_814,0.0,0.0,814
frankenlanguage110.csv_814,0.0,0.0,814
frankenlanguage112.csv_814,0.0,0.25,814
frankenlanguage113.csv_814,0.2857142857142857,0.0,814
frankenlanguage115.csv_814,0.2,0.0,814
frankenlanguage116.csv_814,0.0,0.0,814
frankenlanguage117.csv_814,0.5,0.0,814
frankenlanguage118.csv_814,0.0,0.0,814
frankenlanguage119.csv_814,0.2,0.0,814
frankenlanguage12.csv_814,1.0,0.25,814
frankenlanguage120.csv_814,0.0,0.0,814
frankenlanguage121.csv_814,0.1111111111111111,0.0,814
frankenlanguage124.csv_814,0.2,0.0,814
frankenlanguage126.csv_814,0.0,0.75,814
frankenlanguage127.csv_814,0.2,0.0,814
frankenlanguage128.csv_814,0.0,0.0,814
frankenlanguage129.csv_814,0.0,0.5,814
frankenlanguage13.csv_814,0.5,0.0,814
frankenlanguage130.csv_814,0.2,0.0,814
frankenlanguage131.csv_814,0.2,0.0,814
frankenlanguage133.csv_814,0.1,0.0,814
frankenlanguage134.csv_814,0.0,0.0,814
frankenlanguage135.csv_814,0.2,0.0,814
frankenlanguage136.csv_814,0.2,0.0,814
frankenlanguage137.csv_814,0.2,0.0,814
frankenlanguage138.csv_814,0.2,0.0,814
frankenlanguage139.csv_814,0.0,0.0,814
frankenlanguage142.csv_814,0.2,0.0,814
frankenlanguage143.csv_814,0.2,0.0,814
frankenlanguage144.csv_814,0.0,0.75,814
frankenlanguage145.csv_814,0.2857142857142857,0.0,814
frankenlanguage146.csv_814,0.5,0.0,814
frankenlanguage147.csv_814,0.0,0.0,814
frankenlanguage149.csv_814,0.2,0.0,814
frankenlanguage151.csv_814,0.1111111111111111,0.6666666666666666,814
frankenlanguage153.csv_814,1.0,0.0,814
frankenlanguage155.csv_814,0.0,0.0,814
frankenlanguage156.csv_814,0.2,0.75,814
frankenlanguage157.csv_814,0.2,0.0,814
frankenlanguage158.csv_814,0.2,0.0,814
frankenlanguage159.csv_814,0.2,0.0,814
frankenlanguage16.csv_814,0.2,0.0,814
frankenlanguage160.csv_814,0.2,0.0,814
frankenlanguage161.csv_814,1.0,0.0,814
frankenlanguage162.csv_814,0.0,0.0,814
frankenlanguage163.csv_814,0.1,0.5,814
frankenlanguage164.csv_814,0.2,0.75,814
frankenlanguage167.csv_814,0.2,0.5,814
frankenlanguage168.csv_814,0.0,0.0,814
frankenlanguage169.csv_814,0.1111111111111111,0.0,814
frankenlanguage17.csv_814,1.0,0.0,814
frankenlanguage170.csv_814,0.0,0.0,814
frankenlanguage171.csv_814,0.2,0.0,814
frankenlanguage172.csv_814,0.0,0.0,814
frankenlanguage173.csv_814,0.0,0.0,814
frankenlanguage174.csv_814,0.1,0.0,814
frankenlanguage175.csv_814,0.0,0.0,814
frankenlanguage176.csv_814,1.0,0.25,814
frankenlanguage177.csv_814,0.1,0.0,814
frankenlanguage178.csv_814,0.0,0.0,814
frankenlanguage179.csv_814,1.0,0.0,814
frankenlanguage18.csv_814,1.0,0.6666666666666666,814
frankenlanguage180.csv_814,1.0,0.0,814
frankenlanguage182.csv_814,0.1111111111111111,0.0,814
frankenlanguage183.csv_814,1.0,0.5,814
frankenlanguage184.csv_814,0.2,0.0,814
frankenlanguage185.csv_814,0.2,0.0,814
frankenlanguage187.csv_814,0.2,0.0,814
frankenlanguage188.csv_814,0.2,0.25,814
frankenlanguage19.csv_814,1.0,0.75,814
frankenlanguage190.csv_814,1.0,0.0,814
frankenlanguage191.csv_814,0.0,0.5,814
frankenlanguage192.csv_814,0.2,0.0,814
frankenlanguage193.csv_814,0.0,0.0,814
frankenlanguage194.csv_814,1.0,0.0,814
frankenlanguage195.csv_814,1.0,0.0,814
frankenlanguage196.csv_814,0.2,0.0,814
frankenlanguage197.csv_814,0.0,0.0,814
frankenlanguage198.csv_814,0.2,0.5,814
frankenlanguage2.csv_814,0.2,0.0,814
frankenlanguage20.csv_814,0.0,0.5,814
frankenlanguage200.csv_814,0.2,0.25,814
frankenlanguage201.csv_814,1.0,0.0,814
frankenlanguage202.csv_814,0.5,0.0,814
frankenlanguage203.csv_814,0.1111111111111111,0.0,814
frankenlanguage204.csv_814,0.2,0.0,814
frankenlanguage205.csv_814,0.2857142857142857,0.0,814
frankenlanguage206.csv_814,0.0,0.0,814
frankenlanguage207.csv_814,0.2,0.6666666666666666,814
frankenlanguage208.csv_814,0.1,0.0,814
frankenlanguage209.csv_814,0.2,0.0,814
frankenlanguage210.csv_814,0.0,0.0,814
frankenlanguage211.csv_814,0.2,0.0,814
frankenlanguage212.csv_814,0.2,0.0,814
frankenlanguage215.csv_814,0.0,0.0,814
frankenlanguage216.csv_814,0.1111111111111111,0.0,814
frankenlanguage217.csv_814,0.2,0.5,814
frankenlanguage219.csv_814,1.0,0.0,814
frankenlanguage22.csv_814,0.0,0.0,814
frankenlanguage220.csv_814,0.0,0.0,814
frankenlanguage221.csv_814,0.0,0.0,814
frankenlanguage222.csv_814,0.0,0.0,814
frankenlanguage223.csv_814,0.5,0.0,814
frankenlanguage224.csv_814,0.2,0.0,814
frankenlanguage225.csv_814,1.0,0.0,814
frankenlanguage226.csv_814,0.1111111111111111,0.0,814
frankenlanguage228.csv_814,0.5,0.0,814
frankenlanguage229.csv_814,0.0,0.6666666666666666,814
frankenlanguage23.csv_814,0.2,0.0,814
frankenlanguage230.csv_814,1.0,0.0,814
frankenlanguage231.csv_814,0.0,0.0,814
frankenlanguage232.csv_814,0.0,0.5,814
frankenlanguage233.csv_814,1.0,0.0,814
frankenlanguage234.csv_814,0.2857142857142857,0.0,814
frankenlanguage235.csv_814,0.2,0.25,814
frankenlanguage236.csv_814,0.0,0.0,814
frankenlanguage239.csv_814,0.2,0.5,814
frankenlanguage24.csv_814,0.0,0.0,814
frankenlanguage240.csv_814,0.0,0.0,814
frankenlanguage241.csv_814,0.2,0.75,814
frankenlanguage242.csv_814,0.1,0.5,814
frankenlanguage243.csv_814,0.0,0.0,814
frankenlanguage246.csv_814,0.2857142857142857,0.0,814
frankenlanguage247.csv_814,1.0,0.0,814
frankenlanguage248.csv_814,0.1111111111111111,0.0,814
frankenlanguage249.csv_814,0.1111111111111111,0.0,814
frankenlanguage25.csv_814,0.2,0.0,814
frankenlanguage250.csv_814,0.1111111111111111,0.0,814
frankenlanguage252.csv_814,1.0,0.0,814
frankenlanguage253.csv_814,0.5,0.75,814
frankenlanguage254.csv_814,0.1,0.0,814
frankenlanguage255.csv_814,0.2,0.0,814
frankenlanguage256.csv_814,0.2,0.0,814
frankenlanguage257.csv_814,0.2,0.0,814
frankenlanguage258.csv_814,0.0,0.0,814
frankenlanguage26.csv_814,1.0,0.5,814
frankenlanguage260.csv_814,0.0,0.0,814
frankenlanguage261.csv_814,0.1111111111111111,0.0,814
