LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_365,0.2,0.0,365
frankenlanguage10.csv_365,1.0,0.0,365
frankenlanguage100.csv_365,1.0,0.0,365
frankenlanguage1000.csv_365,0.0,0.0,365
frankenlanguage101.csv_365,1.0,0.0,365
frankenlanguage102.csv_365,0.0,0.0,365
frankenlanguage103.csv_365,0.2857142857142857,0.0,365
frankenlanguage104.csv_365,1.0,0.0,365
frankenlanguage105.csv_365,1.0,0.0,365
frankenlanguage107.csv_365,0.2,0.0,365
frankenlanguage108.csv_365,1.0,0.0,365
frankenlanguage109.csv_365,0.2,0.0,365
frankenlanguage11.csv_365,0.2,0.0,365
frankenlanguage113.csv_365,0.1111111111111111,0.0,365
frankenlanguage114.csv_365,0.2,0.0,365
frankenlanguage116.csv_365,0.2,0.0,365
frankenlanguage117.csv_365,0.1,0.0,365
frankenlanguage118.csv_365,1.0,0.0,365
frankenlanguage119.csv_365,0.2,0.0,365
frankenlanguage12.csv_365,1.0,0.0,365
frankenlanguage122.csv_365,0.2,0.0,365
frankenlanguage123.csv_365,0.5,0.25,365
frankenlanguage125.csv_365,0.2,0.0,365
frankenlanguage126.csv_365,0.2,0.0,365
frankenlanguage127.csv_365,1.0,0.0,365
frankenlanguage128.csv_365,0.2,0.75,365
frankenlanguage129.csv_365,0.1,0.0,365
frankenlanguage13.csv_365,0.0,0.0,365
frankenlanguage130.csv_365,1.0,0.0,365
frankenlanguage131.csv_365,0.2,0.0,365
frankenlanguage135.csv_365,0.0,0.0,365
frankenlanguage136.csv_365,0.0,0.0,365
frankenlanguage137.csv_365,0.2,0.0,365
frankenlanguage138.csv_365,0.2,0.0,365
frankenlanguage139.csv_365,1.0,0.0,365
frankenlanguage14.csv_365,0.2,0.0,365
frankenlanguage140.csv_365,0.1111111111111111,0.0,365
frankenlanguage141.csv_365,0.1,0.75,365
frankenlanguage142.csv_365,0.0,0.0,365
frankenlanguage143.csv_365,0.0,0.0,365
frankenlanguage144.csv_365,0.2,0.0,365
frankenlanguage146.csv_365,0.2857142857142857,0.0,365
frankenlanguage149.csv_365,1.0,0.0,365
frankenlanguage15.csv_365,0.0,0.0,365
frankenlanguage150.csv_365,0.2,0.5,365
frankenlanguage153.csv_365,0.0,0.5,365
frankenlanguage154.csv_365,0.5,0.0,365
frankenlanguage155.csv_365,0.0,0.0,365
frankenlanguage156.csv_365,0.2857142857142857,0.0,365
frankenlanguage157.csv_365,0.0,0.0,365
frankenlanguage158.csv_365,0.2,0.0,365
frankenlanguage159.csv_365,0.0,0.0,365
frankenlanguage16.csv_365,0.2,0.0,365
frankenlanguage160.csv_365,0.2857142857142857,0.0,365
frankenlanguage161.csv_365,0.0,0.0,365
frankenlanguage162.csv_365,0.0,0.0,365
frankenlanguage163.csv_365,0.0,0.0,365
frankenlanguage164.csv_365,0.2,0.0,365
frankenlanguage165.csv_365,0.2,0.0,365
frankenlanguage167.csv_365,0.0,0.5,365
frankenlanguage168.csv_365,0.2,0.0,365
frankenlanguage169.csv_365,0.1,0.0,365
frankenlanguage17.csv_365,0.1,0.0,365
frankenlanguage170.csv_365,0.0,0.0,365
frankenlanguage171.csv_365,0.1,0.0,365
frankenlanguage173.csv_365,0.0,0.75,365
frankenlanguage175.csv_365,0.5,0.0,365
frankenlanguage176.csv_365,0.5,0.0,365
frankenlanguage177.csv_365,0.1,0.0,365
frankenlanguage178.csv_365,0.0,0.0,365
frankenlanguage179.csv_365,0.0,0.0,365
frankenlanguage18.csv_365,0.2,0.0,365
frankenlanguage181.csv_365,0.2,0.0,365
frankenlanguage182.csv_365,0.2,0.0,365
frankenlanguage183.csv_365,1.0,0.0,365
frankenlanguage184.csv_365,0.1,0.0,365
frankenlanguage185.csv_365,0.0,0.0,365
frankenlanguage186.csv_365,0.0,0.0,365
frankenlanguage187.csv_365,0.2857142857142857,0.0,365
frankenlanguage188.csv_365,0.2,0.6666666666666666,365
frankenlanguage189.csv_365,0.0,0.0,365
frankenlanguage19.csv_365,0.0,0.5,365
frankenlanguage190.csv_365,0.2,0.0,365
frankenlanguage191.csv_365,0.2857142857142857,0.25,365
frankenlanguage194.csv_365,0.2,0.0,365
frankenlanguage195.csv_365,0.2,0.6666666666666666,365
frankenlanguage197.csv_365,0.1,0.0,365
frankenlanguage198.csv_365,0.0,0.0,365
frankenlanguage2.csv_365,0.0,0.0,365
frankenlanguage20.csv_365,1.0,0.75,365
frankenlanguage200.csv_365,0.2857142857142857,0.0,365
frankenlanguage201.csv_365,0.1111111111111111,0.0,365
frankenlanguage202.csv_365,0.2,0.0,365
frankenlanguage203.csv_365,0.0,0.0,365
frankenlanguage204.csv_365,0.2,0.0,365
frankenlanguage205.csv_365,0.0,0.0,365
frankenlanguage206.csv_365,0.1,0.6666666666666666,365
frankenlanguage207.csv_365,0.0,0.0,365
frankenlanguage208.csv_365,0.2,0.25,365
frankenlanguage209.csv_365,0.1111111111111111,0.0,365
frankenlanguage21.csv_365,0.2,0.0,365
frankenlanguage210.csv_365,0.2857142857142857,0.0,365
frankenlanguage211.csv_365,0.2,0.0,365
frankenlanguage212.csv_365,1.0,0.0,365
frankenlanguage213.csv_365,0.5,0.0,365
frankenlanguage214.csv_365,0.0,0.0,365
frankenlanguage215.csv_365,1.0,0.0,365
frankenlanguage216.csv_365,0.2,0.0,365
frankenlanguage217.csv_365,0.2,0.0,365
frankenlanguage218.csv_365,0.0,0.0,365
frankenlanguage22.csv_365,0.2,0.0,365
frankenlanguage220.csv_365,0.5,0.0,365
frankenlanguage222.csv_365,0.0,0.0,365
frankenlanguage223.csv_365,1.0,0.25,365
frankenlanguage224.csv_365,0.5,0.0,365
frankenlanguage225.csv_365,1.0,0.0,365
frankenlanguage226.csv_365,0.0,0.0,365
frankenlanguage227.csv_365,0.2857142857142857,0.0,365
frankenlanguage228.csv_365,0.2,0.6666666666666666,365
frankenlanguage229.csv_365,0.2857142857142857,0.75,365
frankenlanguage23.csv_365,0.0,0.75,365
frankenlanguage230.csv_365,0.1,0.0,365
frankenlanguage231.csv_365,0.2,0.0,365
frankenlanguage232.csv_365,0.2,0.0,365
frankenlanguage233.csv_365,0.2,0.5,365
frankenlanguage234.csv_365,0.2,0.0,365
frankenlanguage235.csv_365,1.0,0.0,365
frankenlanguage236.csv_365,0.0,0.0,365
frankenlanguage237.csv_365,0.2,0.0,365
frankenlanguage238.csv_365,1.0,0.0,365
frankenlanguage239.csv_365,0.0,0.75,365
frankenlanguage24.csv_365,0.1,0.0,365
frankenlanguage240.csv_365,0.2,0.0,365
frankenlanguage241.csv_365,0.1,0.0,365
frankenlanguage242.csv_365,0.2,0.0,365
frankenlanguage243.csv_365,0.2,0.0,365
frankenlanguage245.csv_365,0.2,0.0,365
frankenlanguage246.csv_365,0.0,0.0,365
frankenlanguage247.csv_365,0.2,0.0,365
frankenlanguage249.csv_365,0.1,0.5,365
frankenlanguage25.csv_365,0.1,0.0,365
frankenlanguage251.csv_365,0.0,0.0,365
frankenlanguage252.csv_365,0.2,0.0,365
frankenlanguage253.csv_365,0.1111111111111111,0.0,365
frankenlanguage254.csv_365,1.0,0.0,365
frankenlanguage255.csv_365,0.0,0.0,365
frankenlanguage256.csv_365,1.0,0.25,365
frankenlanguage257.csv_365,0.0,0.6666666666666666,365
frankenlanguage258.csv_365,0.2,0.6666666666666666,365
frankenlanguage259.csv_365,0.1111111111111111,0.0,365
frankenlanguage260.csv_365,0.0,0.0,365
frankenlanguage261.csv_365,0.2,0.5,365
frankenlanguage262.csv_365,0.5,0.0,365
frankenlanguage263.csv_365,0.2,0.5,365
frankenlanguage264.csv_365,1.0,0.0,365
frankenlanguage265.csv_365,0.0,0.0,365
frankenlanguage266.csv_365,0.2,0.0,365
frankenlanguage267.csv_365,0.2,0.5,365
frankenlanguage268.csv_365,0.0,0.0,365
frankenlanguage27.csv_365,0.1111111111111111,0.0,365
frankenlanguage270.csv_365,0.0,0.0,365
frankenlanguage271.csv_365,0.2,0.0,365
frankenlanguage272.csv_365,0.2,0.0,365
