LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_876,0.0,0.0,876
frankenlanguage10.csv_876,0.2,0.0,876
frankenlanguage100.csv_876,0.2,0.0,876
frankenlanguage101.csv_876,0.0,0.0,876
frankenlanguage103.csv_876,0.2,0.0,876
frankenlanguage104.csv_876,0.2,0.0,876
frankenlanguage105.csv_876,1.0,0.0,876
frankenlanguage106.csv_876,0.1,0.0,876
frankenlanguage108.csv_876,0.2,0.5,876
frankenlanguage109.csv_876,0.0,0.0,876
frankenlanguage11.csv_876,0.2,0.0,876
frankenlanguage110.csv_876,0.2,0.25,876
frankenlanguage111.csv_876,0.2857142857142857,0.0,876
frankenlanguage113.csv_876,0.0,0.5,876
frankenlanguage114.csv_876,0.2,0.0,876
frankenlanguage115.csv_876,0.0,0.0,876
frankenlanguage116.csv_876,0.0,0.0,876
frankenlanguage117.csv_876,0.2,0.0,876
frankenlanguage12.csv_876,0.2857142857142857,0.0,876
frankenlanguage120.csv_876,0.2,0.0,876
frankenlanguage121.csv_876,0.2,0.75,876
frankenlanguage123.csv_876,0.1,0.0,876
frankenlanguage124.csv_876,0.1111111111111111,0.0,876
frankenlanguage125.csv_876,1.0,0.0,876
frankenlanguage127.csv_876,0.2,0.0,876
frankenlanguage128.csv_876,0.2857142857142857,0.0,876
frankenlanguage129.csv_876,0.0,0.0,876
frankenlanguage13.csv_876,0.2,0.6666666666666666,876
frankenlanguage130.csv_876,0.2,0.0,876
frankenlanguage131.csv_876,0.2,0.75,876
frankenlanguage132.csv_876,0.0,0.0,876
frankenlanguage133.csv_876,1.0,0.0,876
frankenlanguage134.csv_876,0.1111111111111111,0.0,876
frankenlanguage135.csv_876,0.0,0.0,876
frankenlanguage137.csv_876,0.2,0.0,876
frankenlanguage138.csv_876,0.0,0.0,876
frankenlanguage139.csv_876,0.0,0.0,876
frankenlanguage14.csv_876,1.0,0.0,876
frankenlanguage140.csv_876,0.2,0.6666666666666666,876
frankenlanguage141.csv_876,0.0,0.75,876
frankenlanguage142.csv_876,1.0,0.0,876
frankenlanguage144.csv_876,0.2,0.0,876
frankenlanguage145.csv_876,1.0,0.0,876
frankenlanguage146.csv_876,0.0,0.0,876
frankenlanguage147.csv_876,0.2,0.0,876
frankenlanguage148.csv_876,0.0,0.0,876
frankenlanguage149.csv_876,1.0,0.25,876
frankenlanguage15.csv_876,0.0,0.75,876
frankenlanguage150.csv_876,0.0,0.0,876
frankenlanguage151.csv_876,1.0,0.0,876
frankenlanguage152.csv_876,0.2,0.5,876
frankenlanguage153.csv_876,0.2,0.0,876
frankenlanguage154.csv_876,0.0,0.25,876
frankenlanguage157.csv_876,1.0,0.0,876
frankenlanguage16.csv_876,0.5,0.0,876
frankenlanguage160.csv_876,0.0,0.0,876
frankenlanguage161.csv_876,0.2,0.0,876
frankenlanguage162.csv_876,0.5,0.0,876
frankenlanguage163.csv_876,0.2,0.0,876
frankenlanguage164.csv_876,0.5,0.6666666666666666,876
frankenlanguage165.csv_876,0.2857142857142857,0.0,876
frankenlanguage167.csv_876,0.0,0.0,876
frankenlanguage168.csv_876,0.0,0.0,876
frankenlanguage169.csv_876,1.0,0.0,876
frankenlanguage17.csv_876,0.2,0.0,876
frankenlanguage170.csv_876,0.2,0.0,876
frankenlanguage172.csv_876,0.2,0.75,876
frankenlanguage173.csv_876,1.0,0.0,876
frankenlanguage174.csv_876,0.2,0.0,876
frankenlanguage175.csv_876,0.0,0.0,876
frankenlanguage177.csv_876,0.1,0.0,876
frankenlanguage178.csv_876,0.2,0.0,876
frankenlanguage179.csv_876,0.2,0.0,876
frankenlanguage18.csv_876,0.2,0.5,876
frankenlanguage180.csv_876,0.0,0.0,876
frankenlanguage181.csv_876,0.1,0.0,876
frankenlanguage182.csv_876,1.0,0.25,876
frankenlanguage183.csv_876,0.2,0.0,876
frankenlanguage185.csv_876,0.1,0.0,876
frankenlanguage186.csv_876,0.1,0.0,876
frankenlanguage187.csv_876,0.2857142857142857,0.0,876
frankenlanguage188.csv_876,1.0,0.0,876
frankenlanguage189.csv_876,0.2,0.0,876
frankenlanguage19.csv_876,0.0,0.25,876
frankenlanguage190.csv_876,0.2857142857142857,0.0,876
frankenlanguage191.csv_876,0.5,0.0,876
frankenlanguage193.csv_876,0.2,0.0,876
frankenlanguage194.csv_876,0.0,0.0,876
frankenlanguage195.csv_876,1.0,0.0,876
frankenlanguage196.csv_876,0.1111111111111111,0.0,876
frankenlanguage197.csv_876,0.1111111111111111,0.0,876
frankenlanguage198.csv_876,0.0,0.0,876
frankenlanguage199.csv_876,0.0,0.0,876
frankenlanguage20.csv_876,0.2,0.0,876
frankenlanguage200.csv_876,1.0,0.6666666666666666,876
frankenlanguage201.csv_876,0.0,0.0,876
frankenlanguage202.csv_876,0.2,0.5,876
frankenlanguage203.csv_876,1.0,0.0,876
frankenlanguage204.csv_876,0.0,0.5,876
frankenlanguage205.csv_876,0.2,0.0,876
frankenlanguage206.csv_876,0.1111111111111111,0.0,876
frankenlanguage208.csv_876,0.0,0.0,876
frankenlanguage21.csv_876,0.2,0.0,876
frankenlanguage211.csv_876,0.0,0.0,876
